1.975331600938089877e-02,2.908883410265132759e-03,4.051635934736227962e-02,5.090111382715799271e-02,-2.446401964736766993e-04,4.536565099118268496e-03,-3.464159145492664432e-02,1.949774868890233673e-03,1.010037954131288995e-02,-2.327555237705342117e-02,4.710245382129564506e-02,-2.693841097045764077e-02,-3.480073384598627445e-02,3.000000000000000000e+00
4.102653229671282542e-02,3.804338452946166849e-02,6.955207310376310126e-02,6.367279321310036211e-02,4.137289093166326981e-02,1.941791968047407169e-02,4.048603911645107939e-03,2.145866695183095210e-02,2.682004109411077752e-02,2.597680541282254910e-02,7.168824227028353091e-02,-2.977943100352962308e-03,5.477244120537520106e-03,3.000000000000000000e+00
6.305496095962875858e-02,1.008212156989723440e-01,9.517032421097022798e-02,7.735129768639714687e-02,8.537674019196128672e-02,5.595705632136972058e-02,5.323833824995095193e-02,4.520748585416284326e-02,3.051421504168000398e-02,9.447134590860291337e-02,9.016639237584860023e-02,3.996690992664911346e-02,5.720876878635752089e-02,3.000000000000000000e+00
7.840142588546607227e-02,1.256810127613996186e-01,8.644483075949233042e-02,7.837474388742876608e-02,9.169243740626463468e-02,7.642233446807483732e-02,5.623062567798003258e-02,4.634284247093084508e-02,1.809911909928325208e-02,1.217032071062334742e-01,7.221374967855551108e-02,5.257550653376021066e-02,6.914582474661964961e-02,3.000000000000000000e+00
1.210298009019470794e-01,1.434048809690994242e-01,7.801940565640166914e-02,8.741936486676955831e-02,8.750006014761554929e-02,8.182190441307196638e-02,4.043178970835212271e-02,4.724423525574210359e-02,1.625101562252060858e-02,1.295607517077509985e-01,4.745664690787627926e-02,4.765092601938249184e-02,6.066581907865687545e-02,3.000000000000000000e+00
1.837966382364378537e-01,1.587184038674055997e-01,7.327144476660071848e-02,9.687708996575601639e-02,7.571417476047179185e-02,7.798301662368668785e-02,2.591098745470972464e-02,5.537836811025344946e-02,2.354236509063757990e-02,1.158106367385603325e-01,2.872654210900080218e-02,3.187005094335931821e-02,4.510849191884495901e-02,3.000000000000000000e+00
2.158279519179889527e-01,1.432684204245388837e-01,7.532401517554926373e-02,9.302608015865566904e-02,7.358842554002169301e-02,7.773204826857402217e-02,2.211748486384185197e-02,7.157226503207148038e-02,4.450337130236556304e-02,8.331139270632934024e-02,2.438344341157955286e-02,3.546848352665561699e-02,3.340071585652971270e-02,3.000000000000000000e+00
2.019848984143459147e-01,1.146791142510391881e-01,7.911385820333596830e-02,7.638620317449633379e-02,8.461764405618163454e-02,7.868859099916747368e-02,3.351105046284144628e-02,7.743675498644823907e-02,6.444250205872881221e-02,6.706704753990791468e-02,2.117516389182586001e-02,5.491328455215283011e-02,3.853570267956842044e-02,3.000000000000000000e+00
1.833007845540404745e-01,9.711007851258764145e-02,7.716986298565944868e-02,6.257879774855931720e-02,9.127109874848116089e-02,7.306875149789954227e-02,5.249104714732186205e-02,7.129478260693043745e-02,7.744743108581828017e-02,6.627550236059370770e-02,2.250444670122758728e-02,5.483584935900256974e-02,6.123921939871102699e-02,3.000000000000000000e+00
1.668896249732838288e-01,9.193787786209693669e-02,7.240999880297768754e-02,6.092328967828169323e-02,9.229443612564397492e-02,6.476541145217176720e-02,6.678559239301720685e-02,6.277032976881538606e-02,8.931191229818326305e-02,7.222170484128434542e-02,2.960040823155653256e-02,4.189723104583570334e-02,7.606817004561182427e-02,3.000000000000000000e+00
1.469333561822514789e-01,8.686680303478364062e-02,7.575600633630821812e-02,6.796199804666197553e-02,8.133996418213618185e-02,6.251146820455610875e-02,7.505103737596668934e-02,6.377698665585007642e-02,1.028853125691523152e-01,8.213898520011153614e-02,3.506697841528740034e-02,3.837609855647657053e-02,6.581885996073308376e-02,3.000000000000000000e+00
1.299616422835608576e-01,7.009533493152522721e-02,8.841911142544384150e-02,7.655396606297412698e-02,6.191594999268808241e-02,6.776121054717136605e-02,7.774762173077183480e-02,7.291997392424162672e-02,1.160191610785370198e-01,9.138316253073779094e-02,3.640399777987578245e-02,4.632253592070390003e-02,4.380164458859640148e-02,3.000000000000000000e+00
1.218372975135458836e-01,4.793003691883948592e-02,9.839688079267637499e-02,8.140714786135633263e-02,4.993068350541276373e-02,7.919819897802733710e-02,7.463901669725087062e-02,7.625637802664325671e-02,1.238285328998606216e-01,9.705446394560594825e-02,4.133134021437483846e-02,5.295679606912456067e-02,2.591872618112061460e-02,3.000000000000000000e+00
1.152860264030880211e-01,3.043183951925859318e-02,1.023753507186219436e-01,7.879783202281862020e-02,4.830143107375330092e-02,9.057175808105319414e-02,7.100634519313013537e-02,8.140974875266845934e-02,1.236310770590874492e-01,1.008680808581134403e-01,5.194104855282550420e-02,5.010560891198613531e-02,1.315457111150572511e-02,3.000000000000000000e+00
1.011866279410546798e-01,2.000624401901720736e-02,1.011553397930021470e-01,7.186986935343903093e-02,4.892113387692718224e-02,9.887531591914060225e-02,7.170532946263004359e-02,9.246065790496782455e-02,1.145801113867057491e-01,1.024540830496153687e-01,6.350909774058388635e-02,4.367751223990260639e-02,7.422738195934796071e-03,3.000000000000000000e+00
8.334357752799463614e-02,1.702194493268133213e-02,9.142643621419616062e-02,6.882491831339335175e-02,4.194050743684061416e-02,1.029582930148325581e-01,7.656583135860832445e-02,9.844217750199994732e-02,9.928345438515601140e-02,9.581323544812153647e-02,7.197316352665220074e-02,4.411644539062678505e-02,9.253398840029415304e-03,3.000000000000000000e+00
7.175878412702571540e-02,1.730188352366783880e-02,7.148418246661790432e-02,6.846798648190087488e-02,2.062923238531601255e-02,9.683286162668632013e-02,7.846019732246838074e-02,8.962913698050416211e-02,8.009247292546603503e-02,8.197263613188793263e-02,7.188766776481518572e-02,4.656203465843967298e-02,1.602377801666917539e-02,3.000000000000000000e+00
4.607966142135823395e-02,5.761766422051770899e-03,2.798913088903078050e-02,5.115607784342617731e-02,-2.144786653452017064e-02,5.537159548105886203e-02,5.633431172780021395e-02,5.579568288083135152e-02,5.435097968889236048e-02,5.550669596411769713e-02,4.367774537870083851e-02,2.653328202638291847e-02,1.080817198394011872e-02,3.000000000000000000e+00
-1.048784162288642595e-02,-2.527814492805240121e-02,-3.274721392950752374e-02,1.003723077450539326e-02,-7.071401398838882135e-02,-1.226570489192637531e-02,1.117131868753206206e-02,3.052818045437697553e-03,2.123727027045358914e-02,1.079496380457972346e-02,-5.919217593040123140e-03,-1.016343937580257289e-02,-1.720382493867075868e-02,3.000000000000000000e+00
2.766707116761742483e-02,3.449361712203902891e-02,1.591819176613145162e-02,6.709957422838719321e-02,-5.464411767846552581e-03,4.422582189419606291e-02,7.829128002548559062e-02,6.108213376105808834e-02,8.406389721477020016e-02,6.807735975177361953e-02,5.086132863953536642e-02,5.325132949523633114e-02,3.978441467982637286e-02,3.000000000000000000e+00
3.642346862209516756e-02,5.317230078154043527e-02,3.976915526191812655e-02,7.737158844693704796e-02,1.916424369346858211e-02,6.627864799558705333e-02,9.383652634070097087e-02,7.228071731168195235e-02,9.759639092535235538e-02,8.783872439347090166e-02,7.788399738433812725e-02,7.577455181628163505e-02,5.147939866863779357e-02,3.000000000000000000e+00
4.329524169013293511e-02,5.883937358656560201e-02,5.952826137494530989e-02,6.520165083804775608e-02,2.944899655546590750e-02,7.591505998232747632e-02,9.326599476500087305e-02,6.921232710578929803e-02,1.010163262400688433e-01,9.441374270948280079e-02,8.904831707757830672e-02,8.565517096813862752e-02,4.946026858598268072e-02,3.000000000000000000e+00
5.746084946544216532e-02,6.170121588739337082e-02,8.096884568449135011e-02,4.741724566393597240e-02,4.125763752098290937e-02,7.958359019697865133e-02,9.231854354917162775e-02,6.133649942687149220e-02,1.039451931372069871e-01,9.084677131803567396e-02,8.856254221290472961e-02,8.948062970487791201e-02,4.158293388853390171e-02,3.000000000000000000e+00
8.493912658909569258e-02,5.745349039760259263e-02,1.010978025183354723e-01,3.864823310127591532e-02,5.956499720297799699e-02,7.714055156219105924e-02,8.774025188018409749e-02,4.885409841721924384e-02,1.055558671361381540e-01,8.206958500356111019e-02,9.047423059351765440e-02,7.663087237992527445e-02,3.220071988809489888e-02,3.000000000000000000e+00
1.235268381155206763e-01,4.187026741823506037e-02,1.161372630394222755e-01,3.881711713956925713e-02,7.758494105508778604e-02,6.912723791497571435e-02,7.634780517597176963e-02,3.947279483115188892e-02,1.046734919936324615e-01,7.441677835263836582e-02,1.006743508090240102e-01,4.758989603421237558e-02,3.086628789099419429e-02,3.000000000000000000e+00
1.622264966698386823e-01,2.644603046632491850e-02,1.226258662451897852e-01,4.050117703454646223e-02,8.725569176915061453e-02,5.631284233822690666e-02,5.964138315169677240e-02,4.362139776243088851e-02,1.012309427227737479e-01,7.076210332439629436e-02,1.005839715500160408e-01,2.375563543911669503e-02,3.986679109596022452e-02,3.000000000000000000e+00
1.898011122251079819e-01,2.244412631701702895e-02,1.226501417200727556e-01,3.950258854713263601e-02,9.190341212427295681e-02,4.624519874500244293e-02,4.062952841401713117e-02,5.332823161886995206e-02,9.536391066191807209e-02,7.294305596914468781e-02,7.855159586629151258e-02,2.298384718193055565e-02,4.911206574973740746e-02,3.000000000000000000e+00
2.013773383627521785e-01,2.595025539443160043e-02,1.157444665807015882e-01,3.586712576801111274e-02,9.643416807237570332e-02,4.422513808196447405e-02,2.532722716301583424e-02,5.536719302307985258e-02,8.505259579245266766e-02,7.771834001590641194e-02,5.008373334118099846e-02,4.042219230819005249e-02,6.020745661980760055e-02,3.000000000000000000e+00
1.866986742802512200e-01,3.590630163021069771e-02,9.518544059557468295e-02,4.046174066273702102e-02,9.576904099095995271e-02,5.036859677050945644e-02,1.368338927176968207e-02,4.949675715820012201e-02,7.478143747799863295e-02,7.869600632675674556e-02,3.794567365090312228e-02,6.049660371965089739e-02,7.710172969270728816e-02,3.000000000000000000e+00
1.537092805272393670e-01,4.668092723318636311e-02,7.018672961214608708e-02,5.512291721072121176e-02,8.763327152296433720e-02,5.659124492045689014e-02,3.940438979511048760e-03,4.702158026349550352e-02,7.168636740486972192e-02,7.472585785878391174e-02,3.782524847336272977e-02,7.291976973101921278e-02,9.464091348122498359e-02,3.000000000000000000e+00
1.154055894468179327e-01,5.078928304956433631e-02,5.640417745530035276e-02,7.166725191556823360e-02,7.726150178758271758e-02,5.967531794857383609e-02,-1.965694355721388578e-03,5.560210056823521041e-02,6.399484404882893607e-02,7.193156118388864539e-02,3.489083282552089826e-02,7.685773009550322943e-02,1.077509979178755406e-01,3.000000000000000000e+00
8.611786869292981095e-02,4.653598483411371112e-02,5.803232164478715899e-02,7.838880178948758048e-02,7.440663656251508828e-02,6.185289299803534147e-02,-5.959378672076680317e-03,6.678192843467239959e-02,4.368210343891728437e-02,6.832693379603066441e-02,2.672495591797126313e-02,7.736595291616529813e-02,1.146609757516490469e-01,3.000000000000000000e+00
7.170135886600556563e-02,4.044496850967859575e-02,6.746488666953322222e-02,7.148200370817676952e-02,8.129113237913633550e-02,5.803934564534139057e-02,-9.793897038874394348e-03,6.812519778723150066e-02,2.119250772627732232e-02,6.065977606261101218e-02,1.626082197982044175e-02,8.096998681944635179e-02,1.135785217188500229e-01,3.000000000000000000e+00
6.733409448456792457e-02,3.971759385649803464e-02,7.669706491333769249e-02,5.998250637197356794e-02,8.254855417232928594e-02,4.476271514252969791e-02,-8.555564552654529656e-03,5.915977788795212522e-02,8.615000189105643733e-03,4.568792939737982561e-02,5.443459596104507220e-03,8.175867771760726710e-02,1.039951086926360901e-01,3.000000000000000000e+00
6.585333243415410209e-02,4.313392740440762096e-02,8.303172081251107561e-02,5.319146102115022978e-02,6.154643355243147318e-02,2.749967985427906325e-02,5.017257858106102461e-03,4.377341419375785359e-02,-2.751754209373446017e-03,2.452662262932658183e-02,-6.865767151005602170e-03,7.278797883703455596e-02,8.768315125579045910e-02,3.000000000000000000e+00
5.785382000711336570e-02,4.041536025813662752e-02,8.502061474433898758e-02,4.423684801526749089e-02,2.735496277199821538e-02,1.328820150570910255e-02,2.370993821767165485e-02,2.435718090634788474e-02,-1.706598540374462680e-02,6.038057058727974193e-03,-2.041500996855216341e-02,5.519908723715224313e-02,6.348000864421325662e-02,3.000000000000000000e+00
4.495252420669242077e-02,3.093385346759604249e-02,8.881973385002667198e-02,3.321135992644663054e-02,6.202167624252134109e-03,4.758605543028393906e-03,2.974779683960664806e-02,1.052271827860822191e-02,-2.393595450527870316e-02,-4.261253712187201143e-04,-2.933783291245015828e-02,3.506366605328861685e-02,4.612576907829158551e-02,3.000000000000000000e+00
3.182073878976762749e-02,1.778856246803100366e-02,9.782209349083341443e-02,3.243785637608082029e-02,-5.260773468852234652e-03,2.928111328738370895e-03,2.016441497071696370e-02,8.037493441542861022e-03,-1.515488744052914671e-02,4.256300162736145060e-03,-3.364115743032353167e-02,1.381650761259861290e-02,4.175468941924778687e-02,3.000000000000000000e+00
1.017016311804009449e-02,-3.565289832817066309e-03,9.691176445245616722e-02,3.967134538415607869e-02,-2.415686874879090576e-02,6.794402961728122220e-03,2.928453500251712582e-03,9.506306970428445025e-03,-1.030023893011912384e-03,9.205522464766528051e-03,-3.602113022694375388e-02,-7.195610738898339936e-03,4.084313750941084842e-02,3.000000000000000000e+00
-1.854038513174065608e-02,-3.370384599261382064e-02,7.641437696858602302e-02,4.080916583827602639e-02,-4.763015583350134474e-02,1.500420251162310620e-02,-1.388346155757794187e-02,7.211460553502032668e-03,2.044246225907792036e-03,1.151643002748329800e-02,-3.484123627344264812e-02,-1.821723695496492434e-02,4.274044865785531916e-02,3.000000000000000000e+00
-4.108542384286554411e-02,-6.045590261965855250e-02,4.241698196397435117e-02,2.962432827098900046e-02,-6.187573263742108393e-02,2.904189986740256593e-02,-3.004605918066596826e-02,2.387459685534025142e-03,-1.011466482685310919e-03,2.168367991653556009e-02,-2.190093457800538698e-02,-1.774361482377932731e-02,5.377462834227946659e-02,3.000000000000000000e+00
-4.742668884198183998e-02,-6.438658905451978554e-02,8.848487184529419888e-03,1.144917433661155233e-02,-6.004649138143275389e-02,4.808828810700187945e-02,-2.966537594023782934e-02,6.010774175156151714e-03,3.698801802844913639e-03,4.499867810742673446e-02,1.986845244737189820e-03,-5.304673642601467898e-03,6.979818781276349304e-02,3.000000000000000000e+00
-4.202789097444769445e-02,-4.300530832406222748e-02,-1.518829231859254204e-02,3.232545007976771884e-03,-4.442351785449538681e-02,6.788409124422911667e-02,3.080467521007435039e-03,2.616684021718672370e-02,2.377207673375197894e-02,8.081732289026558047e-02,2.989059552644171905e-02,1.574887718628677213e-02,7.705955332876116004e-02,3.000000000000000000e+00
-3.211774373766095730e-02,-1.713292938556933848e-02,-3.097511519106454364e-02,6.299554941753698206e-03,-2.998813910356174645e-02,8.538524155713647645e-02,4.211611255548828453e-02,4.993955697916646619e-02,4.250150564844044909e-02,1.138433134498999383e-01,5.239335471438252845e-02,2.531258834445820546e-02,6.358551004593904210e-02,3.000000000000000000e+00
-1.417094194717137545e-02,1.984842464668901563e-03,-3.324192064167059979e-02,1.447456078446452896e-02,-2.454163343813550724e-02,9.490809404575820118e-02,5.824903884735682658e-02,6.168199826877687753e-02,4.849531419346025940e-02,1.252179141964354092e-01,6.168585356162135935e-02,1.812204669509668784e-02,3.919748723559669801e-02,3.000000000000000000e+00
5.633884901976254564e-03,1.425716462923351351e-02,-2.198296501278627912e-02,2.379645845150909003e-02,-2.225384961615293686e-02,9.716350592791372920e-02,5.918058573652909549e-02,6.547057125555293122e-02,5.438591405645539639e-02,1.201020581146487326e-01,6.781812134054132635e-02,9.229878946129929998e-03,2.556599746442980020e-02,3.000000000000000000e+00
1.913886070574553205e-02,2.764763053872242721e-02,-2.794365426353532383e-03,2.692645316754795765e-02,-1.322600472574452304e-02,9.227913186177666427e-02,6.491425792130925410e-02,6.779923505133514383e-02,5.890621127236232712e-02,1.101404974582852608e-01,7.822895878416433191e-02,2.394191431647374468e-03,2.095053740391563876e-02,3.000000000000000000e+00
3.800353589798136089e-02,4.454403872062426273e-02,1.714738497077324120e-02,2.077436654971724639e-02,1.864066557127141456e-03,7.873911113844930809e-02,7.428392010232705289e-02,6.033127447260239196e-02,5.135997019303149141e-02,8.994432727390851146e-02,8.861915933459080241e-02,-3.375281422468609516e-03,2.166772698313448875e-02,3.000000000000000000e+00
6.082911512573958845e-02,5.707755829078745707e-02,3.361720034801471413e-02,1.349019383379952003e-02,1.229804433586903500e-02,6.653128254651302642e-02,7.568780727669062458e-02,4.063902084417696930e-02,3.952154242565247139e-02,6.030619916285837739e-02,9.439355695558371284e-02,-1.118671237354600285e-03,2.945073692613681821e-02,3.000000000000000000e+00
7.009057503744471618e-02,6.049418492885411114e-02,4.566306786305917437e-02,1.238643170666268306e-02,1.239531081172687982e-02,6.366231918132012058e-02,7.025452843170136574e-02,2.188218742593896898e-02,3.185174045996250203e-02,3.769596761178879013e-02,9.914516877365396608e-02,1.136951485798719935e-02,3.677753498077852845e-02,3.000000000000000000e+00
6.552519606221358928e-02,5.398019230284275410e-02,5.166782987466783661e-02,1.625966267399443776e-02,9.746133870670723592e-03,6.419434482245409135e-02,6.753844597455016530e-02,9.417856904552601716e-03,2.593651662867058061e-02,3.191382160138506868e-02,1.063342599191900856e-01,2.682812467610160012e-02,3.667412873861471134e-02,3.000000000000000000e+00
5.547873014112544160e-02,3.770989684251489782e-02,4.987467883247419936e-02,2.474944509354218627e-02,1.074039457860560473e-02,6.732558560993640029e-02,6.794607488470232048e-02,2.517814756089411729e-03,2.840341877352214883e-02,3.871347040421115049e-02,1.114346623802637548e-01,3.313767640252734265e-02,3.204133043857296942e-02,3.000000000000000000e+00
4.539031647784686624e-02,2.552657185827003974e-02,4.201920858779804868e-02,3.568933948520289917e-02,1.253566800340522036e-02,7.327835563749265924e-02,6.682612589927694469e-02,-1.642253600850741325e-03,4.246123695481566346e-02,4.743324052071266894e-02,1.101029873480696003e-01,2.739912212716944656e-02,2.984508368334132938e-02,3.000000000000000000e+00
3.932619531653055306e-02,2.523405675563537495e-02,3.409227058388941689e-02,4.431734117243416038e-02,1.189840992171532948e-02,8.048014334085049071e-02,6.430337575777878012e-02,-4.104704286427616686e-03,6.391339739443872847e-02,5.312201543262295295e-02,1.025215277283786225e-01,1.319744481168763466e-02,3.389369949020666628e-02,3.000000000000000000e+00
3.863778660420012778e-02,3.471099208003343428e-02,2.934478453160751371e-02,4.915741092979374754e-02,1.013438844043004425e-02,8.734752889037440682e-02,6.432016091842171490e-02,-3.640509090269468222e-03,8.423715236269919970e-02,5.710777898529306035e-02,9.310983412520054681e-02,-3.090970774565365148e-03,4.452633831109518991e-02,3.000000000000000000e+00
3.569322319800942445e-02,4.362279592590082022e-02,2.290003367287073849e-02,4.622721351604340556e-02,1.029940735182133249e-02,8.708645724177152547e-02,6.127459024563706308e-02,3.019775807241136499e-03,9.375037501933744521e-02,5.826544855812126888e-02,8.110132688298679615e-02,-1.530277523218656968e-02,5.836669786421940648e-02,3.000000000000000000e+00
4.215523964637613030e-02,4.330766868194683983e-02,1.155249879571019697e-02,3.317042844894640963e-02,1.264181419986594793e-02,7.860399753352520502e-02,4.998070286042193000e-02,1.623397953307979813e-02,9.124228335020767577e-02,5.206429660571859630e-02,6.902336174895412624e-02,-2.509975444391663452e-02,7.253415940327405387e-02,3.000000000000000000e+00
6.499576451334224125e-02,3.250834722690974787e-02,1.002828160368200369e-03,1.694375369254935704e-02,1.449847199236935745e-02,6.650195105112358118e-02,4.539510172005531419e-02,3.309550184271492501e-02,8.546517133985809256e-02,4.222071989760965705e-02,6.541944932677580538e-02,-2.619545230280584738e-02,7.957007903735710541e-02,3.000000000000000000e+00
8.100276249227779390e-02,1.525987698844351488e-02,-2.178748385609852525e-03,4.058649854578639735e-03,1.485757104124025250e-02,4.645907652395113441e-02,5.283995063011392990e-02,4.695946136088437889e-02,7.646619910813985677e-02,3.501052577525273768e-02,7.132871136467920647e-02,-1.292608407878976032e-02,7.136097624074597134e-02,3.000000000000000000e+00
8.322698615903527386e-02,5.248638807844228926e-03,-2.213009520287944829e-03,-1.380129321327469311e-03,1.651062017816969790e-02,2.385230920831991203e-02,5.489943768856828110e-02,4.699469239365058892e-02,6.547656080787234156e-02,2.767525045090724403e-02,7.582535249766357566e-02,8.489336007138675172e-03,5.269663288125923245e-02,3.000000000000000000e+00
8.185837506989371293e-02,7.455601942327498219e-03,-1.079772435306487061e-02,8.802500342514523249e-03,1.441479540559733111e-02,9.169008704343348595e-03,4.233176160087670503e-02,3.619412287941058126e-02,5.496129010317039876e-02,2.074515118773043176e-02,6.507171928101895819e-02,2.382829832657451519e-02,3.361681001112747091e-02,3.000000000000000000e+00
