4.896083679306967307e-02,8.937219421750557807e-03,-8.757920279203242758e-04,2.817474805023067672e-02,3.064970860394736207e-02,-3.177654050218776949e-02,-5.781488861848087246e-02,-1.758229731404986965e-03,-1.251781623897625130e-02,-2.546834819832503871e-02,2.616224730931686338e-02,-8.998045385000033244e-03,-5.541787709494176012e-02,-1.574594462897366265e-02,-2.395827526603012264e-02,1.996869457175188406e-02,1.958849979036986905e-02,9.525151643933412599e-03,-1.519872737856880519e-02,6.221998912779926061e-02,-4.427034521085339291e-02,1.652542527303999323e-02,5.081200141276264251e-03,8.303300129885294797e-03,-2.208363940339767156e-02,5.346590443638198770e-02,2.375566752750362526e-02,3.000000000000000000e+00
3.686288956514981174e-02,2.144725163085534417e-02,1.473604076371150609e-03,3.893735602754746367e-02,1.244039166569028097e-02,-1.645829556347555220e-02,-5.398869404787810106e-02,6.254048662484515061e-03,-1.504923790713258262e-02,-3.178985391882018646e-02,3.604347469071850912e-02,-1.068838572552965535e-02,-5.651740549117015289e-02,-1.377619792720007064e-02,-2.800660618922737669e-02,2.143806366370977837e-02,2.142840032660975336e-02,1.138763957914500427e-02,-2.106051572638133543e-02,5.628085985274099146e-02,-3.898912284224005653e-02,2.831572265136092503e-02,3.163121019915403169e-03,9.588143748796556370e-03,-2.858153371115119273e-02,5.066261608261270893e-02,3.071865519097561475e-02,3.000000000000000000e+00
2.475848754423684919e-02,2.475522304939524118e-02,1.254073698615273784e-02,4.411571987895568370e-02,1.323378120203423658e-03,-4.467766173047300199e-03,-4.390919174169741201e-02,1.058323838385700003e-02,-6.745058986937753701e-03,-2.702677681026487144e-02,3.723206671196133827e-02,-7.543320086145014793e-03,-5.021249367101254107e-02,-5.068621233680058527e-03,-1.182375301421615885e-02,1.888816695124310302e-02,2.631578787867692309e-02,1.621404347237457438e-02,-2.132757519568226345e-02,4.783718468745754016e-02,-2.065932785896493901e-02,3.530228203428105449e-02,1.150124050545959543e-02,1.103506858806461120e-02,-2.134866470160010771e-02,7.374766243528743659e-02,3.265593949954851555e-02,3.000000000000000000e+00
1.755127520302016131e-02,1.742087965258515281e-02,2.290840684333268415e-02,4.881824231254333624e-02,-4.610173471165029263e-03,-3.732356470641049612e-04,-3.774586097116334332e-02,8.475462840830654682e-03,-2.516130126556988950e-04,-2.162688898733924892e-02,3.787023795400309978e-02,-1.878655315971291054e-02,-4.436344640082248020e-02,4.982794454933457684e-03,1.735634600182144049e-02,9.531758252610288140e-03,2.590987104400245544e-02,1.364337100069457596e-02,-2.424039401833693458e-02,3.531617004448107250e-02,-4.424972375610874975e-03,2.374949090367771062e-02,2.701716462124468393e-02,1.184598024085338139e-02,-1.172608584880959967e-02,7.951885458065166556e-02,3.134523558715085478e-02,3.000000000000000000e+00
1.876632186420675724e-02,6.664176212615668081e-03,2.997220606323335035e-02,5.150653587763769081e-02,3.083849985439092792e-03,-2.748262538327917847e-03,-3.053407184429979965e-02,5.524897112612992683e-03,4.128341511037881065e-03,-2.145148621243025272e-02,4.612065730845803235e-02,-3.450083427572562395e-02,-3.722712223049338964e-02,9.760538988828344753e-03,3.912180329807136980e-02,-2.137710638231518981e-03,2.271544622069340130e-02,3.704495330054834515e-03,-2.921100769625529364e-02,1.907303260405466758e-02,9.400992785403183838e-03,5.260186212687791019e-05,4.967409212649781525e-02,1.233736216406896083e-02,9.146474317973732338e-04,5.644439316144505420e-02,2.985849778354647543e-02,3.000000000000000000e+00
3.072963746384252057e-02,3.090247298240679161e-02,5.272345231339699984e-02,5.545185101119026738e-02,3.730670944083996909e-02,6.381897404870425471e-03,-6.178843449676368893e-04,1.684134709590477674e-02,1.539530370376605665e-02,1.524515089931782058e-02,6.089903629500702242e-02,-2.227614800065510353e-02,-9.517559219815441979e-03,2.458503303333136464e-02,5.961422360254271802e-02,2.255727237535583990e-03,2.989192539870210580e-02,6.327749342521322637e-04,-2.802665743183893263e-02,2.553873008445602111e-02,2.525112532513928976e-02,3.099532841747465461e-03,7.869506391504364762e-02,2.331597026819792057e-02,2.699746554175306429e-02,3.928368833120191028e-02,3.509973422752281358e-02,3.000000000000000000e+00
3.691683767657726739e-02,7.596069911372343997e-02,6.629241747407725593e-02,5.198226519391686840e-02,6.602496934597720801e-02,3.333820954030417699e-02,3.171376446119257564e-02,2.457360404851553076e-02,5.175673670758105735e-03,6.145380930764658689e-02,5.867247636237993974e-02,4.519694822751578987e-03,2.176437190216152368e-02,3.879912687297872725e-02,5.274685454234360332e-02,1.001437231653934737e-02,2.658578541929293090e-02,-4.484193495884732615e-03,-3.496176823510215026e-02,4.176566906000827445e-02,3.417216567758950274e-02,2.103910304397377251e-02,7.103970443892365649e-02,3.232138853908638615e-02,4.942280936924536849e-02,4.129881973857596478e-02,1.949318450271535219e-02,3.000000000000000000e+00
5.790657849869934592e-02,1.054731738077829550e-01,6.397192196456263913e-02,5.089970637726674157e-02,7.474386920187087169e-02,5.900867031047606764e-02,3.655468474765877912e-02,2.340666384812765261e-02,-2.641329465336521472e-03,8.836729008541552299e-02,4.062468011825431241e-02,2.174068350118221055e-02,3.571730835103287954e-02,3.927371378131772062e-02,3.137325054055285778e-02,1.140055617324245776e-02,2.057557115113827981e-02,-2.603430984641093380e-03,-4.054548065723065364e-02,4.275396178727484953e-02,4.271079679153419462e-02,2.311057861914423209e-02,4.340856492150885204e-02,2.014054095183161197e-02,6.528078325437160212e-02,3.941215081739413845e-02,-1.056368510944586531e-02,3.000000000000000000e+00
1.130449256132201319e-01,1.315714500301612411e-01,6.320678611274800629e-02,6.471630441470703488e-02,7.769368035040287446e-02,6.988146795490028651e-02,2.502504772784434200e-02,2.825704103388285496e-02,5.300732389728297217e-03,1.028142882666644303e-01,2.255989508779184666e-02,2.521648520585037870e-02,3.002377582427208022e-02,3.056861665030596517e-02,1.662663547957283355e-02,1.291167596979914123e-02,1.576655185534142634e-02,7.987586244862881352e-03,-4.026281968640672143e-02,3.567445030113187282e-02,4.422929959113271192e-02,1.396682126194273219e-02,3.586651588241156902e-02,-3.569138024258761144e-03,6.784956820353767182e-02,1.955915661527722268e-02,-2.630376583614142671e-02,3.000000000000000000e+00
1.879902450274058001e-01,1.495220639389170658e-01,6.301233959988344902e-02,8.161767125246731369e-02,7.388413334428232948e-02,6.564606944678574862e-02,1.148654958113676933e-02,4.573718679777459550e-02,1.898808706344096500e-02,9.441316846038605437e-02,1.310091971546761130e-02,1.465043245797044424e-02,1.482430172544410563e-02,2.256591748001644804e-02,8.000100834806886385e-03,1.160464648766950518e-02,1.337404774566258725e-02,1.376606985580559883e-02,-4.020128144738509268e-02,3.467116125905832930e-02,3.464195447493113866e-02,1.803987947139980286e-02,4.417435344521256080e-02,-3.456161208533078955e-02,5.065122489301444875e-02,-7.346694187750822669e-03,-1.101914529170358592e-02,3.000000000000000000e+00
2.220939314891526850e-01,1.359954820453920799e-01,6.641298129834984076e-02,8.093339341948173338e-02,7.513277569820953072e-02,5.929452215044053037e-02,6.272086756180225708e-03,6.896864313421438575e-02,3.742366820991835374e-02,6.331578816696054046e-02,1.502713767735965045e-02,1.647316229881529148e-02,8.812110706974546348e-04,2.328121588074526238e-02,1.237404300640641830e-02,-8.372622927952377836e-04,1.844742979138255801e-02,3.071656292116808906e-03,-2.978666027927031473e-02,3.465144361746708146e-02,2.010213491258226043e-02,4.319027181785632663e-02,3.875788104247054194e-02,-4.191648864800735785e-02,1.338001140052220289e-02,-1.815596820680159817e-02,2.908705908131972023e-02,3.000000000000000000e+00
2.037863850647752828e-01,1.082707195277466256e-01,6.732548497485639494e-02,6.223331243909707017e-02,8.536167272499053937e-02,5.794703083887581263e-02,1.411527061167969221e-02,7.331350268628239464e-02,5.429479768610348533e-02,4.377869345180598892e-02,1.293769902594502086e-02,3.394134275101709508e-02,4.678274807273008484e-03,2.383426276095070712e-02,1.441469225567273971e-02,-6.902915000376208532e-03,1.825441347639458756e-02,-2.124170430534172427e-03,-1.198621763240709237e-02,2.492098623672461821e-02,1.522884885280996470e-02,5.387883294009726542e-02,2.329905170810903092e-02,-1.840212585404343848e-02,-5.702339614687940150e-03,-1.307608653286974898e-02,5.540662854835669282e-02,3.000000000000000000e+00
1.790063139104817180e-01,8.978542740737235905e-02,5.886907787638517853e-02,4.299602698461495176e-02,9.021725389201377954e-02,5.049642970791268226e-02,2.825706760448123966e-02,6.275151464620482011e-02,6.411769071853704038e-02,3.817783962176589385e-02,1.156740746801927788e-02,3.209053085540353178e-02,2.544093567550168022e-02,2.675626061861711980e-02,8.985928007381308036e-03,3.429395791146455652e-04,9.406247878889273384e-03,1.242041762500244173e-02,-3.483423313608388638e-03,1.512796618735302856e-02,1.543687843727731268e-02,5.017115203488799191e-02,1.855694368008537626e-02,8.956576810729005578e-04,3.065704161709953413e-03,-1.327928710280015800e-02,7.340670808603738662e-02,3.000000000000000000e+00
1.562463093613420118e-01,8.259655297085125025e-02,4.773872916190977089e-02,3.572642752111447606e-02,8.623602871999692943e-02,4.079833320153994358e-02,3.695423217423861317e-02,5.053479701820608183e-02,7.050361106107369547e-02,4.167015759574817235e-02,1.225609532173166372e-02,1.740595617245026261e-02,3.746128161415440694e-02,3.249263970443033028e-02,2.327508272569292491e-03,1.050200852930868733e-02,2.809282738607074559e-03,3.698051121996127899e-02,-2.991491584698982575e-03,1.050366492766156845e-02,1.508876426337675547e-02,4.606002922955557133e-02,2.194870966664644318e-02,1.597923717531497811e-02,2.047774549550570450e-02,-1.837026518768089534e-02,8.002147728371260260e-02,3.000000000000000000e+00
1.300246730618289936e-01,7.440023078361973630e-02,4.792543899922292044e-02,3.836012674882169349e-02,6.769035176141846577e-02,3.683554015626325229e-02,3.946896319071121345e-02,4.622820826570955832e-02,7.918988922994063540e-02,4.940172471050195691e-02,1.124553728581454554e-02,1.203382960236469568e-02,2.596329946811989919e-02,3.602709319544376149e-02,-2.641859166388621505e-04,1.473193576278847977e-02,1.067073297358138440e-02,5.780115883622465034e-02,2.668753002339291358e-03,1.675826991597281768e-02,8.005809468000141260e-03,3.791323761562928607e-02,3.461960779452318004e-02,2.996402196408293195e-02,3.065867673253938608e-02,-2.091395676723085267e-02,7.082455333684657683e-02,3.000000000000000000e+00
1.045637849051595375e-01,5.231075026987258569e-02,5.812630356014322069e-02,4.477142971800746052e-02,3.830106405164053485e-02,3.681248578593368515e-02,3.758742480315110934e-02,4.527314652319910232e-02,8.734326682329741909e-02,5.522447361372982005e-02,6.830090356738538482e-03,1.758323004124135586e-02,4.710299965213854412e-03,3.312114213099148774e-02,9.786382437412692592e-03,1.783440326341134002e-02,3.079946707868233546e-02,6.865235364376040539e-02,2.404880197808269282e-02,2.913477010611873960e-02,-1.127249828141281551e-03,2.540358844913730152e-02,4.538470405653054901e-02,4.048303505278284808e-02,3.690869695190451827e-02,-1.949329676264046143e-02,5.544870260731747658e-02,3.000000000000000000e+00
8.671374220098469754e-02,2.214181871024647336e-02,6.261718807600574754e-02,4.751439787141886056e-02,1.666368249266349244e-02,4.182208884907086255e-02,2.984799771924523393e-02,3.712685221520469619e-02,8.849408893625300421e-02,5.731754984738065412e-02,6.783348727392210509e-03,2.120865881426537564e-02,-1.281689863938782759e-02,2.682670789371465955e-02,2.862022223274612864e-02,2.383949680466673424e-02,5.238889661506698769e-02,7.283637604587687997e-02,4.440541488359784489e-02,4.103369702023409310e-02,-2.421822720582642724e-03,2.112471878551128168e-02,4.407261973282904088e-02,4.419402248441997583e-02,4.175447364447285037e-02,-1.171064724286097723e-02,4.978270168089481140e-02,3.000000000000000000e+00
7.126352039456840259e-02,-4.064938664102225180e-03,5.970027009964940651e-02,4.194163066164861842e-02,7.809280936002451802e-03,4.692944733414951969e-02,2.152027580773411414e-02,3.271263269278351649e-02,8.048018424335950938e-02,5.709010557512135542e-02,1.312812625806283884e-02,1.543664140205852978e-02,-2.538616734982657858e-02,2.214191501021133338e-02,4.489094197668623554e-02,2.814015633290369023e-02,6.666241139682090033e-02,7.686286693769590894e-02,5.377925371356878648e-02,5.338562265613826241e-02,1.072646752893448990e-03,2.266661570432224049e-02,3.893541751496365499e-02,4.604182578827317740e-02,4.748330949361635744e-02,1.188050167112130948e-03,5.562531301818531004e-02,3.000000000000000000e+00
5.061594004091553300e-02,-2.164418490412279433e-02,5.270792976264272733e-02,3.158924728248889424e-02,3.677627047535145677e-03,4.961549370313204227e-02,1.803571086383562450e-02,3.692218112612845327e-02,6.451789121869813681e-02,5.495764422120531095e-02,2.122855892001217215e-02,6.627299940688601357e-03,-2.992600316086715950e-02,2.106516722673170555e-02,5.517177982548407411e-02,2.940362293104596333e-02,7.233881159940462602e-02,8.080009757926701064e-02,5.652212590028172362e-02,6.076669445056750302e-02,4.966139521110286489e-03,2.381744344627952786e-02,4.038533547840447713e-02,4.871755237215187606e-02,5.320936240896111113e-02,1.639496183371561694e-02,6.785752814930545718e-02,3.000000000000000000e+00
3.203143658252897291e-02,-2.733487968661221790e-02,4.059307198847710019e-02,2.647617032273495014e-02,-4.815512235915028055e-03,5.129935079474154391e-02,2.176756250905469842e-02,4.037041679751668388e-02,4.714545522230957630e-02,4.729132900244641113e-02,2.797142860704632250e-02,6.544337157524636461e-03,-2.691144692919328341e-02,3.127181112990534695e-02,6.174941171242288168e-02,2.798321538711387446e-02,7.335970197516740454e-02,7.908222941817863449e-02,5.409093306272667878e-02,5.411642110213700507e-02,4.561401978577404523e-03,2.558990526737291854e-02,4.543276002513097628e-02,5.242290815923970893e-02,5.490724248550991199e-02,2.585836327242939034e-02,8.356513365298443019e-02,3.000000000000000000e+00
2.631698919403944320e-02,-2.443816311943291381e-02,2.316784264750869002e-02,2.794374570610897238e-02,-2.350921635370777085e-02,4.832659942697115074e-02,2.834262589269302343e-02,3.616747516284651159e-02,3.405296224375452263e-02,3.711204689424378589e-02,3.009569712063811520e-02,1.301575963308716777e-02,-1.831027927715785791e-02,5.716379497713380831e-02,6.973926266119269413e-02,2.897726000359957671e-02,7.195827224279094381e-02,6.636948836473482993e-02,4.711395102028998610e-02,4.565035335789764670e-02,4.885161052175523294e-03,2.870307039791513901e-02,4.261876117309885276e-02,5.299597718060462120e-02,4.828433902336107253e-02,2.301156193509937276e-02,9.266345342364695759e-02,3.000000000000000000e+00
1.921556228941731156e-02,-1.984913695306960574e-02,-1.073748345565228579e-03,2.796853108835464438e-02,-4.913709579079632989e-02,2.452229271061119598e-02,2.526920515138288137e-02,2.477909224131507465e-02,3.155954616956731240e-02,2.970883046564110758e-02,1.971980111847767073e-02,1.091790742932052458e-02,-9.610765294187809810e-03,7.948498966652214892e-02,7.424029044862229254e-02,2.362853066427437684e-02,6.221490832258861486e-02,3.748141533763232891e-02,3.479067926848944392e-02,5.125006406474592185e-02,9.931117730939784116e-03,2.329967729111877620e-02,2.825536550768672009e-02,3.756060423518393226e-02,3.771169988990481781e-02,1.632679538684169568e-02,8.247273322080159175e-02,3.000000000000000000e+00
-1.482306183625122301e-02,-2.751669119532383981e-02,-3.454205201949127335e-02,1.287064066556379248e-02,-7.590599998890894262e-02,-2.030012106293814858e-02,6.112835037939759464e-03,1.880033190965295364e-04,2.431458579094060435e-02,8.531636928475630141e-03,-1.035169379944026781e-02,-6.588110007507391730e-03,-1.891634204241341224e-02,6.851832009216410335e-02,5.873388791471496895e-02,-4.916737930593338517e-03,3.487337751862235741e-02,-5.642227087708336780e-03,5.383074941647931350e-03,5.185825118583724247e-02,-4.556723613534239409e-03,-1.002487862973574020e-02,7.557974804933836888e-04,-3.676109202771490891e-03,2.357127883282424466e-02,9.170940614094968274e-03,4.689016561039947850e-02,3.000000000000000000e+00
-6.173441271681456843e-03,3.974939930512424308e-03,-1.368789638769727507e-02,4.078864697488556595e-02,-4.401016217311112116e-02,-1.337285737630259513e-03,3.859316537049954643e-02,2.458065273852857308e-02,5.766138220766482692e-02,3.694865214290118244e-02,1.828441482197119480e-02,3.112894381451588449e-02,1.597901261831948666e-02,1.015858476729245008e-01,8.958458950295689061e-02,1.558085348326531186e-02,5.968949222973752439e-02,1.433562974878591426e-02,2.791716846460649479e-02,9.311554600607521714e-02,1.684552013717304647e-02,-2.408040960728198131e-03,2.165051826670417665e-02,3.535549229373262381e-03,5.207060187904656579e-02,4.285879877105990693e-02,4.726739499194288624e-02,3.000000000000000000e+00
-4.923435236360379497e-03,1.407986696360141385e-02,-6.144588164593879631e-04,4.023474682315127116e-02,-2.966311316760387312e-02,9.020874924598520916e-03,4.513417581815921259e-02,2.386244877546757001e-02,5.872781817050984343e-02,4.784675070585636680e-02,3.615010527640065419e-02,4.512682138680705612e-02,2.189726741749385003e-02,1.050313308623968683e-01,9.031340065830315011e-02,1.963370264243712374e-02,6.403253594748382904e-02,2.157051689823719434e-02,3.560034664125468623e-02,9.982332836925558728e-02,2.129497551396052762e-02,-9.725736971952676779e-03,2.684929569123946022e-02,-1.109928656194962560e-03,5.438988863308232002e-02,4.817914062697848526e-02,3.122327809244115210e-02,3.000000000000000000e+00
2.808631431027525105e-03,1.812731377034088390e-02,1.786763476418675931e-02,2.458438927860892922e-02,-2.093923484896614839e-02,1.732575114351048856e-02,4.467825848988890569e-02,1.890352916253357218e-02,5.910569564163886680e-02,5.532900196040382856e-02,4.672458552947400534e-02,5.350606209322919526e-02,2.048868780881900678e-02,1.023151621684187385e-01,8.479584844675093491e-02,2.305832746836227604e-02,6.009987693356366040e-02,2.473877932093814999e-02,4.513852161721899903e-02,9.643918822393739154e-02,3.608361026356015494e-02,-1.589946663604559218e-02,2.841023965889298911e-02,-9.535771572588606915e-03,5.237500533148582715e-02,4.042058897369595755e-02,2.073639873342644421e-02,3.000000000000000000e+00
1.852198733475110548e-02,1.993162946369441552e-02,4.248524633775990766e-02,6.158714826006781232e-03,-8.849965472583751214e-03,2.213680785922109845e-02,4.622047417597248409e-02,1.250699757623492323e-02,6.118390816025057188e-02,5.358312885944148396e-02,4.588484069369889312e-02,5.577940772151669668e-02,1.177592721644029478e-02,9.158399701202887822e-02,8.388279202876225416e-02,2.744504934350293357e-02,5.010994698268003006e-02,2.543623856766503294e-02,5.473815805333100831e-02,9.702032984009983929e-02,5.499346213760042401e-02,-2.279806871995238363e-02,2.731386359284878121e-02,-2.409373831305375302e-02,5.564398257827039840e-02,2.861064112134462101e-02,2.271923083303224386e-02,3.000000000000000000e+00
4.669782596615983106e-02,1.744590591546124961e-02,6.701985661260778659e-02,-1.172395102374265002e-03,1.164482798139315073e-02,2.279907097216751430e-02,4.718493532399946344e-02,4.178292982040247849e-03,6.253133500562484126e-02,4.359579583785453544e-02,4.745247763922873230e-02,4.080744852564159586e-02,6.714843464047451360e-04,6.927616760816819597e-02,8.228271062878318720e-02,2.842958840302173273e-02,4.039059530159233580e-02,2.486233887159160563e-02,5.984629906058625687e-02,9.925656223679028833e-02,6.312813238019027162e-02,-2.573818576193203506e-02,2.753613694667673278e-02,-3.610538088895783732e-02,6.310606046357895849e-02,2.813683491106864706e-02,2.918498985327060147e-02,3.000000000000000000e+00
8.575836766931460575e-02,6.119569612349433363e-03,8.378081445766949464e-02,1.454351065142540228e-03,3.505132653156789457e-02,2.044381183587280770e-02,4.180719673975703821e-02,-2.636151296462607707e-04,6.316712614353867106e-02,3.450173909985459336e-02,5.969084507145697160e-02,1.098639375048424821e-02,5.526065807162916510e-04,4.239248442163236208e-02,6.573252929237315134e-02,2.064353733115244227e-02,3.862752673517969720e-02,2.671144126078534020e-02,5.951751679874749817e-02,9.031675553938364742e-02,5.770261386308330603e-02,-1.821821364672359528e-02,3.235433624032352240e-02,-3.194742804508132056e-02,6.950014563676049084e-02,4.373354685783367030e-02,2.529481888759756159e-02,3.000000000000000000e+00
1.235980660188521763e-01,-5.854597029768905669e-03,8.987208324365840439e-02,6.654859891398544336e-03,5.132913962744582725e-02,1.367264621395214430e-02,2.867262874835474137e-02,7.978772808833724250e-03,6.369208631171842383e-02,3.489981085343937112e-02,6.420486742015882320e-02,-1.136290197441987629e-02,1.005724463551976172e-02,2.213270036842222496e-02,3.525582878516627522e-02,6.436523539517381709e-03,4.615960120702499586e-02,2.813813418327869992e-02,5.689751399258294318e-02,7.556136289884046731e-02,4.707020407979475157e-02,-4.578144982256240891e-03,3.683965534542229386e-02,-9.525399700168007272e-03,7.452843752370835739e-02,6.270661369760341386e-02,8.760668163923519824e-03,3.000000000000000000e+00
1.494272539737997174e-01,-7.064757813567929673e-03,9.010910161394417028e-02,9.067716532267278834e-03,6.014146621819920630e-02,9.451940220259462400e-03,1.107897623686923336e-02,2.140983062342961124e-02,6.172528824023807564e-02,4.582451747318343205e-02,4.528239578014979505e-02,-9.825471926679808093e-03,1.668260110573099517e-02,1.827167944067895414e-02,1.273692188371380873e-03,-3.496329234289517751e-03,5.994520371203378162e-02,2.612674011997732221e-02,5.400133172367941464e-02,6.294648732943446123e-02,3.845664994124768643e-02,6.625661556613770403e-03,3.752032799154065429e-02,1.707322897083287869e-02,7.986628814696947187e-02,6.775583019327618972e-02,-9.188957118188994383e-03,3.000000000000000000e+00
1.610487863633099925e-01,-1.363724648085658242e-03,8.466423145147848606e-02,5.047739914914299575e-03,6.553955067673239432e-02,1.204974584010461147e-02,-3.862696132867873920e-03,2.573436770820925618e-02,5.521559022437018405e-02,5.701489151104445485e-02,1.634575194187178407e-02,7.669668704789038907e-03,2.543066342617107678e-02,2.566698893029921089e-02,-1.621805440878865134e-02,-4.544560011533776978e-03,7.457795213183597560e-02,1.800801866169168125e-02,4.804930347784946987e-02,5.157916200413700109e-02,3.835639267091620064e-02,1.514411959741836407e-02,3.828349620248414770e-02,3.247759180024765990e-02,8.620598113832775300e-02,5.163213373235500669e-02,-1.447460663575991097e-02,3.000000000000000000e+00
1.492530293038444311e-01,6.524508386958931955e-03,6.586536453276897740e-02,6.301408130760206144e-03,6.359387919362573249e-02,1.957980657291009605e-02,-1.581637950783020691e-02,2.004847876269438486e-02,4.657459579476968398e-02,5.573533919463152797e-02,3.229167579888615226e-03,2.592210092640843261e-02,4.238368176731670267e-02,2.951215956948427879e-02,8.008012560716560105e-03,-3.593395512105832662e-03,8.397472042964672367e-02,4.906874977088811207e-03,4.191495747050875964e-02,3.523818882539169611e-02,4.706911507431772723e-02,2.481607317007000074e-02,3.636251390141653078e-02,3.661644251325812949e-02,8.265905917657528912e-02,3.022516167001585222e-02,-6.309450636756558373e-04,3.000000000000000000e+00
1.198645074134833677e-01,1.475945031569636870e-02,4.251609588968723041e-02,1.868407689245331002e-02,5.572744052790533364e-02,2.490240378667248761e-02,-2.546182633105782689e-02,1.663667965754642500e-02,4.376423001113143030e-02,4.882733033147649421e-02,3.614361908100714380e-03,3.790255627538140909e-02,5.962685682088709332e-02,2.924483726723275251e-02,3.181605383089376737e-02,3.865173213551202289e-03,9.252637760780763054e-02,7.952534104022157893e-04,3.538651148499889071e-02,1.866056681710329818e-02,5.460443093570663958e-02,2.747158244420630849e-02,3.508603902150841253e-02,3.615313870912646721e-02,6.926886476467100651e-02,1.995611295756558740e-02,1.662263521660732601e-02,3.000000000000000000e+00
8.553777102059381687e-02,2.178851049777146692e-02,3.169154720480127363e-02,3.618191007643677126e-02,4.860552643464990941e-02,2.986267806822576198e-02,-2.998657739781631498e-02,2.617100432518041503e-02,3.757546570158792898e-02,4.848370669836481878e-02,2.412230607175753702e-03,4.428850650155936874e-02,7.227967914109885428e-02,2.797577458772992215e-02,3.016700340965122740e-02,1.374107895668085985e-02,1.037591067253880589e-01,6.413875228721199404e-03,2.756694885906197864e-02,7.971939273947958871e-03,5.172900491386918376e-02,1.878090733572024967e-02,3.075121688393021163e-02,3.488637331885514892e-02,5.572605539673218533e-02,2.376104189448876094e-02,2.418724683425658994e-02,3.000000000000000000e+00
5.990478555910042080e-02,2.229330772852994996e-02,3.692430928776468946e-02,4.798605989428837704e-02,5.075492436785904171e-02,3.755097577413680360e-02,-3.045138393093331508e-02,4.229212355792341671e-02,1.853575263120260316e-02,4.857041653801699721e-02,-2.763981108588624627e-03,4.800460533680258463e-02,8.053110764573127855e-02,2.453722119351293626e-02,2.884554996989496800e-02,1.371682525238314063e-02,1.067928750877698979e-01,1.421916396533990518e-02,1.863640865298972493e-02,4.219154443344842742e-03,3.751580501971533282e-02,1.140188455267457726e-02,1.972792994266124242e-02,3.345679570427464999e-02,4.792902359525103018e-02,3.344421212404711380e-02,2.810328873490143195e-02,3.000000000000000000e+00
4.784014815844934987e-02,1.911579996623546940e-02,4.878988948615811672e-02,4.817340876848298648e-02,6.160310470692655777e-02,3.942861386427676251e-02,-3.026432973330354242e-02,5.013546304016054667e-02,-2.120851644010636472e-03,4.242762627736283709e-02,-9.102377816918158157e-03,5.270043584444365770e-02,8.313849428195055347e-02,1.730928524840416247e-02,3.387507352292599277e-02,8.220442107981338828e-03,9.741443994580324672e-02,2.229991476858005084e-02,7.544420162091704241e-03,7.863376552128681363e-03,2.042217712059588020e-02,1.069255065808145423e-02,1.198601273679110284e-02,3.267589386904188459e-02,4.472177115046177542e-02,4.192430926946570657e-02,3.675179693570635592e-02,3.000000000000000000e+00
4.566010593718662636e-02,2.112795480198888243e-02,5.990724460455357225e-02,4.388085108890238395e-02,6.706139445848820213e-02,2.943275723545164119e-02,-2.537742115013895752e-02,4.610418696886974671e-02,-1.036541421471119315e-02,2.911667915277978830e-02,-1.496845302041095206e-02,5.609059452069854040e-02,7.774701961931478056e-02,7.857643376072226404e-03,3.428117522358676422e-02,7.544336205729286482e-03,8.309896098829938627e-02,2.765185480616869085e-02,3.729852961228852237e-03,1.525248394926045914e-02,7.599939515010646976e-03,7.015462015894950373e-03,1.309193566252194602e-02,3.198511382478809451e-02,4.113196205207603207e-02,4.862330806392491100e-02,4.245745349452872269e-02,3.000000000000000000e+00
4.873144740232617650e-02,3.038613465798792324e-02,7.004838056162428217e-02,4.405277441495572543e-02,5.280572300323874146e-02,1.524242467621533814e-02,-7.327973852501121557e-03,3.517914289241028114e-02,-1.447433255265364975e-02,1.333540328591035704e-02,-2.175980648881744792e-02,5.439796528284825822e-02,6.623993549361972821e-02,-1.624987165624446929e-03,2.932820430737798426e-02,1.350498551063875063e-02,7.434925796119698505e-02,2.304645228049899061e-02,1.043624918251025505e-02,1.996558187306087667e-02,2.243750223420921605e-03,-5.503915517989759441e-03,1.288194753399514794e-02,2.611668606723013472e-02,3.499247922555506762e-02,5.155032296955988635e-02,3.570508543877132235e-02,3.000000000000000000e+00
4.765264256692261502e-02,3.497517243412302107e-02,7.707422384211579103e-02,4.046179927505884344e-02,2.541256897518903365e-02,5.017718973033259006e-03,1.720645273049874538e-02,2.056669459984282466e-02,-2.232062004923333204e-02,2.167648761743624225e-03,-2.856295407914614254e-02,4.559668464947588817e-02,4.760820234730224476e-02,-2.660493287151447471e-03,1.680672327299183311e-02,2.085776284634150227e-02,6.700600954579920276e-02,9.402795360073693334e-03,2.379409240338819370e-02,2.047783951664408630e-02,9.429916629074089687e-03,-2.456315790333091567e-02,7.857787880795068583e-03,1.394722575004106284e-02,2.858884582758065840e-02,4.363556870483956823e-02,2.263128909414840323e-02,3.000000000000000000e+00
4.092267236811378273e-02,2.812138611283227299e-02,8.426146770979096867e-02,3.178409703761558153e-02,8.170511854130530285e-03,-1.200751473402403985e-03,2.648417601941333022e-02,1.074653486244683646e-02,-2.590647264674065392e-02,1.140748612866570449e-04,-3.368606345413550224e-02,3.048465721799068287e-02,3.460811845498795031e-02,4.632421079166786256e-04,5.825679838617288733e-03,2.031521802861969983e-02,5.749420395795697136e-02,-3.160561671923974025e-04,4.091123478006201269e-02,1.239417314069339929e-02,1.935222526105310342e-02,-4.172784094243849745e-02,1.217948171040978723e-02,3.024824024311929815e-03,1.984301759606550003e-02,2.945337150462547238e-02,1.510516646293417337e-02,3.000000000000000000e+00
