7.152979358056441028e-02,2.356208411538238817e-02,4.629761425265738195e-02,1.214438445572693995e-02,9.402156090874286276e-02,1.230242211334507674e-02,4.560274938998938599e-02,5.101802495398335968e-03,5.257600939391132711e-02,2.484169610395202746e-03,5.583958089491082577e-02,3.179095712285384678e-02,-5.313054702422992381e-03,7.600033485265859576e-03,9.358814194964999028e-03,7.150419140878270727e-03,4.072147441113722899e-02,-3.081083265995796308e-02,8.308089795757447882e-02,2.000000000000000000e+00
5.392953511838350505e-02,1.667870214489468317e-02,4.917401130893875316e-02,1.800398003100188438e-02,7.201249203933121623e-02,1.224067798609256713e-02,3.419715574593586160e-02,8.985451713444562311e-03,3.879844079702728793e-02,5.992769596219214845e-03,4.003619178803520529e-02,1.904661154539750989e-02,7.864102326983594266e-03,2.820640186108183678e-02,1.043502501094056845e-03,-1.977542613461746347e-03,3.562267894408747970e-02,-3.212273434919034332e-02,8.379439704538485523e-02,2.000000000000000000e+00
3.948594293430147256e-02,1.405486948828120995e-02,4.998754169925584412e-02,1.772171072803205641e-02,5.017310372035157368e-02,7.998232315417172500e-03,2.141386490526954456e-02,9.682179996645735517e-03,3.144667634042375148e-02,8.544362599952247395e-03,2.778774372864274700e-02,4.400350477483008782e-03,2.482269754748707077e-02,4.676599889432094675e-02,-2.797051096612192256e-03,-1.074252060442475523e-02,2.653754679967771507e-02,-2.464836304254378746e-02,7.880380589698507410e-02,2.000000000000000000e+00
3.543248088775800830e-02,1.069938838419050124e-02,4.883902509545798298e-02,1.319287832480434478e-02,2.412070630011691960e-02,1.768112199052387923e-03,9.476602483300537380e-03,6.708106849968954732e-03,3.276281708756741823e-02,5.053829692816227265e-03,1.885252629013718650e-02,-4.462888020068280295e-03,3.908151311652403870e-02,6.135940874018279423e-02,-6.816440579531540811e-03,-2.032232726206784079e-02,1.625448009672839089e-02,-1.238544835025313234e-02,7.607887182847648810e-02,2.000000000000000000e+00
3.643539962670770682e-02,5.280434526419177862e-03,4.654344383464557172e-02,1.113842291809763810e-02,-9.761597219768354886e-03,-3.744496383145209939e-03,1.557269571684067287e-03,4.827750503891165348e-03,3.924098995923624988e-02,-1.130506094602836895e-02,8.708574256326899118e-03,-5.104864097285866618e-03,4.194326001744157206e-02,7.443357899328287286e-02,-1.607591748686716324e-02,-2.901104672101778581e-02,7.548252009222869083e-03,-2.843656279168877213e-03,8.009726527674666807e-02,2.000000000000000000e+00
3.584467238503089015e-02,5.630303017710950458e-04,3.620050350234355757e-02,1.440480666265302884e-02,-4.757173738655612327e-02,-3.182357063502345984e-03,-3.751188837553484819e-03,7.467700676807544763e-03,5.121727720094197689e-02,-3.549213342104175217e-02,-2.317215714463222165e-03,1.404496881174994820e-03,2.587225517433317662e-02,8.845883937168790012e-02,-3.095478618062184537e-02,-3.177263351413854575e-02,-1.961970226226975034e-03,-8.861023840581799468e-04,8.308184805222221248e-02,2.000000000000000000e+00
3.615696269036147714e-02,3.012359086564688187e-04,1.599063425550836803e-02,1.822648042743083702e-02,-7.401423961928844941e-02,4.628736428554387772e-03,-6.412830069453890128e-03,1.089053521481941900e-02,6.019701637175348119e-02,-4.939830559200197868e-02,-7.120906476011219788e-03,1.398838661110555701e-02,-2.188702976099834475e-03,1.005004325467186571e-01,-4.166596172018420530e-02,-2.388049194090354627e-02,-1.079430416920367994e-02,-8.698411830053336471e-03,7.617249979103399293e-02,2.000000000000000000e+00
4.199626010993545711e-02,3.876295963785730131e-03,-2.172704903609618682e-03,1.578418073008248934e-02,-7.782099719297444484e-02,1.117701555257778409e-02,-3.020054159998361229e-03,1.434607259653102561e-02,6.021270513308003836e-02,-4.126953020704970942e-02,-1.685560991936549402e-03,3.018163312401639028e-02,-2.111845737131089543e-02,1.072994473356121969e-01,-3.609522828220479429e-02,-7.905981804970860227e-03,-1.396132723471555162e-02,-1.625184933719931238e-02,6.337116049269060636e-02,2.000000000000000000e+00
5.031004029314688208e-02,6.564742302325609138e-03,-1.309226461389633930e-02,1.284521563239949572e-02,-6.876589604715457882e-02,1.055495417479574219e-02,5.757125142506525767e-03,1.895875104796518676e-02,5.387446402828680730e-02,-2.072207849947477892e-02,1.029117397619595808e-02,4.265240535130042365e-02,-2.401708918687424366e-02,1.079269646012045447e-01,-1.860278652448697778e-02,1.073864282012013116e-02,-1.360324699273347815e-02,-1.390292748008499502e-02,5.509464149334826477e-02,2.000000000000000000e+00
5.633771329902856340e-02,9.499769820434381812e-03,-1.549989242998693617e-02,1.324982478640901289e-02,-5.473374121181801000e-02,2.788414492453788161e-03,1.754066061183624445e-02,2.572870101138573923e-02,4.491202051227043135e-02,7.207689133506139934e-04,2.153267304391362838e-02,4.356801696431897991e-02,-1.839062592062815776e-02,1.009629313159979974e-01,1.279306527573995794e-03,2.933409975911957859e-02,-1.167706917318401399e-02,1.449647178090578831e-04,4.583996191961890038e-02,2.000000000000000000e+00
6.055207490722769315e-02,1.335575902940024443e-02,-7.738101538353385142e-03,1.475390335273854547e-02,-3.302127213287046198e-02,-8.886449119235844546e-03,2.797704766214759858e-02,3.480009100844964204e-02,3.443334855858135729e-02,1.915491960571939073e-02,2.692768671001270764e-02,3.099357519529353719e-02,-1.015896684346054464e-02,8.485987879526082911e-02,1.453506851987941551e-02,4.620945143839084307e-02,-7.307624635887195741e-03,2.304712981245236880e-02,3.005112801460879668e-02,2.000000000000000000e+00
6.608711473300132866e-02,1.836710132014281530e-02,3.195190940526278917e-03,1.437639242588661243e-02,-6.609950787373913318e-03,-1.547709947337281428e-02,3.129625781101676857e-02,4.576721199396621698e-02,2.755908727696468677e-02,3.283235186143931839e-02,3.070368767252765890e-02,1.245513187473135282e-02,-4.908460636803804039e-03,6.525070265746177323e-02,1.545371461246128342e-02,5.215180809264301220e-02,2.444001204395168658e-03,4.547899160853788314e-02,1.310405944624228047e-02,2.000000000000000000e+00
7.292484437662483110e-02,2.374542793164893806e-02,9.042349356413230399e-03,9.517252998353365606e-03,1.404917258034113839e-02,-1.158263888536822592e-02,2.739640557601041859e-02,5.957726868529558684e-02,2.546138861668901035e-02,3.998921047400402773e-02,3.975644958307066740e-02,-2.841144759138014043e-03,-4.610315724879285315e-03,4.970073942342665557e-02,9.213291018871852187e-03,4.316254232227615534e-02,1.335746224235004331e-02,6.015932899416949475e-02,3.263795821519928364e-03,2.000000000000000000e+00
7.740751372913898254e-02,2.341481293037171035e-02,1.316548109499170865e-02,-3.701946981184978114e-04,1.987680156405412235e-02,-5.901945621880561391e-04,1.667422595337778035e-02,7.517374236618047656e-02,2.580348026673324677e-02,4.125152005413063733e-02,5.205142450552357331e-02,-9.904649771983214945e-03,-8.664741258140951433e-03,4.191479419065543416e-02,3.243706632349539765e-03,2.479780564930750969e-02,1.808798198163895019e-02,6.482946984093480858e-02,-1.039051593671369046e-03,2.000000000000000000e+00
7.546794772226630976e-02,9.780416170155851324e-03,1.635900869423986131e-02,-1.037423266952079356e-02,1.175328599034242832e-02,1.005053037301896317e-02,-2.272416054714468392e-04,8.411369180475444796e-02,2.236637392547471612e-02,3.660865299949137702e-02,5.567507826256776204e-02,-1.121290638567239671e-02,-1.673327700895914025e-02,3.838967186158651068e-02,2.046802947131103056e-03,1.372945416779965556e-03,1.198723909492174083e-02,6.015487912855124741e-02,-5.317490271992530299e-03,2.000000000000000000e+00
6.315724542855963297e-02,-1.166448020887159501e-02,1.665003782320430975e-02,-1.517839765918503440e-02,-2.614195778739543917e-03,1.896384923731977978e-02,-2.239625790890698021e-02,8.267745177736404716e-02,1.488165441164800672e-02,2.836952623958566289e-02,4.941976675890297210e-02,-1.340462595129137714e-02,-2.549070275545354744e-02,2.974902427677349193e-02,2.953812991641706354e-03,-2.471061833838601729e-02,-3.005612757619693931e-03,5.096596432230954266e-02,-1.296484505421817077e-02,2.000000000000000000e+00
4.720549800388673667e-02,-2.985999157526485204e-02,1.648177244266496935e-02,-1.308552084215846255e-02,-1.342544133462895278e-02,2.757015968829249625e-02,-4.035188319201905155e-02,7.901560135233694215e-02,8.207871545396087931e-03,2.368129240694604939e-02,4.198039851724778143e-02,-1.548170501537498092e-02,-2.883018535842990504e-02,1.846783585076067213e-02,2.758505601552291991e-03,-4.791022308403274088e-02,-1.743862770383328500e-02,4.214463567346360406e-02,-1.657226624859912262e-02,2.000000000000000000e+00
3.343091421569958921e-02,-4.119961855786823113e-02,1.460826129364886823e-02,-4.935545580751361447e-03,-2.242696185965778466e-02,3.272634213451812435e-02,-4.965543928715635685e-02,7.647827785093055941e-02,4.600111332338431558e-03,2.369502455082483916e-02,3.399571400482140349e-02,-1.327702721164777597e-02,-2.812819682754549161e-02,1.059774249519904524e-02,-1.150636992173145745e-04,-6.727923746707786812e-02,-2.456632111508933250e-02,3.275275366230255558e-02,-1.390256993133247299e-02,2.000000000000000000e+00
2.294682369730246738e-02,-4.883219395719154421e-02,1.060904647847690785e-02,6.076273723154210216e-03,-3.404121564161613489e-02,3.035000275856236662e-02,-5.453502972421876704e-02,6.685095188116849108e-02,1.879319609833386001e-03,1.980094359804351889e-02,2.227746376734496964e-02,-7.391808304877251629e-03,-2.817768092829107257e-02,6.700958285266820497e-03,-4.145191711120359973e-03,-7.860811170324270847e-02,-2.312916496532226029e-02,2.149926736086188103e-02,-6.381156478305588520e-03,2.000000000000000000e+00
1.792845271052653788e-02,-5.500119714485385974e-02,1.077060039986970155e-02,2.038033648896180050e-02,-4.558810602902144127e-02,2.739295886114290202e-02,-5.595254969413931273e-02,5.000754224845251061e-02,-1.192223965703991667e-03,1.262393368389447268e-02,9.134080871115578260e-03,9.221157842259544019e-04,-3.092176155585589503e-02,2.890402620783640020e-03,-5.641638543820787915e-03,-7.735176708509101939e-02,-1.211140145276609972e-02,1.354087070565599717e-02,4.962529204462620691e-03,2.000000000000000000e+00
1.504234505173496911e-02,-5.948568145266495272e-02,1.611710925033155856e-02,3.180809286801793145e-02,-5.075544575286780602e-02,3.182610285208680584e-02,-5.144127000204479216e-02,2.797369079175522980e-02,-3.384873396950288660e-03,1.132339039427475436e-02,3.050618058115525579e-03,5.550978893401707463e-03,-3.240219639998468543e-02,-7.163437495922051618e-03,-6.682939480535731586e-03,-6.569365509892216570e-02,2.866514722954661976e-03,9.432731478953158138e-03,1.747886669636946472e-02,2.000000000000000000e+00
1.277851646351733927e-02,-5.704536048920795521e-02,2.279219976660970190e-02,3.359384434129827207e-02,-4.606394044129984156e-02,3.721502211289357681e-02,-4.159799707474220315e-02,7.768770501728392702e-03,-2.371615423341522089e-03,1.838869063323024522e-02,8.012978523767250519e-03,2.643268253067650869e-03,-2.205494352564073279e-02,-1.990009740674893168e-02,-7.288156125974597568e-03,-5.274556872394305096e-02,1.230626882656353678e-02,5.935653295372718408e-03,2.563324742071935308e-02,2.000000000000000000e+00
1.466867863151629162e-02,-4.162977149114563402e-02,2.914499252029879514e-02,2.346964718088988960e-02,-3.191751125057461225e-02,3.186875089234445652e-02,-2.541568689915836565e-02,-8.125579278900167679e-03,1.311365477445661232e-03,2.914080583993767029e-02,1.404844446621733751e-02,4.876149023371916576e-04,-1.202385761366435435e-03,-2.577790407938435058e-02,-9.129256553458461876e-03,-4.319926684250750826e-02,1.419450551849286285e-02,1.861823187773513182e-04,2.703440064108512952e-02,2.000000000000000000e+00
2.547162584620257103e-02,-1.404082646828020559e-02,3.563633730191291538e-02,7.085422897944716053e-03,-1.655300797205527114e-02,1.515678214909102831e-02,-4.757093310212417818e-03,-1.913727084010163892e-02,2.524145776140993697e-03,3.567805988958847041e-02,8.111894749470091592e-03,9.880998883342899039e-03,1.587474779770156608e-02,-2.100539668138740046e-02,-1.870772527661947182e-02,-3.336963313267914816e-02,1.569329560786580230e-02,-6.436691623422752251e-03,1.949632366858713994e-02,2.000000000000000000e+00
4.339221590029142261e-02,1.084707602098300763e-02,4.237690771653017385e-02,-8.594647808665372909e-03,-5.334604284189414791e-03,-5.998850550012955335e-03,1.495115070248816125e-02,-2.594178177435857435e-02,-1.071260451912352252e-03,3.690189283502955109e-02,-3.572941743350589033e-03,2.864309427129454327e-02,2.562501003778249603e-02,-9.504040576255493034e-03,-3.484158499472017612e-02,-1.891657638395680130e-02,1.811782702455719610e-02,-1.159234560676959680e-02,4.535039348070164095e-03,2.000000000000000000e+00
6.224881839252731364e-02,1.657853198341993281e-02,5.042788760786999502e-02,-1.864965648049977942e-02,3.030493148574744944e-03,-2.376504214686350758e-02,2.937123645734602759e-02,-2.989288777462434377e-02,-2.175271590677920960e-03,3.725452796530875910e-02,-1.183700567328747205e-02,4.471283264610129843e-02,3.127768116587863190e-02,4.075458790442940821e-03,-4.477196718839566991e-02,2.553875960548870200e-04,2.049781036033360843e-02,-1.684275127361255925e-02,-1.020976750993940821e-02,2.000000000000000000e+00
7.698468386866197388e-02,5.860772321656632089e-03,5.904857732411432358e-02,-2.386776281640034039e-02,5.335070127695615283e-03,-3.328243205979618952e-02,4.132129434848065552e-02,-2.972994427007218804e-02,4.435944118230497266e-03,3.855053813434612675e-02,-1.785427543896028410e-02,5.203258628117289619e-02,3.447149949146857684e-02,1.510485748710471698e-02,-4.305085149358318930e-02,2.055203014706152506e-02,2.524916972812036101e-02,-1.953789213240909872e-02,-1.921062351760623871e-02,2.000000000000000000e+00
8.452400815856073168e-02,-9.832321200539510114e-03,6.467344307969782879e-02,-2.607889630441560108e-02,-3.858774357573049874e-04,-3.271859744904484502e-02,5.125233109541647847e-02,-2.588067987077290188e-02,1.245550147173414904e-02,3.659684941599476021e-02,-2.474253042021757470e-02,5.299886526710712725e-02,3.755610683018509310e-02,2.063921724691279019e-02,-4.175702968999676218e-02,3.526053693737109251e-02,3.180247890087010976e-02,-1.384796600090375945e-02,-1.992658951869758291e-02,2.000000000000000000e+00
8.308980345174918347e-02,-2.030087215106390203e-02,6.193343548509706864e-02,-2.590815269929877193e-02,-6.829940269469245151e-03,-2.229671688068304847e-02,5.153462240771653630e-02,-1.951846383483916286e-02,1.680964701153589771e-02,3.284982812915555189e-02,-3.043254723255851488e-02,4.675835902401787036e-02,4.420159598140259438e-02,1.959459642024728027e-02,-5.076754888284259332e-02,4.212826268981759853e-02,3.157056947202907526e-02,-1.891031419382339235e-03,-1.195848093600550971e-02,2.000000000000000000e+00
7.320171794436713952e-02,-2.228290052695045681e-02,4.583423650121464660e-02,-2.517181501850189462e-02,-7.237102400114828887e-03,-5.559343151214214337e-03,4.056084973373125235e-02,-1.339798826215814198e-02,1.874491283687995322e-02,3.191340146627163338e-02,-2.389128047665153159e-02,3.345392699328127856e-02,5.502741092728045957e-02,1.540809091848811124e-02,-5.990058729346999650e-02,4.740830136262572103e-02,1.934514893672210217e-02,3.797417736728012777e-03,2.252730678822862168e-03,2.000000000000000000e+00
5.834466228859833126e-02,-1.957870769567397751e-02,2.117729508651878742e-02,-2.455086027714752095e-02,-1.576925387695819747e-03,1.005935138147606538e-02,3.132574566670711519e-02,-1.380091018963804095e-02,1.943533579380915186e-02,2.900347927815546262e-02,-6.529353186352683178e-03,1.631819926835417767e-02,6.233708027194596879e-02,1.586629068820455402e-02,-5.366091156574567811e-02,5.560628428878933160e-02,6.035486616262283888e-04,3.024112291922747067e-03,1.610275691889585803e-02,2.000000000000000000e+00
3.852255305106940669e-02,-1.316161626368023488e-02,-1.591621123124712343e-03,-1.386092497563422982e-02,2.918573823257488917e-03,1.790867498957705167e-02,3.183030911058949697e-02,-2.000171829840101390e-02,9.122430891407809495e-03,1.933552762847130096e-02,1.098086143133463789e-02,-5.497725200670721540e-03,5.433075063250030617e-02,2.839947187938932777e-02,-3.692701720346851929e-02,6.446943449149146466e-02,-1.609347636681819627e-02,1.403511113152153961e-03,2.623122868359670234e-02,2.000000000000000000e+00
9.842315184030630063e-03,-6.424602994994059978e-03,-1.465529164138678654e-02,8.305931459976715475e-03,4.718338488849210116e-03,2.183100869421869886e-02,3.610684149536783072e-02,-1.681795745301671585e-02,-1.024364459306112765e-02,-5.303619471608671254e-04,2.188320838384035308e-02,-2.081586966994431256e-02,3.386430302322319952e-02,5.209519118267771920e-02,-2.153862296998572401e-02,6.980173768832398373e-02,-2.276097167325588297e-02,-1.450222184667535746e-03,1.996772072764056022e-02,2.000000000000000000e+00
2.171988386721633926e-02,-2.160462343506521291e-02,3.988082273772989433e-02,5.643684909870042531e-03,-5.674994597524141149e-02,1.940811284938222248e-02,2.979254954668808172e-02,-6.068192211411405773e-03,2.685826365522223438e-02,9.772150405861204300e-04,1.177636311123382920e-02,1.765237885311557800e-03,1.707498776507206800e-02,-1.866820272178468937e-03,5.786173338870874427e-03,1.742001935353757955e-02,-3.004716394781399222e-02,-2.390224405046294243e-02,-3.034735399667119402e-02,3.000000000000000000e+00
2.508829859484215663e-02,-2.613464561650196555e-02,3.746575591991137266e-02,2.968065259309590059e-03,-5.403217915392591331e-02,1.608705556379538132e-02,3.442312607469331237e-02,-1.213421992066890387e-02,3.113548729790060338e-02,-7.522473936148014149e-03,2.196078609119162320e-02,-1.406855030408338866e-03,2.457359844601562232e-02,-1.606942640856976086e-03,1.952332601388184763e-02,2.471616972812677032e-02,-3.399119331086177670e-02,-3.090047554871164573e-02,-2.952219243170214197e-02,3.000000000000000000e+00
3.178395360430175121e-02,-2.556180833677190387e-02,3.380932021190383163e-02,3.118318586449921742e-03,-3.196818188157361101e-02,4.265753201157239036e-03,3.089025067064718119e-02,-3.226422585391543196e-02,3.410578405815242048e-02,-2.620091248739846168e-03,2.198376662042983085e-02,-3.430930839451657929e-03,3.423111079066232243e-02,2.638206171520908298e-03,2.335238996518280291e-02,2.936137740943630184e-02,-3.082367557584515805e-02,-3.635915464499056560e-02,-2.185837104637009323e-02,3.000000000000000000e+00
4.384576807147574917e-02,-2.621527511202924321e-02,3.251100368433022803e-02,4.684085321868215399e-03,-2.130420698308430668e-03,-1.166259672690310098e-02,3.050060949649328890e-02,-4.990144429371198148e-02,3.491851261192441269e-02,3.129043775852562506e-03,2.104529941543934260e-02,-3.652980296732171936e-03,4.494231026455728500e-02,3.813843907028449665e-03,2.089300743196594035e-02,2.988293451039755397e-02,-1.683335372338858049e-02,-4.479527790766556217e-02,-1.141502246315515348e-02,3.000000000000000000e+00
5.209834288254237833e-02,-2.908035961188877583e-02,3.019205468299165918e-02,9.021061192257455105e-03,2.000736294022802814e-02,-2.169975971328238357e-02,4.401432447507198226e-02,-5.332688958326883832e-02,2.669247486452407461e-02,8.592905928335777682e-04,1.901097536504200297e-02,-4.456969575489171803e-03,5.207743803325072529e-02,9.328785490892933970e-04,1.878475790861618491e-02,2.864008070830539182e-02,3.762192986612568693e-03,-5.108443508646852427e-02,-5.173118801832956790e-03,3.000000000000000000e+00
4.726778378067464370e-02,-2.542837051476935090e-02,2.274244342548866274e-02,1.962687228973841735e-02,2.960476434636316601e-02,-1.494802016502481956e-02,6.066198744615559912e-02,-4.078646643039789826e-02,8.344175503250211151e-03,3.089277726265573371e-03,1.231242255523633602e-02,-4.652016933641855805e-03,5.097671881568777846e-02,-2.805162560272000602e-03,1.404457221958046662e-02,2.715879269426774850e-02,2.801375306487231473e-02,-4.561437723813320522e-02,-9.141842600296082658e-03,3.000000000000000000e+00
3.826026601811258893e-02,-1.504046001995033854e-02,1.107808969819733085e-02,3.176290463223524485e-02,2.989496034661620269e-02,1.040514346295012826e-03,6.701453552394880109e-02,-2.722862502680762492e-02,-1.177920671981681940e-02,1.500501117466239258e-02,1.195575596679506435e-02,-3.679129671282852822e-03,4.422727856565086824e-02,-1.059819179185032822e-02,1.501208984145729550e-02,2.221575613030600874e-02,5.145608744075379909e-02,-3.351027623992541837e-02,-1.532613414871911682e-02,3.000000000000000000e+00
3.659754483365187938e-02,-9.570129788403908266e-03,6.592159759866367957e-03,3.770277145665075491e-02,2.221689366515471747e-02,1.136834572971210863e-02,5.893712172377620073e-02,-2.485742996241354502e-02,-2.714231374341977837e-02,2.548663292515340045e-02,2.630375770272006322e-02,1.070137486644556768e-03,3.608353552735726194e-02,-2.173298247810261791e-02,2.235324703420645334e-02,1.044634420232073285e-02,6.353513867949026062e-02,-2.591190367498088024e-02,-1.531991275851724878e-02,3.000000000000000000e+00
4.240446518562467071e-02,-1.583182093257979803e-02,1.345546481474840274e-02,3.489147758889478423e-02,1.441104783349531071e-02,1.046978469215311194e-02,4.183502191714691398e-02,-3.220053966631734876e-02,-3.586830447417030387e-02,2.892498348979149342e-02,4.554339215166119947e-02,6.970425168007108804e-03,3.256233552005688425e-02,-2.507608259982583090e-02,2.123027356925098752e-02,-5.204341379075836174e-03,6.416684419587365129e-02,-2.065288617160010790e-02,-8.586527355284175392e-03,3.000000000000000000e+00
4.543725427196017297e-02,-2.584116719596476347e-02,2.489653539790977893e-02,2.354433768112289271e-02,1.837384641190265358e-02,6.785213136315353111e-03,2.109745913137265477e-02,-3.993162755876558667e-02,-3.470022842730927093e-02,3.126359606136890762e-02,5.817141107658846400e-02,1.263039855876191102e-02,3.287423442999475032e-02,-1.500074017593223952e-02,8.889647959202447158e-03,-1.806876532942560884e-02,5.741981065520838923e-02,-9.693368376593196681e-03,1.464739018290693237e-03,3.000000000000000000e+00
3.754864559882928332e-02,-2.834123147015660954e-02,3.204356169510384766e-02,1.150612687223375591e-02,3.362237437147426455e-02,7.648240325285229901e-03,1.804992414286742120e-03,-4.022621240839720225e-02,-2.345437204696511346e-02,3.812457533015704142e-02,6.051846686421905736e-02,2.091793777427272683e-02,2.955531046368346099e-02,-6.041700312396369732e-04,-2.977872368848344560e-03,-2.597862962808015347e-02,4.599797886922323692e-02,2.168009215360639300e-03,1.603610657625700875e-02,3.000000000000000000e+00
2.623403746745859091e-02,-2.257066099927356601e-02,2.826742001224655243e-02,1.006000508935645313e-02,4.762789268524361685e-02,6.249175980026052540e-03,-1.072223930492959346e-02,-3.709880962534693044e-02,-3.030758915332111905e-03,4.356350873470679619e-02,5.776240401481441689e-02,2.992073835203004281e-02,2.533655708004965701e-02,4.852546730375325440e-03,-5.411615306445197171e-03,-2.556732589508980621e-02,3.604541173728754988e-02,6.579919996396203438e-03,2.768103082084376332e-02,3.000000000000000000e+00
1.832352390814161180e-02,-8.355075070146053898e-03,9.798238667529202833e-03,1.876944709696029556e-02,4.296233985068869526e-02,-3.651406893334820450e-03,-1.107203148359028888e-02,-4.269389394944682337e-02,2.222243438620610453e-02,4.516726151227367508e-02,5.267837965489678698e-02,3.057339962188834054e-02,2.328337668667487120e-02,4.555114602704062737e-03,2.029849807880959416e-03,-1.744012844365853271e-02,3.446171141832690688e-02,2.428645198541272941e-03,1.843220512545337003e-02,3.000000000000000000e+00
9.250615915737147796e-03,8.695514593184454355e-03,-1.364317378611256543e-02,3.009095536300237725e-02,1.948560664746517429e-02,-1.617840183690632400e-02,-1.309612807414709673e-03,-5.176619617255043965e-02,4.534158188821515306e-02,4.519399509249329844e-02,4.146351597561426933e-02,1.900559177357584451e-02,2.297300268496774156e-02,5.512967272849473611e-03,1.346350532753724273e-02,-6.225172712585474305e-03,3.610543005411961937e-02,-7.331105709124527414e-03,8.328504765459298839e-04,3.000000000000000000e+00
-7.729705146412723001e-03,1.880533789279797974e-02,-2.218114771257273521e-02,3.815092297094777041e-02,-7.173060282917077118e-03,-2.070371105906594969e-02,5.449701877120283894e-03,-5.370049284548072954e-02,5.526256476994191591e-02,4.172868695573558190e-02,3.192135730874334776e-02,-3.403614015734917828e-03,2.205172476234316600e-02,6.647207501709200689e-03,2.096757457746837791e-02,4.973000886647128971e-03,3.331979209585608781e-02,-4.830198226882543959e-03,-5.817292021349292942e-03,3.000000000000000000e+00
-3.279347705051581519e-02,1.892260485332055570e-02,-1.033310595611674348e-02,4.199907566265625308e-02,-3.282918199042014068e-02,-1.784500796726942728e-02,2.747050758225830225e-03,-4.859600267358399339e-02,5.256035098472085221e-02,3.520334977994954428e-02,2.905150560329614398e-02,-3.179792675284186937e-02,1.897805972002854918e-02,3.645561990073896419e-03,2.509860903109501634e-02,1.385150177968000329e-02,2.877903105312963616e-02,1.916296827512906781e-02,1.056537970932839091e-03,3.000000000000000000e+00
-5.153476828737978827e-02,1.029631681962852978e-02,8.410798603671092860e-03,4.161495654559453639e-02,-5.478921385782210135e-02,-1.539314954564128222e-02,-5.742884190879874590e-03,-3.490375961790204845e-02,4.311366100708564908e-02,2.569373249889064098e-02,2.582058511330793601e-02,-5.174798778576265162e-02,1.611356777465654255e-02,-4.529687398448582411e-03,2.578442683423979448e-02,1.537953427025015932e-02,2.209509602033993964e-02,3.775709138938705689e-02,1.054891960910418411e-02,3.000000000000000000e+00
-5.951688324496963445e-02,-4.113389804137796563e-03,2.042917863977943699e-02,3.875222831403467294e-02,-6.259660137102979194e-02,-1.654361424804415975e-02,-1.385802711523451136e-02,-1.536730857014867446e-02,3.141428249413165397e-02,1.394768698602115789e-02,1.262382227106556218e-02,-5.178303085247965704e-02,1.589275650082487557e-02,-9.314442396983283953e-03,2.632464484638456434e-02,4.302686745291849080e-03,1.502292751572983920e-02,3.592949240195412314e-02,1.397796592781291522e-02,3.000000000000000000e+00
-6.941583340434752392e-02,-2.237558939866447424e-02,2.098755204353162235e-02,3.700508743778482823e-02,-5.395143522232528216e-02,-1.994809989277223153e-02,-1.904706142475801056e-02,3.673595775116143131e-03,2.161251672167382315e-02,7.368461042597823467e-03,-7.701863204517978706e-03,-3.617449977628914987e-02,1.143561186561925166e-02,-1.629417695652567860e-03,3.714661818373869717e-02,-9.735001641558998706e-03,1.022195499423964211e-02,2.474292678141155888e-02,1.849449779873838656e-02,3.000000000000000000e+00
-8.460561383764306220e-02,-3.927122409827543681e-02,1.494878357603598128e-02,3.277868879536255386e-02,-3.448185097847267927e-02,-2.093790910643866104e-02,-2.392236952658694307e-02,1.889366032555326799e-02,2.088222922330346815e-02,1.408403405214323813e-02,-1.946788371402426512e-02,-1.833535101223877917e-02,-1.449897937058085111e-03,1.337730354272369596e-02,5.342156532508999384e-02,-1.356318765073596250e-02,1.014713915980795626e-02,1.432978342843210101e-02,2.861089861399101347e-02,3.000000000000000000e+00
-8.988824469475731327e-02,-4.581120023808500641e-02,1.259558613944378180e-02,2.411731317856859874e-02,-1.898727364882399002e-02,-1.908861156723107647e-02,-3.179978695947750789e-02,3.030864414418504502e-02,2.909548062166426516e-02,2.169122537705223813e-02,-2.030819458432301522e-02,-8.474491374645183595e-03,-1.112363600748273416e-02,2.178722726772904655e-02,5.969283875654980698e-02,-1.001881472812859476e-02,1.151245013327892655e-02,8.732681537707030761e-03,3.950226610161888807e-02,3.000000000000000000e+00
-7.558872770974064959e-02,-4.259847080657505614e-02,1.394822421276254408e-02,1.750357932484639459e-02,-1.448330684242943311e-02,-1.718423636724084047e-02,-3.952173931278976649e-02,3.699233130350398913e-02,3.723626826165468001e-02,1.785412475302290691e-02,-1.965832484249592504e-02,-3.268329535471330843e-03,-1.494647280683909091e-02,2.126098420830350999e-02,5.298811105566370028e-02,-1.363150675568599625e-02,7.308753467622997047e-03,3.084569002155840289e-03,4.039533621043269601e-02,3.000000000000000000e+00
-5.314584701703828351e-02,-3.567398664718288148e-02,1.389433311115275196e-02,1.014016516800488391e-02,-1.825864436187803891e-02,-1.995119040878820527e-02,-4.294482155335885981e-02,3.706424604471891815e-02,3.427349081780889373e-02,2.296398938317154720e-03,-1.674868151683767820e-02,4.410396383793977956e-03,-1.798776234832389492e-02,1.757291536343733723e-02,3.523935351165730784e-02,-2.357009066641763476e-02,-3.789504897559721822e-03,2.010700406878814309e-03,3.148278310660514168e-02,3.000000000000000000e+00
