5.065209631333608686e-02,9.853970597881989146e-02,5.719729583117600519e-02,4.751212013804243656e-02,6.561093022377677275e-02,5.151338215699643314e-02,3.211249145861453519e-02,1.519580240541012692e-02,-6.175321268470703243e-03,8.669803856509283868e-02,4.224173042046037996e-02,2.206072074535427030e-02,3.194675717483756727e-02,3.493049575044623878e-02,2.570171023442282404e-02,5.499933761196405639e-03,1.430351298020853500e-02,-1.216205738870777819e-02,-4.665914579609359292e-02,3.404385860132956576e-02,3.549682077988310092e-02,1.807592700718927553e-02,3.272904535311491059e-02,8.775001845257058078e-03,5.175863734408971129e-02,2.453902793176515260e-02,-2.518351821271726937e-02,5.335197029817055625e-02,3.821505396292543266e-02,5.299347554127153276e-02,4.905468552866024123e-02,-6.838601857527210406e-03,3.000000000000000000e+00
1.105041960367982579e-01,1.299132530638257566e-01,6.029629236980441065e-02,6.392360185899845226e-02,7.159816295135693065e-02,6.680234514267407997e-02,2.351998429715608865e-02,2.274139505192533314e-02,3.309605845004639363e-03,1.030802559862440126e-01,2.597293092519274010e-02,2.330443548338528154e-02,2.622463779991584393e-02,2.956756227577344437e-02,1.279936621908554784e-02,9.291101197703733119e-03,1.290146615915140765e-02,4.633199937829918930e-04,-4.493742022514371492e-02,2.946173528782927709e-02,4.079676149172013766e-02,9.770751122620215459e-03,2.677386592751365008e-02,-1.297399756918688613e-02,5.776608150354900495e-02,7.116266727599553088e-03,-4.065141303441424658e-02,4.989045680928069076e-02,3.519778461842509865e-02,4.106162986402675519e-02,1.153910816444697271e-02,-1.636138822264391474e-02,3.000000000000000000e+00
1.870507831003712373e-01,1.501781896756736456e-01,6.206294982373643937e-02,8.490009193261043030e-02,6.939184404206037715e-02,6.403828344085635282e-02,9.962264778787734143e-03,4.171648855761191099e-02,2.048347929892468944e-02,9.536752012663193834e-02,1.645723205336208084e-02,1.113079489124686045e-02,1.226961710478195050e-02,2.295869713017104422e-02,6.027469016174590022e-03,1.021486157364077246e-02,1.329383164759492808e-02,7.826721788254692447e-03,-4.305574655026839226e-02,3.018281666432673371e-02,3.453289679063236556e-02,1.529763968401941926e-02,3.953103259194196833e-02,-4.086528103208277030e-02,4.461675470396139764e-02,-1.644171973638536982e-02,-2.376976033595244037e-02,5.890202477290991390e-02,2.186574798405056808e-02,2.509154895591574758e-02,-1.433206941150822616e-02,-2.362732553629611626e-02,3.000000000000000000e+00
2.197843722561860780e-01,1.365522446170242543e-01,6.756035686763679771e-02,8.521131960254199611e-02,7.287342780861423563e-02,5.647155695262430497e-02,4.185624894252851225e-03,6.557749627813606874e-02,4.012558277865667378e-02,6.397433498657559281e-02,1.662948770442082558e-02,1.309359314879031400e-02,8.794225257493931691e-04,2.131979544879494815e-02,1.237557494955858484e-02,-1.970724788125030602e-03,1.897704426511356846e-02,-8.370003347774462865e-04,-3.216969006626113625e-02,3.083741906845841735e-02,1.997264559167565012e-02,4.148821939359306765e-02,3.705749023117756169e-02,-4.585443484922810398e-02,9.021873434536920033e-03,-2.348770290412406647e-02,1.811391524628068461e-02,4.958256086039548871e-02,1.440505211466487634e-02,1.551147021467694231e-02,-1.337709975573757315e-02,-2.025354207462010808e-02,3.000000000000000000e+00
2.015613014499836597e-01,1.075502068938362782e-01,6.843519030770922607e-02,6.378077684856256480e-02,8.476793870870108494e-02,5.625437167185867726e-02,1.176628098214548002e-02,7.053385589276427170e-02,5.547177455997481799e-02,4.295557049687943885e-02,1.310879426730333919e-02,3.085526873323535257e-02,6.916595190320007358e-03,1.993647847536511586e-02,1.523194549160666877e-02,-8.595157536479089422e-03,1.831854020922069060e-02,-5.308166055991631049e-03,-1.350065194640277799e-02,2.121776597914851181e-02,1.355406151281260407e-02,5.171684741470075619e-02,2.096773890301772969e-02,-2.239710130428587687e-02,-9.729017588288341178e-03,-1.745085856816679104e-02,4.583981320101232493e-02,3.065756086712582984e-02,1.442366014932834617e-02,1.657752371740064956e-02,-5.748316185333390838e-03,-7.035508230904721771e-03,3.000000000000000000e+00
1.765676065267667016e-01,8.790312607962755265e-02,5.882747195179818811e-02,4.281143000710585511e-02,8.903384472857971133e-02,4.902088131089052392e-02,2.597128177875922261e-02,6.004287309674256889e-02,6.464379996480174029e-02,3.589321265964685870e-02,1.137026261043479203e-02,2.861764590969653743e-02,2.826913592707273187e-02,2.307246441854589325e-02,8.838523773471718137e-03,-1.808799307089853370e-03,8.857731295766280155e-03,8.904108035249935771e-03,-5.456239642111726518e-03,1.106403605694816772e-02,1.279228632046733316e-02,4.666113042752347700e-02,1.497324950844847180e-02,-4.328487364905431178e-03,-1.383924834666955261e-03,-1.837693963825443033e-02,6.363965655053084591e-02,2.498407862345490560e-02,1.943843574862180734e-02,1.812139527589552712e-02,-2.761495700593960545e-03,4.988954389686189872e-03,3.000000000000000000e+00
1.525743216481871001e-01,7.950838032285396928e-02,4.692970385692374347e-02,3.355656649365383604e-02,8.356938811801048472e-02,3.844619413883326731e-02,3.420951962978450306e-02,4.772446280373067451e-02,7.031031159496271832e-02,3.874041600898689430e-02,1.118063571445476745e-02,1.361213700541856475e-02,3.928868888326228492e-02,2.979946086471331468e-02,3.741265018463030279e-04,7.956200307056460197e-03,1.867047360602766548e-03,3.276197778840865549e-02,-7.129867114954335783e-03,5.968519097919081084e-03,1.153341731964660499e-02,4.075465765604189411e-02,1.702642094429071551e-02,9.310680235146834294e-03,1.496967660179976400e-02,-2.493932905981538495e-02,6.927200218540212340e-02,2.647134468238044464e-02,3.344451593013005042e-02,1.179226224231125220e-02,7.136139087686912963e-03,1.170482660735013003e-02,3.000000000000000000e+00
1.250183892630820359e-01,7.072921934380721476e-02,4.663411337001034662e-02,3.318012137755645130e-02,6.330987543786793792e-02,3.337307376917710011e-02,3.602326401633832581e-02,4.276514073242809050e-02,7.771370711793468278e-02,4.613977194726359005e-02,7.213464094614183836e-03,8.018674971353646763e-03,2.589039397911450935e-02,3.348654112345149370e-02,-3.646873780462675518e-03,1.306949947243546406e-02,8.984945110415504255e-03,5.247710456595998385e-02,-3.649279737054554607e-03,1.130493738348646582e-02,3.169842635254709051e-03,3.043730218759659739e-02,2.861922992126948728e-02,2.213554903981057587e-02,2.353746306902579355e-02,-2.911199932742217222e-02,5.956167220255201289e-02,3.183055239098647043e-02,4.820587061081599289e-02,5.032870939118416764e-04,2.401920448167090688e-02,1.734760426490403185e-02,3.000000000000000000e+00
1.000077787488391906e-01,4.933865904431360139e-02,5.657511335280981241e-02,3.760231523524844299e-02,3.312828244372367781e-02,3.317140402622249795e-02,3.421201519815964681e-02,4.088877906665380063e-02,8.448409017730118542e-02,5.183619212749027844e-02,-3.981181428546511081e-04,1.208897817964811952e-02,2.808082381658815602e-03,2.943914730866250412e-02,6.566697684998720752e-03,1.706358253139996645e-02,2.769410264764191748e-02,6.416491901019048816e-02,1.703301047224045628e-02,2.363047826100593551e-02,-6.212558173528080763e-03,1.695039150118452312e-02,3.978690600835189939e-02,3.352516498119369193e-02,2.866974609887258663e-02,-2.709939826728881285e-02,4.694218450650285146e-02,3.233959049699450944e-02,5.195030744714423249e-02,-7.899484338415918572e-03,3.763018182665978095e-02,1.840159630353710787e-02,3.000000000000000000e+00
8.329436488660252325e-02,2.025819078850816038e-02,6.104012205812146125e-02,4.036336303009177562e-02,1.177316513505777956e-02,3.887359700102571702e-02,2.675097039066917301e-02,3.238911721873984767e-02,8.506367261511982303e-02,5.432298200482482686e-02,-1.533876266246469305e-03,1.426976920167970925e-02,-1.558608487885545374e-02,2.214817845720856021e-02,2.630627288508460490e-02,2.256340940395791875e-02,4.848352072133335633e-02,7.020553076202562526e-02,3.842778902595999496e-02,3.715809402185997479e-02,-6.218447710074129914e-03,1.311330212362711752e-02,3.987809897871361781e-02,3.948060309904385251e-02,3.399596040511149164e-02,-1.697800965438506227e-02,4.511946795022859363e-02,2.827439301126250318e-02,4.152262323871955263e-02,-9.777157413431998567e-03,4.158973001985073054e-02,1.662112222726551056e-02,3.000000000000000000e+00
6.836556947446321975e-02,-4.787170525709042584e-03,5.813391547778962165e-02,3.531906379595566026e-02,2.854058592752889770e-03,4.475166170199463417e-02,1.887566781013462480e-02,2.768270614253833667e-02,7.677035211523539071e-02,5.502573814301676275e-02,5.332582708916440081e-03,8.765611862006165642e-03,-2.818523101625737895e-02,1.713382129013241856e-02,4.338790891757758617e-02,2.617094416882817173e-02,6.230759811790014674e-02,7.525753883218667950e-02,4.969952823435860867e-02,5.131897857458556089e-02,-1.261350168053405885e-03,1.541435723880062517e-02,3.578696374663195567e-02,4.315166554356893169e-02,4.104783797595087935e-02,-2.214192907583109604e-03,5.372650959511150737e-02,2.730915873011385483e-02,2.644371955548899950e-02,-1.249389491750652406e-02,3.730719579613997472e-02,2.055540126717475199e-02,3.000000000000000000e+00
4.740941678881910315e-02,-2.157108710821878730e-02,5.128499113557489358e-02,2.528221431026449195e-02,-2.309781571297083759e-03,4.760660499310519905e-02,1.579535186070776809e-02,3.127222497564617620e-02,6.034489509167329652e-02,5.343469527177542588e-02,1.428394073049021017e-02,9.837855850901517166e-04,-3.266689317095855527e-02,1.565322003955733898e-02,5.408388210948627400e-02,2.717923363996000569e-02,6.694058519173330668e-02,7.902865821749761877e-02,5.414449063121885147e-02,5.981586652684028893e-02,3.399653331345947951e-03,1.696920383776701416e-02,3.776657884754961586e-02,4.683045789873321874e-02,4.790367580392088098e-02,1.367412262293208475e-02,6.787376128683961229e-02,3.077277857451987328e-02,1.649268116078097396e-02,-1.637225519556531964e-02,2.834497930676153216e-02,3.096141080099308954e-02,3.000000000000000000e+00
2.825562922267605553e-02,-2.693095196541225866e-02,3.964903881684250786e-02,2.031234645247373405e-02,-1.222991026572305476e-02,4.916269674592024796e-02,2.000703000298047554e-02,3.471263401416534167e-02,4.240280123539688639e-02,4.581726920100023109e-02,2.176612658390250643e-02,2.430505804364108645e-03,-2.925854173742117870e-02,2.502379533132607220e-02,6.051564336678908612e-02,2.595570708154081030e-02,6.667919515246109596e-02,7.642325632376556488e-02,5.273606313191316064e-02,5.367810121677336205e-02,2.946003754847092808e-03,1.906541532435450381e-02,4.378373499359914517e-02,5.099821817834948590e-02,5.025544344600633984e-02,2.305506308139659150e-02,8.503791454758595492e-02,3.387062224199857696e-02,1.416029805703205788e-02,-1.909796508333301210e-02,1.753867919184576643e-02,4.147810194388624333e-02,3.000000000000000000e+00
2.283637234291785445e-02,-2.298417325533625225e-02,2.340102403890602367e-02,2.266443390160593346e-02,-3.096054164575082548e-02,4.657404939033581159e-02,2.735390855248691355e-02,3.135369457589263359e-02,2.978232757445449519e-02,3.621038648974865548e-02,2.437409051732531209e-02,1.085525924777992410e-02,-1.966639734911464904e-02,5.079701181061782589e-02,6.826649186639441313e-02,2.691054637465773586e-02,6.458594455957593350e-02,6.275876495406618183e-02,4.654259414158117697e-02,4.592486691234570761e-02,3.131205745913655247e-03,2.283627309821618587e-02,4.273796657964964302e-02,5.220958963344604631e-02,4.404579259621570902e-02,2.036306163486253928e-02,9.495568765686737689e-02,3.108805790880500228e-02,1.046934093853905609e-02,-1.868767408456475237e-02,1.023301554484518962e-02,4.422498677457686878e-02,3.000000000000000000e+00
1.751555684038112043e-02,-1.626434407497425599e-02,7.242868850481209292e-04,2.526191594152267864e-02,-5.342685610233579435e-02,2.378511004271221044e-02,2.582190219888004165e-02,2.202262251109886326e-02,2.954612817493904031e-02,3.084661733262172856e-02,1.487430018683817343e-02,1.156088607985581926e-02,-8.407335994883939276e-03,7.610355675157444433e-02,7.451445619372698559e-02,2.202301100885255616e-02,5.599109027187498810e-02,3.447283899106364652e-02,3.515820208053757612e-02,5.312919458056624550e-02,9.487278678065334814e-03,1.928750691330617661e-02,2.972277696764082100e-02,3.743912684574296490e-02,3.466056676849729734e-02,1.511896519229770711e-02,8.460036973209189570e-02,1.967340768255290695e-02,-3.414533895177589151e-03,-1.719892231981896835e-02,9.089855465267802567e-03,3.004910758215283487e-02,3.000000000000000000e+00
-1.594831414007618492e-02,-2.295309349789721731e-02,-3.263794882875961645e-02,1.236676327087407427e-02,-7.763479387055785552e-02,-2.148181588115520568e-02,7.519212676344463886e-03,-9.226606989352348354e-04,2.479041374220828167e-02,1.067520457337315168e-02,-1.421406615088306041e-02,-3.492241325124889779e-03,-1.567838060920741239e-02,6.835515682549400673e-02,6.119724717543989501e-02,-5.617021089942750116e-03,3.066713385645969750e-02,-7.269414416764707898e-03,6.479359420811726250e-03,5.487952654998695667e-02,-4.385728788384059620e-03,-1.294331699847069139e-02,8.766157578458388944e-04,-5.209398989221528109e-03,2.000505486209296080e-02,6.788790409217854323e-03,4.639949524514950380e-02,-1.594563120183689620e-03,-3.177630552389533458e-02,-2.399713269870546589e-02,-2.101312466960027214e-03,2.778923171259946746e-03,3.000000000000000000e+00
-7.424984502034666367e-03,6.276644363687435696e-03,-1.547268288574413578e-02,3.771271711906407781e-02,-4.898311918629168205e-02,-4.330920950317944385e-03,3.840247579734833855e-02,2.192211124124505278e-02,5.537443387481982837e-02,3.451030641463356807e-02,1.051736505339237633e-02,3.094570529840820483e-02,1.487212236349228812e-02,9.660686576221275135e-02,8.529283764529080325e-02,9.573086304173215877e-03,5.142559575598204535e-02,9.073824580825966615e-03,2.741607746822080638e-02,9.303756545996885730e-02,1.278482372954315924e-02,-7.205892511434697743e-03,2.108308802301039203e-02,2.054770390123734566e-03,5.042782403708866157e-02,4.181770769879054883e-02,4.876283898490856028e-02,2.191734200152509887e-02,-8.084372363912161949e-03,2.137553511252058419e-02,2.002123912364258893e-02,2.631554682801141506e-02,3.000000000000000000e+00
-6.833638464024138076e-03,1.235852847313866597e-02,-4.687778167598570522e-03,3.545462119132573864e-02,-3.608669149476201321e-02,6.162180185926352180e-03,4.326411804799346755e-02,2.071305433303962870e-02,5.336830525361768024e-02,4.098465342056954036e-02,2.709608512505280384e-02,4.289352082152598361e-02,1.730766937585928589e-02,9.721620345027782994e-02,8.091083605490898001e-02,9.789470224468351661e-03,5.373498687833162119e-02,1.260288783478131537e-02,3.267762181850446951e-02,9.613742503847708121e-02,1.342505290973052164e-02,-1.558777980793071491e-02,2.443925525236352245e-02,-3.585821353124615807e-03,5.215816602544966901e-02,4.496037058990345892e-02,3.225822547009479097e-02,3.259433694679828020e-02,1.247647352353876277e-04,5.659953436374538793e-02,1.676067244255231500e-02,3.261355917492639311e-02,3.000000000000000000e+00
9.116577845724900542e-04,1.421463104467766969e-02,1.423906333777235841e-02,2.055288085437424750e-02,-2.734875350648224152e-02,1.654162030004550227e-02,4.150423683514867929e-02,1.625477209391547329e-02,5.086743030257476206e-02,4.613006653696469228e-02,3.718821913235526022e-02,5.110262956211632235e-02,1.474737041280652083e-02,9.326008956236070402e-02,7.362235343924898590e-02,1.096113787621035701e-02,4.953471673023240873e-02,1.352862042143706742e-02,4.083759783296219553e-02,9.101915674588322014e-02,2.646915348685395519e-02,-2.156923109496223373e-02,2.513945698247820049e-02,-1.246309422567483741e-02,4.919733306091857161e-02,3.642721325904962199e-02,1.980472195129221596e-02,4.050197528082959131e-02,-2.607206767789187196e-03,7.951543568132812823e-02,1.264135641568897746e-02,3.025929472872813941e-02,3.000000000000000000e+00
1.467561747100402242e-02,1.640731592949946568e-02,3.928128105951195215e-02,4.210095121089843517e-03,-1.508815703197817840e-02,2.327095679266058190e-02,4.252838844781423044e-02,1.041393186686765532e-02,5.056171442782390890e-02,4.371226697493248159e-02,3.591779836065213394e-02,5.279329564463270535e-02,6.522790402758478143e-03,8.166311710581514172e-02,7.237508126082810300e-02,1.507530081223194818e-02,3.995403415849085871e-02,1.416263391526970811e-02,5.051943424814531181e-02,9.150756557455605456e-02,4.492788729010126908e-02,-2.800351611660398254e-02,2.330328113883834915e-02,-2.707898463069194697e-02,4.954243521798416816e-02,2.523229821539993770e-02,1.879901033104933172e-02,4.080463457977261121e-02,-4.741168477486403313e-03,8.231226790124224202e-02,1.882061820169653871e-02,2.963101992067704651e-02,3.000000000000000000e+00
3.882640923506115727e-02,1.455550073192653920e-02,6.368008022362864340e-02,-2.844699839492301208e-03,5.373978367226674158e-03,2.347989658663354740e-02,4.413344977551530296e-02,1.634215005622025041e-03,5.097252831974122267e-02,3.332476270447079503e-02,3.683991886293232210e-02,3.624829376634530753e-02,-4.409581207364815514e-03,5.852352420629656354e-02,7.021076736733045109e-02,1.795866947317713291e-02,3.092631777097586132e-02,1.616001819236815434e-02,5.578866377184489578e-02,9.413178535615240872e-02,5.340259865182280657e-02,-3.058584463784871921e-02,2.245639192552117622e-02,-3.962512952290286883e-02,5.324715935726417881e-02,2.401442413756312358e-02,2.269045032535214196e-02,3.310150794069307428e-02,1.677954092712569123e-03,7.498318324504052446e-02,3.327922932757346186e-02,3.386970153409271655e-02,3.000000000000000000e+00
7.502887879758299294e-02,3.249356283492765840e-03,8.136007302994882617e-02,-1.315360842085278037e-03,2.804763649874915041e-02,1.811367678543327267e-02,3.865215945387433238e-02,-3.540927206760746682e-03,5.212834505183270434e-02,2.474234899876589372e-02,4.909314377692435005e-02,5.491927191627214710e-03,-5.060141702343142617e-03,3.171396995476516434e-02,5.427809438959522309e-02,1.401234137668105201e-02,3.177626602615508250e-02,2.131426050808944705e-02,5.545213402257963969e-02,8.511793503895490054e-02,4.871855231904138189e-02,-2.263604172541269083e-02,2.668460791511907682e-02,-3.638214314964650919e-02,5.754866059091952313e-02,3.761560494034130175e-02,1.737642728976787274e-02,1.851169543137331716e-02,8.146296080905465406e-03,7.046830882322309419e-02,4.429330469859023983e-02,3.886610727844198865e-02,3.000000000000000000e+00
1.115315289127206400e-01,-8.486212684264769768e-03,8.909428910607981866e-02,3.269736412526376423e-03,4.331093539204884657e-02,7.091765379757974941e-03,2.324306452086676716e-02,3.321841467347583232e-03,5.406205784305281870e-02,2.644294153532134733e-02,5.449950232496858504e-02,-1.751927521397483867e-02,3.028147552535446346e-03,1.240078635366934079e-02,2.674711958489917399e-02,4.223707050610644304e-03,4.286809491927205673e-02,2.443392187875053495e-02,5.254535467925273290e-02,6.966221340635445070e-02,3.809118519729225161e-02,-9.524849192292697553e-03,3.153344878773450127e-02,-1.393010565715631366e-02,6.290833122222935780e-02,5.489249741986305942e-02,8.678677579267712883e-04,4.327067619852575930e-03,1.192562615864893420e-02,6.669150359686466800e-02,4.871753084154891583e-02,4.543952254494537657e-02,3.000000000000000000e+00
1.361998293317658593e-01,-1.057927280748098553e-02,8.928462682357012070e-02,5.411189590160167540e-03,5.170249535626472714e-02,-6.206130934746593303e-04,2.059888630509466856e-03,1.431263359131530397e-02,5.274899334387120331e-02,3.801041745172411418e-02,3.648516733527569500e-02,-1.688700372652628817e-02,8.043642564918386528e-03,9.377488829307813190e-03,-4.153041783890840805e-03,-2.345499641863368900e-03,5.865560728892451475e-02,2.179603517709094787e-02,4.857391438482679125e-02,5.596170755404648173e-02,2.935876605564675945e-02,6.747286458511081442e-04,3.287949821243230097e-02,1.255127343174834015e-02,6.883668073394837161e-02,5.910208513437224809e-02,-1.803164799947500063e-02,3.209219803159933659e-03,1.916228828377980822e-02,6.419386338497656830e-02,4.671193641691618464e-02,5.299620445145043768e-02,3.000000000000000000e+00
1.474800327636832109e-01,-6.798151802841373784e-03,8.171613580553226119e-02,-2.800396176522862435e-06,5.713034859387627201e-02,8.178536182612515526e-04,-1.621321720892127116e-02,1.623425882923001592e-02,4.576097961128255259e-02,4.952041268199944279e-02,8.145186471961600450e-03,6.445353698849472235e-04,1.640157530393512170e-02,1.764054129016401351e-02,-2.112899988793084938e-02,-3.127238868755958731e-03,7.280948903774979442e-02,1.140424499999185409e-02,4.036973522690580352e-02,4.307249515200449463e-02,3.099966678143577237e-02,9.817132279460800970e-03,3.419837067510800299e-02,2.721350404696690553e-02,7.498230387763446525e-02,4.367407816102481660e-02,-2.619641128035789246e-02,1.838994542961207290e-02,2.886069815971811781e-02,6.446261234962359643e-02,3.554515787438391333e-02,5.866045850676026435e-02,3.000000000000000000e+00
1.367939717762904905e-01,3.890387167952182035e-04,6.153048126323554246e-02,2.949823774134521098e-04,5.539627204732136545e-02,9.168817272897641230e-03,-2.985218698071284704e-02,1.002870228980417416e-02,3.761329891173732787e-02,4.980370124453468994e-02,-4.520356160314525223e-03,2.049783346874541057e-02,3.264984882735419425e-02,2.182275344844942372e-02,4.346133944223840029e-04,-4.463655489017497036e-03,7.905290934193934249e-02,-3.490838550489185066e-03,3.222574620476106877e-02,2.616308512431729169e-02,4.287900982713702125e-02,2.166506201271488699e-02,3.292186182486043361e-02,3.108456606722429655e-02,7.278179698032063993e-02,2.401054555469511048e-02,-1.336478376226291238e-02,3.252545189867235564e-02,3.269719014477311114e-02,6.234242999907659011e-02,2.222037941416579732e-02,6.254740904508980515e-02,3.000000000000000000e+00
1.104992072508444723e-01,9.134181668551793684e-03,3.850039869304623663e-02,1.282179306783546788e-02,4.825027171040584262e-02,1.580401423712102238e-02,-3.930039032472030375e-02,8.519110192670896475e-03,3.668596140545564432e-02,4.510650341441847094e-02,-4.391431643216493416e-03,3.395096526000438569e-02,4.877402738189925979e-02,2.222175433700035452e-02,2.147480540697722234e-02,1.536172513070899713e-03,8.505030712402655846e-02,-7.753672969982205315e-03,2.439728008434062512e-02,9.599918220151078610e-03,5.299866121859778123e-02,2.546908200803173900e-02,3.212254236479306774e-02,3.053111888619801373e-02,6.256391051240081658e-02,1.503902388363172193e-02,5.298652308718260207e-03,3.752196723632802294e-02,2.783312811159916259e-02,5.383737789280416269e-02,7.409232103548324400e-03,7.319857983339042584e-02,3.000000000000000000e+00
7.999452792189966355e-02,1.690095926403357637e-02,2.842510195855159350e-02,2.975146414777583154e-02,4.196010878463990457e-02,2.187071070527835115e-02,-4.167663204091932860e-02,2.112009183313944341e-02,3.268541336420872911e-02,4.677518149439824358e-02,-6.482879617864291399e-03,4.103240682718430760e-02,6.207868096089692866e-02,2.257742867691224509e-02,1.817088803848553730e-02,1.042300819527549639e-02,9.647913172141703297e-02,-1.069575236731276635e-03,1.607145643602073820e-02,-1.533306954508564107e-03,5.243286072120231095e-02,1.550302710981042026e-02,2.813451159500661436e-02,2.773185952660432718e-02,5.177891897204896232e-02,1.892309531272928780e-02,1.421059168596346643e-02,4.139731578333988304e-02,2.065539968184192110e-02,4.126541857536907693e-02,-6.297781224810755640e-03,8.594655794318550868e-02,3.000000000000000000e+00
5.664325177503028858e-02,1.870685970978456722e-02,3.360245956647965604e-02,4.101764293557060015e-02,4.513164406579567300e-02,3.036815337427728120e-02,-3.893229900329046173e-02,3.935394706668630949e-02,1.603213246392767855e-02,4.732903197238304271e-02,-1.081865281934028117e-02,4.511387702854496862e-02,7.285255454703191969e-02,2.032812924039355262e-02,1.671808676349818487e-02,9.809128154135177136e-03,1.002847685030492791e-01,8.655429153102640882e-03,8.141420427761850154e-03,-5.220337019301118237e-03,4.011059398615533789e-02,6.620983789821351106e-03,1.784648674295317983e-02,2.448823274448855281e-02,4.506184595704257334e-02,2.853301791948645999e-02,1.895659867818458993e-02,4.063660566702630844e-02,1.796273011266734734e-02,2.690239613804809929e-02,-9.830531526605935932e-03,8.928164608514282952e-02,3.000000000000000000e+00
4.477243689372672336e-02,1.692509602871797997e-02,4.443385286389373023e-02,4.148845415753674160e-02,5.631164516042307805e-02,3.308789352234654813e-02,-3.610665951250821570e-02,4.820534397429487861e-02,-2.910132320573325868e-03,4.041436127203625744e-02,-1.499748983671919667e-02,4.948628773704812078e-02,7.827128222501175681e-02,1.302611342954732368e-02,2.413178325684584014e-02,3.909690326787730943e-03,9.122484698530505809e-02,1.913175679086007858e-02,-1.241256868912278544e-03,-3.878864856779167675e-04,2.366320581661490036e-02,6.646828079092925376e-03,9.624667436882380911e-03,2.407969306833877138e-02,4.189998354890974580e-02,3.762106622142979973e-02,2.798833058696232473e-02,3.577054194861519626e-02,2.100729984790982580e-02,1.337891228970043873e-02,-2.539973793957504833e-03,8.075914763308611466e-02,3.000000000000000000e+00
4.264252318353931037e-02,1.968789850015539855e-02,5.550519194179992510e-02,3.768732950141977234e-02,6.197715627169583102e-02,2.393766879490956401e-02,-2.936459083694387129e-02,4.514785207038851667e-02,-1.093706625903259448e-02,2.666266626955631630e-02,-1.964967966318319909e-02,5.303517263191728781e-02,7.408619932115262374e-02,3.583580281407525159e-03,2.775726041450657378e-02,3.055458912015741185e-03,7.776187486188082532e-02,2.645077934191064628e-02,-3.254687416769208586e-03,8.322691884492371822e-03,1.161075874749771183e-02,4.410191933853573401e-03,9.522237915611027337e-03,2.572002296426868090e-02,3.812929448796598120e-02,4.528261669370105269e-02,3.431662797509485441e-02,3.198626138909363426e-02,1.617014741035862485e-02,6.325975539901041583e-03,8.539713839998104919e-03,6.917898237495945235e-02,3.000000000000000000e+00
4.610383424428597665e-02,2.957229359628580495e-02,6.685540379541161926e-02,3.828334058180549865e-02,4.868763957123830449e-02,1.098999352942073120e-02,-9.866274642999918465e-03,3.526351339857311529e-02,-1.479560214621605113e-02,1.113718428059535387e-02,-2.640138881471833579e-02,5.195773099654628358e-02,6.266184433610902382e-02,-4.892061123276385259e-03,2.415585271069780465e-02,9.192419712795815712e-03,7.074523719705617941e-02,2.305928657901401210e-02,5.050487013027751826e-03,1.416113762052179786e-02,7.553272015307824216e-03,-7.531096222639432208e-03,9.046684185421070140e-03,2.252289500678432074e-02,3.108845399835904674e-02,4.961682859449124960e-02,2.860843148247382839e-02,3.404959637741497569e-02,-8.963759734575676291e-04,5.714400465923686473e-03,1.779327846130716179e-02,6.145549084643808779e-02,3.000000000000000000e+00
4.510522267267379204e-02,3.373859635970438003e-02,7.349627366090900893e-02,3.548213292712099065e-02,2.264504772950936412e-02,3.436350308498000924e-03,1.577204355286553755e-02,2.149539660135578803e-02,-2.265813129207497334e-02,7.709342460936532970e-04,-3.399106508777208213e-02,4.252236406994831797e-02,4.478088995954696006e-02,-4.983941522308711451e-03,1.267729720858719669e-02,1.621471160885669047e-02,6.477285333016266633e-02,1.062701645279799656e-02,2.071575532435172839e-02,1.687054033985118523e-02,1.402808967963396075e-02,-2.584164614651980607e-02,4.935783340257304114e-03,1.157378060539559356e-02,2.311894124115211613e-02,4.209216628107007724e-02,1.733202552012587036e-02,3.961442635004155943e-02,2.776729177487368902e-03,5.413835115829728276e-03,2.016425795852972228e-02,5.006268335600579100e-02,3.000000000000000000e+00
3.820107367346165655e-02,2.700575603414698267e-02,8.021659886076326629e-02,2.809641122182567063e-02,6.259006118730700736e-03,-1.349805338639988375e-04,2.614829506473210705e-02,1.110746833214031060e-02,-2.716850254053873592e-02,-8.520371020501894127e-04,-3.877314183549850080e-02,2.678958897858357488e-02,3.276096576720803621e-02,-1.132854819355225357e-03,2.755165670863454590e-03,1.623164899473696077e-02,5.595886654123352622e-02,2.021566003091822186e-03,3.964924324893526197e-02,1.064944066907598519e-02,2.243828246752075511e-02,-4.260574700407906978e-02,1.042227559995507861e-02,1.652029018298244167e-03,1.350013688624357444e-02,2.716187013475145767e-02,1.170022754554415553e-02,4.571154613820180290e-02,2.035795501623672774e-02,-1.777040654598856587e-03,1.704697282493047167e-02,4.010077166490422229e-02,3.000000000000000000e+00
