1.580918287856510895e-01,8.704824697723546889e-02,6.498454676327759805e-02,4.974866883553702435e-02,8.381854334263366679e-02,5.638297642929718245e-02,5.521612021277716442e-02,5.259345174728036892e-02,7.853156963707785820e-02,6.048186452482283426e-02,1.837066640598553069e-02,2.878418345168240466e-02,6.087970383810294150e-02,5.523724945926802854e-02,1.595210775781613632e-02,2.593584156063853674e-02,3.700120595117808303e-02,3.000000000000000000e+00
1.371187773299648860e-01,8.064727702735895176e-02,6.702027125835026411e-02,5.631548892037586962e-02,6.974976893777908027e-02,5.207330251922900888e-02,6.012139923840081196e-02,5.106811865072247159e-02,9.085170405407712313e-02,6.980458912105547142e-02,2.244198109363085974e-02,2.394643187275300594e-02,4.964962706603443660e-02,6.172381928892427955e-02,1.644237880139149538e-02,3.154450810550107898e-02,4.586055977388008714e-02,3.000000000000000000e+00
1.189582665241811499e-01,6.063006988391826668e-02,7.840935095797617327e-02,6.469999006684098997e-02,4.607728879699031499e-02,5.324628670654719953e-02,5.830999748993714871e-02,5.514299363754285310e-02,1.019937576275828095e-01,7.740498694407974001e-02,2.132969437787401654e-02,3.129337197503217344e-02,2.536156058085668047e-02,5.946641430121132887e-02,3.107998657476752219e-02,3.489729801325920644e-02,6.438235411965509414e-02,3.000000000000000000e+00
1.080774113591218000e-01,3.505433546349334684e-02,8.667726193228272868e-02,6.931329900924232401e-02,2.977924966490658881e-02,5.979875458870318600e-02,5.074218211982858134e-02,5.297398094441017891e-02,1.068045209604361057e-01,8.117723516498201453e-02,2.294109358296949480e-02,3.724582226976868443e-02,5.316362425771192432e-03,5.249599838825973197e-02,5.318498801463861225e-02,4.114619486594786602e-02,8.425544378726586292e-02,3.000000000000000000e+00
9.883921202502259085e-02,1.576604515930249417e-02,8.946465960245358895e-02,6.648629295728916699e-02,2.535435527532473379e-02,6.670400482705216016e-02,4.398777093334079596e-02,5.439547409980689807e-02,1.032817790217272352e-01,8.352048063844701165e-02,3.098091921192266257e-02,3.364007146853736918e-02,-7.490397342711981390e-03,4.731308712945748313e-02,7.155773850684507553e-02,4.647291496378578440e-02,9.841416886924136964e-02,3.000000000000000000e+00
8.337655763287511734e-02,4.725143170589319805e-03,8.753348282350512100e-02,5.914319388006935435e-02,2.518406779137020643e-02,7.228374370200522925e-02,4.316949311588808014e-02,6.379491739256851202e-02,9.155615354918750226e-02,8.419770102075911644e-02,4.174469955913316654e-02,2.729027976888111565e-02,-1.101423926958090480e-02,4.576149472179011357e-02,8.302670360162971164e-02,4.915986537565820991e-02,1.042854748276755006e-01,3.000000000000000000e+00
6.512624193182334209e-02,7.795013172481090116e-04,7.584943330873611389e-02,5.498783763784871603e-02,1.869071689868658306e-02,7.622386900117555930e-02,4.888809650794813388e-02,6.983995717459179353e-02,7.594405268538687026e-02,7.741522715569219837e-02,5.075353962338349789e-02,2.966580060196814805e-02,-6.559629169178805494e-03,5.369108693280726097e-02,8.798382094544290877e-02,4.765221083571144489e-02,1.027532900262105586e-01,3.000000000000000000e+00
5.201757610846693969e-02,-6.572320727888311676e-04,5.297898492046573121e-02,5.361517091537887358e-02,-8.188035946318401870e-04,7.204435090954947052e-02,5.336353535800038295e-02,6.272371885902532085e-02,6.054923624880265837e-02,6.531926851338153150e-02,5.320125662872163264e-02,3.639988882965342759e-02,2.234817932304090753e-03,7.442320096776217087e-02,8.987415201930888664e-02,4.511252792471767692e-02,9.492517542327079394e-02,3.000000000000000000e+00
3.062796453962316617e-02,-6.830768990286464892e-03,1.527127117698028405e-02,4.258106644434977300e-02,-3.373794172335706915e-02,4.043372203070623450e-02,4.066991888005929562e-02,3.964721830185427565e-02,4.779593197750633959e-02,4.858395854859709484e-02,3.588994043236268250e-02,2.614990381726378654e-02,4.675543192942183818e-03,8.679796186888148746e-02,8.228836625489735490e-02,3.106050838798224412e-02,7.405568747958082843e-02,3.000000000000000000e+00
-1.644814708348821958e-02,-2.749984007657971241e-02,-3.492750363698068905e-02,1.074358360429549485e-02,-7.275782138032536872e-02,-1.571987208385069307e-02,7.269466964525399255e-03,-4.520980485797285175e-04,2.527694388823929772e-02,1.258325828749270320e-02,-4.780947575623587659e-03,-3.127480508659130631e-03,-1.424212992522648491e-02,6.528038330306618064e-02,5.598142497336962981e-02,-3.551361720253252714e-03,3.818756997452234236e-02,3.000000000000000000e+00
3.539953060193171824e-03,1.347312141825810113e-02,-3.491452197903349014e-03,5.205508569552427800e-02,-2.498388551072718705e-02,2.215890720709923559e-02,5.465525171607896193e-02,3.996916293887889382e-02,7.455096863869270507e-02,5.539611990108699036e-02,4.105312627041239615e-02,4.961929712925235159e-02,3.127481501758858778e-02,1.094539175895821725e-01,9.550865243824162298e-02,2.735318696950046757e-02,7.023104631069393422e-02,3.000000000000000000e+00
7.551598549939038396e-03,2.587875633291868149e-02,1.222934801380422265e-02,5.510872872794690680e-02,-7.146109506529975397e-03,3.786901179177157989e-02,6.396870464662354760e-02,4.504673569858778232e-02,8.124323393301954854e-02,6.881873234540344941e-02,6.170238541993735421e-02,6.581806618835898959e-02,3.860161699934064328e-02,1.177442060404330498e-01,1.000167272310219235e-01,3.466601247180197548e-02,7.690539889302230869e-02,3.000000000000000000e+00
1.557323800478145615e-02,3.155494138682177901e-02,2.998369105689510303e-02,4.143716084002620204e-02,1.664860540931664690e-03,4.717087127243681233e-02,6.378054030651000850e-02,4.166071614054472905e-02,8.296748317903823722e-02,7.573478765569552351e-02,7.067473864437236186e-02,7.300187309297963278e-02,3.578016919807241319e-02,1.164642745136070662e-01,9.521467244489971449e-02,3.725782394214278287e-02,7.364444176958678812e-02,3.000000000000000000e+00
3.175256660972970713e-02,3.645978197462892978e-02,5.310407007783946032e-02,2.512290146020631706e-02,1.434017242472741815e-02,5.251543358217509311e-02,6.520218454728153590e-02,3.498328222098899543e-02,8.485199312966879015e-02,7.373284597784802996e-02,6.895370545577975130e-02,7.437925532794381622e-02,2.640274321174353872e-02,1.068613156273613141e-01,9.451015288264372205e-02,4.218938746560420977e-02,6.445825338678499994e-02,3.000000000000000000e+00
6.167247808976619727e-02,3.708680340047922075e-02,7.748717441706370890e-02,1.900219148394448679e-02,3.544671515195305100e-02,5.254583245885253995e-02,6.464880134370218356e-02,2.525885529173633667e-02,8.563052092750246536e-02,6.471793867818051438e-02,6.957504297343579391e-02,5.959881196463006486e-02,1.417826583385690953e-02,8.747853785479012267e-02,9.511789175587491429e-02,4.775017524451023732e-02,5.708764018997007639e-02,3.000000000000000000e+00
1.044706765065914617e-01,2.782536505327901782e-02,9.779063884254930727e-02,2.198433795694048482e-02,5.766556187441583547e-02,4.728627504697617556e-02,5.795069237804673090e-02,1.994896947240892837e-02,8.637898767563595426e-02,5.692891364531491027e-02,7.920918332846288434e-02,3.066394413162360638e-02,1.168339499865127251e-02,6.426683555927178992e-02,8.304217894050050508e-02,4.589166949292174807e-02,5.994555753914820873e-02,3.000000000000000000e+00
1.483488913912287821e-01,1.732284841777281120e-02,1.087158357571262196e-01,2.673504408898057932e-02,7.233740268970477449e-02,3.727487137129764649e-02,4.452702172816094817e-02,2.793664484398778597e-02,8.663805997671053527e-02,5.598768585915721296e-02,8.073737054188218076e-02,8.169871968603211951e-03,2.165156035707094251e-02,4.504184597029396719e-02,5.781778524651020462e-02,3.456664516718653546e-02,7.342322583757426857e-02,3.000000000000000000e+00
1.794466978957720837e-01,1.707257253344911588e-02,1.106778117413681067e-01,2.775925321151519881e-02,8.000399731969326522e-02,3.081496201559821846e-02,2.693794372519224545e-02,4.011457349736960443e-02,8.277396600202231725e-02,6.239433260923385460e-02,6.024145108199809029e-02,8.644447018495033178e-03,3.097300208919514380e-02,3.991189244662272928e-02,2.598734184988806331e-02,2.514888913471625270e-02,9.042425691558647616e-02,3.000000000000000000e+00
1.918562175736953090e-01,2.218793664086010642e-02,1.041674787490447784e-01,2.286736935604555959e-02,8.450834765164542961e-02,3.202441045979252665e-02,1.228830859812785753e-02,4.377142309510784896e-02,7.275849902041363337e-02,7.026924809489316914e-02,3.190562098574729194e-02,2.628231182794240478e-02,4.157705302056560748e-02,4.457325220711680358e-02,5.515277818496561180e-03,2.195833889418201401e-02,1.017776767289580858e-01,3.000000000000000000e+00
1.751335118695376003e-01,2.790941453847048739e-02,8.299162623496925129e-02,2.444449631308604279e-02,8.120850993393148587e-02,3.850565086520679053e-02,1.576371845788796661e-03,3.945213029807922989e-02,6.247022858163254339e-02,7.055439459547264980e-02,2.062971383423793659e-02,4.439122971048826971e-02,5.938381187335506350e-02,4.478675258104330981e-02,2.429832841648861541e-02,1.705367108569539464e-02,1.031858337231625622e-01,3.000000000000000000e+00
1.398895504670380208e-01,3.346224162995337092e-02,5.635215970717795397e-02,3.639562933524714827e-02,7.078390248867545698e-02,4.350335453319223444e-02,-7.531705968741142510e-03,3.744640146249027940e-02,5.933936348032285701e-02,6.547614525359231330e-02,2.122833120157311543e-02,5.610579777769568455e-02,7.768755296629291374e-02,4.143396153273896931e-02,4.461275807487883466e-02,1.881362293355788931e-02,1.061117080646721555e-01,3.000000000000000000e+00
1.012561342700546152e-01,3.680666304551791224e-02,4.209978233649661061e-02,5.104601896680394796e-02,6.094699784479432059e-02,4.645481854750512646e-02,-1.357734764627059262e-02,4.607776213262251841e-02,5.156004356178760240e-02,6.374715066399959384e-02,1.844247340539819507e-02,6.061482686168947337e-02,9.165013656433008971e-02,3.816712858254911467e-02,4.172390819138076246e-02,2.495803964138151865e-02,1.145811060614935484e-01,3.000000000000000000e+00
7.356488819555949410e-02,3.354279774497809924e-02,4.481190808641328377e-02,5.833129246230561726e-02,6.074740756927930058e-02,5.057660302513418416e-02,-1.650149285013663425e-02,5.952407825174670097e-02,3.059502510140292564e-02,6.166356800650443087e-02,1.053967073763462450e-02,6.199908163208570772e-02,1.000811881574793227e-01,3.430166928316890490e-02,3.885195307604076553e-02,2.301517110088511370e-02,1.152261222209809421e-01,3.000000000000000000e+00
6.176483406070433502e-02,2.839425085441933325e-02,5.598092174599537257e-02,5.468497348876647651e-02,7.048890695935211559e-02,4.991969234531941357e-02,-1.822349646063993120e-02,6.474764766950266703e-02,8.663253413236829403e-03,5.519896523347467970e-02,1.453967232398135911e-03,6.644417460793473895e-02,1.016396738520365384e-01,2.811962632469056089e-02,4.211608993017104674e-02,1.618400852762667125e-02,1.044869797137254197e-01,3.000000000000000000e+00
6.015028305616702820e-02,3.020906484884599424e-02,6.702495184270466921e-02,4.775820978853338727e-02,7.491438432278124671e-02,3.928310768058908969e-02,-1.437870467811410390e-02,5.828326317784066762e-02,-1.133119071065960548e-03,4.122925053919618277e-02,-6.471110532587467587e-03,6.889959004095000394e-02,9.447412039168419373e-02,1.850896213796332512e-02,4.155159618565437002e-02,1.406015399236580123e-02,8.980150510514797735e-02,3.000000000000000000e+00
6.111164115954718923e-02,3.765133938377364375e-02,7.514309102145143304e-02,4.518300632672368755e-02,5.741957223234973873e-02,2.404531434853119515e-02,2.186218207950793926e-03,4.391155976239796005e-02,-8.794720018850777504e-03,2.137936219375782126e-02,-1.559701217886321975e-02,6.331547114620328376e-02,7.936315728580289885e-02,5.504871391575608466e-03,3.411014846211873897e-02,1.859344034832024345e-02,7.957805000260723127e-02,3.000000000000000000e+00
5.489331806808969705e-02,3.913623868957318702e-02,7.903378107478802039e-02,4.009983108367709548e-02,2.614011684386471912e-02,1.141676262019990229e-02,2.410010391814381564e-02,2.514785211091958780e-02,-2.036201330247775637e-02,4.354294595652583554e-03,-2.591486964769419352e-02,5.058386799363770447e-02,5.653077740837950116e-02,-4.584593071413761711e-04,1.785965090350470630e-02,2.473418883984059707e-02,7.025809243798591952e-02,3.000000000000000000e+00
4.338483656192833327e-02,3.170366702773838585e-02,8.416378460756751556e-02,3.168714645433383381e-02,6.689194863371699523e-03,3.681079201880099738e-03,3.104469200639806831e-02,1.198184565434819333e-02,-2.563275611506139057e-02,-1.140565290014512040e-03,-3.280675693100199020e-02,3.350015714701024688e-02,4.068853890431812365e-02,3.402873255366326878e-04,5.382682883238681590e-03,2.450471904140443663e-02,5.975495368473655172e-02,3.000000000000000000e+00
3.068760308090420427e-02,1.789575159075646599e-02,9.368653375600988209e-02,3.275802217417525530e-02,-3.768134178624760189e-03,2.571695413117494351e-03,2.016364045074588163e-02,8.876933933485785244e-03,-1.578317852645730324e-02,4.264282875449642782e-03,-3.711040101054810525e-02,1.187524728433048821e-02,3.695727377388895868e-02,6.226666997404076490e-03,1.360653591352282976e-02,1.825056039254175158e-02,4.778339046811762303e-02,3.000000000000000000e+00
9.491080961812147984e-03,-3.900317890402595772e-03,9.401620717800956983e-02,4.134709786272008913e-02,-2.291067181087180424e-02,7.063344030192411117e-03,1.616306540263932195e-03,9.864011230659991761e-03,-7.927418420034491875e-04,1.002141455822687030e-02,-3.972327264316727335e-02,-9.558655048088320755e-03,3.808083320609655792e-02,1.188680123935294958e-02,2.504593177607104468e-02,8.353395632365517159e-03,3.064634369751736975e-02,3.000000000000000000e+00
-1.853465825378499202e-02,-3.343545628401261433e-02,7.453449453239374689e-02,4.282915188805820617e-02,-4.746901423622990057e-02,1.588189359331430503e-02,-1.576667125146264184e-02,7.989444660564639505e-03,2.650854392969189538e-03,1.262372342638720321e-02,-3.741384062042893421e-02,-1.940813261109571031e-02,4.289320709191375008e-02,1.169496067413535421e-02,2.028206132822270649e-02,9.027762477863479629e-05,1.271049944881154359e-02,3.000000000000000000e+00
-4.119009701699834908e-02,-5.935730043689330104e-02,4.053822899338720143e-02,3.118797802758660129e-02,-6.237888245558689815e-02,3.038817585353778203e-02,-3.238698342585351331e-02,3.428476479668490437e-03,-4.370276084795579608e-04,2.251202643803904002e-02,-2.296071747868222435e-02,-1.832636782059569175e-02,5.499778150183126657e-02,8.193541689947736462e-03,1.054051834442919569e-02,-2.213338978536354834e-03,4.966351146199025901e-03,3.000000000000000000e+00
-4.850969256266446372e-02,-6.296347954203558583e-02,5.848655386916307500e-03,1.127379565558787530e-02,-6.110751193016134702e-02,4.886419423366582943e-02,-3.260214588928052326e-02,7.130806048351237894e-03,4.361640872526575258e-03,4.612424881290602685e-02,1.743423970245433496e-03,-5.376591873410017930e-03,7.159735383673816733e-02,7.911650794232897438e-03,1.409962102580710613e-02,5.765654682742057599e-03,1.232486223646360804e-02,3.000000000000000000e+00
-4.476759103429312631e-02,-4.359036577422488457e-02,-2.076202975565551168e-02,-9.976671028248899203e-04,-4.824842715861248771e-02,6.485465724399001874e-02,-2.286340257618115629e-03,2.580570221469166356e-02,2.320197812051906505e-02,8.111992539359211274e-02,2.985546136232877443e-02,1.697062473800629162e-02,8.034713825307043811e-02,1.322230742880722842e-02,2.874335581949883853e-02,2.293196865892135894e-02,2.388130297403413121e-02,3.000000000000000000e+00
-3.533278472390782160e-02,-2.011487430559124809e-02,-3.602165511143831655e-02,-1.363167586109458040e-05,-3.677336654918226394e-02,7.718376201788199054e-02,3.229952474731263845e-02,4.640498679871424281e-02,3.872604292471948373e-02,1.110302586609976383e-01,5.058737910131488880e-02,2.746319919822783062e-02,6.707384101154587053e-02,1.428337736447300027e-02,3.311725112037168517e-02,3.273775863573620548e-02,3.866274731935348541e-02,3.000000000000000000e+00
-1.755392294721687049e-02,-1.937798738933414148e-03,-3.457208103655090570e-02,1.094638992555515417e-02,-3.069678784001908523e-02,8.465493567167278743e-02,4.602889347244921991e-02,5.661529106557371821e-02,4.326313504614170274e-02,1.197519307642603975e-01,5.711928461643411836e-02,2.008516961614779592e-02,4.093905043493840934e-02,1.497535773567102921e-02,2.349704019220711509e-02,2.816606678258719645e-02,5.531112183623029116e-02,3.000000000000000000e+00
1.222836555069866521e-03,1.008998483310226228e-02,-2.220670099015910684e-02,2.201696807534259809e-02,-2.773264600424218268e-02,8.570873149054884788e-02,4.665466759795400264e-02,5.914855207395362802e-02,4.887665796730325529e-02,1.133520844708308384e-01,6.236108596585229064e-02,1.052707444033974642e-02,2.527005567658783397e-02,2.181245467432462934e-02,1.539899981970387424e-02,2.584056119248577532e-02,6.251938461705666694e-02,3.000000000000000000e+00
1.332914141226116886e-02,2.326440909411769259e-02,-3.169297026283043189e-03,2.366310592909939836e-02,-2.038580871631604646e-02,7.787602159688164494e-02,5.193591686886389613e-02,5.962654504145763895e-02,5.151366636685282552e-02,1.014470234263193521e-01,7.263772932687274919e-02,2.593196565904063930e-03,1.880553543050851595e-02,2.962206341716980620e-02,1.537746297145875171e-02,3.524190548094441322e-02,6.596042715829189551e-02,3.000000000000000000e+00
2.976229553929709767e-02,3.913153939657823543e-02,1.711371782236596056e-02,1.449139365972513388e-02,-8.578761413902243060e-03,6.106960372594947423e-02,6.185709289450319615e-02,5.138309793139675397e-02,4.082694460803058811e-02,7.895899703521694346e-02,8.311777110274541636e-02,-4.460184220692832782e-03,1.644114275245508322e-02,3.584756728065589815e-02,2.312456424816657086e-02,5.076345394621207402e-02,7.334444083264626824e-02,3.000000000000000000e+00
4.943795731589170628e-02,4.919012591285866487e-02,3.352973267549680392e-02,4.900074511810955519e-03,-1.505650276859071129e-03,4.895368060228219576e-02,6.701985314275984984e-02,3.329977712432212467e-02,2.753954923900461121e-02,4.829549977173507730e-02,8.990246466517690105e-02,-2.541578482989693445e-03,1.995525931298224726e-02,3.693360312838592230e-02,3.646830382869430814e-02,6.284599675636420857e-02,7.749724542255050086e-02,3.000000000000000000e+00
5.632896728112982143e-02,4.995095503136592896e-02,4.272510011016202036e-02,2.335110056697727726e-03,-3.515121548144393981e-03,4.897466093809013654e-02,6.477816837255213900e-02,1.545338851891073922e-02,2.022095628895863306e-02,2.621778513657317677e-02,9.503403729844457637e-02,9.645540263736769593e-03,2.443209925889112261e-02,3.345602862515790338e-02,5.246992769898616016e-02,7.172928857479848874e-02,7.133001243955955362e-02,3.000000000000000000e+00
5.026871021376522197e-02,4.291482320499603875e-02,4.270572429616040222e-02,3.745636215919299905e-03,-5.214641697239745868e-03,5.295160396229826177e-02,6.154508816687552508e-02,1.371350864986103056e-03,1.486050799017147629e-02,2.174762808280267593e-02,9.996155156937194808e-02,2.160013395168065842e-02,2.465276291360452010e-02,2.967801706509681781e-02,6.480196757966251442e-02,8.118722534413855274e-02,5.958463510433925636e-02,3.000000000000000000e+00
3.935757284927645511e-02,2.858813693510320331e-02,3.633880834017417377e-02,9.392959978187946646e-03,-1.520923999885792632e-03,5.801642064169724999e-02,5.996655843788152584e-02,-8.158733132020963216e-03,1.744208112529734359e-02,2.857580039695848187e-02,1.012554285592928704e-01,2.125595801723130507e-02,2.210857928379713830e-02,3.033575448216221937e-02,6.937989864267957163e-02,8.902992008752322328e-02,4.865990504194812188e-02,3.000000000000000000e+00
2.939017820265579437e-02,1.817816699013460879e-02,2.851419841668064586e-02,2.037362109801499344e-02,2.124940882844053580e-03,6.355854828322443639e-02,5.825123295853770061e-02,-1.297945544421740503e-02,3.208892431234452308e-02,3.620870565717690392e-02,9.800873477210855778e-02,1.067036700806425938e-02,2.061511836135095435e-02,3.179093392392715045e-02,6.648583134370358860e-02,9.191209854231616183e-02,4.092955203070298975e-02,3.000000000000000000e+00
2.457906040620567306e-02,1.817407880979211854e-02,2.308055190519341104e-02,3.181344209821820174e-02,2.672400839682606555e-03,6.953348154331770448e-02,5.531098797206102785e-02,-1.446951853590618293e-02,5.482041245457875550e-02,4.165802519159176459e-02,9.096178608292701528e-02,-4.318762153620474276e-03,2.390324973555367147e-02,3.130092657592806887e-02,5.910141024768610085e-02,8.952203653510121262e-02,3.742407681452168677e-02,3.000000000000000000e+00
2.459682204365977454e-02,2.680551633549311391e-02,2.009673497018294591e-02,3.926982031195807438e-02,2.001020240776918424e-03,7.499353290837709740e-02,5.408700785008066503e-02,-1.377006066094346032e-02,7.617323143226598092e-02,4.597760237155321117e-02,8.227224164487428881e-02,-1.925816792712313485e-02,3.353414777245780631e-02,2.906926695868494379e-02,5.424200788232393100e-02,8.352684613026820082e-02,4.246547472382490584e-02,3.000000000000000000e+00
2.095096392852170003e-02,3.384775980359151087e-02,1.378386926571793444e-02,3.764051343299274627e-02,3.434068884202860425e-03,7.381188567818432189e-02,5.003633000754525301e-02,-7.807158965546380502e-03,8.668299139696283850e-02,4.786497518001969764e-02,7.049050959940061922e-02,-2.924654436990910961e-02,4.766271687694943748e-02,3.134753024874963045e-02,5.397726811089233190e-02,7.652910004804104604e-02,5.120569951238700124e-02,3.000000000000000000e+00
2.657320846702635603e-02,3.231919244319798185e-02,1.921854808501553651e-03,2.590913362086200850e-02,6.503790108696731048e-03,6.600495024110659970e-02,3.931592263616266042e-02,5.867136877427951702e-03,8.556440621609903707e-02,4.332557023942312097e-02,5.995408139243412621e-02,-3.580944865194191779e-02,6.412092447856257427e-02,4.419907650590935988e-02,5.110960500776863535e-02,6.882182264414092587e-02,4.873983319483621290e-02,3.000000000000000000e+00
5.096095013734464052e-02,2.266679988057654707e-02,-7.333059842474641543e-03,1.144497137097742236e-02,8.432965751984437125e-03,5.525462571272838491e-02,3.658537253788664290e-02,2.480049870939034229e-02,8.090686107458511245e-02,3.565395757441015834e-02,5.908394749819144420e-02,-3.273924686866989953e-02,7.347185335678667328e-02,5.311536698591057259e-02,4.177774736408909617e-02,5.746086704606954976e-02,3.383612007369475594e-02,3.000000000000000000e+00
7.140553896900023179e-02,7.596557405169197114e-03,-7.200768508931359481e-03,-8.102456378416222037e-05,9.726560908857375190e-03,3.779957722157216427e-02,4.677711621099459038e-02,4.251535461098088220e-02,7.357482253151764739e-02,3.125715376919348254e-02,6.744378731849343112e-02,-1.574673291135149367e-02,6.728015711630702667e-02,4.854195866054237390e-02,3.047149012609888519e-02,4.088675097583183843e-02,1.229607743257989799e-02,3.000000000000000000e+00
7.734692678124487075e-02,-1.184020448277277315e-03,-4.404295130600652600e-03,-4.776164686693961520e-03,1.364782589734427065e-02,1.852736064569384528e-02,5.197519308279109629e-02,4.644181976685651803e-02,6.461341727687025527e-02,2.618644814645176150e-02,7.318177508729081793e-02,7.600346318111328089e-03,5.021681334137496899e-02,3.973194266150626569e-02,2.030459170443540962e-02,2.449850479619111038e-02,-4.098702611966558232e-03,3.000000000000000000e+00
7.810493726540110315e-02,1.514927068863924225e-03,-1.102050014379555784e-02,6.150064625049475944e-03,1.411206477916248508e-02,6.082117507732420075e-03,4.216571208525749653e-02,3.800470901532956164e-02,5.543026065412289677e-02,1.981652494807115139e-02,6.337641341248848037e-02,2.352935837782081305e-02,3.252580566163602166e-02,3.239717397440695923e-02,8.619578588009626369e-03,9.523703413344394852e-03,-8.735053827334231941e-03,3.000000000000000000e+00
