3.634646812374341812e-02,-2.718771296279082206e-02,3.078417598412404310e-02,1.249197521612924536e-02,3.485349485549164156e-02,1.117256562676553072e-02,5.682344830674481220e-03,-3.785096520945104709e-02,-2.802612389953955396e-02,3.922346585041988631e-02,5.588114730688190784e-02,2.376572526312116171e-02,2.792338917184814667e-02,1.228668399385866861e-03,-4.717487388485214726e-03,3.000000000000000000e+00
2.535670373928827076e-02,-2.107087899805581976e-02,2.696101177204604515e-02,9.836745256993746633e-03,4.981141930096949499e-02,9.547330338408583847e-03,-6.242253468116135823e-03,-3.266374815931163966e-02,-6.209108347984720541e-03,4.561530027538145821e-02,4.750363000368124089e-02,3.263827920030548668e-02,2.148260768522698011e-02,6.738032250953394919e-03,-6.147546880461423648e-03,3.000000000000000000e+00
1.673542101987937625e-02,-6.434971274550993318e-03,8.957042830610325440e-03,1.821894344971902377e-02,4.525498398641122910e-02,-9.693275894998455017e-04,-7.407438771754100426e-03,-3.884957772692146372e-02,1.903145541975666613e-02,4.912224066097049813e-02,4.082730313028423014e-02,3.196987386481952437e-02,2.148005700714386568e-02,4.928492846684630856e-03,2.292200913629351740e-03,3.000000000000000000e+00
7.066741114413030780e-03,1.039589145608559029e-02,-1.400966799805705189e-02,2.948049426597608089e-02,2.119733231572435567e-02,-1.462619530228244369e-02,1.330196252732930573e-03,-4.981624429693819189e-02,4.119993868375616819e-02,4.981461968010437308e-02,3.177883144675746480e-02,1.886275346800023178e-02,2.670394069498409698e-02,3.839190984975120700e-03,1.394861983928090410e-02,3.000000000000000000e+00
-9.442993604922764878e-03,1.999434336025526782e-02,-2.204610206783603685e-02,3.724024694644348377e-02,-6.056460267730753855e-03,-1.954507688057489229e-02,8.007108870037513149e-03,-5.265618351355596388e-02,5.192610374465402717e-02,4.535241445488283341e-02,2.439646934364461672e-02,-3.720622556126143218e-03,2.788795918800236057e-02,4.653645818120808603e-03,2.062348696527395442e-02,3.000000000000000000e+00
-3.369386799393558202e-02,2.045562807486702578e-02,-9.156688377282992675e-03,4.050831845810930198e-02,-3.185429990808861384e-02,-1.729355245083769033e-02,5.646277432158850265e-03,-4.732831555843781957e-02,5.220395847958756580e-02,3.721232885151302267e-02,2.226194945416163848e-02,-3.084501679796036039e-02,2.052151928549374518e-02,4.087899316285239192e-03,2.440489492810983541e-02,3.000000000000000000e+00
-5.221757865914579411e-02,1.226408886148026671e-02,1.054916323068566877e-02,3.954427196011352924e-02,-5.416969865555879005e-02,-1.669584005426878043e-02,-3.426181849204873453e-03,-3.403056884394127513e-02,4.498019743124161141e-02,2.739844219740256506e-02,1.939852890910462313e-02,-4.890029440901655367e-02,1.128596406073684513e-02,-1.492316263285047018e-03,2.588775755315897431e-02,3.000000000000000000e+00
-6.088543448465155022e-02,-2.768582203719914536e-03,2.252864674385997648e-02,3.713695456800857747e-02,-6.222738176805535371e-02,-1.884900663398537610e-02,-1.304705516139112106e-02,-1.550301915523059210e-02,3.338982847077755223e-02,1.634815929882433780e-02,7.694348823891701550e-03,-4.804515611513154871e-02,8.530946721433653457e-03,-6.080265462237905566e-03,2.694828802114357380e-02,3.000000000000000000e+00
-7.136610448316835220e-02,-2.167231944676959593e-02,2.260621992943808237e-02,3.643487547236282098e-02,-5.352496655995346575e-02,-2.214194112112340129e-02,-1.917497402178597321e-02,2.822826327495673443e-03,2.350968408699074044e-02,1.081259415553536586e-02,-1.068435447847879485e-02,-3.329438053593077040e-02,4.523688791351797994e-03,2.473020348054549844e-04,3.781303394674045276e-02,3.000000000000000000e+00
-8.661229064681186252e-02,-3.861261405728456941e-02,1.598720248947697181e-02,3.315976313477757287e-02,-3.369938324549853759e-02,-2.307473706343859260e-02,-2.354045093252931861e-02,1.812392484177121482e-02,2.368009784773437640e-02,1.834337102120264795e-02,-2.096957664610309829e-02,-1.694608856458541812e-02,-7.148725123064013712e-03,1.385202643010315093e-02,5.391966073879176508e-02,3.000000000000000000e+00
-9.119593768425011959e-02,-4.444498037977653859e-02,1.335850958445112396e-02,2.560323245751629229e-02,-1.741026689524321006e-02,-2.075830032854140625e-02,-3.013888605863247749e-02,3.051099033017151685e-02,3.349497681163828011e-02,2.646138601215328179e-02,-2.033391644117825067e-02,-8.540411469402490324e-03,-1.624329374679639448e-02,2.143734446634298907e-02,5.962569302336657995e-02,3.000000000000000000e+00
-7.617705627020722459e-02,-4.075269032295760624e-02,1.470882419502351351e-02,1.969756400187027551e-02,-1.196780532324849544e-02,-1.762984325134448610e-02,-3.695695373771472336e-02,3.806711601088981489e-02,4.245343439255259282e-02,2.272328342098381068e-02,-1.857286216732308495e-02,-4.654995172063119274e-03,-2.003498608610581808e-02,2.063108965915977366e-02,5.296513867729055886e-02,3.000000000000000000e+00
-5.248379305780141724e-02,-3.381830052632986416e-02,1.519973415376093401e-02,1.239560578294789453e-02,-1.518824441930970159e-02,-1.886231664224089985e-02,-4.009679394074498054e-02,3.836894225377492085e-02,3.908722441960719302e-02,6.727084465698592031e-03,-1.569105256637500639e-02,2.249604429531657304e-03,-2.337551432185831779e-02,1.691379209700936276e-02,3.566091862007481073e-02,3.000000000000000000e+00
-3.427486282146662011e-02,-2.493662982400432493e-02,1.451524274071415606e-02,2.641446578424598568e-03,-2.363544106409185691e-02,-2.946753129635035218e-02,-3.992492121767851621e-02,2.551057274818117893e-02,1.974193304777789593e-02,-1.512374727605217753e-02,-1.099202458852821876e-02,5.778026298369619285e-03,-2.640043650838109698e-02,1.218070534051181320e-02,6.471155490050155973e-03,3.000000000000000000e+00
-2.713381915956927445e-02,-2.056307944698401030e-02,8.809343133780202922e-03,-5.094417013463730520e-03,-3.502181568660633210e-02,-4.490590505177556591e-02,-3.906275978589138914e-02,2.929709349033526866e-03,-7.047158400106041595e-03,-3.123647999218259058e-02,-4.618530908969653917e-03,1.726057543161629848e-03,-2.638945817975257846e-02,7.933389725950625027e-03,-2.363116252155983074e-02,3.000000000000000000e+00
-2.375304843382998465e-02,-1.925109297445257162e-02,-3.953398953599856526e-03,-1.134131437438510269e-02,-4.594310825495731554e-02,-5.529943932962012865e-02,-3.764496266563036736e-02,-1.489492199721874702e-02,-3.059188482947135246e-02,-3.165447204866138342e-02,3.032572811001558316e-03,3.335238435815172930e-03,-2.389017549905030763e-02,3.470234846619214830e-03,-3.637430131490075602e-02,3.000000000000000000e+00
-1.476630466949417284e-02,-1.174425169801269694e-02,-2.180865706390420003e-02,-1.941914116356618925e-02,-6.375094926454141775e-02,-5.672725030280552361e-02,-3.376939511090323864e-02,-2.260134394274312605e-02,-4.773860371133346187e-02,-2.193733213717724562e-02,6.561134095187774046e-03,9.890383903987118655e-03,-2.490576902337281531e-02,-3.147284008126824059e-03,-3.564389114730389524e-02,3.000000000000000000e+00
-4.756260733345347991e-03,8.159926638895522930e-03,-3.697499789712584140e-02,-1.937179791322262909e-02,-8.052092081912176624e-02,-5.007409702832460452e-02,-2.157994907875018104e-02,-2.612357743771246896e-02,-5.586488307368189105e-02,-1.230139239611685240e-02,9.537592831454192940e-03,9.356135739848900693e-03,-3.157501354539291039e-02,-1.073307895500772574e-02,-3.268172948311447168e-02,3.000000000000000000e+00
-1.375606404761606921e-02,2.331841773606414120e-02,-4.241207708457420122e-02,-9.844094999729127021e-03,-8.065929501229079923e-02,-4.930079046282488664e-02,-1.287739926516115983e-02,-3.188550078023973111e-02,-5.220050873022216709e-02,-9.689925944967540256e-03,1.464024802833347773e-02,1.315548477629564089e-03,-3.709555349032268856e-02,-1.543967843667280737e-02,-3.201520295165935504e-02,3.000000000000000000e+00
-1.608451859247496049e-02,2.586958095224932072e-02,-3.985568842729655947e-02,6.931399163411407216e-04,-6.623358142591462272e-02,-4.999375882082065375e-02,-1.498608434191870536e-02,-3.684667253482333538e-02,-4.104376892864588372e-02,-1.271289947319492047e-02,1.839748783565112525e-02,3.423767845904233248e-03,-3.735046676537624732e-02,-1.985039714700372049e-02,-3.380040142146311516e-02,3.000000000000000000e+00
3.786065146393062519e-03,1.862442050286311490e-02,-3.010014925282552406e-02,7.509936707491955687e-03,-4.506327610398744299e-02,-4.192564772353365304e-02,-2.517589303768798595e-02,-3.431933507225268243e-02,-2.272713648016676941e-02,-1.885789242183408612e-02,1.770053698624279859e-02,1.937055875687778914e-02,-3.498393381921771628e-02,-2.628926365642049109e-02,-3.538244972461232485e-02,3.000000000000000000e+00
2.229331225402787081e-02,7.809708083741708287e-03,-1.265996908596916763e-02,6.930865365750065246e-03,-2.081490752142033107e-02,-3.044996392547510283e-02,-4.063236182267505880e-02,-2.079176807221537471e-02,-4.572919032694716668e-03,-2.170069495036841892e-02,1.495977342443841930e-02,3.410216683302513818e-02,-3.334434238725750288e-02,-3.434420831529153700e-02,-3.773567991937470251e-02,3.000000000000000000e+00
3.094484446987127296e-02,-2.121962066810447606e-03,3.945687999107255067e-03,6.321648335568920765e-03,4.137865683904698617e-03,-2.632140490560106599e-02,-5.675836534028222413e-02,-5.787482999540807804e-03,7.456631445159338234e-03,-1.637986090820505239e-02,1.603611178650695204e-02,3.472168642625320101e-02,-3.642507816253903047e-02,-4.118988200085821338e-02,-4.063941742387356532e-02,3.000000000000000000e+00
3.703756997875778251e-02,-1.109300376741926587e-02,1.110734711354140376e-02,9.598879190651065513e-03,2.855385932047425218e-02,-3.405678866384048709e-02,-6.699336947346924698e-02,3.107782921969597795e-03,1.473862290600588820e-02,-1.045501988000117378e-02,2.277643903576759971e-02,2.480869759417533849e-02,-4.424203466799365991e-02,-3.976752082461647297e-02,-3.100989392586360818e-02,3.000000000000000000e+00
4.430427174790504269e-02,-1.279746111075442602e-02,1.153825863696875120e-02,1.089666996437690591e-02,4.437096349159205116e-02,-4.088536833045160190e-02,-6.701524205957669345e-02,5.379084085089559653e-03,1.512786163158726799e-02,-1.260036402980219822e-02,2.605812901998431561e-02,1.177137183614035409e-02,-5.020868882279087841e-02,-3.008650948229443095e-02,-1.256896900670411744e-02,3.000000000000000000e+00
4.760127716984985380e-02,-5.115202137337265809e-03,8.469031968928213833e-03,1.516673394259639325e-02,4.405608790198581315e-02,-3.722785244488560630e-02,-6.347373873033701486e-02,8.410951668194853459e-04,5.650024876658017031e-03,-2.056597381929031743e-02,2.248995461905692328e-02,3.302627301693256134e-04,-5.284856025728272566e-02,-2.158990699535663291e-02,-8.237523488044708880e-03,3.000000000000000000e+00
3.998839288033763373e-02,8.865115349096171909e-03,3.232641286387668428e-03,2.766388407551553449e-02,2.665304110116152592e-02,-2.450520376072105877e-02,-6.393113866040636695e-02,-1.458826960226214386e-03,-8.037043938520277778e-03,-2.966217031013863165e-02,2.489823232657724372e-02,-9.342411448643726454e-03,-5.616388180504010980e-02,-1.884964770421297675e-02,-2.177058646681971632e-02,3.000000000000000000e+00
2.815809986490088249e-02,2.085293440953652280e-02,4.787743614697893835e-03,4.059509766362499883e-02,7.261335566270647399e-03,-8.161282330571645316e-03,-5.989986588685183161e-02,4.621235884934199283e-03,-1.114074912213150470e-02,-3.478567369597167225e-02,3.428983228207400230e-02,-9.628264036603495502e-03,-5.740943647582884279e-02,-1.588327993878902583e-02,-2.907547423175493861e-02,3.000000000000000000e+00
2.063036874700668877e-02,2.411602797649259333e-02,1.859975236509948948e-02,4.726043030939324624e-02,-2.784787318801225375e-03,5.113870227535717225e-03,-4.934062879519578865e-02,8.746928585740370438e-03,-1.904775737692014290e-03,-2.892992107485314185e-02,3.530414224678458252e-02,-5.715109733155700547e-03,-5.097922024994470946e-02,-5.583924873601629063e-03,-1.345376686559894563e-02,3.000000000000000000e+00
1.758411839164930948e-02,1.598512614553691813e-02,3.331243006466157869e-02,5.009742244384446375e-02,-7.067732688491546074e-03,8.152545148343931514e-03,-4.201350574416568007e-02,6.733173024182342176e-03,5.964023694660265662e-03,-2.454006789800346200e-02,3.740859231829068987e-02,-1.498822069695880665e-02,-4.363838351477646732e-02,4.339406930040862545e-03,1.598791554366156206e-02,3.000000000000000000e+00
1.972164536395717288e-02,4.756223892759040700e-03,4.155469193971030734e-02,4.969145684105420041e-02,3.278694696697403294e-04,3.880946512939681750e-03,-3.434021697664426526e-02,3.473226530315591185e-03,9.851227810965194898e-03,-2.471361831751483010e-02,4.483286203442535256e-02,-2.868851824110783127e-02,-3.502302563435200078e-02,8.291750422413235108e-03,3.803594759687500826e-02,3.000000000000000000e+00
3.861077323842651565e-02,3.806097567986643782e-02,6.765881561307146574e-02,5.829853831743421477e-02,3.878032501334650883e-02,1.693791842017629279e-02,2.655308176656448471e-03,2.066240110914419406e-02,2.419369670119770818e-02,2.058443974811591942e-02,6.516387640793659675e-02,-8.969029198171695957e-03,1.497814605764432629e-03,3.085458310110319319e-02,6.781596665779014710e-02,3.000000000000000000e+00
5.443305622180363845e-02,9.391314677427031743e-02,8.672448123161147215e-02,6.457952861301986813e-02,7.639895733527077293e-02,5.115865661963532596e-02,4.662328350556212142e-02,3.778269736852776783e-02,2.097539495492913714e-02,8.310924715222543779e-02,7.838071747472498407e-02,2.663389929426818875e-02,4.511119038633840811e-02,5.766172360292430576e-02,7.966035942027652195e-02,3.000000000000000000e+00
6.998860465025794064e-02,1.179586105485700975e-01,7.888567792472153672e-02,6.627452510394364615e-02,8.337630960115807732e-02,7.269866360251386883e-02,5.003485486483054412e-02,3.847359960277735302e-02,7.751742350485390544e-03,1.113550004886981748e-01,6.214850311000422178e-02,3.990936268139101684e-02,5.613116902402201513e-02,5.790634724255255827e-02,6.274434297081826761e-02,3.000000000000000000e+00
1.155429615950970823e-01,1.380384140995177811e-01,7.348306785078657921e-02,7.871644032064853413e-02,8.082867045149122465e-02,7.889682487194116245e-02,3.633635525938511135e-02,4.166129212140797650e-02,8.178673771721168759e-03,1.212220128201563080e-01,3.961946890120165293e-02,3.729042732430097595e-02,4.766123316769484836e-02,4.366144311025513258e-02,4.770986289287498794e-02,3.000000000000000000e+00
1.808441484663471099e-01,1.560671718999269431e-01,7.086751031545773793e-02,9.167375377903175249e-02,7.072208576680580339e-02,7.534157871090203795e-02,2.309897140288294862e-02,5.189503610927832106e-02,1.813996170996087787e-02,1.094826879229238159e-01,2.283908915280173299e-02,2.351933644913244137e-02,3.289995430083110517e-02,2.880337232420608629e-02,3.658153998044247346e-02,3.000000000000000000e+00
2.133056350448264693e-01,1.415265174125304171e-01,7.278336505975741000e-02,8.914332807843212969e-02,6.912714632604693987e-02,7.372137718760711500e-02,1.901464201460963122e-02,6.835380988567470173e-02,3.924717403209008332e-02,7.707539664088472464e-02,1.886823238605388198e-02,2.731043973891966736e-02,2.123822390372558100e-02,2.876298260279060853e-02,3.411043666782544864e-02,3.000000000000000000e+00
1.986492172618269936e-01,1.120983677207954277e-01,7.590823346520993165e-02,7.269267507309867815e-02,7.960192894145282083e-02,7.321807168958298362e-02,2.948724679675147897e-02,7.343826874279217598e-02,5.813364402297667433e-02,6.064338389716823763e-02,1.540343674497550441e-02,4.689617236453438864e-02,2.664781992559372981e-02,3.631029782723201038e-02,3.356628466717508086e-02,3.000000000000000000e+00
1.780119062414072806e-01,9.380712645700779728e-02,7.391308141595462344e-02,5.820161555107664086e-02,8.519667103257606844e-02,6.709298242613996599e-02,4.724488645353139282e-02,6.654624164188205349e-02,7.043616222483817246e-02,6.018696170847937649e-02,1.645851574455572952e-02,4.694499449537767322e-02,4.944121094175305681e-02,4.774449156019636847e-02,2.965022826772382991e-02,3.000000000000000000e+00
1.597220557454163969e-01,8.894275934046104448e-02,6.914809629034895933e-02,5.522785399567291253e-02,8.468381101654284815e-02,5.876484918818582898e-02,6.010534585096892479e-02,5.770235729951715686e-02,8.182853025729511232e-02,6.634838022716739447e-02,2.307153131225953002e-02,3.368130854489637116e-02,6.406819501862379140e-02,5.993257177497018917e-02,2.520419054624560562e-02,3.000000000000000000e+00
1.396931679748072419e-01,8.370048847252156698e-02,7.229087920557322744e-02,6.084937873463842212e-02,7.158178358092734395e-02,5.570781300900970456e-02,6.696821160417629204e-02,5.794581432868844972e-02,9.553768396105705163e-02,7.603274885440314268e-02,2.753598245272483730e-02,2.972576061597696079e-02,5.418056166514868127e-02,6.775697942329428347e-02,2.598239885785347258e-02,3.000000000000000000e+00
1.234099094077178438e-01,6.571325102085102954e-02,8.431375725564756174e-02,6.835750870696055692e-02,4.927883405125871308e-02,5.824561369120428295e-02,6.823196061029997150e-02,6.511691434985240889e-02,1.088904453707099096e-01,8.465711554746552236e-02,2.689994397079628272e-02,3.737108865836519939e-02,3.264287764881652898e-02,6.754815305126590785e-02,4.050092001199843972e-02,3.000000000000000000e+00
1.155674190478633012e-01,4.317045310858813600e-02,9.273624015068047954e-02,7.231947737535818210e-02,3.454334985832627214e-02,6.657448845499182311e-02,6.414569432175175334e-02,6.606722781219193097e-02,1.155019563014283018e-01,8.991959239941377247e-02,2.990873776421135513e-02,4.344789806070320504e-02,1.551707596739338064e-02,6.250479476662648692e-02,6.222829232812637779e-02,3.000000000000000000e+00
1.091234524234208636e-01,2.664630772308969331e-02,9.532415424875477494e-02,6.843543826278197795e-02,3.107585528709121137e-02,7.553981841340960679e-02,5.962156986548367010e-02,6.947470783394921190e-02,1.132304564836317251e-01,9.348264316312665523e-02,3.971395845631155164e-02,4.002533863397981367e-02,4.009903595174488244e-03,5.827928440296223367e-02,7.978806899851483003e-02,3.000000000000000000e+00
9.493576614600557351e-02,1.721982846005480280e-02,9.343032060559937346e-02,6.021033717276352837e-02,3.126708648220864750e-02,8.271442679704073264e-02,5.898665146200157694e-02,7.933346471254312804e-02,1.026661977625240862e-01,9.503579488536871567e-02,5.169498185345632046e-02,3.353943545066912640e-02,-1.097335825122648656e-04,5.656538680632049176e-02,8.979196216440332723e-02,3.000000000000000000e+00
7.615062717436639483e-02,1.393873019360803052e-02,8.263935621691963218e-02,5.619113632661662527e-02,2.512968199393960517e-02,8.669815054422136402e-02,6.267987125230564671e-02,8.395060703745604869e-02,8.709729294155930945e-02,8.862012023438499420e-02,6.063534909409465379e-02,3.484236135836352166e-02,2.549519900022037891e-03,6.285240150987128627e-02,9.301641356556691886e-02,3.000000000000000000e+00
6.208798011164654712e-02,1.294573079779532537e-02,6.142547339000982431e-02,5.534761704693839934e-02,5.217009893088158864e-03,8.105209703610685712e-02,6.426829932170573245e-02,7.395194423980568088e-02,6.973436213416041307e-02,7.559751619264612477e-02,6.099839406305111039e-02,3.909226790825707371e-02,8.905281804275147484e-03,8.059413567516855725e-02,9.348243085944710207e-02,3.000000000000000000e+00
3.721402381743345311e-02,3.674932074523273515e-03,2.247783925454878429e-02,4.265581912968303968e-02,-3.181206226228633360e-02,4.483411263949399483e-02,4.730793140932991470e-02,4.599794190737563349e-02,5.188826373470732667e-02,5.386784629339097519e-02,3.846243875334631052e-02,2.431956423997869154e-02,6.697303798253260304e-03,8.817956692133671615e-02,8.289417975145013662e-02,3.000000000000000000e+00
-1.351437483334625225e-02,-2.280021067154344716e-02,-3.123049592518346157e-02,8.981986739835971095e-03,-7.404132631336075854e-02,-1.490120229135550797e-02,1.005755445108444390e-02,2.183684515370983709e-03,2.557483221542573154e-02,1.470652801164840442e-02,-3.527317731499638939e-03,-6.799199653126399012e-03,-1.506485923232053423e-02,6.439732764934497089e-02,5.472651672916270527e-02,3.000000000000000000e+00
1.177895733178386389e-02,2.586175872389507788e-02,6.006609378708758357e-03,5.390202127449357505e-02,-2.208074990103097573e-02,2.819653126188181869e-02,6.342332570860864660e-02,4.824490075975357284e-02,8.035560034480851432e-02,6.245627838694263467e-02,4.372154481074392446e-02,4.836379714409758807e-02,3.384583408256074122e-02,1.102939206610084322e-01,9.666105593515131322e-02,3.000000000000000000e+00
1.720797984356575022e-02,3.987025218956290196e-02,2.345911022545865351e-02,5.831368448960795592e-02,-1.903918853894466523e-03,4.688935718068134445e-02,7.501632930873110283e-02,5.483349070559013355e-02,8.903353337879449381e-02,7.807255901790582930e-02,6.637179206619465976e-02,6.627736531502716189e-02,4.233080857806485742e-02,1.202548191758904400e-01,1.023727730914271439e-01,3.000000000000000000e+00
2.497702944362499913e-02,4.467691551322337806e-02,4.086823284043418492e-02,4.466815627932672200e-02,7.759323311694828196e-03,5.720566414401917488e-02,7.524810914472659928e-02,5.112182467569478805e-02,9.071000732143406908e-02,8.522442877778194092e-02,7.640815300123379727e-02,7.386922231718999476e-02,3.905180042764243992e-02,1.203375038979433154e-01,9.808410163532693682e-02,3.000000000000000000e+00
4.115472306279226167e-02,4.847313335898841002e-02,6.229707044497284629e-02,2.812414958809033097e-02,2.043556585438079110e-02,6.207795949610490915e-02,7.596223333213442119e-02,4.337879068267457006e-02,9.217740077621175421e-02,8.303849812822643173e-02,7.525747210502262141e-02,7.559261379665282998e-02,2.939317060892822353e-02,1.121627453146039899e-01,9.823775220558791932e-02,3.000000000000000000e+00
7.147248948563916793e-02,4.772686373280356220e-02,8.442597217897059025e-02,2.143105833825360504e-02,4.110181729573893217e-02,6.148523450921854205e-02,7.447075203670958099e-02,3.250995307008339164e-02,9.262700152135033838e-02,7.377854829075211618e-02,7.679498210499996480e-02,6.166215000431678195e-02,1.809578957484195283e-02,9.399999718317952890e-02,1.006622466701639906e-01,3.000000000000000000e+00
1.135055733674833062e-01,3.628968527818042522e-02,1.035426413489272252e-01,2.383088441815819220e-02,6.293078194825013627e-02,5.631567487502957270e-02,6.715729981133566895e-02,2.711257519089440085e-02,9.291849124408790850e-02,6.535749399583126729e-02,8.763764882931303346e-02,3.432460985703827960e-02,1.687159152502096943e-02,7.178430727326276517e-02,9.058752195450731071e-02,3.000000000000000000e+00
1.553148234425463792e-01,2.325459170257618974e-02,1.144304320286462645e-01,2.940001710317643319e-02,7.667708980479824576e-02,4.667580785170317992e-02,5.362414528436454386e-02,3.625469437695333363e-02,9.291917612655363479e-02,6.294275218506750758e-02,8.949768419559742116e-02,1.422332078666005070e-02,2.748323746358848074e-02,5.416493644543732972e-02,6.611480764256923159e-02,3.000000000000000000e+00
1.849028317241294961e-01,2.052405416779502778e-02,1.171337704113231820e-01,3.254138374727473526e-02,8.420815008482368524e-02,3.952135473559765383e-02,3.705526545781190340e-02,4.944662567264337949e-02,8.976901227657707594e-02,6.756161619528630591e-02,6.914386378347230078e-02,1.742266527911267779e-02,3.719794154289104982e-02,5.129814783076501461e-02,3.503274940880521382e-02,3.000000000000000000e+00
1.968777178257035132e-01,2.402227389399944069e-02,1.119765165844598398e-01,3.041896650974285077e-02,9.007404039122464401e-02,3.887505148657770249e-02,2.345118369355657373e-02,5.252344603309609672e-02,8.010195631227384760e-02,7.394614270532259837e-02,4.150579342155013424e-02,3.706057954422176809e-02,4.760214375583127211e-02,5.705961096218244849e-02,1.572551873065569650e-02,3.000000000000000000e+00
1.800492109291654264e-01,3.142802753560638984e-02,9.087022064100248875e-02,3.457644533969778111e-02,8.810045751871248276e-02,4.392403898213879249e-02,1.169400236998368800e-02,4.611597889060065070e-02,6.872643298031833048e-02,7.289241363597687151e-02,3.010827981043926946e-02,5.528676988009418453e-02,6.443999939979516700e-02,5.549697169956286508e-02,3.358238464701655823e-02,3.000000000000000000e+00
1.453530504048113348e-01,3.928309571086342766e-02,6.431677436169493112e-02,4.909359476395779021e-02,7.891491894537101814e-02,4.895792441264529282e-02,1.751312130456004167e-03,4.361573384827852062e-02,6.501964725651873667e-02,6.694378575364397232e-02,3.061848508223186799e-02,6.695113899607094132e-02,8.331895935955718757e-02,5.002612190033756817e-02,5.333101949800976571e-02,3.000000000000000000e+00
1.073701837112856772e-01,4.300212950792448724e-02,5.091270298103250241e-02,6.649327416217803988e-02,6.996521381779062521e-02,5.213987014441107126e-02,-4.147370361874543401e-03,5.254348683852681778e-02,5.826335202825562443e-02,6.482722345715165313e-02,2.813242269992518446e-02,7.212180146827326666e-02,9.921802271853609467e-02,4.618416517484206368e-02,5.010159009462211710e-02,3.000000000000000000e+00
7.868178805774382611e-02,3.912620296704823891e-02,5.320243528017695039e-02,7.440887562950246337e-02,6.937767675966580172e-02,5.509435454723726755e-02,-8.291557737078044180e-03,6.394547001445967382e-02,3.838613471351987744e-02,6.221817174646035453e-02,1.997970850881854166e-02,7.349707320196724458e-02,1.084985292683816743e-01,4.247613280296762273e-02,4.534515059859846320e-02,3.000000000000000000e+00
6.520539417492260403e-02,3.324877847563928457e-02,6.256696965719246717e-02,6.889982041636573407e-02,7.823107392496098100e-02,5.260006481460210298e-02,-1.224785026739097851e-02,6.594737833402761207e-02,1.585237123596107411e-02,5.508902062559586921e-02,9.490307279312212158e-03,7.725067951079975237e-02,1.087471570052123415e-01,3.639280944602007323e-02,4.659334605236543914e-02,3.000000000000000000e+00
6.279107340414941119e-02,3.398410007849007181e-02,7.182808474123883458e-02,5.917262712117984935e-02,8.126405806940648069e-02,4.063572537667999723e-02,-1.063210279703583061e-02,5.795399006564250222e-02,4.466263161117627750e-03,4.120870837582990553e-02,-6.197604749944261859e-04,7.821598989532682622e-02,9.993553192063127366e-02,2.664268420144081523e-02,4.532119395266485246e-02,3.000000000000000000e+00
6.389961991424461529e-02,4.022005070234978275e-02,7.866350428539407857e-02,5.416660840253237352e-02,6.202685456737954545e-02,2.431844947126641371e-02,3.871875962540793914e-03,4.302892718394561722e-02,-4.590776389612645503e-03,2.246904197697426053e-02,-1.173700673894116642e-02,7.013890712849527032e-02,8.442964541789746424e-02,1.358568335850363420e-02,3.830650547921269494e-02,3.000000000000000000e+00
5.750671225568690370e-02,4.034682861044111557e-02,8.160926107949781350e-02,4.614918773281306841e-02,2.888766163713511054e-02,1.046299303311292936e-02,2.392585578574989852e-02,2.381669533517337400e-02,-1.749005154142927246e-02,6.519645451136155470e-03,-2.399107152398019874e-02,5.418343070073688983e-02,6.142432190512989859e-02,6.958380971969491992e-03,2.196616687706979404e-02,3.000000000000000000e+00
4.514868113747526335e-02,3.215911391064806002e-02,8.593581406841600823e-02,3.529220727265048457e-02,7.863395641213598297e-03,2.093706683329737278e-03,3.031454397735530368e-02,1.057332161447739095e-02,-2.397125582110740116e-02,8.397926354939567323e-04,-3.222148561858997895e-02,3.492530755552004929e-02,4.482114012877628367e-02,6.608212990246950004e-03,8.297261971146588713e-03,3.000000000000000000e+00
3.185584037454192857e-02,1.876465886871395497e-02,9.508383756283164678e-02,3.490915922450565922e-02,-3.835051882977412452e-03,1.087324588726095408e-03,2.007791323151335988e-02,8.232284628284170652e-03,-1.496561297132312576e-02,5.272647052790888078e-03,-3.701495335895257921e-02,1.230713674928882520e-02,4.036192168596542534e-02,1.125408670314079554e-02,1.499968199474484114e-02,3.000000000000000000e+00
9.841602115855637226e-03,-2.979634255461417747e-03,9.492227536830021017e-02,4.249030724127690617e-02,-2.335661097957306837e-02,6.108580386077512581e-03,1.901971149424627749e-03,9.858970446282601038e-03,-4.871896463704492031e-04,1.012062291572810545e-02,-3.974782314261036259e-02,-1.007499585942537267e-02,4.009302341891465837e-02,1.481119523841717238e-02,2.508791480974376792e-02,3.000000000000000000e+00
-1.884659561474076941e-02,-3.306546590989811740e-02,7.495368758912236695e-02,4.335638151643092519e-02,-4.719298011559849154e-02,1.569464253442211243e-02,-1.561186020209317377e-02,7.641542670338384059e-03,2.672195813435959688e-03,1.243399339450286523e-02,-3.733032509865041176e-02,-2.036159260968750662e-02,4.318465975308027893e-02,1.272823090266207366e-02,2.020629400611717585e-02,3.000000000000000000e+00
-4.165119229600091483e-02,-5.918170409844743241e-02,4.104492735741826354e-02,3.153373171960823645e-02,-6.164571069677962645e-02,3.060393006598444154e-02,-3.218089958898483205e-02,2.546603337977626502e-03,-6.240229664942129051e-04,2.225539516452564037e-02,-2.283963780259041024e-02,-1.911012471214117506e-02,5.460301654539934102e-02,8.681153077732532697e-03,1.083844322933054730e-02,3.000000000000000000e+00
