-2.975347346654407671e-02,-1.061449237564457589e-02,-2.218721033377550611e-02,1.085097803846298524e-02,-2.811537393919267061e-02,9.024203473515246543e-02,4.686850373315439716e-02,4.846889589175430724e-02,4.226563248091069064e-02,1.108484046065579820e-01,5.130877242782298092e-02,3.000000000000000000e+00
-1.205349945814461650e-02,4.838479711275496531e-03,-2.932896202194567800e-02,1.883188454579204363e-02,-1.542589437077563144e-02,9.940195224620432257e-02,6.212617598125005913e-02,6.210992544706925994e-02,5.049273611005221374e-02,1.256923355023454314e-01,5.948317733314048561e-02,3.000000000000000000e+00
7.410395156909138636e-03,1.401882730410735321e-02,-2.249987860575586307e-02,2.952792309126035103e-02,-1.041694105594813922e-02,1.002055743277784627e-01,6.188980775284984998e-02,6.718065213795373913e-02,5.827260021202436413e-02,1.212839123119355961e-01,6.366591318767275687e-02,3.000000000000000000e+00
2.030066776374639739e-02,2.622388025113318866e-02,-4.681807554991332040e-03,3.419511072470111934e-02,-2.315037863698023515e-03,9.447211082420527151e-02,6.705953806331600708e-02,7.093900639689462717e-02,6.390631844771738068e-02,1.105078970982345393e-01,7.300612397326156078e-02,3.000000000000000000e+00
3.833110542871313864e-02,4.301428048778777047e-02,1.586511648309429576e-02,2.770111657426825233e-02,1.010205326782836512e-02,8.045962237970587239e-02,7.606991204127044881e-02,6.447037867359461938e-02,5.661180945893782429e-02,8.980803015575417048e-02,8.378143383818048573e-02,3.000000000000000000e+00
6.146599773243741072e-02,5.681077067894456378e-02,3.380268174691383049e-02,1.963256257904447480e-02,1.866147232604571660e-02,6.886024610952344582e-02,7.772521205660365418e-02,4.525817666991539118e-02,4.459806300976501547e-02,6.052927677920658805e-02,9.151082205667110392e-02,3.000000000000000000e+00
7.253638367864664871e-02,6.179180296103090053e-02,4.696434123175506625e-02,1.784190763785144934e-02,1.775701537869849717e-02,6.708620204471764381e-02,7.319174682398088549e-02,2.665129006459148603e-02,3.715464996989661928e-02,3.904046703611994268e-02,9.890700411361891264e-02,3.000000000000000000e+00
7.012564495972839484e-02,5.638132913476347902e-02,5.370684637378068255e-02,2.056344367930502612e-02,1.450080424984098552e-02,6.854741098991494475e-02,7.110209510583867520e-02,1.415541103335564259e-02,3.169268822682046877e-02,3.405822086998266940e-02,1.076895368162996830e-01,3.000000000000000000e+00
6.066652118679784905e-02,4.079510178857035513e-02,5.241376005880855199e-02,2.785235697853651743e-02,1.476620534270301453e-02,7.196458925965955322e-02,7.168424504124443208e-02,7.139069821552997998e-03,3.406114103396425813e-02,4.049561541326265890e-02,1.126798220408674889e-01,3.000000000000000000e+00
4.939293607872510122e-02,2.888073967372653539e-02,4.488729529831998744e-02,3.816237242019951403e-02,1.533435726690598674e-02,7.748436461170250811e-02,7.047714920319918253e-02,2.544080077746455754e-03,4.747199974210420531e-02,4.867823593418576372e-02,1.107095320630371582e-01,3.000000000000000000e+00
4.114572912876147959e-02,2.860053087563811658e-02,3.693747358594982183e-02,4.712945780864936929e-02,1.312368542998697436e-02,8.379454109954934116e-02,6.797351917662700083e-02,-9.128604857870283723e-04,6.823863514836903121e-02,5.424147644409791497e-02,1.028669755571619826e-01,3.000000000000000000e+00
3.822659482754255794e-02,3.809296123261907141e-02,3.181023891540848275e-02,5.344171399603137723e-02,1.001535406066947007e-02,8.987605176467657053e-02,6.864628758948118636e-02,-1.635640997520830531e-03,8.852926102589750434e-02,5.823678572063875625e-02,9.375654864425153612e-02,3.000000000000000000e+00
3.365688982421789072e-02,4.688964813998362791e-02,2.506336629875922928e-02,5.222497731424387279e-02,9.695459575768292440e-03,8.909891104954018037e-02,6.638534813189865547e-02,4.203347924643802136e-03,9.849752221222339565e-02,5.925076999157036228e-02,8.232540365627655232e-02,3.000000000000000000e+00
3.889105350838892999e-02,4.642602599406680380e-02,1.333737475763906860e-02,4.002749106527909301e-02,1.275276799192463437e-02,7.998032266168461635e-02,5.523558920588079318e-02,1.726695676531120327e-02,9.592590846249782199e-02,5.246137539594930566e-02,7.034013323815295482e-02,3.000000000000000000e+00
6.186375143757682354e-02,3.611479328339044920e-02,2.728503789760643346e-03,2.349683841940037460e-02,1.619979020004481962e-02,6.828119487381943686e-02,5.007845184983801545e-02,3.457533646738333855e-02,8.898200208382486820e-02,4.217203530108325216e-02,6.588860034946543431e-02,3.000000000000000000e+00
7.992966860674136087e-02,1.943140931135386301e-02,1.328264813220108448e-04,9.395363751140585820e-03,1.776617003710747808e-02,4.954535672750996766e-02,5.587189759187248528e-02,4.861387830068003568e-02,7.825071023057261765e-02,3.519511975331986869e-02,7.129241243800682470e-02,3.000000000000000000e+00
8.480231636799333284e-02,8.995520550848960101e-03,6.143723626935472526e-04,2.728654208809399087e-03,1.947325145667115967e-02,2.669893864497839900e-02,5.622851242507833497e-02,4.841666237431983821e-02,6.646237899885917844e-02,2.796348999584672909e-02,7.661714306563299770e-02,3.000000000000000000e+00
8.440135060130904421e-02,9.644794446887094974e-03,-7.869932109179959834e-03,1.154458926827076418e-02,1.632016963158861023e-02,1.034484006251614428e-02,4.275099408982623722e-02,3.748521886089437039e-02,5.605642705612295940e-02,2.069947177089009188e-02,6.666748019115506518e-02,3.000000000000000000e+00
