5.063509204179397760e-02,9.662791230758413508e-02,5.440729015019157150e-02,4.401902693071491068e-02,6.320087706718509335e-02,5.263086298990687223e-02,3.199138460810228846e-02,1.394795999053255117e-02,-7.559627015796079041e-03,8.409962139770627010e-02,4.324553959264432201e-02,1.830597207524152850e-02,2.944543572699132028e-02,3.721013037190129547e-02,2.910068293932206382e-02,2.768960692356129891e-03,1.480797466533887233e-02,-1.341813011105037062e-02,-4.746933605170965131e-02,3.288682834764097840e-02,3.561214685749785475e-02,1.650497150197678675e-02,2.960579466282530978e-02,8.432582328035134744e-03,5.125160253937627308e-02,2.341243050566918851e-02,-2.849533391801423524e-02,5.054810750097327166e-02,3.445874402813921267e-02,5.134238828918074454e-02,4.200091579632714289e-02,-7.402040422071043402e-03,4.659858450766711513e-02,3.000000000000000000e+00
1.107994256787867005e-01,1.299685218095133488e-01,5.803233494405864168e-02,6.057031030431471452e-02,6.907970528360016238e-02,6.872359789995928503e-02,2.373593363195353190e-02,2.082776971140814018e-02,2.907606949220965797e-03,1.003207335784916387e-01,2.746033551292503816e-02,1.933969742298597208e-02,2.364263276217987153e-02,3.165684080491895647e-02,1.703045681203329068e-02,6.156277298124364535e-03,1.336007719253661831e-02,-1.457224626351949492e-04,-4.573363221866150186e-02,2.802147206991971104e-02,4.082587261484836583e-02,8.588467197830827043e-03,2.191601163441811440e-02,-1.368944671225012441e-02,5.666404287177533028e-02,5.833939369832933167e-03,-4.544230617783593523e-02,4.676921744842583994e-02,3.037200686088124130e-02,3.884129361613543330e-02,2.135698674294255958e-03,-1.974309395091276842e-02,5.231434941928252147e-02,3.000000000000000000e+00
1.885508487168588987e-01,1.517048097382045491e-01,6.061761440208174312e-02,8.245367127969428778e-02,6.532564710032562338e-02,6.506328754520313007e-02,1.080431361306292970e-02,3.992335221986557936e-02,2.274274161189979854e-02,9.147841771282404222e-02,1.700194550168074303e-02,7.375263183502185627e-03,9.271699166668430359e-03,2.535444559145388910e-02,1.025496296460383372e-02,6.240231502244744655e-03,1.384373042270351656e-02,7.328342791852723859e-03,-4.433247707676130772e-02,2.850843333101899663e-02,3.503938065505304150e-02,1.426925540506052137e-02,3.283669827713699141e-02,-4.255042013912474497e-02,4.158222899224046920e-02,-1.795581696408501265e-02,-2.929903662333634140e-02,5.520092072617847900e-02,1.432108779318797681e-02,2.144834811870198477e-02,-2.730959794122191781e-02,-3.375416902897535043e-02,7.018263973015986812e-02,3.000000000000000000e+00
2.213651057134021771e-01,1.374553414375882243e-01,6.707444617344440752e-02,8.392035042591874938e-02,6.968356109013701394e-02,5.429912028385582012e-02,5.259375992821349599e-03,6.610278892871221390e-02,4.295684545798711396e-02,6.093450660400896723e-02,1.475352852794623026e-02,1.131711398598944651e-02,-1.813966709927644638e-03,2.283179668852136635e-02,1.592003292740190590e-02,-5.648837659338462602e-03,2.016821997253921001e-02,-1.701766311449554037e-03,-3.361420538844703959e-02,2.964673094679790011e-02,1.998890883419639219e-02,4.070411796655468151e-02,3.236871462840593822e-02,-4.849279850416962634e-02,4.763855291776343537e-03,-2.495301733068179539e-02,1.374143350991278989e-02,4.597205057893968827e-02,7.743576025428175469e-03,1.126538348992486838e-02,-2.375794502466370417e-02,-3.237954085404749771e-02,6.590546069796093809e-02,3.000000000000000000e+00
2.019589881219548133e-01,1.076402022799842761e-01,6.810134444734572412e-02,6.320319243105138041e-02,8.376494272954979059e-02,5.414317873361738920e-02,1.225627459038408640e-02,7.130233145130429606e-02,5.613639802836571657e-02,4.204919185803465687e-02,1.166030276463839166e-02,3.034565064837121962e-02,5.855041231761434761e-03,2.020634050034834928e-02,1.664985687334728792e-02,-1.015628863363282619e-02,1.900578165489721916e-02,-5.762971467960120719e-03,-1.435356964094310073e-02,2.040503389162137693e-02,1.279929240720624473e-02,5.146106144799278415e-02,1.910890149346600869e-02,-2.423346190293471092e-02,-1.204554549646316697e-02,-1.850512758096684029e-02,4.357043715967905129e-02,2.832128668209314692e-02,1.189118906816777343e-02,1.411039404657410401e-02,-9.760682958501520901e-03,-1.308951542862307749e-02,3.464975187203515883e-02,3.000000000000000000e+00
1.764979613808521641e-01,8.795377222703627818e-02,5.864024958017190203e-02,4.265955701659811250e-02,8.882495039741297727e-02,4.869329223746535207e-02,2.618935612612600938e-02,5.995535507270706443e-02,6.466243406866847843e-02,3.587166911280108283e-02,1.094670402114464314e-02,2.848519596778591179e-02,2.825709938943735122e-02,2.318581274316633412e-02,8.455445299348066102e-03,-1.763645577465236536e-03,8.875668835347669261e-03,8.834939281574694103e-03,-5.632800641408475251e-03,1.099865874208580396e-02,1.251372307904707881e-02,4.659647980599831985e-02,1.466500850673961576e-02,-4.704289267213182524e-03,-1.730123620461036793e-03,-1.850935095675959596e-02,6.323120150807451378e-02,2.444522909012547540e-02,1.906477506820024315e-02,1.764245066637720738e-02,-3.284669487957275757e-03,3.696592265547415934e-03,6.948719181620405250e-03,3.000000000000000000e+00
1.526296094541572113e-01,7.970454561777759461e-02,4.677831681824976690e-02,3.382272128645554682e-02,8.357742799662520872e-02,3.950835217529465038e-02,3.425046636722196836e-02,4.740604365949753485e-02,7.047749404435289799e-02,3.916570143794491365e-02,1.089700445854648037e-02,1.353001324431013508e-02,3.975481053499217016e-02,3.001640277603179890e-02,-6.123067967922640742e-04,8.545377105015031227e-03,1.810751842544616741e-03,3.261529471264988655e-02,-6.718237453014280769e-03,6.818559747715446928e-03,1.134728065372718475e-02,4.070244344644127765e-02,1.741717490271060820e-02,9.883800767347600269e-03,1.528213576922610173e-02,-2.410446907087195750e-02,6.958141380008900367e-02,2.691118335536728245e-02,3.345284537570215183e-02,1.210572538964936606e-02,7.800856495253444267e-03,1.210454725441931917e-02,-6.844166524894862436e-03,3.000000000000000000e+00
1.251866190030958281e-01,7.105274014008002015e-02,4.629409151394676264e-02,3.325506110869685950e-02,6.309304196175202772e-02,3.448812700696031464e-02,3.642969432645266903e-02,4.206985787353879902e-02,7.790991738047044202e-02,4.667912355526272761e-02,6.245469841410750123e-03,7.669597213380993650e-03,2.671475516545618323e-02,3.397514168802352741e-02,-5.428478571257153162e-03,1.369886243900714229e-02,8.939587573709689705e-03,5.228575103473820374e-02,-3.201782228556854237e-03,1.212759854697013223e-02,2.888271329633720907e-03,3.021179361236384087e-02,2.875352253978586195e-02,2.265345828544882562e-02,2.359496320370806435e-02,-2.816261559024235694e-02,5.969052072677353410e-02,3.200311596047058366e-02,4.763002271867773640e-02,4.276617341267691108e-04,2.433163271245607912e-02,1.662585890479344533e-02,-2.058826593245133285e-03,3.000000000000000000e+00
1.000393779115432979e-01,4.931797726450282138e-02,5.629127755049415094e-02,3.659140566777405179e-02,3.234869421385935112e-02,3.376173258284524692e-02,3.531953636812927566e-02,3.948104886965136950e-02,8.409549566440019386e-02,5.172289231153348599e-02,-1.946146643204582638e-03,1.167748987678226408e-02,3.592340228858667550e-03,2.981684192719432497e-02,3.278139464633185451e-03,1.698737481442429142e-02,2.755500733500311494e-02,6.405572640972728715e-02,1.711211907370682739e-02,2.412739170709249370e-02,-6.583821448526976094e-03,1.655068596177682039e-02,3.895674639886927137e-02,3.312723437369673174e-02,2.796483136816258624e-02,-2.679886262216380974e-02,4.660611871278180079e-02,3.221538669283613432e-02,5.027540931860724482e-02,-9.077577994441310416e-03,3.713586478160581239e-02,1.582096173397543395e-02,1.457861608327783165e-02,3.000000000000000000e+00
8.329043829991947256e-02,2.003705408111182071e-02,6.081599718221972206e-02,3.895505039877304732e-02,1.086462745841779501e-02,3.902086426159530330e-02,2.789281444403485244e-02,3.053466540686724379e-02,8.412588213944237336e-02,5.369754963304535639e-02,-3.041664230625570203e-03,1.387953272062808496e-02,-1.525042945987998416e-02,2.167414561523142713e-02,2.223739381898537024e-02,2.149537359728823094e-02,4.819812724520894376e-02,6.980126636034103549e-02,3.849629628948533083e-02,3.755787377418681738e-02,-6.616573941917426593e-03,1.259894123840343133e-02,3.849663541011980050e-02,3.856446017275474980e-02,3.287393980569408569e-02,-1.697036701234589870e-02,4.443532493716489951e-02,2.845220699550513738e-02,3.920607847447906552e-02,-1.155900153335209096e-02,4.125635760166831284e-02,1.362025444697476453e-02,2.420747969421573401e-02,3.000000000000000000e+00
6.838570533983315269e-02,-4.659376421227030482e-03,5.781913350862037670e-02,3.437929816138497741e-02,2.199293618861671712e-03,4.466777566444270209e-02,1.958119014253409743e-02,2.584289327799903918e-02,7.578907950086893885e-02,5.453157244684046778e-02,4.091841388058072362e-03,8.212360253162093865e-03,-2.810769902510840135e-02,1.619541431697794215e-02,3.981637275614352545e-02,2.496396529189830876e-02,6.201280671810430190e-02,7.476883214364561658e-02,4.998975486879884966e-02,5.152757660776026427e-02,-1.378570281466394432e-03,1.471011491884021555e-02,3.458710431354825032e-02,4.277069725193009125e-02,3.987730268541644918e-02,-1.972650009476637628e-03,5.301774223661413765e-02,2.765726817466575976e-02,2.439146688966769075e-02,-1.391944299589423228e-02,3.749897124146021887e-02,1.837541769312543011e-02,2.098573135176033666e-02,3.000000000000000000e+00
4.753180841776880050e-02,-2.088813149663845681e-02,5.075942573318712597e-02,2.476552425119113443e-02,-2.590801260335212804e-03,4.775747566549632533e-02,1.626647656513660611e-02,2.979671631262514192e-02,5.959023321422891178e-02,5.318737735571465314e-02,1.340678639098122349e-02,2.424726755462965067e-04,-3.233183246602504279e-02,1.471837324982149496e-02,5.156728515785577449e-02,2.665074184918334727e-02,6.679310148682877923e-02,7.898045738369399715e-02,5.462400525015988217e-02,5.961671975887686964e-02,3.491396154231621307e-03,1.621138418309093707e-02,3.711670497782727784e-02,4.742305333915522447e-02,4.669765982417947714e-02,1.413900844575958007e-02,6.745455036154923700e-02,3.116869849780597515e-02,1.489910387865070809e-02,-1.714576525690587189e-02,2.869324703993905365e-02,2.984404414771166247e-02,1.172064694516274444e-02,3.000000000000000000e+00
2.864976538705266140e-02,-2.573027774111506794e-02,3.880358599942762554e-02,1.992321192070701727e-02,-1.208457608283024232e-02,4.990264589065418477e-02,2.061166444097952202e-02,3.364529342812384166e-02,4.185816376665482674e-02,4.578371751873708262e-02,2.123937597990445056e-02,1.399618201489250674e-03,-2.845291812288148342e-02,2.402937088876045540e-02,5.892482561439393862e-02,2.630001630112860020e-02,6.673759535618775662e-02,7.704104021314393813e-02,5.334779352003539421e-02,5.306907943004801620e-02,2.949003685534737004e-03,1.836950298716678170e-02,4.367167657547710996e-02,5.230848930655920132e-02,4.905870596556144436e-02,2.359917364676186735e-02,8.497919710166543239e-02,3.426774461282117157e-02,1.262432987807027632e-02,-1.940833231268578041e-02,1.772965578435475864e-02,4.095676694881696805e-02,3.334850869007659549e-03,3.000000000000000000e+00
2.333964161045413988e-02,-2.130844335604821851e-02,2.218706905115822720e-02,2.206267505139903468e-02,-3.056573256130104208e-02,4.748759274053698798e-02,2.808873326050422350e-02,3.034475317984609150e-02,2.913394257571106163e-02,3.609951944475256469e-02,2.418894596463785907e-02,9.316378290656644745e-03,-1.876059841189603450e-02,4.911723342015940352e-02,6.699126556301944480e-02,2.779295735008608520e-02,6.476156280668725340e-02,6.376481912817009989e-02,4.716305060004598315e-02,4.510959640236478913e-02,2.814718664608886062e-03,2.211278757873894746e-02,4.285319831305073324e-02,5.376841208325347510e-02,4.269388652018445834e-02,2.078392582675865630e-02,9.503549620244355900e-02,3.150195713440226419e-02,8.647747400237286788e-03,-1.891318603083054495e-02,1.026546344902045001e-02,4.388176765872200263e-02,2.407841138141442270e-03,3.000000000000000000e+00
1.791114737073355376e-02,-1.428288019120163913e-02,-7.573070699229932090e-04,2.436333160356087685e-02,-5.289881369736095656e-02,2.399641140578214968e-02,2.651131363784596864e-02,2.088871034879118127e-02,2.867694593525837304e-02,3.050208323635129892e-02,1.507110999463972048e-02,9.696553178783042307e-03,-7.919079529483502924e-03,7.354837947591988390e-02,7.345868932935992190e-02,2.293680280328589532e-02,5.637848119798744007e-02,3.518795737271082635e-02,3.514680042710924962e-02,5.233012786774257630e-02,8.606854242354553680e-03,1.859010827236588781e-02,2.983912180559638444e-02,3.867273952313533131e-02,3.324470870150909169e-02,1.514519951517572308e-02,8.475393045087782629e-02,2.042770612185102960e-02,-5.461593265642071537e-03,-1.725897032334208769e-02,8.911975525908099119e-03,2.966033810769757792e-02,9.893503824049486306e-03,3.000000000000000000e+00
-1.507840201686877837e-02,-2.086272148431248322e-02,-3.366714892429844425e-02,1.192564962819057071e-02,-7.649821657036681710e-02,-2.091719555664392494e-02,8.444281379053973635e-03,-1.248634840656331207e-03,2.487796493620562238e-02,1.098389755872368999e-02,-1.305861626107925402e-02,-4.453085797614456109e-03,-1.516091411035450434e-02,6.673008784878178834e-02,6.137297864342681347e-02,-4.093599992437392532e-03,3.189878600293456767e-02,-6.314089472680705500e-03,6.741863711173124579e-03,5.462329170420097274e-02,-5.065667712294670555e-03,-1.279945426393850130e-02,1.555252912960179701e-03,-4.194371261560154301e-03,1.950444135440768112e-02,7.163479033256746689e-03,4.730556186891351350e-02,-7.227509785744570120e-04,-3.287332886941668475e-02,-2.349299522454448980e-02,-2.237777505478254561e-03,2.942776239707233475e-03,8.304869470739290743e-03,3.000000000000000000e+00
-7.665913489048072765e-03,7.697667391913760176e-03,-1.796559145278988495e-02,3.677565318643246511e-02,-4.857542493197358757e-02,-5.654432422007350106e-03,3.756507790304641076e-02,1.967762489481304083e-02,5.535139265443868306e-02,3.392576492884317313e-02,1.210856854359160413e-02,2.915928225328784373e-02,1.189652400319963013e-02,9.374910792444818286e-02,8.515555673333147224e-02,9.425661644947229412e-03,5.244248653951145284e-02,6.917399576556248347e-03,2.426707487190234852e-02,9.187610226344346265e-02,1.036413665542789547e-02,-7.956144591356389267e-03,2.039872161261671590e-02,5.893611379130664352e-04,4.880920248408085471e-02,4.062262510428041318e-02,4.951895062271292891e-02,2.365664339525789389e-02,-1.064282506670806427e-02,2.197747819061818264e-02,1.899059218689421596e-02,2.630887982538853559e-02,3.843079897669230555e-02,3.000000000000000000e+00
-7.569196799543535803e-03,1.390185449995568270e-02,-9.062987821108025102e-03,3.365088871111298480e-02,-3.636991120132665456e-02,4.897782598026891726e-03,4.196776954588355563e-02,1.814511419536812137e-02,5.380228687892237016e-02,4.007605904491449295e-02,2.949633231892436272e-02,4.087219327197980090e-02,1.337857966980737431e-02,9.421249553251828668e-02,8.070500762976458298e-02,9.397701597160135201e-03,5.490097876955438161e-02,9.713890843828280885e-03,2.889399633656817429e-02,9.471294169943703101e-02,9.964986238802193627e-03,-1.729302571905200203e-02,2.330657047178310085e-02,-5.572562999943405510e-03,5.055183610028775310e-02,4.330092892225992363e-02,3.263621339732179077e-02,3.394093101596379336e-02,-2.560081725363943031e-03,5.664105360518124910e-02,1.515639594999816653e-02,3.254669581622404717e-02,4.439080553764524623e-02,3.000000000000000000e+00
4.390222671992738412e-04,1.603644903124607640e-02,8.921742601099069692e-03,1.827270502728237447e-02,-2.832387231976387504e-02,1.550587860558196376e-02,4.066459961381321819e-02,1.390316578004869782e-02,5.205662436178587482e-02,4.512576001809559534e-02,4.022821395195958633e-02,4.849087255353982939e-02,1.103504810876862648e-02,9.035163720398520226e-02,7.340884765219150843e-02,1.084543933458530229e-02,5.079244116469225356e-02,1.054851759628536861e-02,3.744459340715201173e-02,8.982736787331731254e-02,2.251019953008433216e-02,-2.375414895992978073e-02,2.396755246152043259e-02,-1.446549224416003934e-02,4.808265337643651688e-02,3.477389382179578436e-02,1.986855920354918190e-02,4.144890367213416998e-02,-4.645717022853001338e-03,7.864293084543651224e-02,1.082267263035767077e-02,2.983957642428812507e-02,4.324157996037254065e-02,3.000000000000000000e+00
1.453125874532727735e-02,1.811776732145507079e-02,3.404858884011388587e-02,1.540023433681422110e-03,-1.654265385993337889e-02,2.201701521612249926e-02,4.224278483646021903e-02,7.948081363826416113e-03,5.274227944110478072e-02,4.267667220294855956e-02,3.952328465772317334e-02,4.937603956052179222e-02,2.845316175343816367e-03,7.875227694746167462e-02,7.207273749308611144e-02,1.526352681850876025e-02,4.098125493337806402e-02,1.078176138292091454e-02,4.774811158180319176e-02,9.090855349645574068e-02,4.091054959699995386e-02,-3.018348861588318610e-02,2.237339492360413892e-02,-2.929253409656724233e-02,4.905450006482561798e-02,2.343390362872244115e-02,1.874879016058655923e-02,4.123917404445298640e-02,-6.138926837203732834e-03,8.033270791373886555e-02,1.691806732863285548e-02,2.862374956039714924e-02,4.261296308793122156e-02,3.000000000000000000e+00
3.856168997221182115e-02,1.565341358879412947e-02,5.866344537107388846e-02,-5.937140555216869481e-03,3.694040644168221366e-03,2.165604560147779689e-02,4.374317651833678489e-02,-1.506980933924897265e-03,5.414118247444362625e-02,3.205141053438532311e-02,4.080467724252649642e-02,3.207353902624948683e-02,-8.667144418856027877e-03,5.537441628916090625e-02,6.972750498700998334e-02,1.809043920059478366e-02,3.148486715148655912e-02,1.199624248664326112e-02,5.345496102322398746e-02,9.425488454253019843e-02,5.016103321467757503e-02,-3.317649172076270192e-02,2.184755724770997415e-02,-4.251928683579725421e-02,5.351234875216490106e-02,2.186010097741767494e-02,2.262089297544719879e-02,3.268387893931017085e-02,5.567831332675965417e-04,7.161950099787561808e-02,3.156645152687789779e-02,3.161050546130767663e-02,4.834536864312705129e-02,3.000000000000000000e+00
7.422778579831473822e-02,3.485231659099488621e-03,7.637920857803284780e-02,-4.576303566710512166e-03,2.667781011248292200e-02,1.605975811537619161e-02,3.724016314658776944e-02,-7.472745768275508571e-03,5.544522667180143416e-02,2.285356072876024158e-02,5.266890409756979502e-02,1.127095645276321792e-03,-9.476114702241217325e-03,2.829340658758013397e-02,5.341375035354361395e-02,1.360612187175250232e-02,3.213475824292950922e-02,1.709920563743576316e-02,5.363647488085719617e-02,8.557071702099564026e-02,4.748044095597443032e-02,-2.641946360995210338e-02,2.637777757439181692e-02,-4.016560770916356715e-02,5.850700753693538481e-02,3.534864057239582580e-02,1.747454406951885753e-02,1.695073142019620782e-02,6.974256701200290398e-03,6.575103215608343876e-02,4.336022101462680411e-02,3.421083887340523738e-02,5.661050800389118287e-02,3.000000000000000000e+00
1.099495340763335521e-01,-9.074911659747192383e-03,8.451028728673645740e-02,2.836822069813074720e-04,4.256764713087500540e-02,5.850823691369452795e-03,2.056043830754354998e-02,-1.002364001223454010e-03,5.598411472612921380e-02,2.411217690010383080e-02,5.678959112615347693e-02,-2.112951488538703307e-02,-7.431027031574860553e-04,9.014545342899232122e-03,2.555261138775268698e-02,2.874550352941887543e-03,4.340515742093404433e-02,2.164951712175825632e-02,5.124322058611440606e-02,6.995153331580881984e-02,3.879916847952488007e-02,-1.378000838429662908e-02,3.104677203884782105e-02,-1.820636589709777320e-02,6.366253839064063558e-02,5.314271815031346852e-02,1.575456714828803173e-03,2.018719733378620401e-03,1.056783232312280552e-02,6.151069963459729339e-02,4.877158095658204462e-02,3.833101156253392039e-02,5.995500081297430034e-02,3.000000000000000000e+00
1.341031520665332266e-01,-1.139669031341913191e-02,8.544102207894707646e-02,2.567242366737911702e-03,5.092150931460191765e-02,-6.297819101483206894e-04,-7.426474857067377755e-04,1.013558799009908230e-02,5.302918890242547256e-02,3.587246643728354834e-02,3.743611630670229395e-02,-1.948600866142982668e-02,5.166233989362216394e-03,6.419691022103705957e-03,-5.338819171574915590e-03,-4.476854811540580126e-03,5.924019932589257020e-02,2.103506187254433613e-02,4.721237128426278989e-02,5.629645024416018995e-02,3.025524326410299059e-02,-2.114895262067914561e-03,3.173396032428453528e-02,8.569187545485317317e-03,6.896434969213420529e-02,5.825697294977974505e-02,-1.685320265227968975e-02,7.150132520626316379e-04,1.785022311060146388e-02,5.953389147765231204e-02,4.714161672245557877e-02,4.498482184530488981e-02,5.585257800621552804e-02,3.000000000000000000e+00
1.456094206830132187e-01,-6.875204254521052882e-03,7.889862019103738300e-02,-2.730523757866361138e-03,5.562040486510560350e-02,1.180860796538958646e-03,-1.764748012225081722e-02,1.283450182238055765e-02,4.558515041518027000e-02,4.788233418161497168e-02,8.085129568922273802e-03,-1.449905388058290827e-03,1.458890852783008979e-02,1.563554146413784207e-02,-2.172355698511378719e-02,-5.171042670947090247e-03,7.323709831701434581e-02,1.147517921188817049e-02,3.875704670633326604e-02,4.336460752501836158e-02,3.102716270918914887e-02,8.962870079239491222e-03,3.285628789947255685e-02,2.407285065540337374e-02,7.518019345494268701e-02,4.340039833097081995e-02,-2.505607456721441889e-02,1.622047206421987908e-02,2.802046016872717510e-02,6.129274067913559332e-02,3.585613246586658032e-02,5.190032290394240577e-02,4.348852265391164179e-02,3.000000000000000000e+00
1.354901295356340796e-01,1.065294076446246518e-03,5.997035309414415483e-02,-1.857867337905029503e-03,5.364096600631781953e-02,9.000833657949375288e-03,-3.006853758956416073e-02,7.972979261896967484e-03,3.778336295418129737e-02,4.878851732202801883e-02,-5.288481618793340611e-03,1.863199363704983597e-02,3.181582535372168286e-02,2.071230561396687764e-02,4.500593986691801829e-04,-5.684863376639655297e-03,7.939078529602176804e-02,-4.258562352410708712e-03,3.092564475971733978e-02,2.634264899643741498e-02,4.239220043213891981e-02,2.152724647901820693e-02,3.209182952950781487e-02,2.860607042926410076e-02,7.339968277396677343e-02,2.392316679569180676e-02,-1.247933354541352555e-02,3.117543269633205744e-02,3.196532781901056247e-02,6.104503664444350247e-02,2.221428005956406146e-02,5.841849326731547026e-02,2.849524207725834257e-02,3.000000000000000000e+00
1.093372325217211727e-01,1.020525558819208346e-02,3.785847580148149483e-02,1.120263583201953905e-02,4.655953503441221525e-02,1.530202714755449916e-02,-3.907405058226976619e-02,7.416174269366854546e-03,3.717446687062735122e-02,4.441424641635374759e-02,-5.576626803512075778e-03,3.235589372401907748e-02,4.838590698967578513e-02,2.160302584760010608e-02,2.159776298608925837e-02,7.647293617562937740e-04,8.518403289036539927e-02,-8.925188051573173381e-03,2.341558864033412707e-02,9.797448437679733002e-03,5.238919356494178142e-02,2.552184073131410352e-02,3.159894046135641732e-02,2.813593935525659367e-02,6.322428712677681528e-02,1.505139718712908241e-02,6.063521733210159789e-03,3.689046767867187882e-02,2.680595386546130721e-02,5.371769484658464600e-02,7.121950477882631192e-03,7.083997161248843655e-02,2.014844151179331216e-02,3.000000000000000000e+00
7.799736419196792725e-02,1.812891663691027638e-02,2.805647990884536924e-02,2.829016749520576676e-02,3.993286545117281927e-02,2.119944246254216319e-02,-4.142830223402559769e-02,2.010435572906033030e-02,3.311700779071313078e-02,4.603145221954925426e-02,-8.018630015610513431e-03,3.933785435285857418e-02,6.179159997352685896e-02,2.209381927842134913e-02,1.818320612019441729e-02,8.905996529178436538e-03,9.636904459884554353e-02,-2.270250956956066171e-03,1.510202176510891045e-02,-1.937067967960885706e-03,5.136736007522684638e-02,1.586338452704866286e-02,2.719719433319362639e-02,2.510971883789477055e-02,5.194818650510370922e-02,1.925023849770815879e-02,1.466633684329425071e-02,4.091317337569193996e-02,1.907262370619326047e-02,4.152778502271740196e-02,-6.905627827058023749e-03,8.385080963766657070e-02,2.504742262072853082e-02,3.000000000000000000e+00
5.345532082610489344e-02,1.981536025581263905e-02,3.352588136810050884e-02,3.961863454667872986e-02,4.283865199456341616e-02,2.949286232032773125e-02,-3.893328698437376056e-02,3.818790639235233875e-02,1.630411263821828632e-02,4.664822953629398083e-02,-1.242927273955392320e-02,4.344794785987424884e-02,7.255674616219998097e-02,2.008163800140020869e-02,1.630231843875382114e-02,7.293667688154587339e-03,1.000933149528386301e-01,7.388283460248147583e-03,7.288193554053048334e-03,-6.745181720582138496e-03,3.832366139731412102e-02,7.354830888865987459e-03,1.635667543934104379e-02,2.210677353111099516e-02,4.421004223403841166e-02,2.926415534820945435e-02,1.880654110773178483e-02,3.984771625167478348e-02,1.577705642035264616e-02,2.694397585986384180e-02,-1.070185934800025468e-02,8.727160031235908777e-02,3.423248785426413060e-02,3.000000000000000000e+00
4.174224641454193918e-02,1.744954001241541888e-02,4.498942619477139249e-02,4.020508364481197028e-02,5.448123535026146852e-02,3.218278061343528978e-02,-3.614578793333424189e-02,4.736092221340366948e-02,-2.581874767864767925e-03,3.998579021408247419e-02,-1.666357606629858060e-02,4.839782914661150404e-02,7.773817909360862533e-02,1.330250561540053181e-02,2.336483319914954560e-02,2.026208274127236364e-03,9.121149268961314949e-02,1.770076180684568984e-02,-1.490196337838575746e-03,-2.000437078700449678e-03,2.161631056304029116e-02,7.607235697052411837e-03,8.451623291290656648e-03,2.227069273392665028e-02,4.077882655155136427e-02,3.844672068262805498e-02,2.772213521045398255e-02,3.486292221686354553e-02,1.897670202016798341e-02,1.319511924671895250e-02,-3.373057282323115025e-03,7.931989298005946709e-02,3.119163636228269865e-02,3.000000000000000000e+00
4.005334336532627437e-02,1.970191146939987564e-02,5.652188193815416151e-02,3.680145676517083964e-02,6.067386517800939238e-02,2.335825917027366944e-02,-2.925541505363360092e-02,4.477631280507951561e-02,-1.046853358489054434e-02,2.624556472013847216e-02,-2.137886682135808902e-02,5.222515283340706249e-02,7.340018675743668897e-02,4.120768175361331706e-03,2.693226684455573769e-02,2.187511778576416502e-03,7.774426998864368554e-02,2.500076276713340817e-02,-2.875839707150048413e-03,7.358960471296131789e-03,9.532677388433736382e-03,5.587602531437842190e-03,8.969689080559282643e-03,2.391242594012391032e-02,3.762137761592892343e-02,4.599303508004894819e-02,3.441494976277652273e-02,3.133410131581687574e-02,1.448345347057130098e-02,6.178753494546627978e-03,7.665820174577901019e-03,6.822787636478362672e-02,2.384065121091539716e-02,3.000000000000000000e+00
4.268147160503100307e-02,2.906769521590827146e-02,6.815047051677985968e-02,3.800591930088938891e-02,4.716046649315671496e-02,1.048159500170551400e-02,-1.028514837592561619e-02,3.483864470672951713e-02,-1.446475196430844871e-02,1.055197760109830886e-02,-2.807287923377254843e-02,5.102874756804301470e-02,6.185049883258222914e-02,-4.408983954156425744e-03,2.321066164890808747e-02,7.703527758267440101e-03,7.045010964642356432e-02,2.125874917414215248e-02,6.024513540717193680e-03,1.284191482663968320e-02,4.689321579851787013e-03,-5.566765606033570110e-03,8.696783254617101305e-03,2.076688013624965190e-02,3.100539501383202737e-02,5.017218369763205843e-02,2.879771576296532437e-02,3.318827391825301953e-02,-3.108095689318045307e-03,4.647121240616758006e-03,1.642168353450375318e-02,6.026045690485341833e-02,3.307228943627402162e-02,3.000000000000000000e+00
4.099176902960879193e-02,3.279849613128847652e-02,7.476032631169921006e-02,3.527571516836342652e-02,2.034725614644151276e-02,2.922627307358479504e-03,1.471827659657769585e-02,2.084836242584624244e-02,-2.243100447347326498e-02,2.333025213938849998e-04,-3.450632562738815967e-02,4.123752982868045258e-02,4.375069353155476570e-02,-5.346660838517675041e-03,1.191402816133574870e-02,1.324136270597675233e-02,6.394837364244804201e-02,8.810186592427632357e-03,2.207887111893278714e-02,1.516346062970216901e-02,1.059648607151182989e-02,-2.261498295930492591e-02,4.833818982369460227e-03,1.076869183952167651e-02,2.346735119390836941e-02,4.164747733559107795e-02,1.745031047500494523e-02,3.898561750021002636e-02,-1.239221362845134566e-04,2.434612015339062546e-03,1.827374527496761908e-02,4.839798670256136026e-02,5.198182678461295975e-02,3.000000000000000000e+00
