-2.012009573106407143e-02,-1.836162414329493148e-02,-1.760891837252876943e-03,-1.692535247937588735e-02,-4.469153774989799432e-02,-5.917483460650838079e-02,-3.927052229911574127e-02,-1.615915622154600467e-02,-3.230156826984841023e-02,-3.323622459711435967e-02,5.203505289154981839e-03,2.533685626513204961e-03,-2.239768442575602175e-02,4.188235999449525099e-03,-3.573684987365204763e-02,-2.111584498411976304e-03,-1.242029102782410931e-02,1.859567870637426207e-02,-3.624177591092350714e-02,5.689408942073256870e-02,7.359920001792780164e-04,-2.659242696081176582e-02,-6.260104580946657810e-03,2.710085859151566481e-02,1.354781057587289839e-02,3.000000000000000000e+00
-9.576739381595304745e-03,-6.760741238685771468e-03,-1.926467267193699567e-02,-2.475041074431271609e-02,-6.225893948244174553e-02,-5.921999659675056260e-02,-3.417669868161125196e-02,-2.159764410982097094e-02,-4.963644164766110867e-02,-2.416949855333951416e-02,1.034052795866522399e-02,1.002733716640131362e-02,-2.619287050551690615e-02,-5.116499826735549858e-03,-3.516003827846855834e-02,5.142839785729389282e-03,4.289347472617279292e-04,1.732819385159577175e-02,-5.668671507263726983e-02,3.889749487986659399e-02,1.260253761437509293e-02,-2.549780097067219989e-02,-1.618811025786280264e-02,1.651721317983349119e-02,2.964495452755010543e-02,3.000000000000000000e+00
-1.224724873702273675e-03,1.572241343823226056e-02,-3.597417425689775766e-02,-2.230748794874922586e-02,-7.895003663402815064e-02,-5.322165560018696229e-02,-2.226626893856010689e-02,-2.266125350442702371e-02,-5.860701628835752325e-02,-1.531046545104604133e-02,1.202473892895640321e-02,1.001481146606343804e-02,-3.463816858357161160e-02,-1.477846713769528399e-02,-3.499750127305105429e-02,-2.681211418463285909e-03,6.744282516259723220e-03,8.654309339912734031e-03,-4.926249621111290777e-02,2.689978644617104474e-03,1.536769416091721477e-02,-2.881300219431093268e-02,-2.215423548546527344e-02,4.637592578913406205e-03,3.990578178792525410e-02,3.000000000000000000e+00
-1.223994563524180568e-02,2.912261173401605244e-02,-4.249514318381025085e-02,-1.047651567552056531e-02,-7.838204937174816922e-02,-5.404312048350767145e-02,-1.510411238964176270e-02,-2.883879185275168427e-02,-5.496004012226410329e-02,-1.228215927896765189e-02,1.509335428522164471e-02,5.294621763514938129e-04,-4.116015987587381963e-02,-1.839950337648640910e-02,-3.628845152762658066e-02,-1.352584942984314670e-02,3.348043309025907494e-03,1.837060142646888827e-03,-2.302919918653936054e-02,-2.793964473963486336e-02,8.312652361513600541e-04,-2.899943368725471649e-02,-2.036268461721825115e-02,4.220222047547225741e-03,3.916513247961207755e-02,3.000000000000000000e+00
-1.524095983710139698e-02,3.079218405077090159e-02,-4.014563293938323146e-02,1.401012471362520287e-03,-6.362694264567601843e-02,-5.480363805924617915e-02,-1.717464816626766005e-02,-3.564646430114588871e-02,-4.381063040425330068e-02,-1.465203524768426621e-02,1.921023131982967438e-02,1.904829518992449955e-03,-4.218566569681964085e-02,-2.136605477769635414e-02,-3.818725219496182238e-02,-1.654162139176731938e-02,3.407333940905730302e-03,8.326287510794713742e-04,-3.003772347930772774e-03,-4.296218802565431039e-02,-1.235258420751550457e-02,-2.641543964080493578e-02,-1.832496879110024485e-02,-1.225038379845291847e-03,3.637344674086231966e-02,3.000000000000000000e+00
5.963915097048869129e-03,2.440650899410117328e-02,-3.057248082524043065e-02,9.900156916642930197e-03,-4.225521117753069239e-02,-4.637790727645993427e-02,-2.594941751049517284e-02,-3.371966991787096052e-02,-2.532388710864443698e-02,-2.007721261448326688e-02,2.042483697860600356e-02,1.929060601016048537e-02,-4.053070204107060703e-02,-2.611066924659123656e-02,-3.774876330386821993e-02,-1.138064370181677415e-02,9.389064865867945836e-03,4.478732083518913165e-03,1.177962240149019180e-02,-4.609521554859098702e-02,-1.564951833728236985e-02,-1.943147316607875610e-02,-1.207803784181842206e-02,-1.300931636460313928e-02,3.389270180227722806e-02,3.000000000000000000e+00
2.636108208471689418e-02,1.517410885388659550e-02,-1.364306411985493836e-02,1.156596948220241401e-02,-1.857266858542325552e-02,-3.540796920446648982e-02,-4.042219112516108603e-02,-1.942513361847537923e-02,-6.465315896484160468e-03,-2.228444165916455139e-02,1.876286940430991687e-02,3.682218989816213317e-02,-3.997622661000103939e-02,-3.336717789069060247e-02,-3.729953150329762962e-02,-1.547209841460601629e-03,1.636564823742306385e-02,1.216968913659960058e-02,2.698293721102697912e-02,-4.061108629236580281e-02,-1.860546242365637704e-02,-5.713928010246340297e-03,1.550369870689082691e-03,-1.932660387391779006e-02,3.202768330138788810e-02,3.000000000000000000e+00
3.539275373770506272e-02,6.169331811585024999e-03,2.358540888824017107e-03,1.324118822027924719e-02,5.212621111156508225e-03,-3.273547401363374743e-02,-5.657209779879228406e-02,-4.163028256689856044e-03,6.250403874217672073e-03,-1.567845679730538178e-02,1.991996512841072431e-02,3.959201737436114643e-02,-4.422608690260895759e-02,-4.186798971600251551e-02,-3.852285199874076749e-02,8.869985883245680089e-03,2.520472828102211793e-02,2.476463135044193811e-02,3.536691230866886859e-02,-2.921879327869410931e-02,-2.603329388929192384e-02,1.207230399167359691e-02,1.485065546776102689e-02,-1.672586338927975827e-02,3.220526758423662012e-02,3.000000000000000000e+00
4.057805758072680069e-02,-5.478530188808436452e-03,8.867055942747980798e-03,1.751185499415078978e-02,2.843220834367531091e-02,-4.014742868560815248e-02,-6.654440394237765011e-02,2.956784301087228561e-03,1.322394634421037579e-02,-7.543307983600701719e-03,2.698490325712885746e-02,2.979361521497383980e-02,-5.169091756736080012e-02,-4.229308332240880319e-02,-2.918830089289974408e-02,1.482171231859170935e-02,3.409288264483374686e-02,3.637898831507006825e-02,2.850422994032661764e-02,-5.516470264108369603e-03,-2.959417575397015401e-02,2.596833192598224649e-02,1.766351340854927648e-02,-8.883664577057741318e-03,3.244618009573886630e-02,3.000000000000000000e+00
4.829449169907568118e-02,-1.164639221865937380e-02,8.204125647370261176e-03,1.737708166445275232e-02,4.321649112065638343e-02,-4.441215001693768483e-02,-6.456969060097361712e-02,4.193833481562408982e-03,1.269903404390806956e-02,-8.524077084298441187e-03,2.926061071662433566e-02,1.509272279030905890e-02,-5.529584782795409631e-02,-3.086658195741712879e-02,-1.261582429099514409e-02,1.439725557046538096e-02,3.447691615534419218e-02,3.253220784504907981e-02,1.107337070811547676e-02,2.533963327547213498e-02,-2.553804345736106207e-02,2.701003923517932698e-02,1.358399658986521145e-02,-1.136760376102380690e-03,2.177557084774515983e-02,3.000000000000000000e+00
5.396892442975348425e-02,-5.217823031854702809e-03,4.984305265948703670e-03,1.996119049173687710e-02,4.355250938469983069e-02,-3.980377527158343587e-02,-5.883590272328394211e-02,2.316311256992907575e-04,3.334101987438565715e-03,-1.589290147366048678e-02,2.429670796956715992e-02,1.992424368410955840e-03,-5.574443771064160891e-02,-2.005112467544808638e-02,-1.025707504715538468e-02,1.497068567425566266e-02,2.641573912556394524e-02,1.868357313498170830e-02,-5.902288545795190619e-03,5.002234359587807294e-02,-3.035331569773380700e-02,2.006713269847271858e-02,1.027875369938400542e-02,4.615781971088491961e-03,1.634388547546486957e-03,3.000000000000000000e+00
4.903341066471386678e-02,8.945830918304337187e-03,6.086150081831952913e-04,2.987543178463557964e-02,2.904451890071694381e-02,-2.867901842992928718e-02,-5.844618004832056318e-02,-1.384359513351475848e-03,-9.667038389407800469e-03,-2.486078196026968862e-02,2.581658438128024702e-02,-9.745562249501637381e-03,-5.831417779213740604e-02,-1.758416358965450565e-02,-2.290777354281496592e-02,1.894357944390047746e-02,1.878799872879265490e-02,9.476961862342085652e-03,-1.841446972803700496e-02,5.849501704134299485e-02,-4.313968079999577071e-02,2.031050291515660439e-02,5.651993742776157542e-03,8.480766588777513548e-03,-2.000347339652847056e-02,3.000000000000000000e+00
3.700806906554632292e-02,2.089786989826370248e-02,2.735455740035576573e-03,4.089097930683330273e-02,1.147079583923226072e-02,-1.399597102905393402e-02,-5.403409503601648567e-02,5.982572486498975890e-03,-1.207958059953887636e-02,-2.996999744673682631e-02,3.520585623724049179e-02,-1.160641557738140844e-02,-5.948006393347273629e-02,-1.616410876623526616e-02,-2.699869555114994130e-02,2.061890773258216042e-02,2.002109017750851663e-02,1.177848103690803776e-02,-2.356691202912054514e-02,5.339388356027972155e-02,-3.906859051273771366e-02,3.203179450629878300e-02,4.900030705862401179e-03,1.023316140184865261e-02,-2.664753747261870351e-02,3.000000000000000000e+00
2.560442240887599377e-02,2.463333557301106147e-02,1.447582774751424856e-02,4.744647403738173896e-02,9.654851097687777023e-04,-8.060643452495429295e-04,-4.441807425466205717e-02,1.095481833590698437e-02,-2.816179732212127987e-03,-2.427799585485671680e-02,3.683990759614619304e-02,-8.046132984163546775e-03,-5.388944335294608423e-02,-7.456894159093941515e-03,-9.931260565054687850e-03,1.783923072745972199e-02,2.547009789909927824e-02,1.738635670769263231e-02,-2.425751269056104775e-02,4.603135136280295248e-02,-2.105101220871825538e-02,3.985467998734574385e-02,1.481103086014933304e-02,1.270856446312478016e-02,-1.917796607089848268e-02,3.000000000000000000e+00
1.896328478379755156e-02,1.773256003751084997e-02,2.602860229001024289e-02,5.179987830160247969e-02,-4.075535566480089321e-03,3.062012180309723122e-03,-3.907451299918698884e-02,8.915455490190288615e-03,3.584582044144338578e-03,-1.948736744555443212e-02,3.954043400222922999e-02,-1.782587016203455305e-02,-4.758619354610759550e-02,2.028833799553689601e-03,1.936628164392197732e-02,8.692396108466650395e-03,2.577939544336406430e-02,1.481632014400790023e-02,-2.721134844127715002e-02,3.404874037594329828e-02,-4.997343350450073052e-03,2.864516302834552164e-02,3.147381373030139901e-02,1.357529146956051175e-02,-1.000092029006049814e-02,3.000000000000000000e+00
2.016681225925009979e-02,7.107462416087420749e-03,3.345403249687271124e-02,5.299579159548928331e-02,4.016526744551493673e-03,-8.330978773566539985e-04,-3.201450054209344087e-02,5.040842567532887245e-03,6.546667347787492319e-03,-2.040501225910940769e-02,4.835753798889604049e-02,-3.273366019557358980e-02,-3.888779548835426259e-02,6.668141404448999290e-03,4.042302750845064296e-02,-2.369237139680853421e-03,2.261094193110609052e-02,4.400457606154732290e-03,-3.104047476434119990e-02,1.777725827266714298e-02,9.456909172603077118e-03,3.981280870403130015e-03,5.368812983059628730e-02,1.363295539993540639e-02,2.162218930765421807e-03,3.000000000000000000e+00
3.325043707047743019e-02,3.275393338291207601e-02,5.698480920596406263e-02,5.851725176673980983e-02,3.852189194761235225e-02,8.492361411510622807e-03,-8.377774474051212505e-04,1.584106843806126069e-02,1.686660941720981993e-02,1.677397531258745245e-02,6.351763145883614070e-02,-1.922188165852825592e-02,-8.881845282929356350e-03,2.358977164576008673e-02,6.133437669063837583e-02,4.860690851524043093e-03,3.107660620801331805e-02,1.806172937997860793e-03,-2.767667767856753919e-02,2.573315566871748131e-02,2.690680013446100638e-02,6.855510269604739998e-03,8.333980969063886635e-02,2.649173562111760416e-02,2.944549906435313391e-02,3.000000000000000000e+00
4.040048831073479729e-02,7.828233057847586163e-02,7.002909272956607534e-02,5.486400920794543695e-02,6.733476519178210884e-02,3.582315228286586661e-02,3.141764352712392294e-02,2.393684220942096305e-02,5.697793880737130404e-03,6.286195679276293524e-02,6.129931535466170978e-02,7.295114957347954496e-03,2.372414101679858750e-02,3.992633153083714748e-02,5.562050757946965934e-02,1.402263187715301063e-02,2.771739539678906572e-02,-3.431519412992744666e-03,-3.304555987339907047e-02,4.388253365410157980e-02,3.754222158000243559e-02,2.415685414202589643e-02,7.556912826109399295e-02,3.640234347932055220e-02,5.293712904731726065e-02,3.000000000000000000e+00
6.049187666533807628e-02,1.052113690506739224e-01,6.519137896500616647e-02,5.218135838571930085e-02,7.544676677188118241e-02,5.998391412216143997e-02,3.477204293089847936e-02,2.477516786316324299e-02,-2.729196452584476545e-03,8.892213324225028970e-02,4.204142641802977032e-02,2.308744214083294916e-02,3.692390864166163883e-02,4.013720136783172771e-02,3.293917117350773915e-02,1.472294350938724815e-02,1.910408954571850629e-02,-1.491751966679175003e-03,-3.924750349237408897e-02,4.434009376744428577e-02,4.498910740404593600e-02,2.404922856819715488e-02,4.585980837347577999e-02,2.273261389295096885e-02,6.700740879471095424e-02,3.000000000000000000e+00
1.138717118840670839e-01,1.293458328506822408e-01,6.385216853189665254e-02,6.469432282467747763e-02,7.750236360814306835e-02,6.927715950482288276e-02,2.366819105259862846e-02,3.035679337979162520e-02,4.209522525115442712e-03,1.029617915289608165e-01,2.275375566694987084e-02,2.516366731809495383e-02,2.974342588219058142e-02,3.030809508634749877e-02,1.629364165393409891e-02,1.408328241757095950e-02,1.279472659706866466e-02,8.583180095012819810e-03,-4.060323258053358253e-02,3.586602812395429246e-02,4.385821473267427495e-02,1.299006309319774254e-02,3.543792245660967732e-02,-3.692193432860124344e-03,6.688216436733808445e-02,3.000000000000000000e+00
1.874236022650176414e-01,1.489527057775725249e-01,6.370442642376968057e-02,8.104708332167408213e-02,7.297012170813470255e-02,6.577097322796773837e-02,1.226175674141958410e-02,4.482988258351132405e-02,1.732198944441658631e-02,9.515819503877553931e-02,1.249843662254735560e-02,1.412229149998468769e-02,1.457511316103697607e-02,2.205273990232216319e-02,7.187725962387614756e-03,1.034008901757738769e-02,1.215304141306684099e-02,1.345329525503871637e-02,-4.054926239595672832e-02,3.425345594927146908e-02,3.333271868548733780e-02,1.651195567165633649e-02,4.275296299076512818e-02,-3.657373859482263012e-02,4.746887953717379705e-02,3.000000000000000000e+00
2.213117846211785922e-01,1.359013871828339826e-01,6.584823016573178311e-02,8.133712994780184502e-02,7.556594733258795160e-02,6.093277446213000298e-02,9.373202427673393844e-03,6.445530289609213703e-02,3.517536266392691513e-02,6.626901505046793595e-02,1.348376466407930074e-02,1.675421454758851958e-02,2.697464132953270033e-03,2.316743294456401203e-02,1.128668819279059210e-02,-1.459539410997384712e-03,2.021811930343794111e-02,3.954055146636520357e-03,-2.670877525425397608e-02,3.521495740346088088e-02,2.065640134930638028e-02,4.411644942292020088e-02,4.068431145839358776e-02,-4.103222696690771165e-02,1.423344135920546344e-02,3.000000000000000000e+00
2.037512134593598423e-01,1.065766425375840598e-01,6.752895184233315140e-02,6.334474189935686284e-02,8.711870501890307816e-02,6.001343779221883501e-02,1.786106771254614145e-02,6.934617143991173016e-02,5.087322242982000864e-02,4.819110897155305662e-02,1.102380646184393520e-02,3.490253317451327830e-02,8.160327211666110192e-03,2.531386922330779166e-02,1.431245338836466263e-02,-6.665000028101136786e-03,2.143744994263462045e-02,1.160352301144168541e-03,-6.416517810885036255e-03,2.760765387310464003e-02,1.800588188533541745e-02,5.745131706938748362e-02,2.700242111671674605e-02,-1.427194513094973138e-02,-1.215650989778264968e-03,3.000000000000000000e+00
1.791255002817497277e-01,8.870876017433110272e-02,6.058792765037934736e-02,4.447414951685152440e-02,9.195025582560377442e-02,5.266475277600018989e-02,3.221117806262205341e-02,6.021330552225429705e-02,6.107339241062433033e-02,4.264560507835625514e-02,1.031831288673620839e-02,3.266755977702337499e-02,3.011957487762263741e-02,3.096662545854808601e-02,9.267082089350661689e-03,5.806442903730224536e-04,1.347975348746313640e-02,1.734268510157876975e-02,2.250610233059668897e-03,2.007860516682162533e-02,1.928332731941584388e-02,5.514419034581777290e-02,2.152222501632253954e-02,5.975050358822883712e-03,8.158197277287185245e-03,3.000000000000000000e+00
1.557455149207540579e-01,8.292821956237050873e-02,5.082950070881279286e-02,3.730482349213266879e-02,8.719450779282225672e-02,4.285668344890969372e-02,4.120592121497153315e-02,4.817270768356018279e-02,6.965657343646648736e-02,4.525060946137767631e-02,1.204439264881528027e-02,1.701800108458731420e-02,4.300359892331530320e-02,3.802941832651928616e-02,1.703381773564605073e-03,1.045239282799943770e-02,7.129602442912372218e-03,4.280699678622551518e-02,1.591417711199916152e-03,1.659959020163856436e-02,1.831463183907135195e-02,5.091306953262529633e-02,2.355377487159737715e-02,2.020809876692532259e-02,2.446825217613575812e-02,3.000000000000000000e+00
1.290198422574166393e-01,7.483085796467456308e-02,5.148987384932538630e-02,4.011486628189388920e-02,6.714376591369647373e-02,3.807529451325662728e-02,4.429719172917835623e-02,4.390979984639359346e-02,7.960047273429729509e-02,5.257578827456042131e-02,1.158735315593213688e-02,1.141867939658193498e-02,3.126054494955647634e-02,3.987309354698521935e-02,-1.065431519495466106e-03,1.400610587587314965e-02,1.458319787446975963e-02,6.384082921887218598e-02,6.212819225180132854e-03,2.246953527057876654e-02,1.039431889542696830e-02,4.055207568111789118e-02,3.508932025510975300e-02,3.316677225848163602e-02,3.258688864798706120e-02,3.000000000000000000e+00
1.035442184515953656e-01,5.233108283310645981e-02,6.109292700940928411e-02,4.642973691117430191e-02,3.684082160840512765e-02,3.719315489694466348e-02,4.214304067632912432e-02,4.403712778420185853e-02,8.747323790747207894e-02,5.837285758315113871e-02,7.510604765688315421e-03,1.815123887568866751e-02,8.698622251246408699e-03,3.414981436351038901e-02,9.782824748987631325e-03,1.648966592761176228e-02,3.397331365148308774e-02,7.420356953512585729e-02,2.666189193591621959e-02,3.344174011910143463e-02,1.065474879133249120e-03,2.562739374554675112e-02,4.509417399965336831e-02,4.339618219358118423e-02,3.676138579925279648e-02,3.000000000000000000e+00
8.619212642462337204e-02,2.257184024545470444e-02,6.535374543421802740e-02,4.910867928328436355e-02,1.564689672281125224e-02,4.217324547971749993e-02,3.402393280603861758e-02,3.724861295558061502e-02,8.913792892021751846e-02,6.097019041921411531e-02,8.048853164499478186e-03,2.343049565608915086e-02,-1.005256032722576590e-02,2.605659281372502481e-02,2.924194523404035836e-02,2.296121047162876655e-02,5.591606493354547847e-02,7.830444333185483663e-02,4.636508029587620150e-02,4.429394615678477337e-02,2.485361761883665699e-04,2.074523534353700169e-02,4.423038335738521676e-02,4.745183685821879882e-02,4.096054492894506127e-02,3.000000000000000000e+00
7.183774063181799785e-02,-2.340479525042015417e-03,6.305524718818242280e-02,4.397092702680921450e-02,7.662794236731966177e-03,4.794750363277045652e-02,2.648398187830946354e-02,3.465015543796864939e-02,8.350259205320026412e-02,6.206647436333490031e-02,1.542174500469143707e-02,1.928190345182798429e-02,-2.354276594272972783e-02,2.043901457370173383e-02,4.572828445676639653e-02,2.863255256182170583e-02,7.167932556308442837e-02,8.274059661981912617e-02,5.591980580432432540e-02,5.655241015317222231e-02,4.357188496908604228e-03,2.270070085283202449e-02,4.020488162856005604e-02,4.967673072317534827e-02,4.677627613035114512e-02,3.000000000000000000e+00
5.305207060397921365e-02,-1.813301136717111045e-02,5.726437741625829692e-02,3.472341062732440392e-02,4.371850729721571405e-03,5.174668559494421949e-02,2.447925813869791800e-02,4.111871375305246185e-02,7.080719358487494453e-02,6.171945018124480598e-02,2.492637157470399545e-02,1.210646374782468546e-02,-2.866910312459207411e-02,1.878678393981927930e-02,5.616963399689112180e-02,3.172724300216070437e-02,7.903616487332762452e-02,8.721488031787012762e-02,5.961142916282222148e-02,6.456692114642158253e-02,8.989452860154914515e-03,2.425590624169946669e-02,4.251763140025879850e-02,5.237144710942270159e-02,5.237223628966043709e-02,3.000000000000000000e+00
3.609627485657262991e-02,-2.226852926034383201e-02,4.658761613330857088e-02,3.106610898261762468e-02,-3.396611900822747894e-03,5.365674330561499838e-02,2.874810309175605816e-02,4.606771885311854858e-02,5.597199737827648902e-02,5.586829178494671921e-02,3.288735675357045557e-02,1.400735430510528616e-02,-2.475490753664112697e-02,2.898464800584709539e-02,6.337973460512091872e-02,3.179816365864818195e-02,8.066175676996426014e-02,8.573681307236319382e-02,5.832727820472337343e-02,5.886463727799278595e-02,9.278873842781438369e-03,2.565131096187648133e-02,4.797517133492748553e-02,5.576525938685222838e-02,5.361193467144408087e-02,3.000000000000000000e+00
3.009182016529345083e-02,-1.950480882317259454e-02,2.924229469520504832e-02,3.276645128072701307e-02,-2.156920477655099172e-02,5.008179790350586469e-02,3.439175143860213890e-02,4.104686472669723252e-02,4.258664333625133969e-02,4.649479543608134313e-02,3.559739340382728212e-02,2.246334662905760671e-02,-1.317381508230817955e-02,5.576710967570299576e-02,7.196122356102455098e-02,3.308360696820977082e-02,7.827168075781393286e-02,7.194165461155729857e-02,5.132638704326228374e-02,5.066406066993127399e-02,9.319646358708799649e-03,2.692986496923603645e-02,4.495947043888428446e-02,5.514112966891258211e-02,4.684309089111887703e-02,3.000000000000000000e+00
2.154071782618818820e-02,-1.672441515686791738e-02,2.335740913681993991e-03,3.092105719857819041e-02,-4.779941112781393303e-02,2.599021755186059837e-02,3.023096184202524878e-02,2.706967786771871665e-02,3.650619887990100981e-02,3.719463247994539423e-02,2.404321081465226467e-02,1.974786861445724032e-02,-3.016034980032309548e-03,7.872711384966497861e-02,7.541453464574152110e-02,2.616909695534124988e-02,6.665656822952203964e-02,4.140273134491449791e-02,3.723724991019750075e-02,5.460964652906842576e-02,1.156002867304839823e-02,1.918927358598642927e-02,2.956234871023986563e-02,3.710826564861766097e-02,3.628265489543590350e-02,3.000000000000000000e+00
-1.374265508690821445e-02,-2.656962880241718963e-02,-3.457811683725897645e-02,1.359716952414915039e-02,-7.652351170266999403e-02,-2.026526263348912837e-02,8.411883355924763828e-03,-5.841016532391087035e-04,2.581836062334692122e-02,1.257478827558106659e-02,-8.379046827820754023e-03,-1.679711895159932689e-03,-1.540513421443061998e-02,6.714761268272526062e-02,5.817523059555367027e-02,-4.572682789900354983e-03,3.694151863158601917e-02,-3.708324253594410917e-03,5.655669550452987332e-03,5.311166057758769099e-02,-5.352736727431023703e-03,-1.395036772628723346e-02,3.900681530652934381e-04,-5.751046995724613115e-03,2.204022485613245028e-02,3.000000000000000000e+00
-1.655480751596952183e-03,6.641208141477875429e-03,-1.243261127968256149e-02,4.240875036386647368e-02,-4.359354589775413236e-02,3.392918542364637552e-03,4.407261390007945201e-02,2.634445230930119314e-02,6.252240531215144670e-02,4.241007736101826131e-02,2.411437539604924241e-02,4.064799469962451089e-02,2.175342900215059341e-02,1.035119937915676969e-01,9.196304576524681751e-02,1.878217386358153190e-02,6.506181077894446219e-02,1.871726241286088971e-02,3.143927159958396361e-02,9.615006573079126762e-02,1.528189611740175119e-02,-3.357157266544257956e-03,2.245569263682720834e-02,2.729160636409988516e-03,5.220864885726640703e-02,3.000000000000000000e+00
-6.581145155298284699e-04,1.593305754999964352e-02,7.775548628532052975e-04,4.126274415248685351e-02,-2.931350876681230316e-02,1.457494046760430054e-02,4.980891856601657453e-02,2.624099904221722374e-02,6.384227800462613511e-02,5.206925050769449503e-02,4.177070416088685123e-02,5.349418261184148843e-02,2.619231789396801041e-02,1.076607988228979046e-01,9.367588940573590151e-02,2.363010893177240612e-02,6.912749759956680895e-02,2.499494561749051463e-02,3.924538683134083661e-02,1.026320420566782937e-01,2.013785824144977143e-02,-9.353152725005618034e-03,2.771939586404404895e-02,-8.160633036955397546e-04,5.493402972546119339e-02,3.000000000000000000e+00
5.795125065662418140e-03,1.914555829480175594e-02,1.881172019265539216e-02,2.524710046236858241e-02,-2.053672141633714615e-02,2.222536175358955091e-02,4.830915432692120537e-02,2.122913627508997078e-02,6.314416019640194111e-02,5.819117613561677199e-02,5.066652815230529572e-02,5.978768130491247945e-02,2.315484650340451922e-02,1.046020280865379709e-01,8.815005562948881324e-02,2.677372798754212163e-02,6.400628565123370195e-02,2.705956204731758963e-02,4.786430307274217033e-02,9.880093964275193930e-02,3.537746364194241377e-02,-1.592504729705807032e-02,2.956485268899656724e-02,-8.799030455162015069e-03,5.327153127509984265e-02,3.000000000000000000e+00
2.067786074352841175e-02,2.095731151646272258e-02,4.248468719396464310e-02,6.976017170474840129e-03,-8.931471271311809679e-03,2.665573058595269509e-02,4.983895399712066215e-02,1.491895597217592767e-02,6.413399764993531205e-02,5.580995072833684623e-02,4.845678632119016643e-02,6.083487424410263800e-02,1.380335402209807022e-02,9.314029824879230257e-02,8.700098360584682111e-02,3.061096377057671847e-02,5.308530096848962376e-02,2.756835406515592904e-02,5.669141872337983556e-02,9.944626170466452919e-02,5.488310610023039438e-02,-2.338801469725291377e-02,2.886137648083185112e-02,-2.288400947235583530e-02,5.713889524971827588e-02,3.000000000000000000e+00
4.918429051215118808e-02,1.886078716632699770e-02,6.630917490635968026e-02,-1.601009240685159762e-04,1.116633458136134099e-02,2.834966864432255512e-02,5.172187095328580064e-02,7.132940195048415727e-03,6.525813240774974711e-02,4.565042021469224026e-02,4.988227081703124066e-02,4.591568674724727517e-02,2.306397525438208529e-03,7.029385353639927558e-02,8.554065198067857534e-02,3.186478833266376265e-02,4.318356938558645663e-02,2.750143785613987785e-02,6.153941606327325425e-02,1.022091021531457977e-01,6.360405076630466781e-02,-2.602283286900571035e-02,2.991173588046768320e-02,-3.381126191830913230e-02,6.566731087771596198e-02,3.000000000000000000e+00
8.988803519073834680e-02,7.160834454170844632e-03,8.387081987820299567e-02,2.522871588171739926e-03,3.528553361269454181e-02,2.729206794235243885e-02,4.663519074876144865e-02,3.060348055892423563e-03,6.633849927867166429e-02,3.627137691549819909e-02,6.212558480204645461e-02,1.548498592558843895e-02,1.340541583860412056e-03,4.286874007178905627e-02,6.934280118947602767e-02,2.491881608273345539e-02,4.171743346358477295e-02,2.953154095342272120e-02,6.123532002506660438e-02,9.347863072822959474e-02,5.899665048849788568e-02,-1.791474012439380967e-02,3.708333118396522216e-02,-2.947398924825235522e-02,7.438375992488681365e-02,3.000000000000000000e+00
1.289601437032137088e-01,-5.201675267949762427e-03,9.164745945286875695e-02,7.687895499619092771e-03,5.244309665761504036e-02,2.039205698498496033e-02,3.263299764331368397e-02,1.099286831286555230e-02,6.753785754440007338e-02,3.535019068585743690e-02,6.543574149215374003e-02,-8.588695914303088458e-03,1.096678118279163783e-02,2.137063604952852899e-02,3.942220787650708991e-02,1.066726883111661361e-02,4.948274666804079042e-02,3.088245451043854228e-02,5.808971557461312107e-02,7.813650239679663378e-02,4.943316876850166464e-02,-4.519099692549360253e-03,4.400736285995034136e-02,-8.923349358291577521e-03,8.304768179681829010e-02,3.000000000000000000e+00
1.543766179403475991e-01,-6.297102394709156586e-03,9.196602108369422712e-02,9.766783451439988925e-03,6.142217617179168004e-02,1.462835423397173748e-02,1.369007980459361305e-02,2.337519706466815658e-02,6.612949361013779892e-02,4.436837485885351817e-02,4.457010278919298213e-02,-7.534643010270292152e-03,1.826315877979647201e-02,1.694768516437448677e-02,4.151767836342312029e-03,2.767489852240762049e-04,6.242063000166853115e-02,2.880610131931886711e-02,5.357854690298845257e-02,6.507661310531520638e-02,4.130546903217809096e-02,5.612195097480609032e-03,4.507089018198482538e-02,1.585614285009244798e-02,9.024623348003311951e-02,3.000000000000000000e+00
1.646629636550082099e-01,-6.946405575874656235e-04,8.534926535146572513e-02,5.472757136581695575e-03,6.667680273637792421e-02,1.503915145939642428e-02,-2.516041062227280731e-03,2.651409705039884518e-02,5.916937853913098455e-02,5.482419281794821686e-02,1.489770117380802804e-02,1.016142900645248051e-02,2.734066400787460438e-02,2.479873723901488553e-02,-1.580136670309292835e-02,-1.247255700899004699e-03,7.520509211023643226e-02,2.037140515968818497e-02,4.641943226812502571e-02,5.381732892025790915e-02,4.036959925325415977e-02,1.338196938237864488e-02,4.380000001518133401e-02,3.113493565387401296e-02,9.426213466161048604e-02,3.000000000000000000e+00
