-9.082317943304593633e-03,-7.243477661960838476e-03,-2.004895094508635928e-02,-2.436038726737911261e-02,-6.119078055071920652e-02,-6.093543808809816220e-02,-3.363009676209154086e-02,-2.150929730578008542e-02,-4.962462883699066130e-02,-2.514697171915673823e-02,1.022351771054048203e-02,9.248723733044013004e-03,-2.580532844390578256e-02,-4.767002491658251656e-03,-3.581222565843853595e-02,3.752360018283431350e-03,-2.014029857633596599e-04,1.633325501268305044e-02,-5.843189214409097443e-02,3.709184414948993314e-02,1.190542526844421897e-02,-2.607104305712600739e-02,-1.638713359380735562e-02,1.623329787044229186e-02,3.000000000000000000e+00
-1.135354413607868318e-03,1.476089591858493338e-02,-3.718471688567864808e-02,-2.182249122270351824e-02,-7.876055539693579965e-02,-5.525880335487245998e-02,-2.230091932000237073e-02,-2.293584233067244918e-02,-5.810526545388520342e-02,-1.670163364008980800e-02,1.127352499893503023e-02,8.465896588783633492e-03,-3.463782388912729077e-02,-1.464148810361446187e-02,-3.556558940155272325e-02,-4.976089156288938768e-03,5.608482996076323557e-03,7.844586499760594633e-03,-5.120365690292880134e-02,-6.485360287605420292e-04,1.451276183642684695e-02,-3.041738492100350480e-02,-2.192877327899509995e-02,4.639066919947185119e-03,3.000000000000000000e+00
-1.229853365757556383e-02,2.816620753111871711e-02,-4.372462639160086539e-02,-1.066629454992350234e-02,-7.929617157165802510e-02,-5.484585817720423473e-02,-1.559555771195005394e-02,-2.940452932697754096e-02,-5.436768071026031740e-02,-1.370691028111978294e-02,1.417140972365007329e-02,-1.242606092337021975e-03,-4.174655956019523301e-02,-1.828286531496161813e-02,-3.668421160403743941e-02,-1.563440364101766761e-02,1.988995450236456103e-03,1.403011480432675429e-03,-2.488143734723782460e-02,-3.144444502057532759e-02,3.517549172517044076e-04,-3.077142091652865924e-02,-1.975612676633723558e-02,3.788351169208760416e-03,3.000000000000000000e+00
-1.551033640141724970e-02,2.987085233856046074e-02,-4.130773674038400178e-02,6.453890113726854644e-04,-6.499636643796881386e-02,-5.467186824951152102e-02,-1.777187588771740254e-02,-3.615325915030911247e-02,-4.302720855981995857e-02,-1.611842641417409600e-02,1.824608989010761961e-02,2.616657593200299309e-04,-4.275117672904651250e-02,-2.114809051991260735e-02,-3.861357566541155639e-02,-1.805314090414095879e-02,2.032041994197592363e-03,3.848277403838418209e-04,-4.714519445322872676e-03,-4.586768112669989406e-02,-1.246761939360820776e-02,-2.780884287469746405e-02,-1.772686666560518293e-02,-1.738243529650403824e-03,3.000000000000000000e+00
5.353207292721658128e-03,2.365881950262915465e-02,-3.155584375564392252e-02,8.990001358015696151e-03,-4.370586002333315401e-02,-4.558332779125637280e-02,-2.653392775591719918e-02,-3.397519914070272484e-02,-2.411673421591626482e-02,-2.161550309753247981e-02,1.936350121463239343e-02,1.785194263632702144e-02,-4.051887233029705104e-02,-2.586812699184801168e-02,-3.831327538919723774e-02,-1.213070628642305346e-02,8.294862247411285971e-03,3.680773731547376526e-03,1.052804709389783613e-02,-4.818465350043760198e-02,-1.558573096495447299e-02,-2.016408597632347172e-02,-1.175830939911724077e-02,-1.277841041823792045e-02,3.000000000000000000e+00
2.555467795737374759e-02,1.484403425053762611e-02,-1.422200278137075204e-02,1.055708192758906053e-02,-1.989306394273058359e-02,-3.399576359241676671e-02,-4.095736450894209985e-02,-1.946252319181807078e-02,-4.790879841112376421e-03,-2.392462901579515619e-02,1.756370138024286598e-02,3.549407734656321450e-02,-3.944003676848328865e-02,-3.320428404723319016e-02,-3.789363058020563807e-02,-1.677359735682181635e-03,1.580981258470902720e-02,1.082705682892222930e-02,2.623570052654003448e-02,-4.183032508458869175e-02,-1.861932666868756567e-02,-5.624093809933025309e-03,1.578158007342820440e-03,-1.846842763021726286e-02,3.000000000000000000e+00
3.456900725805080871e-02,6.246623977334009488e-03,2.353641631950338479e-03,1.201008617617635617e-02,4.121092016799925845e-03,-3.090812103419306872e-02,-5.687533558408489759e-02,-3.923659394600053502e-03,8.281275269223365224e-03,-1.749865415054588716e-02,1.851483937935419211e-02,3.812058852942534770e-02,-4.355799347249208336e-02,-4.169201695503720051e-02,-3.892282008587625436e-02,9.068100272837159928e-03,2.512046725888409174e-02,2.284026817873275467e-02,3.477201699554428871e-02,-2.961891586611989022e-02,-2.608729221386607219e-02,1.281835626398251243e-02,1.469232253058522231e-02,-1.557382618901517225e-02,3.000000000000000000e+00
3.993003405250569737e-02,-5.344801396397251547e-03,9.374126811228443781e-03,1.622526884985064227e-02,2.802375575249453632e-02,-3.844734057962177765e-02,-6.644533878449535025e-02,3.486533546441005285e-03,1.534715815258682302e-02,-9.168004696651799179e-03,2.562903961183971360e-02,2.805690326930292480e-02,-5.123490942219530858e-02,-4.188455744555027310e-02,-2.932982771047215262e-02,1.515808940710626496e-02,3.426510310724549535e-02,3.414715343772094930e-02,2.770575086627673211e-02,-5.107563906264839942e-03,-2.958112239385513043e-02,2.696412300710503834e-02,1.725675990676268229e-02,-7.538952820605040323e-03,3.000000000000000000e+00
4.792106639105465221e-02,-1.183522025990601731e-02,8.489593027807575826e-03,1.657619834678921919e-02,4.345838030039729516e-02,-4.332776877126563730e-02,-6.474573790982153521e-02,4.348259299471499834e-03,1.447560034365643310e-02,-9.582777342093239809e-03,2.862477524450167052e-02,1.372441095581688510e-02,-5.527444605782680376e-02,-3.059549098295801656e-02,-1.265213682040832247e-02,1.446779022154993932e-02,3.467563339454687171e-02,3.108815362777585592e-02,1.060949733235383094e-02,2.580005119948675790e-02,-2.575453855601654921e-02,2.783193075381995216e-02,1.319109914708969239e-02,4.640653529601468374e-05,3.000000000000000000e+00
5.367286118373676418e-02,-5.719810999469755741e-03,4.790596122920591504e-03,1.972199787543899019e-02,4.319479338481211489e-02,-3.888529179039068584e-02,-5.952812446349697861e-02,-3.739694326321992002e-04,4.643339051518787300e-03,-1.679815252686137766e-02,2.425013673370790546e-02,1.621114321382234082e-03,-5.580634321606113557e-02,-2.022080166227734066e-02,-1.007962623043429096e-02,1.469352440788347300e-02,2.649283825540990969e-02,1.855347845644670160e-02,-5.425943187203397661e-03,4.959824403486207123e-02,-3.098343041441000215e-02,2.067787506332201958e-02,1.015024559378244207e-02,5.011910960770596390e-03,3.000000000000000000e+00
4.857782773075461358e-02,8.342174372966066828e-03,1.645746425707438065e-04,3.054945679267128539e-02,2.732635720496273679e-02,-2.727293894119062895e-02,-5.938064091387049159e-02,-2.491170344217022957e-03,-9.028026148616129579e-03,-2.527124632771685434e-02,2.606194456013261052e-02,-8.910663707372647527e-03,-5.800741537687575944e-02,-1.812181082419974526e-02,-2.219645419659643099e-02,1.883033334990466545e-02,1.881384645385908438e-02,1.061948903068195282e-02,-1.725516376374001959e-02,5.743055061706135722e-02,-4.447623320726299539e-02,2.085355057351134453e-02,5.384947294729382564e-03,7.980841295647200101e-03,3.000000000000000000e+00
3.636057705554829322e-02,2.038065151332637409e-02,2.132302060484069992e-03,4.154092140572939601e-02,9.427177379340911240e-03,-1.214491401779672561e-02,-5.535129540023997485e-02,4.545889690644606615e-03,-1.181373011501196321e-02,-2.999461393591731917e-02,3.539002533666497918e-02,-1.026755586327828679e-02,-5.896619889932708941e-02,-1.691191891407636816e-02,-2.597387066295847591e-02,2.058012680230391148e-02,1.969700260259008365e-02,1.321970647351580069e-02,-2.251290678762483261e-02,5.261211600395376831e-02,-4.106062534684314785e-02,3.254004558346229592e-02,4.309601098400110686e-03,9.793574564465846663e-03,3.000000000000000000e+00
2.484940461892289759e-02,2.414797617139013280e-02,1.430785204182559445e-02,4.692288794882668035e-02,-5.261786714073381221e-04,1.078369329381650456e-03,-4.625024325617069221e-02,9.307947983646255169e-03,-2.480049984468050278e-03,-2.463563442977906998e-02,3.657527046568037621e-02,-7.045313368279640387e-03,-5.342001949153986351e-02,-7.714792466830319891e-03,-9.165385184303787361e-03,1.737837085385258995e-02,2.485632903203455202e-02,1.831837203898360744e-02,-2.341258495888028091e-02,4.546190955218613883e-02,-2.315877858578601484e-02,4.031181406753227281e-02,1.422072096916627768e-02,1.279979274392799987e-02,3.000000000000000000e+00
1.828963616946874260e-02,1.749091301786869640e-02,2.660374475312741321e-02,5.016805688066232338e-02,-4.916219900126091169e-03,4.842043420331395426e-03,-4.124572850545484004e-02,7.207385435279244253e-03,3.972408432852817146e-03,-2.002036794348830903e-02,3.897225559874693823e-02,-1.715570661758434798e-02,-4.695097935372325587e-02,2.306261164658882437e-03,2.000794479645572055e-02,7.961970921261551926e-03,2.509872963638944479e-02,1.539890264158350064e-02,-2.637710145613093859e-02,3.342955748164376517e-02,-7.233887890271274712e-03,2.935792948486906639e-02,3.081693020202138505e-02,1.401959634777500893e-02,3.000000000000000000e+00
1.977045184559857519e-02,7.510255822711808804e-03,3.447348829726185060e-02,5.066522025585054601e-02,3.688149569495709212e-03,5.731815532629205845e-04,-3.402550586083183393e-02,3.305590635720691110e-03,6.866492926343255657e-03,-2.057392639226372777e-02,4.769307543053239590e-02,-3.239786431661367816e-02,-3.829851860423216792e-02,7.569101189037955382e-03,4.109308482883523850e-02,-3.175681436435351911e-03,2.202516175445292518e-02,4.556259326967646538e-03,-3.030990543783959601e-02,1.710942019383804649e-02,7.188663689604798263e-03,5.320630233227834419e-03,5.257164025404810481e-02,1.433760407219629093e-02,3.000000000000000000e+00
3.393793390061192877e-02,3.555494934912632049e-02,5.860628036980435052e-02,5.684526477165717517e-02,3.910132958475535242e-02,9.027597392456536071e-03,-1.735929679023866419e-03,1.482909472422195771e-02,1.755937883585476783e-02,1.855707938256280845e-02,6.396331590488232854e-02,-1.878487204731500368e-02,-8.300179860521731540e-03,2.650566987982794220e-02,6.302760741304694325e-02,4.596439759124791580e-03,3.119779966692125261e-02,2.191745529727036693e-03,-2.690033019352720128e-02,2.652192561564174073e-02,2.619830503439390251e-02,1.009897265496459071e-02,8.279808263970325766e-02,2.833170229822250252e-02,3.000000000000000000e+00
4.220766869332060606e-02,8.227571286721754862e-02,7.281593373530945157e-02,5.530734231543403545e-02,6.942294276675743669e-02,3.480181742070748846e-02,3.199717487963935070e-02,2.402376399876631277e-02,6.840340055176682976e-03,6.626516677999561011e-02,6.377680301393905127e-02,9.156825865208934392e-03,2.522218545608455320e-02,4.405066384750944142e-02,6.004397054882863738e-02,1.376290863729196304e-02,2.896901622427251743e-02,-1.333601622775440823e-03,-3.129564038199449116e-02,4.743960927992013632e-02,3.920785700786830197e-02,2.896350359795019438e-02,7.859886461324699924e-02,3.934456082812454875e-02,3.000000000000000000e+00
6.188322199538433960e-02,1.082312135041234996e-01,6.808750271996255599e-02,5.465341754887737685e-02,7.818417705043344268e-02,5.776441630614228412e-02,3.619654485436415298e-02,2.542148419713275223e-02,-1.756705003933319714e-03,9.202605038757866174e-02,4.518495552730866088e-02,2.602659894844436272e-02,3.918910951794513792e-02,4.354638760269237407e-02,3.959076919651565579e-02,1.412578183699989692e-02,2.089437515367533610e-02,1.173358737973503266e-03,-3.579287427720354020e-02,4.946008153570917443e-02,4.836714703124130044e-02,2.909645075012928794e-02,5.227341719750261406e-02,2.725379195812322256e-02,3.000000000000000000e+00
1.136513183565195373e-01,1.316060308273332702e-01,6.600826864990237686e-02,6.739987090098148448e-02,7.953017131512303550e-02,6.675387425233370031e-02,2.643684070961158442e-02,3.064580771270215831e-02,5.006040888082190915e-03,1.051560555698904248e-01,2.506981431918286346e-02,2.752907024374340317e-02,3.198205727383552494e-02,3.223771474766093381e-02,2.373159216796524862e-02,1.391416590186787469e-02,1.488963233358859412e-02,1.045754307516100212e-02,-3.665628255277757208e-02,4.105138000664021458e-02,4.834037299701843260e-02,1.785543307114952766e-02,4.337892146006630534e-02,4.301261186886479182e-03,3.000000000000000000e+00
1.856909567228954283e-01,1.504250451115433651e-01,6.593563920604557371e-02,8.215190630191122889e-02,7.382569017534335032e-02,6.348852092169054995e-02,1.670596812453363500e-02,4.385357606925442686e-02,1.793399502847026900e-02,9.648697513916877633e-02,1.340257277407393838e-02,1.474358736216831861e-02,1.608247373348167808e-02,2.282243775984104869e-02,1.210888929908702366e-02,1.074298820353827844e-02,1.399979281924747243e-02,1.388653149493370570e-02,-3.791374141816343524e-02,3.788144093313994265e-02,3.681199789295867830e-02,2.033890147303184931e-02,4.855267847651564828e-02,-2.674367880386867638e-02,3.000000000000000000e+00
2.207471346101467780e-01,1.356067369642183496e-01,6.781366294062149414e-02,8.112792741326790846e-02,7.512670696259426961e-02,5.968109619067649141e-02,1.453768052023174384e-02,6.196390735125201221e-02,3.581776152105105304e-02,6.700262061615785969e-02,1.335238734938143379e-02,1.573844241620191153e-02,4.255698987567196889e-03,2.350461533817453652e-02,1.219928109262327642e-02,-1.140272259804633870e-03,2.050704635991820735e-02,3.020994039078350735e-03,-2.585445076756114069e-02,3.688989919677508611e-02,2.093250706844525244e-02,4.582480779629494877e-02,4.109202914246207206e-02,-3.607687637466332198e-02,3.000000000000000000e+00
2.038418330530152867e-01,1.057196833167024508e-01,6.876153724991437843e-02,6.325890691989205505e-02,8.611793515822238620e-02,5.909839751862404345e-02,2.283957255023649768e-02,6.651848841261982781e-02,5.162374419703340267e-02,4.850792880968582410e-02,1.057232466445318098e-02,3.306330967455700653e-02,9.481419300448670762e-03,2.555366164052542965e-02,1.396483488925759353e-02,-6.920148058387476375e-03,2.080844906550941009e-02,-3.890837915636047306e-04,-6.419819469705795312e-03,2.815019365646694027e-02,1.745542410760894669e-02,5.780549529994209040e-02,2.574103414807768497e-02,-1.246989285054922458e-02,3.000000000000000000e+00
1.791377647177428145e-01,8.796431408706965882e-02,6.252993396334387277e-02,4.496520382670375626e-02,9.103726255593370953e-02,5.177566154505905405e-02,3.673655144106358073e-02,5.810128252026100504e-02,6.152140741798878265e-02,4.310087413327298722e-02,1.015502374424828019e-02,3.088090325503027589e-02,3.152900872646366426e-02,3.130569221472619124e-02,9.413477011384660531e-03,6.890869130753707328e-04,1.364562550403933261e-02,1.603202583577317819e-02,2.803057607662126638e-03,2.104281227625276474e-02,1.994519065345831677e-02,5.599031077372289278e-02,2.143067922964674021e-02,9.376132924751701125e-03,3.000000000000000000e+00
1.561967222906904817e-01,8.252734152531476797e-02,5.376796612911374784e-02,3.841585623463930621e-02,8.639505185339363402e-02,4.192446203958337392e-02,4.608104477262423698e-02,4.680780273352747045e-02,7.014631131287615839e-02,4.575376642921866882e-02,1.253561543962761898e-02,1.615989688631823407e-02,4.426060096661721399e-02,3.862953670223456121e-02,2.849901778581756528e-03,1.149994324273485163e-02,8.089805599951496728e-03,4.243515084044804236e-02,2.776937949195854016e-03,1.847606061616344220e-02,2.015512406138230544e-02,5.269755797552033716e-02,2.488066695550582297e-02,2.582767286797673506e-02,3.000000000000000000e+00
1.300609749885706656e-01,7.513206446683122486e-02,5.462634554765046641e-02,4.125436435746454578e-02,6.651880044790359214e-02,3.726737352130246594e-02,4.979572775180518551e-02,4.343649825071935200e-02,8.016610504667739945e-02,5.291612157246745191e-02,1.236760754863966763e-02,1.090591045007999194e-02,3.213399439583951994e-02,4.070352991724451863e-02,8.004282349308999844e-04,1.565791903341354901e-02,1.587749740452124025e-02,6.413615589389609628e-02,7.464281584088197641e-03,2.421805771060200202e-02,1.296937707580711474e-02,4.285786682811897064e-02,3.694652100584965015e-02,3.913310605683265053e-02,3.000000000000000000e+00
1.051396917854548058e-01,5.342320465562855336e-02,6.370633974583962689e-02,4.722048221441195459e-02,3.666651308129874332e-02,3.733622002499903392e-02,4.779365071916424901e-02,4.484684153215601210e-02,8.805380320284753037e-02,5.883791493136326933e-02,8.176781838121014584e-03,1.770094882453897983e-02,9.522931904128721647e-03,3.497530488943429577e-02,1.208210444874750072e-02,1.855117333754086051e-02,3.563608678899168880e-02,7.490241098255237540e-02,2.790129867577932285e-02,3.434206573014871033e-02,4.155125579624316390e-03,2.837178877877248595e-02,4.666013455748052596e-02,4.874226838768886544e-02,3.000000000000000000e+00
8.824394510247876577e-02,2.399882980554846404e-02,6.753757745714275562e-02,4.981540698236602838e-02,1.614258818009825167e-02,4.361870052683659849e-02,3.974161158470729260e-02,3.934729575791273692e-02,8.992678316860683307e-02,6.202307358104896390e-02,8.528090476401033529e-03,2.298726882627375595e-02,-9.211954625754009002e-03,2.695260230650317265e-02,3.189485918187118241e-02,2.536835375525047995e-02,5.778340883652872961e-02,7.909670254506383225e-02,4.791145772028757716e-02,4.453143422345964830e-02,3.622665787768479528e-03,2.377436992403404725e-02,4.499661926023660469e-02,5.216398636916904502e-02,3.000000000000000000e+00
7.442881818314298070e-02,-7.966364431374810089e-04,6.514008808847585041e-02,4.491276834044353322e-02,9.144616793778235359e-03,5.055673216145854798e-02,3.244648960148675820e-02,3.787806665639565501e-02,8.465731969192549777e-02,6.391699198513471625e-02,1.583465682600630406e-02,1.856885833557548812e-02,-2.294583817611688462e-02,2.172791640138822811e-02,4.884164478004691251e-02,3.124396895181181383e-02,7.397413778381681237e-02,8.351876131833327332e-02,5.805643078124553963e-02,5.661593971677855025e-02,7.696928492215966353e-03,2.596936042031055408e-02,4.001513705162310780e-02,5.391586280958146626e-02,3.000000000000000000e+00
5.619363258759031005e-02,-1.620782365738541314e-02,5.929039945645811494e-02,3.600099490630485899e-02,6.823660001437237971e-03,5.530047484457453061e-02,3.065352957418624597e-02,4.511726433493298827e-02,7.231920302594740946e-02,6.432451385829537904e-02,2.546349495287538248e-02,1.109349599097428016e-02,-2.839935514978465109e-02,2.064056891992198384e-02,5.964360403732341109e-02,3.415133977169773627e-02,8.214022294285934500e-02,8.817987234075989889e-02,6.237119250136310272e-02,6.461375129064136913e-02,1.194668033385382425e-02,2.760466368964804157e-02,4.150690289888652601e-02,5.576145549977598592e-02,3.000000000000000000e+00
3.951380917228775741e-02,-1.988741962480302175e-02,4.842764264412660613e-02,3.243748528828468980e-02,-9.426397996872048005e-04,5.754549008655921588e-02,3.446968317103399349e-02,5.015460683360854766e-02,5.753405968730299774e-02,5.890843173818120782e-02,3.410216672849949310e-02,1.312718737261704509e-02,-2.427787877109126302e-02,3.128552547949516732e-02,6.654908433796649647e-02,3.364899171536917671e-02,8.415130975848637840e-02,8.712071811305376057e-02,6.134121428677314497e-02,5.855559132915627574e-02,1.188034006102434495e-02,2.848530965448688168e-02,4.677144805301382269e-02,5.807681874096498609e-02,3.000000000000000000e+00
3.302494819394413000e-02,-1.744029966326472378e-02,3.064170639051014972e-02,3.404959837569798697e-02,-1.973782956617831444e-02,5.337896706222159532e-02,3.842279701956879956e-02,4.433039498419452662e-02,4.397116436793772898e-02,4.948901685290883062e-02,3.794027754224874732e-02,2.222976349956328618e-02,-1.219159858001423943e-02,5.790804971256968692e-02,7.417200928108831637e-02,3.421113919333602232e-02,8.103771951328786471e-02,7.347050569099247697e-02,5.374952638466343191e-02,4.953733538648058543e-02,1.154700234985947364e-02,2.851474300063588235e-02,4.413115373437432459e-02,5.674382094728874781e-02,3.000000000000000000e+00
2.308545518462480281e-02,-1.563348218074335494e-02,2.902557308701897432e-03,3.201375358110236657e-02,-4.621708362311374718e-02,2.814940254179052262e-02,3.199342111960364055e-02,2.901669768029684418e-02,3.722365589516234141e-02,3.957046717632951849e-02,2.666081163570370796e-02,1.990433878755521260e-02,-2.181165702787403460e-03,7.987976101064270251e-02,7.668124429413775145e-02,2.694802540552275472e-02,6.818215622611922822e-02,4.244690492212604971e-02,3.812822186390901064e-02,5.279266072722760272e-02,1.314597888517710957e-02,1.931006752687088740e-02,2.913220666368260270e-02,3.797635611935738092e-02,3.000000000000000000e+00
-1.388929485300132056e-02,-2.660203212105738402e-02,-3.504032664246397449e-02,1.362204987350530867e-02,-7.549909154418514567e-02,-1.994361387535228264e-02,8.284145470523175681e-03,2.315634570232427691e-05,2.556384794824926449e-02,1.372254473383639414e-02,-7.005411119668659981e-03,-1.993562946363310572e-03,-1.541846854815719266e-02,6.699454001667737302e-02,5.838529036336090328e-02,-4.123531309387605537e-03,3.708473227840512754e-02,-3.520492590670241083e-03,5.164662859375897253e-03,5.139319715100148372e-02,-4.985211547993216585e-03,-1.477260887666513242e-02,-1.130383281809995040e-04,-6.031063045259589181e-03,3.000000000000000000e+00
-1.525269628626767932e-03,7.847894344095520530e-03,-1.278969302354300910e-02,4.345292049471178447e-02,-3.870926200767225989e-02,5.275647378558789846e-03,4.511620937752335025e-02,2.975682183861794866e-02,6.357172744404278319e-02,4.730482770855905239e-02,2.956162517432388975e-02,4.192537591494283761e-02,2.399256942098366291e-02,1.051336166675294337e-01,9.441986048280917587e-02,2.216876816048311133e-02,6.689667191322035134e-02,2.126585190454036503e-02,3.176562754581466891e-02,9.405729208180513279e-02,1.753646484901557473e-02,-4.140938163335879801e-03,2.303424411969915223e-02,2.832585632055526284e-03,3.000000000000000000e+00
-7.090633560776615080e-04,1.753569856458725429e-02,1.757863135679188504e-04,4.254824000669438222e-02,-2.375513437871824493e-02,1.691665804113407640e-02,5.131466137395063187e-02,3.020060138047265391e-02,6.534341563298114164e-02,5.740243881334129716e-02,4.781686093639005153e-02,5.506815487845417162e-02,2.921786249299044430e-02,1.103787512871039767e-01,9.688699752730045578e-02,2.735797151168789521e-02,7.105699304592875964e-02,2.804706715080184515e-02,4.026078031401957025e-02,1.012044902473750591e-01,2.236759591110983048e-02,-9.496618271710111081e-03,2.879726911229660291e-02,-6.403748109861445367e-04,3.000000000000000000e+00
5.348407607115048673e-03,2.080454200944226867e-02,1.798526837026606304e-02,2.721100382985902968e-02,-1.534357091082913169e-02,2.492522473393735463e-02,4.989114111360291176e-02,2.486084793465645482e-02,6.484190369548850641e-02,6.306847111200528100e-02,5.641608247626525574e-02,6.111640807648623802e-02,2.636527506159635353e-02,1.076897602634458162e-01,9.160920142257197862e-02,3.037017074890247664e-02,6.558928547797601705e-02,2.992620210856110005e-02,4.931179019778485217e-02,9.784980616818084176e-02,3.667631975560192020e-02,-1.509976729574850213e-02,3.073987940355357718e-02,-8.340280003817191617e-03,3.000000000000000000e+00
1.940095745536358357e-02,2.270985409860782483e-02,4.117534016371289518e-02,1.019887746849318377e-02,-3.307856836849084464e-03,3.010013817694821500e-02,5.157431210983966230e-02,1.809125075716166292e-02,6.616768397865908924e-02,6.096016686926511441e-02,5.397641953647498020e-02,6.173430922541031651e-02,1.735130716835682832e-02,9.632011311842005041e-02,9.057790056236036946e-02,3.452885308088489424e-02,5.438419528690397603e-02,3.068503163691992455e-02,5.851583089726156151e-02,9.914623618832658913e-02,5.535900244340664217e-02,-2.110687474436043209e-02,3.028088045744071685e-02,-2.166297372249634257e-02,3.000000000000000000e+00
4.703501654128686843e-02,2.097413552186171842e-02,6.459594623722517137e-02,4.208337440527572249e-03,1.789000816717833953e-02,3.267450961714685187e-02,5.373808177601220593e-02,9.960464893660890551e-03,6.764783980274929887e-02,5.149580607257623482e-02,5.475856466241858789e-02,4.613699002411866812e-02,5.481840477313247931e-03,7.403856693403006173e-02,8.897948831114042834e-02,3.649425636527979522e-02,4.406803112075984019e-02,3.117150106862976236e-02,6.371371314646949446e-02,1.033003862184340010e-01,6.388657450491005974e-02,-2.179405425713275973e-02,3.152661474664811281e-02,-3.067165135163835155e-02,3.000000000000000000e+00
8.801482867427702639e-02,1.007153441999311672e-02,8.266237150587203708e-02,7.195047179181346397e-03,4.238805179048843463e-02,3.217705548733845733e-02,4.906613735321848496e-02,6.118362774710117691e-03,6.858510911208533234e-02,4.167901925830638787e-02,6.578672036115368327e-02,1.543598734395371097e-02,2.681235960544637448e-03,4.798503636028654540e-02,7.248280164283493754e-02,3.025791522052630189e-02,4.228419075543906475e-02,3.330472322134739316e-02,6.358786594264836944e-02,9.656743998207310831e-02,5.964771565923460139e-02,-1.177119299920466322e-02,3.811249354277215090e-02,-2.295362189330212022e-02,3.000000000000000000e+00
1.290131650158304610e-01,-1.472458056925751713e-03,9.171845695519388608e-02,1.204472873143722957e-02,5.927137237096235384e-02,2.553117290119802721e-02,3.541537071672920534e-02,1.522789137332612036e-02,6.899310381863844877e-02,3.884326750342408097e-02,6.789976064492393715e-02,-8.060505027180031590e-03,1.047887422711233502e-02,2.725348027595170253e-02,4.272941834735134725e-02,1.655100404539796774e-02,5.075374044435634197e-02,3.398778006785807548e-02,6.015723987190524369e-02,8.307082628490597420e-02,5.056945300395745274e-02,3.074101896035741355e-03,4.408692303301790794e-02,1.676650319832571900e-03,3.000000000000000000e+00
1.571024647845598587e-01,-2.213991692037235032e-03,9.322283222539606840e-02,1.363184142406509078e-02,6.783245204180157750e-02,1.973078093045935524e-02,1.647210067422357621e-02,2.940299962381556081e-02,6.682164999889116108e-02,4.492882040654773423e-02,4.673634029371435961e-02,-6.224725962060143752e-03,1.789044870668892590e-02,2.139932088603448135e-02,8.357037564125060353e-03,6.231979307844536659e-03,6.504583249217206486e-02,3.053693668709752534e-02,5.537603520109368044e-02,7.139327658510064012e-02,4.253894804437274857e-02,1.401920754869313140e-02,4.492383895936179206e-02,2.982394751466992122e-02,3.000000000000000000e+00
1.692493766002092781e-01,3.468212443532507627e-03,8.743273394987050029e-02,9.293047856504886572e-03,7.239341483090733220e-02,1.966831434323670913e-02,-4.486782730323320839e-04,3.417645097177100105e-02,5.965409855534733324e-02,5.346781243172050307e-02,1.758558378426368363e-02,1.276235101902572534e-02,2.875452016634276117e-02,2.673518515253115596e-02,-1.055593324143901807e-02,4.000038580593345133e-03,7.841026954162044760e-02,2.059247029071632068e-02,4.846830124892930608e-02,6.103530646304324014e-02,4.104275219784515871e-02,2.159714359902605019e-02,4.408299800241654437e-02,4.679985757910090638e-02,3.000000000000000000e+00
1.563032657912601375e-01,1.151615930723348495e-02,6.867873367080554181e-02,1.121645389578236444e-02,6.863691397637318448e-02,2.496962040922489148e-02,-1.390364519289219100e-02,2.843068610947051614e-02,4.991902037909771994e-02,5.543091064511136007e-02,5.494289029865265933e-03,3.180924094817272341e-02,4.779521069028024038e-02,3.010789741197562180e-02,1.304388730046725058e-02,2.272999172525284363e-03,8.655946280561210848e-02,6.322170894671306010e-03,4.293056689342550358e-02,4.379024073366171582e-02,4.874411089714708600e-02,3.001497285035867324e-02,4.031341475064926377e-02,4.990035112585205351e-02,3.000000000000000000e+00
1.254792085242334432e-01,2.008044833128535406e-02,4.521378772377000754e-02,2.358758937847869885e-02,5.926030217678021628e-02,2.912004918956873772e-02,-2.400368420567284763e-02,2.480117160251039607e-02,4.711397652527031521e-02,5.202101989891486783e-02,5.858472828787934100e-03,4.473434843334808675e-02,6.610038816977192866e-02,3.109187399648584080e-02,3.662230459465992682e-02,7.804961222621521061e-03,9.489803467259014247e-02,1.855627392811420862e-03,3.685915443122138313e-02,2.500748845452130734e-02,5.704284263587271198e-02,3.128101392686565008e-02,3.856939126336327017e-02,4.559678013487477449e-02,3.000000000000000000e+00
9.077475589906459918e-02,2.690034564808412715e-02,3.359631018061411123e-02,3.978354654484868302e-02,5.131618208938955317e-02,3.300761045859505749e-02,-2.832325074168416321e-02,3.407250602552254481e-02,4.227613718705150458e-02,5.245664098313902041e-02,4.397268764812375941e-03,5.147655785385368138e-02,7.945365439451419765e-02,3.103400709171133531e-02,3.493859980970741297e-02,1.657103558517246389e-02,1.065908351779184110e-01,7.628178395437688886e-03,2.935910429857289949e-02,1.307913967054384272e-02,5.562694461642272298e-02,2.208864893605355650e-02,3.488210395018749577e-02,4.081170549766188760e-02,3.000000000000000000e+00
