2.918907287153678018e-02,3.640823137525771303e-02,5.266313934223514764e-02,8.804724340622269163e-02,1.466884258414593023e-01,6.984782787939011750e-02,5.839146105394363989e-02,-3.542646105868121204e-02,7.357426515708609394e-02,9.156949660193129670e-02,4.459027473692512428e-02,2.670271927329559772e-02,2.134746751890384889e-03,6.403844988061117849e-03,-1.179620331896051068e-02,3.891890301726706747e-02,1.659085857689537175e-02,5.478455696179732742e-02,5.615651868855309203e-02,8.565801650031304448e-02,2.000000000000000000e+00
2.234491515862369743e-02,4.710918723511810929e-02,5.369484566947640286e-02,7.985074284039245240e-02,1.602626225997570431e-01,6.869636775708092002e-02,4.900912373695798935e-02,-3.039372557065743441e-02,5.078378643090011857e-02,9.255844032735655036e-02,7.504288463213579230e-02,8.105274423649572874e-03,-4.741499229520216782e-03,3.591523311960977995e-03,-2.557002196587307083e-02,4.134400154428613527e-02,1.237768104864174490e-02,4.959029775509614379e-02,5.861016648410408147e-02,8.649451715378980721e-02,2.000000000000000000e+00
2.442890962352804729e-02,5.778636722863152164e-02,5.047492648269147342e-02,6.651187444815417904e-02,1.628504181221043789e-01,6.600199141563906080e-02,4.403963020298846953e-02,-2.012607714663378761e-02,3.420727851798367053e-02,8.059047516538482558e-02,9.100398208597790251e-02,-7.730343708344453169e-03,-8.463987084621135693e-03,-1.123155409858342391e-03,-2.535574483358103703e-02,4.103306280014049762e-02,1.474320469513546242e-02,3.894780227927749361e-02,6.177555300180356812e-02,8.973846284082488689e-02,2.000000000000000000e+00
3.305740660919518487e-02,6.753003421660339067e-02,4.753402226181009660e-02,5.093091879267655497e-02,1.548289100192495327e-01,5.368251692808523323e-02,4.216118367426999192e-02,-7.666117089099106635e-03,2.795036569249510078e-02,6.037128030701587045e-02,9.445480632230526807e-02,-1.038180973748120683e-02,-1.305952370248275943e-02,-7.775859584849694264e-03,-1.067696663625767629e-02,3.984625567626570719e-02,2.361223071651408212e-02,2.547126365999452177e-02,6.085819650131207847e-02,8.763611558587269812e-02,2.000000000000000000e+00
4.925748603616918880e-02,7.011784792551051249e-02,4.720606623227693865e-02,3.207876261647687327e-02,1.435284084638041302e-01,3.266226021720201184e-02,4.537423745876876385e-02,3.065804716822165960e-04,3.399762194699393336e-02,3.615142369554568552e-02,9.098346439105994832e-02,3.142481271623968030e-03,-1.942023197657532022e-02,-1.239330910104885670e-02,8.306159672431576158e-03,3.622803279397292936e-02,3.385248251944347753e-02,1.022873516349405432e-02,5.552764967708773147e-02,7.592273069899586890e-02,2.000000000000000000e+00
6.843089860422674198e-02,5.949772393728593178e-02,4.645663219993240167e-02,1.490903682833497404e-02,1.312474118801169876e-01,1.585465239697933515e-02,5.236383340310329926e-02,4.899836665120888349e-04,4.814084929220131120e-02,1.413857589166755968e-02,8.196744878142481205e-02,2.241129893548567814e-02,-2.091734472783964363e-02,-1.500206255513211913e-02,1.944625813187754459e-02,2.835559328852594457e-02,3.928676096858765843e-02,-5.453297683898090248e-03,5.753961688305695571e-02,5.672043437701525942e-02,2.000000000000000000e+00
7.778095159169411132e-02,4.020538934798893738e-02,4.432625494512620890e-02,7.917679374128995529e-03,1.155289447671923320e-01,1.105668163055026874e-02,5.326899837551880845e-02,7.457112195999289830e-04,5.745129019307827073e-02,2.393801136325768471e-03,6.905726035981663014e-02,3.407530464974296153e-02,-1.569312218627639394e-02,-9.046813658047520024e-03,1.729433168713201061e-02,1.711117346795212185e-02,4.042044423525995023e-02,-2.072537087255433078e-02,6.982745099956583212e-02,3.367550148112051500e-02,2.000000000000000000e+00
7.069519165694188034e-02,2.384558996381984028e-02,4.578133829534525995e-02,1.188840764420722416e-02,9.429005070456088211e-02,1.258044839518308172e-02,4.596563910203459863e-02,4.660204625638115356e-03,5.216103370942132278e-02,2.288434179829907690e-03,5.501810772824698714e-02,3.124113935637603395e-02,-5.939508918588291830e-03,7.326885920418244220e-03,8.474083138033709772e-03,6.766897883361506355e-03,4.000908609005195127e-02,-3.117649475884445853e-02,8.194828137243274913e-02,1.213332813883707950e-02,2.000000000000000000e+00
5.396182067687745054e-02,1.655300471089386771e-02,4.928841677521882125e-02,1.795936835344975543e-02,7.213887391983501984e-02,1.238313120440060963e-02,3.427926600062913137e-02,9.002799238597080159e-03,3.899082423306000217e-02,5.939386791547776601e-03,4.009256685348429328e-02,1.895319493558772495e-02,7.957375143028152728e-03,2.816250438912305462e-02,1.305314085652615336e-03,-1.996854567344118897e-03,3.572603121754250322e-02,-3.208093658387042857e-02,8.388294368033347159e-02,-2.610271846917743346e-03,2.000000000000000000e+00
3.990426341767656926e-02,1.390243880744443036e-02,5.033622569478460318e-02,1.761749696700897969e-02,4.998425923568641793e-02,8.264068270152715584e-03,2.143359965092818398e-02,9.733429711878308077e-03,3.165987599662803409e-02,8.669489434185755766e-03,2.814826840287682624e-02,4.771360173890733941e-03,2.507676682200768448e-02,4.676451183104768372e-02,-2.506687655158185146e-03,-1.056516438668224714e-02,2.692208153451475933e-02,-2.440867747893763276e-02,7.932489596594803627e-02,-8.817315900297387904e-03,2.000000000000000000e+00
3.600597455990322410e-02,1.080766574394038601e-02,4.918584571189635324e-02,1.295060218895661454e-02,2.362068227683289390e-02,2.048080043077899620e-03,9.481250189984212484e-03,6.745407080477400924e-03,3.280764249412265743e-02,5.241325684206226201e-03,1.934312324246766773e-02,-3.814478582191933170e-03,3.928002787343818497e-02,6.131704869448378892e-02,-6.964027478921188535e-03,-2.014007583862902767e-02,1.657307030385065522e-02,-1.209191451785293463e-02,7.674637502819978141e-02,-9.034061317893631038e-03,2.000000000000000000e+00
3.694967004481425343e-02,5.688844722063306041e-03,4.674672382252588465e-02,1.102487955341643205e-02,-1.042359074338156284e-02,-3.943454200410406035e-03,1.294940721201479246e-03,4.995373227124816351e-03,3.899999707821841244e-02,-1.108138625778221087e-02,9.036289841252806432e-03,-4.372108284176553367e-03,4.204652768332986512e-02,7.448186560927942679e-02,-1.657450087139331757e-02,-2.885548705960058746e-02,7.506488611254685285e-03,-2.601664386835038888e-03,8.050736682146991674e-02,-6.750132868453837323e-04,2.000000000000000000e+00
3.594343279955988096e-02,1.244110893180808489e-03,3.625643693829479208e-02,1.501156073850194207e-02,-4.788384089220684703e-02,-4.633358831521761784e-03,-4.262542935168164501e-03,7.640356859357662345e-03,5.087101600529671946e-02,-3.450941174791984090e-02,-2.711712223467901972e-03,2.179143627693613805e-03,2.589044533518059660e-02,8.875530754061478067e-02,-3.054536993767786174e-02,-3.167264671968020306e-02,-2.427380654771443477e-03,-6.375942838825910536e-04,8.274400829990281869e-02,1.770280473339444147e-02,2.000000000000000000e+00
3.592059358531579649e-02,1.575107108940715893e-03,1.607085961525013540e-02,1.951224417086899060e-02,-7.350371644627082257e-02,1.334087594229094176e-03,-6.096216516259012758e-03,1.032585356677334643e-02,6.003990647562731930e-02,-4.705024051513763406e-02,-8.720929712647970677e-03,1.476697119719541304e-02,-2.251913631504610241e-03,1.006399312700438919e-01,-3.900733168915440641e-02,-2.407401763298902542e-02,-1.089142352041776694e-02,-8.516546860945701722e-03,7.491502443113555454e-02,3.994564172247661027e-02,2.000000000000000000e+00
4.178311632762913425e-02,5.807776588157183284e-03,-2.148218902556786603e-03,1.678108792194318855e-02,-7.713733005281658839e-02,6.023028057235152097e-03,-1.344298317982870351e-03,1.224355365036697285e-02,5.989299344625993032e-02,-3.866658414697774632e-02,-4.381294205489695559e-03,3.069495221494968062e-02,-2.148828673126078337e-02,1.068545232889270002e-01,-3.185156082784556392e-02,-8.378920151042225373e-03,-1.304034576492636710e-02,-1.645927224276571774e-02,6.095842138554810608e-02,5.842788469073087465e-02,2.000000000000000000e+00
4.998771480235781467e-02,8.380981127237095013e-03,-1.326289124909196121e-02,1.269010177285044040e-02,-6.890458332175435074e-02,3.798118749969930409e-03,8.056890269838272098e-03,1.525726487805349751e-02,5.269392295998946707e-02,-1.919116120873447587e-02,6.875905811815470614e-03,4.243427892080061520e-02,-2.505507930687746188e-02,1.071494266479568191e-01,-1.357772681660547251e-02,9.998802155334850228e-03,-1.177383006641625346e-02,-1.455770919360474362e-02,5.118808032745735676e-02,7.487499923517214329e-02,2.000000000000000000e+00
5.599862270275291626e-02,9.960967088509079664e-03,-1.597250075321046681e-02,1.115356603585197781e-02,-5.646364080430823357e-02,-4.983671982001888073e-03,1.954868836412861771e-02,2.122837280009059330e-02,4.249542993843839767e-02,4.801589041112074019e-04,1.785957582650748998e-02,4.209852105503356090e-02,-2.041610518783887329e-02,1.003989859962624159e-01,6.898625969320584111e-03,2.801707458731087300e-02,-9.629924995470214716e-03,-1.047846798260885191e-03,4.037893246289778193e-02,9.268430869220935231e-02,2.000000000000000000e+00
6.094420429482345913e-02,1.117076627828941793e-02,-8.761787257649512883e-03,1.025788763423178887e-02,-3.639009705381127807e-02,-1.594081199549830102e-02,2.895610434477026429e-02,3.115706610159109727e-02,3.130523508897069263e-02,1.694888469717174481e-02,2.388806049546993160e-02,2.799462308584461934e-02,-1.288780077279595010e-02,8.498776319113274247e-02,1.960160456418320180e-02,4.411484360377872227e-02,-6.395623282743685689e-03,2.118472412243980335e-02,2.372566136255442604e-02,1.038625863696101964e-01,2.000000000000000000e+00
6.755414742040205534e-02,1.375975553749741488e-02,1.144527931172440588e-03,8.982896950513616363e-03,-1.043377873184411601e-02,-2.047783005132071052e-02,3.146098915061892876e-02,4.402834979245377756e-02,2.421476795253835884e-02,2.937977375656136009e-02,2.849713210263170315e-02,8.193564787071786620e-03,-7.238497815746453012e-03,6.562443329763731348e-02,1.898910872089798474e-02,4.956603980358640499e-02,1.813360489581208879e-03,4.303953905728980650e-02,6.940517908412349030e-03,1.013078508690754970e-01,2.000000000000000000e+00
7.490346230227398761e-02,1.818379034765240515e-02,6.092654569496308917e-03,5.280820278207053187e-03,1.076004766501998527e-02,-1.481289385543032265e-02,2.740288829605252649e-02,5.947563933821629900e-02,2.159625294093940606e-02,3.632582176417527287e-02,3.795850440410135362e-02,-8.004878050341494855e-03,-5.933744166366345524e-03,4.947113297600791437e-02,1.142019803770851286e-02,4.077310112572252176e-02,1.206954477836328331e-02,5.743812718417525692e-02,-2.268781629130141309e-03,9.064959671237754479e-02,2.000000000000000000e+00
7.929194036132881929e-02,1.833441079640668256e-02,1.015221986432879482e-02,-2.699616324223670649e-03,1.750499701210920037e-02,-2.864716812579356023e-03,1.688883648925983832e-02,7.601150009331468504e-02,2.143661438891362667e-02,3.798940667675496097e-02,5.045115843621739149e-02,-1.549523635138644329e-02,-8.861390354242021372e-03,4.098389883944155571e-02,4.710153238998305431e-03,2.324642349545194553e-02,1.663894958959664591e-02,6.251631670564011811e-02,-5.768931574913460300e-03,7.734098568630268233e-02,2.000000000000000000e+00
7.685831615199369138e-02,6.484625963743985595e-03,1.453496626657473610e-02,-1.083333636589797061e-02,1.031030577472702957e-02,8.600343646179698168e-03,2.772668575636537402e-04,8.512778393774825259e-02,1.894996645799483861e-02,3.446687839763938610e-02,5.462532654850765085e-02,-1.553913574578453909e-02,-1.587950456451548559e-02,3.733362519120433931e-02,3.218193739909291223e-03,7.851608500064411258e-04,1.081807598958972952e-02,5.921280467573419165e-02,-8.468501239058432578e-03,5.526732359813438245e-02,2.000000000000000000e+00
6.398102217866492858e-02,-1.302496246845226413e-02,1.620815388561555950e-02,-1.469834228786611081e-02,-3.193785829547988661e-03,1.851048279412970121e-02,-2.193242327078041148e-02,8.336544970160374157e-02,1.332447738577805831e-02,2.753767651621560203e-02,4.904652558774316717e-02,-1.540430812095913531e-02,-2.437715442442189503e-02,2.908298563774785322e-02,3.661370068482636825e-03,-2.478171201572108157e-02,-3.585520481029310161e-03,5.103017437669336853e-02,-1.422196890228726376e-02,2.755401453122200209e-02,2.000000000000000000e+00
4.739640151702988885e-02,-3.011614753871886402e-02,1.651101670690878140e-02,-1.282418838606637183e-02,-1.338589380038330244e-02,2.753820510374420383e-02,-4.018508746453974823e-02,7.921336376372856147e-02,7.977128772417518832e-03,2.353019334680651192e-02,4.197413590273799816e-02,-1.596495443350882948e-02,-2.868171049940072131e-02,1.841746206656077675e-02,2.621075882078473251e-03,-4.784963317849409703e-02,-1.758491190611045571e-02,4.225033711785559920e-02,-1.692771457525805295e-02,6.165933778920770075e-03,2.000000000000000000e+00
3.320525355470112239e-02,-4.100783225525965470e-02,1.461234781055883655e-02,-5.427164471005951202e-03,-2.208242813368339538e-02,3.265867950359929717e-02,-4.970084236696844376e-02,7.629082110041431053e-02,5.060553110908758492e-03,2.384164259283683140e-02,3.410873068902751243e-02,-1.302648720627688078e-02,-2.931000795694106015e-02,1.113654664612406461e-02,-9.531650100047788648e-04,-6.711402418094979117e-02,-2.448413542131036916e-02,3.256247439642784292e-02,-1.406834784040067281e-02,-7.439550505818608855e-03,2.000000000000000000e+00
2.256791645406183711e-02,-4.854158189813636420e-02,1.060077160780470776e-02,4.539327272461785023e-03,-3.360183936675462807e-02,3.014933298579119958e-02,-5.481058441552083549e-02,6.646651919922531848e-02,2.638905196812393189e-03,2.010493802120813175e-02,2.240826094265323254e-02,-6.739277747213966163e-03,-3.055986671373030553e-02,7.646767779870361492e-03,-5.623235496063245034e-03,-7.820839749487770720e-02,-2.298095974451339063e-02,2.089923835561363283e-02,-6.588652622058334060e-03,-1.903387491873965304e-02,2.000000000000000000e+00
1.775121635443435361e-02,-5.476001039393406378e-02,1.110933473702300014e-02,1.778069735018008440e-02,-4.510853313627654487e-02,2.697952107531663771e-02,-5.665013997111351118e-02,4.972952865307934955e-02,-4.562340753341068145e-04,1.298853123967933128e-02,9.155069645231925235e-03,1.643805461516226196e-03,-3.422333548983617912e-02,4.110194333320866741e-03,-7.874873836919368125e-03,-7.646461446137473028e-02,-1.186022815328428154e-02,1.228994250268347806e-02,4.710626656319853375e-03,-3.191464644896940817e-02,2.000000000000000000e+00
1.545360077584853609e-02,-5.927092483399389045e-02,1.723075122728075920e-02,2.862604073926148726e-02,-5.034629303072891970e-02,3.088152392425244294e-02,-5.263353397603538764e-02,2.804519310216298245e-02,-2.752160212683190527e-03,1.195925733629717505e-02,2.817299590698155859e-03,5.724023013000829538e-03,-3.595042558499317309e-02,-5.522763349159267449e-03,-9.488362304561874169e-03,-6.424059789914496332e-02,3.456814822802363463e-03,7.322781312359125105e-03,1.724961563450719618e-02,-4.452713530710405293e-02,2.000000000000000000e+00
1.394609679621031627e-02,-5.681075647012855112e-02,2.462505846697227510e-02,3.019144362654321151e-02,-4.589017458521348763e-02,3.550039133025660598e-02,-4.269970295487366535e-02,8.053259847690848183e-03,-1.509704495851183631e-03,1.975708585172538528e-02,7.562095374069942137e-03,1.786125673454595428e-03,-2.514872835957905617e-02,-1.780677860578645799e-02,-1.009666657937747722e-02,-5.110769965099401513e-02,1.342446860502637118e-02,3.199574745971408077e-03,2.553588240091987649e-02,-5.579857617315624185e-02,2.000000000000000000e+00
1.646065188245770736e-02,-4.147595085971900186e-02,3.138162325067343772e-02,1.983195997112712633e-02,-3.218097374027499569e-02,2.964268810695371709e-02,-2.561444238545937044e-02,-7.606004812734420972e-03,2.445332138122778554e-03,3.154498024593875571e-02,1.361177706949656327e-02,-1.668661260912389453e-03,-3.311058371244309136e-03,-2.377973257843863861e-02,-1.139808422016628207e-02,-4.200386057051504890e-02,1.598070802967445705e-02,-2.268983334668094043e-03,2.745744228698313374e-02,-6.772782019811074417e-02,2.000000000000000000e+00
2.724164883979222213e-02,-1.411145071657593855e-02,3.842327000818023669e-02,3.327302624052628013e-03,-1.793944833131053823e-02,1.304489447874718731e-02,-3.893341164449861530e-03,-1.749648294582357988e-02,3.086055380508039014e-03,3.907897569552488265e-02,7.751725543275758690e-03,6.246717317368567779e-03,1.530896323293774210e-02,-1.988296779390737179e-02,-2.035899503048003295e-02,-3.315062094491647016e-02,1.841342782028572433e-02,-7.248903767805939605e-03,2.139413124143911202e-02,-8.406796935156934936e-02,2.000000000000000000e+00
4.397663197841114591e-02,1.052408570803907775e-02,4.576618842063145259e-02,-1.158818953615819124e-02,-8.740766549746738223e-03,-7.093986882446768477e-03,1.666752110320600735e-02,-2.203482530011717511e-02,-1.821460397001664622e-03,4.097583963057406520e-02,-4.136947957592628650e-03,2.367659691009743259e-02,2.716006782403424316e-02,-1.011601221308196935e-02,-3.586943748557890055e-02,-2.008520715577841176e-02,2.196219393975683623e-02,-1.012479666055668935e-02,8.959807822964543922e-03,-9.973870818901701962e-02,2.000000000000000000e+00
6.133502120903315535e-02,1.591717656954644983e-02,5.405909020658549585e-02,-1.972891083306408874e-02,-1.920631049130757523e-03,-2.317199993431424618e-02,3.161175992498591741e-02,-2.399710955370841850e-02,-3.951892673118864718e-03,4.176459040570540404e-02,-1.245762167266196464e-02,3.898635166316195139e-02,3.465083595020390650e-02,1.530851120459308934e-03,-4.496530797126575829e-02,-2.104258028918311665e-03,2.551034020980507550e-02,-1.472830045960342969e-02,-3.179927846931338356e-03,-1.068239878014446698e-01,2.000000000000000000e+00
7.528505779600233594e-02,5.080803763843436474e-03,6.292472996476877745e-02,-2.267939580300496610e-02,2.070291321225152525e-04,-3.119666607709927625e-02,4.378521014177617909e-02,-2.311901984729210560e-02,2.016501689604377479e-03,4.340934043396559028e-02,-1.780850121550649895e-02,4.629448982803180401e-02,3.923439339443221541e-02,1.137349257360676519e-02,-4.281183070877687263e-02,1.751339158029321941e-02,3.128371816404506428e-02,-1.858120679358086710e-02,-1.045426900403413628e-02,-1.068176825394392404e-01,2.000000000000000000e+00
8.297623932981085249e-02,-1.002236267403406808e-02,6.883872435244287047e-02,-2.332894970176246224e-02,-5.434917829747393236e-03,-2.995564701029380938e-02,5.386635172021103646e-02,-1.960456521972679320e-02,9.444255534040033040e-03,4.117005647946394425e-02,-2.394228110769311413e-02,4.801163419236017388e-02,4.312182989396112082e-02,1.696509441178651809e-02,-4.189608797646980631e-02,3.209911912037337334e-02,3.819553176145529944e-02,-1.438621731312087100e-02,-1.088512364049666961e-02,-1.010270045298149594e-01,2.000000000000000000e+00
8.259852504101676540e-02,-1.965239606793217284e-02,6.540904097609140377e-02,-2.280437857577352623e-02,-1.221160269202342837e-02,-1.985853141705435504e-02,5.439861080690039374e-02,-1.473831842958989863e-02,1.361700194696378874e-02,3.656045830171132660e-02,-2.948070182575758535e-02,4.335761527395155801e-02,4.890339190990985324e-02,1.724864711947541110e-02,-5.136114300044326841e-02,3.943462421224354364e-02,3.694714170648419338e-02,-2.964943817304292219e-03,-4.441240671370288301e-03,-8.582293995488528282e-02,2.000000000000000000e+00
7.381680460635507701e-02,-2.173172502663843833e-02,4.761974623085914876e-02,-2.246426331616786093e-02,-1.201620653811565423e-02,-3.936619949219028608e-03,4.340438868336342348e-02,-1.064054527843737163e-02,1.663105786561036234e-02,3.475102501811475064e-02,-2.328551863582603923e-02,3.169939398545555675e-02,5.752573740612320491e-02,1.469729692645673977e-02,-6.040193808725050073e-02,4.547442717600694989e-02,2.240570073144960983e-02,3.179144911788243932e-03,7.104499655965941518e-03,-6.156414288910407040e-02,2.000000000000000000e+00
5.930091695978882693e-02,-1.951538385740014120e-02,2.164512484352803037e-02,-2.257617128847390353e-02,-4.539785755020515901e-03,1.109538337351553480e-02,3.341730734428120797e-02,-1.247249533713329014e-02,1.863909807480371161e-02,3.094143492210714094e-02,-6.396593337115615702e-03,1.536555325909583214e-02,6.319461752803577637e-02,1.598694214151332588e-02,-5.379669529605128619e-02,5.441627154666339033e-02,1.637624458321031151e-03,2.967936264709012534e-03,1.859994573105579890e-02,-3.663508256328387724e-02,2.000000000000000000e+00
3.921686493482001712e-02,-1.336521241740562874e-02,-1.533353678692214728e-03,-1.295029653257082948e-02,1.509439818823411425e-03,1.860381241949527267e-02,3.268859811716567920e-02,-1.954126838333396579e-02,8.882479642021972460e-03,2.051158750309610423e-02,1.053572819850862041e-02,-6.009287628316414831e-03,5.429636559010505431e-02,2.853994429451474357e-02,-3.688775389204642513e-02,6.398041006992291613e-02,-1.590558268217420052e-02,1.783610274845214005e-03,2.719420545997486283e-02,-1.482945843179445979e-02,2.000000000000000000e+00
1.011804947091142839e-02,-6.685826848972363512e-03,-1.447410785952208366e-02,8.004260670257098975e-03,4.055539268244617856e-03,2.182761603787591181e-02,3.615823200599656284e-02,-1.671816056786394611e-02,-1.054852076726744796e-02,3.020417540118454369e-04,2.135878528458706391e-02,-2.077311779668421232e-02,3.303923970692630718e-02,5.200351682697893635e-02,-2.144339238066974782e-02,6.935203889379040754e-02,-2.252266625618777954e-02,-9.110196448136390068e-04,2.036305236146793846e-02,4.101451412866405008e-03,2.000000000000000000e+00
2.247711590673373561e-02,-2.109644096008694500e-02,4.040841432576773584e-02,5.326974476150967558e-03,-5.678021024143938000e-02,1.955598137793522137e-02,2.955573512673230138e-02,-6.172979867002749421e-03,2.648589357020742982e-02,8.735415420296696598e-04,1.115327668485370516e-02,2.334839348755423857e-03,1.630493089512873028e-02,-2.112488043107114272e-03,6.723508085720510119e-03,1.734552303457891423e-02,-3.076004521526819538e-02,-2.368261889091662076e-02,-3.074151494301837623e-02,1.941111861167178071e-02,3.000000000000000000e+00
2.520709728300883634e-02,-2.555355333139249299e-02,3.838186140405474428e-02,2.357086391889400695e-03,-5.464699883362107019e-02,1.603469019460024986e-02,3.380870793845845712e-02,-1.183253106507054647e-02,3.069814427063543433e-02,-7.220188929892174326e-03,2.180608616823608015e-02,-2.493986731455610610e-03,2.415806038586104307e-02,-1.892371501947683402e-03,2.074993680025426571e-02,2.453310812992846868e-02,-3.454653552781313669e-02,-3.005809657887080488e-02,-2.963095115847430572e-02,1.894523973464003197e-02,3.000000000000000000e+00
3.046946711803015170e-02,-2.525289589922693340e-02,3.470646031124970804e-02,2.434915447214374210e-03,-3.269325767939429417e-02,3.820563109515626513e-03,3.012525978894149345e-02,-3.150325358932654085e-02,3.430946510279305611e-02,-2.212403355318000656e-03,2.286713176664817437e-02,-7.238979497780906325e-03,3.480203054690023112e-02,2.395999757085457912e-03,2.446792686926426569e-02,2.866962202936303855e-02,-3.098748293452013858e-02,-3.552788983517050220e-02,-2.143857219249379123e-02,1.066104442375774911e-02,3.000000000000000000e+00
4.129321423466087576e-02,-2.612016161028653596e-02,3.341657263044185699e-02,4.102353951167854972e-03,-2.657139229992565993e-03,-1.243536332202995268e-02,3.002509492917806305e-02,-4.870777514448298984e-02,3.593713642301334110e-02,3.475570090051449679e-03,2.318363219139502399e-02,-1.048772733987296535e-02,4.649380528790006406e-02,3.388971812801401008e-03,2.220419821784859818e-02,2.842350336378069581e-02,-1.674586619459722536e-02,-4.449014700244253301e-02,-1.043352768223704263e-02,3.806435278376340582e-03,3.000000000000000000e+00
4.888612727436362354e-02,-2.915273033759632065e-02,3.121418917402995347e-02,8.617118192438360386e-03,1.987779107954927224e-02,-2.265912326350108530e-02,4.395401530959303082e-02,-5.162250679844988116e-02,2.852668241991036108e-02,1.010548546561698680e-03,2.222343970415260189e-02,-1.364449173635886269e-02,5.449628550693649820e-02,2.440325092844934131e-04,2.048358547293571003e-02,2.638700260100924899e-02,3.804074684653348942e-03,-5.157619691091699238e-02,-3.555383903000298301e-03,8.926085354469363853e-04,3.000000000000000000e+00
4.406602911736274414e-02,-2.578655867112107647e-02,2.385932235925847592e-02,1.953545951813032144e-02,2.989283384020330336e-02,-1.576477704776105271e-02,6.096054240110769518e-02,-3.839298529244415670e-02,1.092865473322947485e-02,3.257897028069361989e-03,1.602215365081192944e-02,-1.489612024217613906e-02,5.408690059197095168e-02,-3.427878564038372954e-03,1.598737997131862223e-02,2.441706163374741598e-02,2.765260128056401534e-02,-4.662296492658075941e-02,-6.943879469751237932e-03,-2.467244294581880971e-03,3.000000000000000000e+00
3.568310272463345867e-02,-1.568135989114040688e-02,1.253621735729049808e-02,3.196307689081237524e-02,3.059179399766234070e-02,5.572567158012749211e-04,6.769095823958019842e-02,-2.417219107702607214e-02,-8.751011027940080317e-03,1.559781715233504555e-02,1.529924644204869177e-02,-1.363829091713808159e-02,4.783836542527505203e-02,-1.012940051053443091e-02,1.695470219607681656e-02,1.959491579386962723e-02,5.054202292098303184e-02,-3.441336301294498079e-02,-1.299222117895100330e-02,-9.231979142517224984e-03,3.000000000000000000e+00
3.502452082447417986e-02,-1.017646784816587935e-02,8.297523333959265848e-03,3.787771704001195727e-02,2.344566980892364566e-02,1.104124883477874616e-02,5.987895114030194338e-02,-2.153729030218724111e-02,-2.400378523052815877e-02,2.640797685975294906e-02,2.868399222971045742e-02,-7.710458561562077984e-03,3.956772266532007643e-02,-1.899788385651000194e-02,2.397152999135538851e-02,8.289263145403116470e-03,6.236557776389352326e-02,-2.652429982214146373e-02,-1.347061357780727185e-02,-1.334398847629092270e-02,3.000000000000000000e+00
4.177593029881029180e-02,-1.614265700183473845e-02,1.478308660576953260e-02,3.482052949689001115e-02,1.576160184173275650e-02,1.035618607760886017e-02,4.284580247556745575e-02,-2.903869714250881598e-02,-3.305981082010500671e-02,2.958668636498784643e-02,4.716180314370403692e-02,-3.148113473340000135e-04,3.518597115143862197e-02,-2.109657027371914309e-02,2.239176478704038922e-02,-7.062284814341434833e-03,6.305626730437359495e-02,-2.106569960857718193e-02,-7.628747921369109439e-03,-9.210378898046248444e-03,3.000000000000000000e+00
4.548029974089035782e-02,-2.592358582202147071e-02,2.581629655274305518e-02,2.335698828645306480e-02,1.933762928526204863e-02,6.928556864596490533e-03,2.202897128181796269e-02,-3.703865122633776680e-02,-3.259437566358988625e-02,3.150717128936421363e-02,5.946093959885892510e-02,6.818557543537491321e-03,3.468266522926537199e-02,-1.317018892811413697e-02,9.858256877701632864e-03,-1.988149572860422459e-02,5.617779485604946360e-02,-9.721422933223755614e-03,1.426404284333796998e-03,-6.781338113218318003e-04,3.000000000000000000e+00
3.806419276480844938e-02,-2.845328714040789783e-02,3.293838027759884990e-02,1.133991238385621131e-02,3.411819081805637921e-02,7.787474390760065757e-03,2.416744987433286362e-03,-3.776933946124876734e-02,-2.202574797515093746e-02,3.795598158590776650e-02,6.145739344555326694e-02,1.676174309713603441e-02,3.082045355910277215e-02,-3.480140620158157089e-03,-2.304730120139101418e-03,-2.741576665895316400e-02,4.458962662817796130e-02,2.286487473645178008e-03,1.555050334533497614e-02,7.101587109024416582e-03,3.000000000000000000e+00
2.671896131452251855e-02,-2.272059853823136383e-02,2.920544438793080608e-02,9.909395148907214346e-03,4.791368033137920202e-02,6.323044405393100920e-03,-1.058342838074175646e-02,-3.540428918632870792e-02,-2.078188566694322455e-03,4.308878661336251747e-02,5.805367455906831897e-02,2.737504686602663939e-02,2.611246661775665223e-02,-7.756379053931476350e-04,-5.355932496822576883e-03,-2.605537905987179853e-02,3.473554885778114970e-02,6.494392031707799454e-03,2.737873398646931827e-02,1.197991783379520440e-02,3.000000000000000000e+00
1.865065617821395558e-02,-8.449477125982388093e-03,1.061861517984987249e-02,1.848954871626603408e-02,4.311565979197638093e-02,-3.682671673833815343e-03,-1.146788660478884579e-02,-4.176775654523741388e-02,2.267044546655599957e-02,4.456501581087422836e-02,5.221226469347456378e-02,2.937552826741219453e-02,2.361696803088023794e-02,-6.630032150085089435e-04,1.686821854572338047e-03,-1.675590745753408398e-02,3.349163052106156335e-02,2.204703598758217184e-03,1.827843223927388960e-02,1.612678368878237706e-02,3.000000000000000000e+00
9.536539807879889849e-03,8.753048501639586892e-03,-1.309467775617831863e-02,2.960161354918145610e-02,1.931174689605153968e-02,-1.640949623139895119e-02,-2.338434048946996108e-03,-5.116941138863211058e-02,4.532053523093353825e-02,4.435695562103655204e-02,4.022098587714743878e-02,1.894489743593436720e-02,2.290403634482626044e-02,1.509968542675424116e-03,1.325066789369654108e-02,-4.582634924289387575e-03,3.575009802422970950e-02,-7.702526041008891933e-03,8.120374059330075223e-04,2.374219329784284585e-02,3.000000000000000000e+00
