-8.661501629926522672e-03,3.979928287249694802e-02,-6.110069228173062306e-02,1.444707853204673514e-03,9.719110004093037963e-03,1.951359424822415173e-02,1.071165606526424188e-02,-3.259587251341573844e-02,4.940761242693963995e-03,-2.581294895744347742e-02,-1.532143955562848686e-02,-1.754465630948273680e-02,-9.500011673114261423e-03,-1.301625481133185033e-02,1.850176114951553735e-02,1.707726780108806755e-02,3.222728744989809130e-02,3.245921107183791232e-02,-1.035978754838494734e-02,5.290187934910011575e-02,-1.362019769624306723e-02,1.879886043340770613e-02,1.000000000000000000e+00
-7.260030233321028079e-03,6.029382176619834527e-02,-2.644838972232899446e-02,1.689594465224978498e-02,1.042954001067004227e-02,1.872677196078002121e-02,3.114329385688554067e-02,-1.234306659114793939e-02,3.313699478487489025e-03,-1.765953029335183208e-02,-5.858220872247452138e-03,2.378247877034497110e-03,4.514817262911762635e-03,-4.897866513377428094e-03,2.070062232147750619e-02,1.533106463112091089e-02,2.887161269116281931e-02,1.857606180258519757e-02,-1.017573142006292751e-02,4.332563035263171936e-02,-5.410863255176583120e-03,2.756778641666596252e-02,1.000000000000000000e+00
-1.043962309612795139e-02,7.366125861270200748e-02,-5.570497975154936610e-03,2.102882911573394215e-02,1.340217292050722639e-02,2.595731429496513434e-02,4.316108805289445294e-02,1.361748584683721008e-05,-8.603582688233813933e-03,-1.606481764775357160e-02,-1.183986036404496150e-02,1.264489327007930000e-02,2.962946491772207661e-02,-1.344369470829800094e-02,1.499650485153271318e-02,1.696687744669612974e-03,2.929809684206469492e-02,2.179589918579548022e-02,-1.545573500839192600e-02,2.381082779053108125e-02,3.695938236478946842e-03,3.259206566046902315e-02,1.000000000000000000e+00
-8.371671550212041527e-03,2.678556281349048565e-02,1.315270707262401056e-02,3.585274962619219852e-02,6.000587177335255096e-02,4.315642165306805833e-02,9.569121326047974954e-03,3.402512011452377139e-03,5.483380743897900422e-02,-9.756900613457793886e-03,5.699476822272830923e-02,-5.045688684702893945e-02,8.256883064794511354e-03,7.222506856122525021e-02,3.299089247357565868e-02,5.916681425896784530e-02,1.412365441918181537e-02,-1.488692691490886566e-02,3.337925154828941948e-02,-3.548015880543212847e-02,1.168680460297607387e-02,-1.188338192438238156e-02,2.000000000000000000e+00
-8.526460302718620599e-03,2.575419413572911306e-02,1.054043982070433302e-02,3.471682252870973706e-02,7.106168469179134639e-02,4.430808134083658034e-02,7.796178101184362934e-03,-2.357601857529212537e-03,3.880683395011300107e-02,-7.488107735688191713e-03,4.372907300998044033e-02,-4.648496115882326529e-02,1.380516179169064342e-02,7.536730094361161758e-02,3.147166888897964809e-02,4.678292927729681139e-02,1.308775659621048276e-02,-6.847096803115347227e-03,3.142299117901242722e-02,-1.567144940349240317e-02,-1.256392095811929843e-03,3.792837249444007408e-03,2.000000000000000000e+00
-3.767921429703020159e-03,2.359280533941047683e-02,1.113900657953630774e-02,4.332826517785029474e-02,7.244945167488603399e-02,4.292123101689606507e-02,7.582729978590118519e-03,-7.004540452782455698e-03,2.714743094131170237e-02,-6.980869381123539635e-03,2.859282340498487535e-02,-3.635391426214075461e-02,1.811095459772367466e-02,7.447751328189111675e-02,3.863246335033040935e-02,4.269481239931402494e-02,1.216035016080799225e-02,-2.679906676470257543e-03,2.962048628937367228e-02,-7.402422814487986252e-04,-1.405922408406429583e-02,1.046287154940772623e-02,2.000000000000000000e+00
7.432905357564526666e-03,2.021998156260117543e-02,1.481419878185052767e-02,5.546422145363574807e-02,6.741798400801649049e-02,4.216801711927468943e-02,1.078889084394721656e-02,-1.084850495392980854e-02,2.141237050270950598e-02,-5.917104641000960064e-03,9.923311857527827157e-03,-2.301966952408571535e-02,1.703021923168553109e-02,6.461981439802262639e-02,4.789753057758830423e-02,4.095937066609971200e-02,4.073592079128867532e-03,-1.379276627088199536e-03,3.074323018747933400e-02,8.192375044577794585e-03,-2.008695799361970985e-02,1.148045287412530896e-02,2.000000000000000000e+00
1.863407300621514051e-02,1.569651585941176167e-02,1.654742584469597391e-02,6.511247451558077604e-02,5.485323710104666323e-02,3.481984331309073005e-02,1.939167164729529991e-02,-1.466591349564652993e-02,1.779662065567230722e-02,2.849298197065731897e-03,-8.454859773428032022e-03,-1.294192671171556959e-02,1.297762367570310521e-02,5.232574266050880191e-02,5.073292769541364738e-02,3.436105718637053053e-02,-5.037944263024195235e-03,1.421324865608905585e-03,3.379982812803103420e-02,9.125004435652868742e-03,-1.259978043303442569e-02,1.204047239356657688e-02,2.000000000000000000e+00
2.580671591711003465e-02,9.809934885519676004e-03,1.565654170051087452e-02,7.160810051798263687e-02,3.592319690758403322e-02,1.949176567724286366e-02,2.627414879821463045e-02,-1.940990804275635404e-02,1.486055676323668438e-02,1.466932429027445473e-02,-1.968202458315384748e-02,-1.159546370592313448e-02,1.286183439469358245e-02,4.353759609364200173e-02,4.769824482865235582e-02,2.496335484926410012e-02,-7.141630659273218856e-03,5.559497050081435576e-03,3.204785072077827313e-02,4.109863342514353743e-03,5.693957724141704424e-03,1.333662076118159387e-02,2.000000000000000000e+00
2.863072733532043279e-02,2.694382605202175207e-03,1.387052803732986492e-02,7.100455871100949667e-02,1.980428621801922848e-02,3.900390814779709087e-03,2.923024870216880261e-02,-2.457578102086616090e-02,1.550220495085007436e-02,1.799602017130834744e-02,-2.543384365111297021e-02,-1.556805709482609462e-02,1.493717915995431203e-02,3.897463299608946996e-02,4.553321341722033067e-02,1.717943031142161667e-02,5.057676745010519087e-03,9.117519795431735380e-03,2.423357051127325232e-02,5.570624456469391514e-04,2.331532917701154006e-02,1.914866477921802618e-02,2.000000000000000000e+00
2.378575017358089058e-02,-5.090276294768233609e-03,1.449553186509138641e-02,6.298296784238233137e-02,1.384512467314031811e-02,-7.376323924289211742e-03,3.301899848941308724e-02,-3.194299481311883848e-02,2.098494705622155898e-02,1.024240582983623575e-02,-2.654329515067354456e-02,-1.619719329657075962e-02,1.841278541295366875e-02,3.485782395595102973e-02,4.839854754312430951e-02,9.903939326279535132e-03,2.672679317832181434e-02,1.190248825488334980e-02,1.210317229838685227e-02,5.467760555408988227e-05,3.369302052365501232e-02,2.888870803962173550e-02,2.000000000000000000e+00
1.298238557536270793e-02,-1.477527559971290351e-02,1.817956377731598863e-02,5.249488638904473148e-02,1.735174285582440773e-02,-1.391876328986467112e-02,3.966570997566268297e-02,-4.305454935038034725e-02,2.767433334458140742e-02,-2.628960475862758550e-03,-2.550319240650911895e-02,-1.275459716838435974e-02,2.482895213119292593e-02,3.116925286068105566e-02,5.124661163747993436e-02,2.991076497651512511e-03,4.263530625199480478e-02,1.568622057009884732e-02,-4.960454599758253036e-04,-1.937704835666909098e-03,3.656956108587922083e-02,3.706360254634423479e-02,2.000000000000000000e+00
7.627421225003119115e-03,-2.404698047570717062e-02,2.382442822348665792e-02,4.383956968131982879e-02,2.394167893869024455e-02,-1.333722675209072193e-02,4.114808101783799799e-02,-5.439356691913480035e-02,2.955932270215060401e-02,-1.706909255872921666e-02,-2.455397194924326121e-02,-1.315116773611763913e-02,3.528282858479596384e-02,3.030011979647435558e-02,4.847362358818689543e-02,-1.443765033410863985e-03,4.428502380559633939e-02,2.058029814799088725e-02,-1.042414933999180615e-02,-1.212069854150872074e-03,3.464960338139804613e-02,4.377602076394745967e-02,2.000000000000000000e+00
1.184222079758275384e-02,-2.537908814617743924e-02,2.828589665911158957e-02,3.685028790086800760e-02,3.282019083284826860e-02,-4.343303622208855366e-03,3.191663870227823274e-02,-6.127899027991166175e-02,2.489027074237012624e-02,-3.080931028962865387e-02,-2.292950271744588486e-02,-1.686444013045496765e-02,4.732688941665129378e-02,2.556656605433979199e-02,3.487966839104246486e-02,-5.025931109941147307e-03,3.452628096052903772e-02,2.671618430098610109e-02,-1.546275490721799907e-02,7.696133887875920322e-03,3.351528558332239616e-02,4.849332619873257533e-02,2.000000000000000000e+00
1.619663859753878166e-02,-1.664887259448431106e-02,2.677862704331881311e-02,3.330530437194085397e-02,4.261956307809089406e-02,5.706892149558935416e-03,2.115125115911684062e-02,-6.041872167407222327e-02,1.989540836093915341e-02,-4.025112744540899901e-02,-1.670569713614976706e-02,-1.446813216093457977e-02,5.392191285758606012e-02,1.523547604676197056e-02,1.572671793921918970e-02,-6.641202371900793711e-03,2.247391331208347179e-02,3.232106463520916656e-02,-1.289421361061512776e-02,1.814672605944829889e-02,3.311966535037395853e-02,4.773204428462676091e-02,2.000000000000000000e+00
1.584027146425195931e-02,-3.001734383174543136e-03,1.671857222664314274e-02,3.526502792991760560e-02,5.066128012432732919e-02,7.655702030946624076e-03,1.302421822174195352e-02,-5.935900433079174116e-02,1.763638863464879122e-02,-4.073073309449977419e-02,-7.420432913301154565e-03,-4.541633472905873964e-03,5.370556680940170857e-02,6.229302304503612359e-03,2.350921892877588446e-03,-3.010221599301138654e-03,1.333908710495220265e-02,3.556085576041825846e-02,-7.049560856265240857e-03,2.132006656182467916e-02,3.215661892029648972e-02,4.576932695521900712e-02,2.000000000000000000e+00
1.334584053831525466e-02,1.236678283618748014e-02,7.121642044423219520e-04,3.921092391080717443e-02,5.379567164886069064e-02,-2.749568793015042933e-03,2.937315031627436585e-03,-6.093357190807013185e-02,1.673993463728791833e-02,-2.767849374938052137e-02,8.298269336710073496e-04,1.336904468766116072e-03,5.252110779290894427e-02,2.861931163257704080e-03,-1.241339985035002508e-03,5.691753170676954257e-03,5.568679993198674336e-03,3.692162483401964512e-02,-4.643459331172418436e-03,1.773091071258036527e-02,3.195931113958620784e-02,4.676232969474941603e-02,2.000000000000000000e+00
1.265498917181751351e-02,2.743235211184971364e-02,-1.368783352197026730e-02,3.936685326895321413e-02,5.040256384129828543e-02,-1.930816112319903508e-02,-9.515627099953022014e-03,-6.350008727214853654e-02,1.441005782912728461e-02,-4.753766717021688099e-03,5.382278048069125825e-03,-6.886623246267070675e-03,5.814913158458065445e-02,4.891111653203265852e-03,-3.695586264855828945e-03,1.282709052145698976e-02,-7.585540485363618211e-04,3.739484028363695978e-02,-5.662567243279429882e-03,9.974719744444214553e-03,3.620387860922380519e-02,5.243374708058022582e-02,2.000000000000000000e+00
1.668822567268957516e-02,4.120700177249821128e-02,-2.429318764094920424e-02,3.896289788265920595e-02,4.351575041762556495e-02,-3.307211370022986041e-02,-2.024304682992580581e-02,-6.825855995849731961e-02,1.035099546701058471e-02,1.811770640703718599e-02,7.808396449807029731e-03,-2.170143928487491131e-02,7.143657951729684430e-02,7.660668524066611973e-03,-1.433840413953092405e-02,1.565176506469895604e-02,-8.221773235198742355e-03,3.576378752670693328e-02,-5.138490011412758657e-03,1.523317207289372893e-03,4.183353314906601561e-02,6.093244504640062120e-02,2.000000000000000000e+00
2.467429977495658178e-02,5.418455975047457851e-02,-3.422255282738242976e-02,4.593606864854171690e-02,3.399662091826555904e-02,-3.757234405885729461e-02,-2.463552869828343483e-02,-7.414544057331518001e-02,5.639623296347856703e-03,3.602346746437862929e-02,9.737027601522896259e-03,-2.761216035877575581e-02,8.249677128933619041e-02,3.107587531774497897e-03,-3.016471945578755309e-02,1.863616028341022815e-02,-1.670543498121369874e-02,3.151438642370812948e-02,1.196167361389999240e-03,-4.753012342460671835e-03,4.183721737593420337e-02,6.228696658611700826e-02,2.000000000000000000e+00
2.620174212397332475e-02,6.731375015440389797e-02,-4.031627495167281611e-02,5.427684385124118688e-02,2.300333498238605126e-02,-2.834177868867629457e-02,-2.127341684240560346e-02,-7.978956756257882255e-02,3.468321391568831083e-03,4.356869832888349281e-02,1.066993938107959825e-02,-1.623932782151859058e-02,7.868524496053824757e-02,-6.347560738914348466e-03,-4.101060164046269746e-02,1.394608747529753681e-02,-1.897847680324883657e-02,2.584810314912044243e-02,1.673187537719673587e-02,-6.162186419335902859e-03,3.252083822642658911e-02,5.702933078573953207e-02,2.000000000000000000e+00
1.652207470409223361e-02,8.053835428775525662e-02,-3.879403084340474206e-02,5.236391451745024683e-02,1.474593327396438863e-02,-7.932086735415216222e-03,-8.649461364381268863e-03,-8.463069638308795550e-02,4.379670196713314478e-03,3.447275571972501645e-02,6.185226014800271517e-03,4.941751300698165456e-03,6.041281693923526014e-02,-1.283147580180433317e-02,-4.420404553619521060e-02,-8.044688743731303465e-03,-1.022690835927324987e-02,1.895660667788296588e-02,3.769570113104021847e-02,-1.948596941981021319e-03,1.754518282873916007e-02,5.181522610625484415e-02,2.000000000000000000e+00
1.022564766984160323e-03,8.483362172096246823e-02,-3.149634387334079855e-02,4.174328930899565138e-02,1.271499355881367845e-02,1.206843000281931921e-02,8.173606932638053518e-03,-8.284159426182613473e-02,1.309148769521727151e-03,9.512258802488815848e-03,-2.714456533943289396e-03,2.530283954391191609e-02,4.475215293960255192e-02,-1.830916881000210772e-02,-5.054112093116107374e-02,-3.553251556447949849e-02,3.089176206200787249e-03,1.392173639191339810e-02,5.863718952486748903e-02,3.900420807215015245e-03,4.903480780412649426e-03,4.625467893191777258e-02,2.000000000000000000e+00
-1.539784925264783833e-02,7.465440311984461452e-02,-2.445000381657188790e-02,3.134660559376122729e-02,1.917278576137303875e-02,2.016815862264818154e-02,1.671014917809629519e-02,-7.146683673558788807e-02,-2.888313298606646345e-03,-2.023561122187119907e-02,-1.295890621503966583e-02,3.811866357875262623e-02,4.109446416988368073e-02,-2.669018311385173980e-02,-6.156576858285376513e-02,-4.891176193967667479e-02,1.195014011498168535e-02,1.328197927972684343e-02,7.534696881784981592e-02,8.953172484225269817e-03,2.275245129422270168e-03,3.771753866999322247e-02,2.000000000000000000e+00
-3.152756102090026324e-02,5.584625009994187428e-02,-2.215888468353148510e-02,2.794459558238962527e-02,2.643173630188134365e-02,1.876753860984964328e-02,1.109791024452793165e-02,-5.942832193086246273e-02,7.408335208867918020e-04,-4.335251659651514350e-02,-2.112975876316219512e-02,4.239208397416187324e-02,3.928789619622942431e-02,-3.433369218043750420e-02,-6.919782547344344170e-02,-5.138720884458829186e-02,1.270496736696556488e-02,1.570110781354702723e-02,8.642740984822443184e-02,1.339183103057238131e-02,5.391698880384819190e-03,3.202986831124139677e-02,2.000000000000000000e+00
-4.580346256654836690e-02,3.679887269535900285e-02,-2.165331166162651547e-02,3.033394506690384809e-02,2.957012014023805216e-02,1.535059989122740040e-02,3.226373887103825555e-03,-5.482606000885613395e-02,8.393301424736140937e-03,-5.752914488081883881e-02,-2.462476513847488419e-02,4.349918947580297401e-02,3.169838362370070578e-02,-4.015198257781489588e-02,-6.172129011372051721e-02,-4.951220191527149622e-02,1.097617370711845113e-02,1.873683587165787118e-02,8.993712473710963051e-02,1.615362532316729632e-02,1.177972106459483810e-02,3.466776669525420407e-02,2.000000000000000000e+00
-5.305928521707466150e-02,2.092904348210565535e-02,-1.608897006524405773e-02,3.072830770789939520e-02,3.486508155038239853e-02,8.818141874016485748e-03,1.293370969107998994e-04,-5.865750468652874972e-02,1.116253646131491056e-02,-6.584875742789525477e-02,-2.181332348154199630e-02,4.452586877822903300e-02,2.506949595686180227e-02,-4.641538884457951930e-02,-3.565401517789738156e-02,-4.206328608849996958e-02,1.098139477854511228e-02,2.107098757380776455e-02,8.153403361611180622e-02,1.043055574785859557e-02,2.372179841750182705e-02,3.988624519434019744e-02,2.000000000000000000e+00
-4.746657303762538693e-02,8.607281339850492846e-03,-9.527453278047329915e-03,2.178203757978926930e-02,4.023318064847380277e-02,-2.247735069431273935e-03,4.128813816071802423e-04,-6.512087338514521706e-02,1.437500719008829447e-02,-7.014734104986136698e-02,-1.641881531061122751e-02,4.430458780975916888e-02,2.464766395747836070e-02,-5.559705405254455890e-02,-1.440652213352745792e-03,-2.949871140610719339e-02,1.105162168527152461e-02,1.957549712763845262e-02,5.614425531133772351e-02,-4.276982645987004693e-03,4.010490526412857637e-02,4.089665205570846424e-02,2.000000000000000000e+00
-3.271481209434056597e-02,1.131880956915421940e-03,-1.305918786389910838e-02,1.060026668914840035e-02,3.656912929592767009e-02,-9.197398004510713709e-03,-2.198525935345151811e-03,-6.995187106117869980e-02,2.518581170414702433e-02,-6.918638306785476755e-02,-1.437112075750839567e-02,4.504356957387514737e-02,1.902690847375354891e-02,-6.513122159119726085e-02,2.331492485266861009e-02,-1.938175938298553058e-02,9.138842753209888009e-03,1.673459329624985004e-02,1.939676756248523426e-02,-1.373351798117307225e-02,5.835357937809863837e-02,4.249079627720974556e-02,2.000000000000000000e+00
-1.811934862991525924e-02,-5.128961947704872501e-03,-2.401716985635492241e-02,2.759529038731228442e-03,2.462542278869896129e-02,-9.826080944502831038e-03,-5.635194565356858171e-03,-7.540812395360345366e-02,3.610495548016152967e-02,-6.514475280001578994e-02,-1.582034553656867099e-02,4.734085854948884287e-02,4.521481894001170773e-03,-6.731730999664167769e-02,3.255371550109432272e-02,-1.662203777067981086e-02,9.834304201951839242e-03,1.531090388867900609e-02,-1.086329752295808922e-02,-8.123008113319989815e-03,8.015366378127974922e-02,4.794351930897601533e-02,2.000000000000000000e+00
-5.913578193056319258e-03,-1.574030723452774644e-02,-3.436167238749876507e-02,-4.494731102224258645e-03,1.113308838774859817e-02,-6.981137640740008032e-03,-1.059108606741522227e-02,-7.878260969997372132e-02,4.343487447599340273e-02,-6.105456589354250896e-02,-1.909842571334660621e-02,4.495272340325597027e-02,-1.162339017020708708e-02,-5.607209954280196335e-02,3.119767021086069375e-02,-1.914606455151976819e-02,1.730383191097125198e-02,1.157771526659363143e-02,-2.243785355353162744e-02,5.243751594683699474e-03,9.817936185397184434e-02,5.318881349881903614e-02,2.000000000000000000e+00
1.117718480221849622e-02,-2.918709304431654425e-02,-3.775565735553489122e-02,-1.290656497683746740e-02,2.766977992443275455e-03,-2.678139189844726264e-03,-2.062554255316001450e-02,-7.349705441614501344e-02,5.119009249779371551e-02,-5.888397388755864381e-02,-1.765605900302540804e-02,3.446616684440970829e-02,-2.281761461378734729e-02,-3.955470555527342003e-02,2.137636590083027630e-02,-2.099262349349167306e-02,2.753841880257773544e-02,6.398673100414687537e-03,-2.066434061058598434e-02,1.540568126431324930e-02,1.008850542722799642e-01,4.889491621502356500e-02,2.000000000000000000e+00
3.110130229718347655e-02,-4.126721438625471916e-02,-2.869791124373803626e-02,-2.159302016852725908e-02,1.505627662047587592e-03,8.016992552850599196e-05,-3.110232910702352693e-02,-5.763275604713002237e-02,5.504487914235531992e-02,-5.990771049863942432e-02,-4.049343211930216818e-03,1.610002257202176879e-02,-2.314776866516565779e-02,-2.754204064810748115e-02,7.288693176674097829e-03,-1.490954959594809753e-02,3.091229131084542725e-02,8.417692376143353500e-03,-1.350400078321107450e-02,1.688765672291655737e-02,8.927231345424777031e-02,3.259650781253721485e-02,2.000000000000000000e+00
4.296713986940484120e-02,-4.736129500891334693e-02,-1.389001240002647394e-02,-2.741130001807705677e-02,4.196807336481936379e-03,-4.090698443466232737e-03,-3.278071151223478641e-02,-4.034398336468558027e-02,4.948651392460871878e-02,-6.222911451487624090e-02,1.336316922979786936e-02,-8.306391315336648928e-03,-1.330785898805450680e-02,-2.002047883586145077e-02,-3.767488725983352688e-03,-4.318687357199599633e-03,3.027402318195039632e-02,2.485938587458100604e-02,-6.646795434459912971e-03,1.126130890893221534e-02,7.463846132251342191e-02,9.689193143013554582e-03,2.000000000000000000e+00
4.411604585337032536e-02,-4.629693071331143078e-02,-3.895517023473897555e-03,-2.941510324552626052e-02,7.604748790982953331e-03,-1.664991443683355374e-02,-2.588482919367020990e-02,-2.914563954747674546e-02,4.080483096275184379e-02,-6.536732561964694876e-02,1.755112087600117776e-02,-3.215478268822147268e-02,-1.609527586524543696e-03,-7.362804345347754437e-03,-1.211942828019531813e-02,4.635282504572950379e-04,3.388842584680670095e-02,4.468558567305704748e-02,1.063479628900781265e-03,2.492734950615013712e-03,5.722753672347655196e-02,-1.168589896433745376e-02,2.000000000000000000e+00
4.060798026528305432e-02,-4.029451230047994409e-02,-4.009977115996925245e-04,-3.076383519053025109e-02,1.552637579523283642e-02,-3.325341785613638440e-02,-1.472134722521989750e-02,-2.062198385131180228e-02,3.241559384661482635e-02,-6.665371412120182915e-02,6.007699361501049606e-03,-4.645521540403460548e-02,5.641032910813475673e-03,1.101868555499145932e-02,-1.803873227877314522e-02,-6.779471831877516980e-03,3.727135023703483097e-02,5.595200761602651257e-02,8.517526060499342605e-03,-3.761215131908609947e-03,3.776355590722545869e-02,-2.676037873742396350e-02,2.000000000000000000e+00
3.951069673990522529e-02,-3.048247504956431986e-02,-4.427224800138910427e-04,-3.186538727260065929e-02,2.868969908573863747e-02,-4.777406283405810639e-02,-3.384972685023860534e-03,-9.544385582523467679e-03,2.283466846832015937e-02,-6.329075904392614249e-02,-9.845915372683099881e-03,-4.581853603882662940e-02,1.979780612974065164e-03,2.528990223550798763e-02,-1.881214798894032675e-02,-2.044724277362066495e-02,3.398554715856848263e-02,5.720303106235653801e-02,7.472547713435733624e-03,-2.026489887416989093e-03,2.236767004199551739e-02,-3.178985598139565105e-02,2.000000000000000000e+00
4.422490517300714519e-02,-1.814258450078615539e-02,3.143679382769069830e-04,-3.194372982236144687e-02,4.358336364287673098e-02,-5.701509886407220284e-02,7.470768582316767749e-03,1.872568016633909330e-03,1.681031336256482572e-02,-5.342201110665427410e-02,-1.479867051341730855e-02,-3.116248015641610164e-02,-8.432776322433143887e-03,2.783204656132794164e-02,-1.101482426319852319e-02,-3.067932994677686348e-02,2.782837670683314252e-02,5.320408261343433087e-02,-2.484961630014435527e-03,5.409438427148013928e-03,1.752407651846432657e-02,-2.839162388808755960e-02,2.000000000000000000e+00
4.709286072936327144e-02,-3.917038422134979173e-03,1.740746538732776752e-03,-3.173569517550464680e-02,5.643649643860772919e-02,-5.942604268590252758e-02,1.768372420281165425e-02,1.215075235872667414e-02,1.721715664577494476e-02,-3.400539596193217357e-02,-7.296226249640273137e-03,-9.759615745209355292e-03,-1.966723243254513837e-02,1.904101573365636971e-02,3.651285545691971418e-04,-3.433185997809586748e-02,2.556071222487375436e-02,4.629150942801977392e-02,-1.664767312345252423e-02,9.735526759167278943e-03,1.994278502425331917e-02,-1.899066771386759625e-02,2.000000000000000000e+00
4.139528905578737650e-02,7.429701443750545350e-03,5.021179634031890104e-03,-3.402037415550695360e-02,6.516993715752146532e-02,-5.240482381356585673e-02,2.696534332448905641e-02,2.003447338394021005e-02,2.026875863597347310e-02,-7.218469386114083342e-03,7.564705641921326551e-04,8.560578684087181978e-03,-2.625415980329582483e-02,4.980757040311003386e-03,6.011048340716203253e-03,-3.111551031561073793e-02,2.297894420185721265e-02,4.032085865008500081e-02,-2.533098616764165381e-02,7.805310141345705305e-03,2.141714740480522156e-02,-1.207467941823973240e-03,2.000000000000000000e+00
3.268034727627971286e-02,1.357675822904468553e-02,1.495646910166818604e-02,-3.740778600615744798e-02,6.449187268039754950e-02,-3.541639589394586507e-02,3.536268802560087882e-02,2.526571988258116686e-02,2.018623649799689695e-02,1.490916125722222506e-02,1.445162554768793239e-03,1.790271838501637097e-02,-2.553309984399604327e-02,-5.827801569061652476e-03,7.525855564172233801e-03,-2.342640250275226238e-02,1.579612438032270208e-02,3.792761860523860551e-02,-1.705403564459283955e-02,9.159623447638548174e-03,1.770693735359776463e-02,2.048304983531505988e-02,2.000000000000000000e+00
2.741371530592042610e-02,1.589236996951262637e-02,3.205847240360983064e-02,-4.006021327404180044e-02,5.704849987569216019e-02,-1.994409935462404526e-02,3.814973900433624165e-02,2.584613985164922745e-02,2.265891683846000051e-02,2.252297024651097115e-02,-9.605847016801484506e-04,1.659458336939572190e-02,-2.089359162915832221e-02,-1.077643651163582086e-02,1.503158426358822131e-02,-1.613534043397122503e-02,7.643753526102690585e-03,3.674332728806472409e-02,4.516947205953803814e-03,2.310614961755416696e-02,9.858832474071328733e-03,3.453627978092575768e-02,2.000000000000000000e+00
2.408841398706258741e-02,1.812052265683518348e-02,4.841023763852848188e-02,-3.925490656759342278e-02,5.279743290505439779e-02,-1.894476259072284258e-02,3.338643262484838198e-02,1.894360349545438221e-02,3.347491510720387864e-02,2.341660653962681846e-02,-5.233560175240254547e-03,7.312533168853062142e-03,-1.515891156252181099e-02,-9.953864108204951711e-03,2.845481070186025793e-02,-1.034708412421809359e-02,-8.901821289831451239e-04,3.354263287286649020e-02,2.762205252399218408e-02,4.634656418794202287e-02,-2.857007255407514532e-04,3.618272232726336968e-02,2.000000000000000000e+00
1.911868939466548206e-02,2.141731995737505140e-02,5.693550491657018570e-02,-3.295171549384682402e-02,5.593010706540441079e-02,-2.814299849611079374e-02,2.426581049091248651e-02,5.349876166620375420e-03,4.162744570997727045e-02,3.149690988072426090e-02,-1.070603941918957767e-02,-2.375973453465502969e-03,-1.144639735580216082e-02,-6.619277071811450683e-03,3.546322434720706324e-02,-3.109566416362462976e-03,-6.801731940676718907e-03,3.004306716180518699e-02,4.555249010319235847e-02,6.397130681859398982e-02,-1.056741193148522107e-02,3.187199847395989771e-02,2.000000000000000000e+00
1.340373138457221988e-02,2.856262384849875616e-02,5.134090788286115731e-02,-2.003521201005151534e-02,5.907017897713973120e-02,-3.276930536681274542e-02,1.054515864098784506e-02,-9.660070585507544993e-03,3.987242889762696030e-02,4.616451631459297239e-02,-9.953899910401148993e-03,-7.520242211117860072e-03,-8.207046946547263272e-03,-4.921305306129367466e-03,3.031625865052551411e-02,1.796089023093408107e-03,-4.324168268573405464e-03,2.737360968414780799e-02,5.913039617587165925e-02,6.808673118959562842e-02,-1.837702847691213837e-02,2.512492508517136930e-02,2.000000000000000000e+00
7.176002201775688941e-03,3.794665172759444788e-02,3.082531883157268657e-02,-5.090841132298074001e-04,5.577677713555985461e-02,-2.592454996884517929e-02,-3.848475179541562680e-03,-1.695453566313831484e-02,3.891750679596256424e-02,5.279292540528983391e-02,-3.917463405100921059e-03,-1.371367068280125029e-02,-1.291940635355440237e-04,-4.258826046848763862e-03,2.326349748297668052e-02,-3.840187143744684672e-03,7.759355327219265470e-03,2.159306129267972094e-02,6.677673374168117959e-02,6.453730756275830038e-02,-1.727288225424352189e-02,1.825184006671862202e-02,2.000000000000000000e+00
8.779195266472476084e-03,4.471509015614502647e-02,4.264359757378138188e-03,1.934935236085146698e-02,4.951491166201107963e-02,-1.477375074901944238e-02,-9.648323436872281722e-03,-1.231821825466661476e-02,4.773458046173339325e-02,4.437321136522472120e-02,-2.749624658204385952e-03,-2.287437113828185570e-02,1.329872570573526272e-02,-4.261349428868970932e-03,2.050262480014403144e-02,-1.423648151881247437e-02,1.621209041367218523e-02,1.063596024580493009e-02,6.557517120357037044e-02,6.272147083868960526e-02,-1.169858261181438465e-02,1.296603353982960297e-02,2.000000000000000000e+00
2.272491040889924874e-02,4.864602408446255105e-02,-1.479916539009776787e-02,3.286162525740293772e-02,4.532668950904607252e-02,-4.444580585316586924e-03,-6.710728871767077802e-03,1.314984765094836389e-03,6.192426634585927736e-02,3.006555132613225254e-02,-5.287283675299956839e-03,-2.612645273321499012e-02,2.668449180679009422e-02,-6.934079778133730304e-03,1.940110897248271613e-02,-1.918576116094992262e-02,1.706884280751407371e-02,7.145162216709907005e-04,6.463711029454630164e-02,6.462576405211001296e-02,-1.071598622965002669e-02,6.008809548157197089e-03,2.000000000000000000e+00
4.700173971502037695e-02,5.772949061883958510e-02,-4.583281761551708661e-03,4.622860810544506677e-02,5.554618255909529734e-02,1.700561598574990702e-02,5.853880970860782934e-03,2.588006061414773948e-02,8.170136249503462400e-02,2.191880290823503691e-02,6.191911860984831636e-03,-1.205204908482750137e-02,4.186535072681771275e-02,-1.831227531783038986e-03,2.713409466821623331e-02,-1.057645559496682951e-02,2.510803460502893797e-02,6.671091186713854967e-03,7.836689669335170083e-02,7.193832057518090295e-02,-1.714712979101119805e-03,9.817221766846063319e-03,2.000000000000000000e+00
