6.665721137642974248e-02,1.861233880652040165e-02,3.956965929593476636e-03,1.502803740260654983e-02,-5.884994238712058096e-03,-1.551662797392909521e-02,3.158400152862034932e-02,4.621261286971541093e-02,2.805097248933645024e-02,3.310222199519673864e-02,3.115963504398103906e-02,1.272873545452929064e-02,-4.877113546150790152e-03,6.463439866805711920e-02,1.578290253868395304e-02,5.222140497572617251e-02,2.678280367131104928e-03,4.616698049532810127e-02,2.000000000000000000e+00
7.311813319434816438e-02,2.384848792576772097e-02,9.203627598010993838e-03,9.670799553880414512e-03,1.417842842945602616e-02,-1.158442118650739733e-02,2.741817411914067304e-02,5.971946725426550973e-02,2.560480326051516736e-02,4.005005264858594455e-02,3.992291256713666886e-02,-2.795294046373116535e-03,-4.581250503792259898e-03,4.956409838818900959e-02,9.299350343939187524e-03,4.320320766494358672e-02,1.343652251714825933e-02,6.032653149539694837e-02,2.000000000000000000e+00
7.735173845543472093e-02,2.337432028150520855e-02,1.311126201389982253e-02,-6.267572290751255437e-04,1.979287961367765317e-02,-5.890484200015370236e-04,1.658132048065932493e-02,7.506502322192179499e-02,2.574611390633758587e-02,4.117980841310028145e-02,5.204754328107241007e-02,-9.871516431641731357e-03,-8.840877934758569617e-03,4.233849646758568175e-02,3.190555917246606227e-03,2.480048751630277437e-02,1.806321201699401247e-02,6.494640450849689661e-02,2.000000000000000000e+00
7.517109567754268196e-02,9.586978505443984749e-03,1.630182881068580059e-02,-1.071855281075153113e-02,1.157404965592187182e-02,1.007407065233211635e-02,-2.139041927796750397e-04,8.371634655065951502e-02,2.214235805455573233e-02,3.646742779432260440e-02,5.534198743437911822e-02,-1.108394146027926082e-02,-1.700227011010579589e-02,3.890525576783228356e-02,1.956442395160559733e-03,1.295076856017358165e-03,1.192032431430467207e-02,6.006051009537358154e-02,2.000000000000000000e+00
6.254459220540128928e-02,-1.188410021475033718e-02,1.688249864458315347e-02,-1.545772199592393079e-02,-2.823276970967084076e-03,1.917281391705116453e-02,-2.210023404974041997e-02,8.195370260231074622e-02,1.446830073974305145e-02,2.823190289305226031e-02,4.850668302373922769e-02,-1.289560979190189881e-02,-2.580588920342208673e-02,3.009728710632235751e-02,2.933552615335219271e-03,-2.497130727171296277e-02,-2.929357857967213388e-03,5.040248827247572477e-02,2.000000000000000000e+00
4.656645575289916628e-02,-2.986548904549806566e-02,1.718711528410290373e-02,-1.330430453538729643e-02,-1.349385246949082184e-02,2.791384883516620508e-02,-3.991216827058437916e-02,7.823109338130684876e-02,7.786283979289503401e-03,2.361048399093273326e-02,4.090447893822014847e-02,-1.459672411950347498e-02,-2.928329681867159265e-02,1.880014119591229618e-02,2.813460917344735163e-03,-4.825454945484000668e-02,-1.711006064935348750e-02,4.158116668796081605e-02,2.000000000000000000e+00
3.301725751131100173e-02,-4.110608497288577301e-02,1.549333470098687021e-02,-5.071427657584112042e-03,-2.237332329775518214e-02,3.301335361864095319e-02,-4.933025119314390916e-02,7.589676738299067082e-02,4.269956938426015813e-03,2.366657901510606232e-02,3.317318450275401343e-02,-1.242634578593888005e-02,-2.858577977575114254e-02,1.093876922027484794e-02,-1.033499692283425253e-04,-6.752371330720485787e-02,-2.419057023655094354e-02,3.247602976576599576e-02,2.000000000000000000e+00
2.282676861650170114e-02,-4.880644108315275453e-02,1.110001433461314108e-02,6.038184471725990127e-03,-3.398882294277974503e-02,3.048819917222884979e-02,-5.443615472719479792e-02,6.664612594548223468e-02,1.749905258921349155e-03,1.980544573455909896e-02,2.196548766723538382e-02,-6.991723577345908963e-03,-2.836791243069433643e-02,6.898175584946274891e-03,-4.175880521621171473e-03,-7.868283500764255978e-02,-2.291750221669330845e-02,2.143530316122062990e-02,2.000000000000000000e+00
1.799233358692322801e-02,-5.496875017003755026e-02,1.039611894620458450e-02,2.037583408240506780e-02,-4.565095982244593564e-02,2.725757049925776540e-02,-5.596429400760218054e-02,5.009346674027204821e-02,-1.101429860077610817e-03,1.257936423727770703e-02,9.325819085911150538e-03,7.348512174947356701e-04,-3.083033715234009819e-02,2.784553345355326309e-03,-5.604493347590056018e-03,-7.729273184763613136e-02,-1.231795346777169592e-02,1.361079223388934369e-02,2.000000000000000000e+00
1.529985150918717826e-02,-5.917790857739686078e-02,1.502659120585211894e-02,3.154659477713450677e-02,-5.115984830993292043e-02,3.127674363297235083e-02,-5.124202277064335287e-02,2.808025539391147130e-02,-2.882919268871063714e-03,1.086630330183774654e-02,3.538285510988767313e-03,5.767292421186362081e-03,-3.230079870291365646e-02,-6.965204833772442594e-03,-6.729874877645293518e-03,-6.531223208346366438e-02,1.951724749406840570e-03,9.983322019357762991e-03,2.000000000000000000e+00
1.334671684983931850e-02,-5.655306443946202244e-02,2.142826990434567452e-02,3.262152295636040755e-02,-4.690790566790287164e-02,3.662180200161218452e-02,-4.108738429978958662e-02,7.846860265528221579e-03,-1.034137814804280547e-03,1.704884856525415437e-02,8.460071537656890794e-03,4.344356386008502678e-03,-2.241335355146878081e-02,-1.834399915443071793e-02,-8.007757592244917066e-03,-5.165075651627407116e-02,1.083805158606665486e-02,7.570677746253069371e-03,2.000000000000000000e+00
1.561502585339363119e-02,-4.140382597337603776e-02,2.770107471365295532e-02,2.144422573290162559e-02,-3.275970928725353837e-02,3.164486101268711854e-02,-2.462434451338033070e-02,-8.119683165627738022e-03,3.452508581524217635e-03,2.678929866086603856e-02,1.416197130178932506e-02,3.564928380381094004e-03,-2.577151532857522177e-03,-2.266832831130335263e-02,-1.085454177700554378e-02,-4.112643530660507057e-02,1.299647330129602776e-02,3.399477363036310790e-03,2.000000000000000000e+00
2.677707846059642835e-02,-1.434131907184870401e-02,3.460414031064920626e-02,3.903254202873820272e-03,-1.675082011346109082e-02,1.506048392826193731e-02,-3.617002601642684695e-03,-1.951360019011968983e-02,4.728569391657461846e-03,3.260774842539035379e-02,8.062244782877262678e-03,1.336893779924750586e-02,1.345984455668598062e-02,-1.726289492167681211e-02,-2.106144754561118174e-02,-3.070734698668892149e-02,1.546189500392712232e-02,-1.867340316693057514e-03,2.000000000000000000e+00
4.493481006763171137e-02,9.968038807270750493e-03,4.193613777232585438e-02,-1.241010329672029462e-02,-4.746857119253797969e-03,-6.283982037394469922e-03,1.599239833353375065e-02,-2.657601074404904867e-02,6.190764772823556528e-04,3.355639638320439405e-02,-3.116297394877938151e-03,3.140647372362900813e-02,2.280350119155034883e-02,-6.119714342770211576e-03,-3.701648096616112771e-02,-1.649620108492957232e-02,1.837882078300372493e-02,-6.947024326638103278e-03,2.000000000000000000e+00
6.394913767217913492e-02,1.526336272392797219e-02,4.988637475322880294e-02,-2.240753902845619289e-02,4.036233445353674260e-03,-2.435481906021854520e-02,2.968538571451302677e-02,-3.050414193546522809e-02,-9.611636308206137486e-04,3.389444747861285190e-02,-1.051386704590598700e-02,4.618992095503541423e-02,2.870914432705166594e-02,6.607316565214189918e-03,-4.631128667055384868e-02,2.049154497274855921e-03,2.082088768037303195e-02,-1.338317375576584221e-02,2.000000000000000000e+00
7.877386956595122669e-02,4.230092262261710145e-03,5.779984098350395005e-02,-2.751126042530497098e-02,6.586852880752305101e-03,-3.419748534278031077e-02,4.097994726545271804e-02,-3.040656342673127288e-02,5.475570546375204545e-03,3.505626825562918603e-02,-1.581673115328108628e-02,5.231641709116493372e-02,3.228049729197101508e-02,1.670783656319574720e-02,-4.415209959899937114e-02,2.191394342597016709e-02,2.601642566664586625e-02,-1.758117125806143988e-02,2.000000000000000000e+00
8.605674790104630989e-02,-1.156132167871231145e-02,6.307935444469738029e-02,-2.958420297437988275e-02,1.163772922028813092e-03,-3.387426059956985536e-02,5.080691536086764243e-02,-2.684075069049277062e-02,1.373963130396082914e-02,3.305890500481778460e-02,-2.253166411734546654e-02,5.243243259501514930e-02,3.554036506784857136e-02,2.151273448653538700e-02,-4.284954828151268935e-02,3.662492760080900828e-02,3.315201499822062470e-02,-1.287448989717486850e-02,2.000000000000000000e+00
8.406235734028799644e-02,-2.142527362232388849e-02,6.083449375581809898e-02,-2.909340813787839042e-02,-5.136554762323875672e-03,-2.336653077068665679e-02,5.154413788777838235e-02,-2.082194668103413970e-02,1.854555724242894221e-02,2.973121350046304540e-02,-2.875446989617048629e-02,4.599211617401990915e-02,4.234701288738366293e-02,1.992552706609789295e-02,-5.204822746880151396e-02,4.376285178754765054e-02,3.301743822611787754e-02,-9.210940331940194875e-04,2.000000000000000000e+00
7.367111675726314979e-02,-2.236221214564242457e-02,4.566300003762892301e-02,-2.827685425151127419e-02,-5.765256584842213573e-03,-5.874343003016632703e-03,4.112926013175262352e-02,-1.492502820992943832e-02,2.086226530395133075e-02,2.967169516630210890e-02,-2.310619874421712683e-02,3.294977677877188038e-02,5.373138889644975963e-02,1.538716900458716660e-02,-6.127845038083529206e-02,4.914906144253132492e-02,2.048901687448031333e-02,5.394520866802678116e-03,2.000000000000000000e+00
5.837457656948158435e-02,-1.922837070649856955e-02,2.196790750192941302e-02,-2.761863009917161355e-02,-4.233804927343213370e-04,1.090879054818704591e-02,3.216903902919528158e-02,-1.501010714149005228e-02,2.177044594670940469e-02,2.773281777141397078e-02,-6.581408080041855485e-03,1.599433141773563827e-02,6.195253260490105052e-02,1.581478432691073646e-02,-5.501759137034323982e-02,5.685867969786846665e-02,1.440417770136839110e-03,4.977852090018847903e-03,2.000000000000000000e+00
3.818771261196057115e-02,-1.305550263431297202e-02,1.408860742335357741e-05,-1.648368410607369688e-02,4.190543887156620434e-03,1.946247698151313404e-02,3.270090274965113675e-02,-2.050395921296817997e-02,1.132820800969035896e-02,1.849005639727795136e-02,1.009462897346346567e-02,-5.625363267002806561e-03,5.463442924943590767e-02,2.851089333960656752e-02,-3.789202896970400580e-02,6.491655340280415298e-02,-1.537100048122607560e-02,3.165487637845899177e-03,2.000000000000000000e+00
9.248538678293016096e-03,-6.406828526087321972e-03,-1.333632093243656419e-02,6.641976359829325147e-03,6.066868193698435330e-03,2.284437500882263369e-02,3.661014925940211939e-02,-1.687487129151974199e-02,-8.785882608837464885e-03,-1.610326777366784257e-03,2.096884451032820368e-02,-2.119396913516019207e-02,3.426940508151444381e-02,5.234550277567019683e-02,-2.179775210456199111e-02,6.982734747111531137e-02,-2.192156682355396458e-02,-5.535226652074003162e-04,2.000000000000000000e+00
2.272752943954211430e-02,-2.179733446820351223e-02,3.982233497940340650e-02,6.601144194357923614e-03,-5.609681729193348454e-02,1.963712826224615557e-02,2.883730444129565737e-02,-7.180509155527531676e-03,2.611641603598944747e-02,-1.389934178600164827e-03,1.691508767983390671e-02,-3.965350429883784250e-04,1.697859350456017852e-02,-1.342685888468024558e-03,5.773435526964801161e-03,1.622565176923897873e-02,-3.159731677863427540e-02,-2.522917320243656808e-02,3.000000000000000000e+00
2.654777533694993585e-02,-2.659642594269815211e-02,3.763061635736603128e-02,3.775469079437498293e-03,-5.306476897938101900e-02,1.666312461612372633e-02,3.303280112142415598e-02,-1.432210769034787494e-02,3.039792448752651546e-02,-1.103461613932314907e-02,3.171916880747371187e-02,-4.434912040649090920e-03,2.473723540050734929e-02,-2.064323739655463466e-03,2.032933256524077636e-02,2.377021956413802664e-02,-3.570834547380589974e-02,-3.289456990276440340e-02,3.000000000000000000e+00
3.314821359005374474e-02,-2.651047762070740318e-02,3.428430098826881767e-02,3.837880242244318466e-03,-3.080779611130146645e-02,4.705932298395028648e-03,2.918316429249661476e-02,-3.490576468712842245e-02,3.327868701687029113e-02,-6.817081851697066180e-03,3.485796706251376165e-02,-6.670492426229288063e-03,3.494962202455816069e-02,9.426441363694516157e-04,2.515521114537237063e-02,2.874369882608329013e-02,-3.206239678053267317e-02,-3.873929177689430792e-02,3.000000000000000000e+00
4.478865946773077922e-02,-2.767129953715674953e-02,3.313765807923109430e-02,5.217140286742286484e-03,-7.513376966171159133e-04,-1.169506265372349807e-02,2.860246142330308966e-02,-5.267120226136800393e-02,3.442219399507377708e-02,-1.329423946114231814e-03,3.455651923426421301e-02,-6.973066710792348577e-03,4.610540242158170376e-02,1.452941445876080109e-03,2.347210361977081217e-02,2.952000207020039069e-02,-1.705014680615228595e-02,-4.729932106000148129e-02,3.000000000000000000e+00
5.276245796042896424e-02,-3.054847797402196821e-02,3.064226890552982502e-02,9.081955621190978059e-03,2.133344572487316099e-02,-2.205174863281249287e-02,4.205910881590331496e-02,-5.611874840915719032e-02,2.661131522767279031e-02,-3.404745866553499783e-03,3.124285858886338002e-02,-7.809910394431948677e-03,5.328005821138125098e-02,-1.375669408688448038e-03,2.165675329180112921e-02,2.861595508249299008e-02,4.555482142420739719e-03,-5.358669703137354523e-02,3.000000000000000000e+00
4.809077704906911110e-02,-2.676746407468847538e-02,2.269906764004930508e-02,1.929655547070647029e-02,3.049956918555792734e-02,-1.563102064669390223e-02,5.865322861431817442e-02,-4.351100762459444993e-02,8.193150855811076258e-03,-4.090302530695595629e-04,2.227553440796030751e-02,-7.939598933987365714e-03,5.177548300496130629e-02,-4.853098170853728001e-03,1.648654371628070076e-02,2.753920248081278069e-02,2.917877252283453821e-02,-4.802626041885971891e-02,3.000000000000000000e+00
3.908838386710286605e-02,-1.653203083698745468e-02,1.074452328022884595e-02,3.119777036757401603e-02,3.038798610415482590e-02,1.858753398163003751e-04,6.518417914524399226e-02,-2.946932637622948215e-02,-1.233782740722335139e-02,1.299515476521482041e-02,1.881187691936381592e-02,-6.602881812457441282e-03,4.393529643369334381e-02,-1.221394064018496012e-02,1.642716774340789720e-02,2.288526436966436053e-02,5.226116074574295445e-02,-3.534863595591375418e-02,3.000000000000000000e+00
3.714438831201394287e-02,-1.092567500174508599e-02,6.410444787423861743e-03,3.699604603864355135e-02,2.260363889683236413e-02,1.064631228345875452e-02,5.764396530739594043e-02,-2.647010858109142065e-02,-2.780697827604122069e-02,2.486765176006136210e-02,3.015515216062707171e-02,-8.606802932678136314e-04,3.482753642102705272e-02,-2.270065976725639534e-02,2.283595111663321020e-02,1.095991498906569855e-02,6.397756755266402473e-02,-2.699133547709282877e-02,3.000000000000000000e+00
4.261972757878260826e-02,-1.654911981351416678e-02,1.350387990641695873e-02,3.448162773349761068e-02,1.461718156332107547e-02,1.005482479992016176e-02,4.116841390997434680e-02,-3.309971824670699531e-02,-3.621293813417714169e-02,2.888281747458885940e-02,4.724137714510610181e-02,6.188640727165991944e-03,3.165367189936096892e-02,-2.546776887887845786e-02,2.135330811473520538e-02,-5.029109589434577893e-03,6.443653551095232523e-02,-2.113370108202924924e-02,3.000000000000000000e+00
4.542141809092071353e-02,-2.573887381979907130e-02,2.486621955573598691e-02,2.357485116263570435e-02,1.835300132531538300e-02,6.850265055868554054e-03,2.116889810908491668e-02,-3.980732471782467280e-02,-3.464908494125228805e-02,3.122869435011825512e-02,5.800403935219670959e-02,1.269210240610757663e-02,3.292416263423778022e-02,-1.494756966539032700e-02,8.891594955305885672e-03,-1.806416025006242140e-02,5.737658867819447200e-02,-9.627764894776834684e-03,3.000000000000000000e+00
3.756731592390354785e-02,-2.717972907741163582e-02,3.149759318939159003e-02,1.162553678117519453e-02,3.365696431669520927e-02,8.383328494282048238e-03,3.050360918032256341e-03,-3.870054408425397524e-02,-2.278587702315839486e-02,3.790849926416837989e-02,5.836273975420156607e-02,2.136628980819270385e-02,2.868907497801464340e-02,2.841770821977486483e-04,-3.287869739551358642e-03,-2.595805259133574308e-02,4.573949130034878768e-02,2.643787844617016825e-03,3.000000000000000000e+00
2.641074299125153665e-02,-2.065979406182737177e-02,2.724214041001834369e-02,1.006410110803436508e-02,4.787983330363561330e-02,7.121341721417675380e-03,-8.504532346435313139e-03,-3.472330618372109629e-02,-1.642212889507627810e-03,4.349924056332958588e-02,5.483825145722039107e-02,3.004872047344406272e-02,2.168667773975755525e-02,6.528473658346198652e-03,-5.509753990886661831e-03,-2.543541416535205144e-02,3.582051402903993487e-02,7.190846062869155064e-03,3.000000000000000000e+00
1.834745138938981279e-02,-6.681379150818178569e-03,9.040586301882015674e-03,1.897266526908156573e-02,4.309021889806304018e-02,-3.285218764865623434e-03,-9.440240185289303781e-03,-4.105668951555120627e-02,2.334862464489386238e-02,4.539383223268859957e-02,5.055475504417469845e-02,3.057876740521480244e-02,1.916341716887321259e-02,5.514505211583316246e-03,2.927881812523330102e-03,-1.775344980636643644e-02,3.427070242114651361e-02,2.791735309789541725e-03,3.000000000000000000e+00
9.197261216114525559e-03,9.293229097021342422e-03,-1.390300668376476256e-02,3.016878549707803156e-02,1.944579679009403317e-02,-1.631637057243603278e-02,-8.844808229231393426e-04,-5.143097046101217928e-02,4.553250955603111577e-02,4.513009773447058948e-02,4.092851290884896853e-02,1.901940436280437352e-02,2.119725478637624755e-02,5.598241751797209884e-03,1.435904404086977421e-02,-6.469582955233553478e-03,3.598329113926505146e-02,-7.273583166968959623e-03,3.000000000000000000e+00
-7.712078626387099123e-03,1.866120656104453684e-02,-2.223739570267006110e-02,3.803388374828661767e-02,-7.213812463554189827e-03,-2.088649446991631964e-02,5.501805365708295481e-03,-5.383378480589924575e-02,5.501516803436688058e-02,4.142228075450542224e-02,3.220167306684432879e-02,-3.465767543903172307e-03,2.204284425935220185e-02,6.709425247858568503e-03,2.085532274930816665e-02,5.079530014957599031e-03,3.325287600951629813e-02,-4.764301423035653682e-03,3.000000000000000000e+00
-3.271887939480145474e-02,1.878793182764225758e-02,-1.024448317313365192e-02,4.203109702115971624e-02,-3.280010165756831741e-02,-1.772781781100670959e-02,2.650190163939206145e-03,-4.861639151151866955e-02,5.254321896902976186e-02,3.524567500794152652e-02,2.901526959159212576e-02,-3.178875667135551419e-02,1.930760569580849961e-02,3.585476020231332869e-03,2.509406512881856566e-02,1.385643836232651298e-02,2.883511637504831276e-02,1.911402729006864143e-02,3.000000000000000000e+00
-5.105140388532353884e-02,1.034787685139759023e-02,8.696106230404083287e-03,4.190522733881979489e-02,-5.480109437583306764e-02,-1.512998455928583896e-02,-6.315732717123240247e-03,-3.472115964184999126e-02,4.333528808555959372e-02,2.616070923960818820e-02,2.538401193540817599e-02,-5.180079153474566322e-02,1.626342981155642214e-02,-5.143839634712946141e-03,2.647344759200173647e-02,1.546497115735453662e-02,2.231630727178623985e-02,3.716562691946695418e-02,3.000000000000000000e+00
-5.895339194867668664e-02,-4.025193659458569176e-03,2.060079042373084979e-02,3.913925465286687000e-02,-6.269216736837862625e-02,-1.629851774713975826e-02,-1.457206586648757476e-02,-1.526676864621190864e-02,3.156813670508629849e-02,1.443788443850968148e-02,1.230455823284107644e-02,-5.198732847272689861e-02,1.579415422397935365e-02,-1.025372431477073777e-02,2.710680737313181377e-02,4.541863989109972896e-03,1.512867824172442824e-02,3.504500039895944163e-02,3.000000000000000000e+00
-6.899215247495738002e-02,-2.212495846459514026e-02,2.077357525823782247e-02,3.769669263132553738e-02,-5.397590409237756209e-02,-1.988264621367531737e-02,-1.963825999748805562e-02,3.498307450823851319e-03,2.187461863864357745e-02,7.900590603775049792e-03,-7.612411248977758033e-03,-3.647979281856134071e-02,1.081469982307266264e-02,-2.748876987584417814e-03,3.751961003053094768e-02,-9.408644360679835686e-03,9.966653030202877322e-03,2.346212345252073062e-02,3.000000000000000000e+00
-8.428658973749304784e-02,-3.864566157288675669e-02,1.432777204538753998e-02,3.432493193406977589e-02,-3.409036681332534152e-02,-2.132305839339883671e-02,-2.420928395604164673e-02,1.843563360771919776e-02,2.185841436149585371e-02,1.506614249823425532e-02,-1.857973166118040420e-02,-1.877215229114353318e-02,-2.800054224684683790e-03,1.220569113588524171e-02,5.341109186135768738e-02,-1.316798208023340841e-02,9.196472493858019390e-03,1.204289486102379236e-02,3.000000000000000000e+00
-8.957942224513545937e-02,-4.470975331601712011e-02,1.190992084072881908e-02,2.665292068517006660e-02,-1.798744350975801237e-02,-1.995253435318432994e-02,-3.163893620118296557e-02,2.986964083272253961e-02,3.112173142973599996e-02,2.357799425256626100e-02,-1.828916914185620482e-02,-9.132060757816581192e-03,-1.301146962053203841e-02,2.085214060537016537e-02,5.930489443249504361e-02,-9.463783200422164893e-03,9.959143512415198976e-03,5.499309276292878301e-03,3.000000000000000000e+00
-7.528314053435318509e-02,-4.129993317256037272e-02,1.328198243969367330e-02,2.011765122249385696e-02,-1.325678346570168843e-02,-1.812348461993881082e-02,-3.889004117257413573e-02,3.681694397138880748e-02,3.947661490534550011e-02,2.025482969742043587e-02,-1.694464661169410580e-02,-4.004624594509356705e-03,-1.695268290157526947e-02,2.046594271629333800e-02,5.214566039679313647e-02,-1.285937887941676801e-02,5.930435443445989524e-03,4.921874904095582814e-04,3.000000000000000000e+00
-5.260388902537425915e-02,-3.439361263363667487e-02,1.327061540941416352e-02,1.195555932735695853e-02,-1.711549882189655064e-02,-2.066183199056882691e-02,-4.183089632621470738e-02,3.734448992209414564e-02,3.580735478328411076e-02,4.171652245336169434e-03,-1.425831945175020862e-02,3.891211161952280034e-03,-2.004042169593676925e-02,1.666607326942921852e-02,3.393516709993880942e-02,-2.273070580805617441e-02,-4.519654398546579105e-03,8.116321971934539053e-04,3.000000000000000000e+00
-3.552241947081991730e-02,-2.547123417622539077e-02,1.230605044911073191e-02,1.534961709617897047e-03,-2.544346388379985224e-02,-3.227169041560343232e-02,-4.194190294557917364e-02,2.479051166035321774e-02,1.684239461557441100e-02,-1.822107647333320868e-02,-9.899078516670024863e-03,7.311145361637330989e-03,-2.316358272292313308e-02,1.187305820366710285e-02,4.332068619894022948e-03,-2.563250766523421376e-02,-1.516765458078318286e-02,7.051881717399925351e-03,3.000000000000000000e+00
-2.801127472085677972e-02,-2.095783527459878920e-02,7.348064981432618839e-03,-6.415691858632194267e-03,-3.645042875630111201e-02,-4.774668018715070433e-02,-4.153927372372253485e-02,2.216725374860992193e-03,-9.201017938194940710e-03,-3.434314570768054464e-02,-4.007448207273271723e-03,2.462953812105727214e-03,-2.362573475344128399e-02,7.742931183479233315e-03,-2.589591846570614420e-02,-1.617803655672792051e-02,-1.967907117242957346e-02,1.222308997179180103e-02,3.000000000000000000e+00
-2.257937587031016990e-02,-1.841644947806706303e-02,-4.156650468544910784e-03,-1.180508598075571437e-02,-4.686436867700557313e-02,-5.775727766456240087e-02,-3.937992964053649292e-02,-1.502163317239531282e-02,-3.158828050948021826e-02,-3.344837220682882889e-02,4.329574598025569265e-03,3.778919190338128880e-03,-2.123132365047818854e-02,3.732491742076789881e-03,-3.853183892038891667e-02,-1.039989252657100814e-03,-1.158342620853482913e-02,1.648248739392893514e-02,3.000000000000000000e+00
-1.212390111874303567e-02,-8.949051753560664790e-03,-2.111720757180916841e-02,-1.834423129370269662e-02,-6.418923183986027792e-02,-5.974627808035320314e-02,-3.453847155030416449e-02,-2.175888301742579661e-02,-4.796036172921223917e-02,-2.256478261624931744e-02,9.074812789721806855e-03,1.046103019194541406e-02,-2.199418344663995467e-02,-2.021316693035658807e-03,-3.773851602779899894e-02,5.602910224221846827e-03,1.054944548124544385e-03,1.656511653259086156e-02,3.000000000000000000e+00
-1.820232186950522524e-03,1.214467905177598825e-02,-3.615008980335528838e-02,-1.664176787911795727e-02,-8.024175965933243171e-02,-5.352291982454558672e-02,-2.231317578559560005e-02,-2.488893416364754835e-02,-5.628235495408202838e-02,-1.287338279292682061e-02,1.198960712094865322e-02,9.619499216070782899e-03,-2.971555986800513555e-02,-8.836154394863770731e-03,-3.476148160628606681e-02,-2.140269542295046741e-03,7.621046565311161841e-03,9.154795498706558982e-03,3.000000000000000000e+00
-1.147163768363108904e-02,2.725863799150982786e-02,-4.185301609498084940e-02,-6.642220013361416903e-03,-7.956898922268079710e-02,-5.246764063338806017e-02,-1.418940409326340836e-02,-3.133328149002066743e-02,-5.297086000552176516e-02,-1.062442677926486896e-02,1.655097484578690881e-02,1.240773949587157740e-03,-3.749870980924037422e-02,-1.312404930237387989e-02,-3.368058121366404589e-02,-1.251735662311715888e-02,5.546584331476913862e-03,2.356978672461235158e-03,3.000000000000000000e+00
-1.412730720329458123e-02,2.979142530439755909e-02,-3.923888900679467495e-02,4.101631140225501029e-03,-6.474057206048638990e-02,-5.290293238947404997e-02,-1.646344563135734851e-02,-3.701965279768859585e-02,-4.169312067908100689e-02,-1.361868654806476162e-02,2.105639731026168887e-02,3.820465261468654339e-03,-3.953067557094393919e-02,-1.735458736561451207e-02,-3.489614772783038166e-02,-1.520559020387424881e-02,6.444670448717352770e-03,9.915984449026075953e-04,3.000000000000000000e+00
6.298566840039439285e-03,2.326101683828238342e-02,-2.904577071503199048e-02,1.136036582595992273e-02,-4.403144805583977806e-02,-4.501914770553738787e-02,-2.615291934937236801e-02,-3.467669984679379314e-02,-2.274953750479267317e-02,-1.915069679769708030e-02,2.180380560670667350e-02,2.062369718074750363e-02,-3.856188877169586943e-02,-2.390177077867636224e-02,-3.561017187242634247e-02,-9.959169441320647048e-03,1.199654770089593481e-02,4.581071609172981951e-03,3.000000000000000000e+00
2.542734513035445343e-02,1.346585393619114009e-02,-1.097450628176705259e-02,1.099449084071336784e-02,-2.075127275503207969e-02,-3.407923168005368847e-02,-4.087337930825353516e-02,-2.095104679670298925e-02,-4.151408542854900449e-03,-2.129539932748029246e-02,1.993409339082757165e-02,3.587022211355436752e-02,-3.805899405819789666e-02,-3.257066839820558363e-02,-3.726618901689052188e-02,-3.249968456347316487e-04,1.769898833929376553e-02,1.246887738522153150e-02,3.000000000000000000e+00
3.400210188297407565e-02,4.055649365952199679e-03,6.599553801015079976e-03,1.069238467289731348e-02,3.649943886383458930e-03,-3.048172426716846267e-02,-5.658208380274180188e-02,-6.139764328525334353e-03,7.702902547443402428e-03,-1.531057106573987039e-02,2.166734191031499668e-02,3.670921112289718402e-02,-4.212774715979551721e-02,-4.042947797811990290e-02,-4.008071235465092419e-02,9.243622630997769610e-03,2.552472938600005431e-02,2.530408511414887485e-02,3.000000000000000000e+00
3.934405879763948344e-02,-6.275999327668898078e-03,1.421375559027435696e-02,1.423644084245193411e-02,2.847658540655804288e-02,-3.805473994080241229e-02,-6.687462282922322643e-02,2.100509578522622572e-03,1.442158188354416073e-02,-8.596612493791134721e-03,2.914622938735934171e-02,2.674909771300108124e-02,-5.067922648270102581e-02,-4.002110545474249492e-02,-3.090339484303807754e-02,1.399339433338089682e-02,3.425178751420005635e-02,3.701745647903111752e-02,3.000000000000000000e+00
4.648558706033175530e-02,-1.049611764236239690e-02,1.353244380779519002e-02,1.438866431899229505e-02,4.479609164819207262e-02,-4.367227986735354450e-02,-6.647885610313207516e-02,4.356855646074443700e-03,1.480015779433839496e-02,-1.073316359449105403e-02,3.170205153326925707e-02,1.335371978029990282e-02,-5.624052903312483365e-02,-3.058016100601859688e-02,-1.297073089131026667e-02,1.332895098968726877e-02,3.488155776442675160e-02,3.318752901992313986e-02,3.000000000000000000e+00
5.028710393980406756e-02,-4.116729752508012027e-03,9.641032225812900397e-03,1.689978988345397504e-02,4.425456792356390057e-02,-3.860964336114373896e-02,-6.214351054037780403e-02,5.633621362444406200e-04,6.214444585773906335e-03,-1.948286462480407211e-02,2.617830715229326616e-02,1.694997631804994777e-03,-5.778799875689059895e-02,-2.184455068355938001e-02,-9.098194988955646961e-03,1.465270439466394292e-02,2.588001122181911307e-02,1.984778286579888876e-02,3.000000000000000000e+00
4.232603956349702962e-02,9.815132004478916219e-03,4.152673458973129422e-03,2.840364655666595406e-02,2.634987358067648194e-02,-2.468184632151493654e-02,-6.221450890912499920e-02,-1.182041262796181078e-03,-6.743018140103152966e-03,-2.926487982753440964e-02,2.722544303150344069e-02,-8.217062243872003124e-03,-6.027209445114402320e-02,-1.928820555290831906e-02,-2.271821300405465344e-02,2.091975996010956781e-02,1.657164562412375558e-02,1.180534658714268818e-02,3.000000000000000000e+00
