2.963009406624737829e-02,2.948209503408453364e-02,5.202313395339178137e-02,5.635648399963352068e-02,3.432980319695366073e-02,7.140965589571534808e-03,-7.482402376087840534e-04,1.433448490598477829e-02,1.648994355697464692e-02,1.589125451494267233e-02,5.899779458421385014e-02,-2.346747329713101682e-02,-1.149956585997547950e-02,2.411270234912416682e-02,5.977661393984111393e-02,3.464303704514148582e-03,2.817412921502907702e-02,1.314964328237417995e-03,-2.784310898585147520e-02,2.462266164818576603e-02,2.522669445205603239e-02,3.169869498253435544e-03,7.780752924165322548e-02,2.112552746977641033e-02,2.368958719373659774e-02,3.957303378619926593e-02,3.312872421798981892e-02,3.975142034645708089e-02,-9.169358235806706475e-03,3.000000000000000000e+00
3.397689270492865177e-02,7.271221299787568315e-02,6.250619109994305644e-02,4.987936907679900445e-02,6.040429251272125266e-02,2.989397290296978010e-02,3.003864171214347747e-02,1.960826268223208463e-02,5.851143202927705511e-03,6.307358563925810624e-02,5.776733826620389367e-02,1.954123998715178584e-03,1.831600250134662530e-02,3.491557164673764896e-02,5.044134658868033860e-02,9.439070673299996411e-03,2.341633531888901582e-02,-9.381210655260095385e-03,-3.606363219508691709e-02,3.960798614048605115e-02,3.152058522061564061e-02,1.845952716313710440e-02,6.613509516566427882e-02,2.726545390328095203e-02,4.244192869232842058e-02,3.544595687759977132e-02,1.400108627411097637e-02,6.362727589583580534e-02,2.622197688305112975e-02,3.000000000000000000e+00
5.565646317602114534e-02,1.034382786346478428e-01,5.887123230519323430e-02,4.760516618113104503e-02,7.048576479417152651e-02,5.499425549063306773e-02,3.400073239656737495e-02,1.754410410181233074e-02,-2.624922091689334096e-03,9.028274249460482848e-02,4.136685211042278459e-02,1.895809988029029114e-02,3.345040719957471931e-02,3.539150133743648036e-02,2.785610693045162400e-02,8.758440462516399461e-03,1.769387874941557443e-02,-9.803391391161171003e-03,-4.353491583041231572e-02,4.085456198201254524e-02,3.940920606057130016e-02,1.793342102251696546e-02,3.569767296158884301e-02,1.351800740825509842e-02,5.770864900797989527e-02,3.044886584641429139e-02,-2.024694714332431200e-02,6.236449148749534377e-02,4.492404216697755415e-02,3.000000000000000000e+00
1.122340688644453410e-01,1.314811834098080778e-01,5.902682653956093511e-02,6.305802600537514790e-02,7.514581317162390139e-02,6.701223738055357704e-02,2.299609552727000655e-02,2.350830507715559459e-02,5.634222431486118898e-03,1.037620945350378049e-01,2.380899074088840134e-02,2.269957808103444802e-02,2.887773411209400981e-02,2.830155728314500199e-02,1.401595053645761368e-02,1.047436364031525263e-02,1.416222062422556674e-02,1.084160522642908797e-03,-4.400623687468012413e-02,3.343497299720799010e-02,4.158104725792109713e-02,8.768363457707314262e-03,2.824847807485581647e-02,-1.031685806012856352e-02,6.055301020433187520e-02,9.900766212004710742e-03,-3.904110474890862270e-02,5.536740655421491103e-02,3.885863942091325601e-02,3.000000000000000000e+00
1.873953793740252005e-01,1.501734297590027745e-01,5.998103379767098786e-02,8.340818922508462518e-02,7.174464577288383604e-02,6.316846839772258249e-02,9.646510460729878361e-03,4.252706248620807122e-02,2.033242420239982431e-02,9.411093750783079692e-02,1.388629562228946984e-02,1.286922458037820238e-02,1.420989092689452921e-02,2.132294789480229658e-02,6.418440809382339879e-03,1.031611519730323695e-02,1.283521479142026023e-02,7.508519688219819632e-03,-4.303585775293028437e-02,3.151784837784735172e-02,3.262479514407187753e-02,1.317439157574876174e-02,3.849090024012682271e-02,-4.106628037730074288e-02,4.427192333763591697e-02,-1.759822381862270746e-02,-2.587424956130279785e-02,5.826576440513914212e-02,2.074823297651590820e-02,3.000000000000000000e+00
2.201507746442162017e-01,1.368592271743091782e-01,6.570259113900628334e-02,8.294210645727959075e-02,7.396525642146478674e-02,5.634685049939475165e-02,4.837800870326799951e-03,6.709991764269698789e-02,3.850583231006912688e-02,6.267692943479709344e-02,1.461809756081965117e-02,1.619295830785054402e-02,1.615662641860499127e-04,2.221357315157190815e-02,1.189996917790103748e-02,-1.957769038947426710e-03,1.769855435481736822e-02,-4.590750106624463811e-04,-3.247794626546843255e-02,3.124249526324279769e-02,1.879315042141481429e-02,3.952928977829670010e-02,3.455328436109352669e-02,-4.690754077818599932e-02,8.489020286269369220e-03,-2.563198086489973382e-02,1.645250115398005225e-02,4.655808756196538889e-02,1.379263459406104841e-02,3.000000000000000000e+00
2.016700780565791606e-01,1.085353882518975965e-01,6.749514805300739495e-02,6.262724435619190788e-02,8.512541614698819481e-02,5.545105695049518113e-02,1.239297253741605820e-02,7.240895393354618292e-02,5.467818179725179861e-02,4.268185612846342458e-02,1.218183484977063136e-02,3.412323758525633022e-02,4.172273759342343125e-03,2.284719731276473043e-02,1.426622097072706430e-02,-8.311206576138707725e-03,1.709690358412112310e-02,-3.941285185126985890e-03,-1.453798568933413471e-02,2.203657103062406364e-02,1.392732567624248297e-02,5.136395549231836943e-02,1.943160207799668471e-02,-2.199479155172190392e-02,-9.474720529781474609e-03,-1.771390068283230923e-02,4.657022722988438113e-02,3.012010584060907659e-02,1.767386841980287532e-02,3.000000000000000000e+00
1.766313079252784246e-01,8.916348237911556063e-02,5.868463891974590174e-02,4.272468547413144774e-02,9.002316272590772661e-02,4.803091754880092767e-02,2.615610884214167320e-02,6.220236554433773019e-02,6.435012291667985274e-02,3.604050386703361308e-02,1.124590652320762996e-02,3.185261224437241356e-02,2.511663427312348096e-02,2.577794550935174483e-02,8.293153410011994131e-03,-1.560861045653380574e-03,8.238901002685386499e-03,1.087462671543734660e-02,-6.222489994349975073e-03,1.221368422559528100e-02,1.372651594814337794e-02,4.758498185441054074e-02,1.467637486633976279e-02,-2.616004251659795332e-03,-3.633666347841665867e-04,-1.719680008925436598e-02,6.534813725141369600e-02,2.613008461812037220e-02,2.429278314728126886e-02,3.000000000000000000e+00
1.530269023669999506e-01,8.081269371358175413e-02,4.730068266314238490e-02,3.448647373420984236e-02,8.538893155701327009e-02,3.772164023442999697e-02,3.431329700080083811e-02,5.001272897586990507e-02,7.066424810648905264e-02,3.862005167851377541e-02,1.136195764527306307e-02,1.665721238301443030e-02,3.703412120208514346e-02,3.147849643901401429e-02,4.934927245858755640e-04,8.031886724999576233e-03,1.846064665415106387e-03,3.496014125483370982e-02,-6.756286053469645614e-03,6.706084431100600707e-03,1.268124630110423201e-02,4.261349280864781819e-02,1.775745934867584835e-02,1.146558044842117818e-02,1.676418475613256076e-02,-2.281447674036427009e-02,7.106153034239832966e-02,2.808570381755446516e-02,3.804334737991559717e-02,3.000000000000000000e+00
1.256940344344459060e-01,7.237028833815019324e-02,4.758094765720134733e-02,3.559350925923475406e-02,6.515099127646079014e-02,3.302480351481110882e-02,3.670601663541538801e-02,4.542582851747831163e-02,7.870026353923635642e-02,4.558016549064079076e-02,7.785818602959966583e-03,1.069346428522967990e-02,2.542379305124381483e-02,3.478709186890376059e-02,-2.857312649533774729e-03,1.273664206114642761e-02,9.636915230229969875e-03,5.499520625370236948e-02,-2.746903095335026523e-03,1.147211146788498087e-02,4.567876837359152731e-03,3.370519484980918912e-02,3.042883448554752762e-02,2.489950178898624883e-02,2.587223349862798061e-02,-2.638038809822630670e-02,6.141053319812263267e-02,3.368759074447871121e-02,5.223274714462310814e-02,3.000000000000000000e+00
1.004120174430671308e-01,5.104623637442154416e-02,5.779187242713811068e-02,4.090518652548960632e-02,3.450603271510983838e-02,3.311789245390531905e-02,3.560526420215254229e-02,4.420334568592660524e-02,8.536721407467055822e-02,5.046540311041349675e-02,9.581099518975039198e-04,1.514918677144678691e-02,3.709080447823365212e-03,3.137504861012842955e-02,7.927822035713211202e-03,1.700915576804519144e-02,2.946274634250792973e-02,6.577408486075331240e-02,1.789673366169208801e-02,2.326572041334273519e-02,-4.900455198536587953e-03,2.156717192211823203e-02,4.229298039520385660e-02,3.661757271218237658e-02,3.122326692679883511e-02,-2.486797036151861678e-02,4.827081539406553878e-02,3.476354394692817568e-02,5.498886231937080704e-02,3.000000000000000000e+00
8.357077047237490564e-02,2.125705951500576202e-02,6.187432780569243618e-02,4.379367980195911919e-02,1.335939380672399555e-02,3.919735917566845307e-02,2.841062004697497007e-02,3.564369950447497659e-02,8.576701464352719240e-02,5.262130724884985650e-02,6.312232919260807318e-04,1.819030266635517437e-02,-1.446430341122588448e-02,2.477052464659493247e-02,2.809619979237335669e-02,2.373107111463210878e-02,5.117234081546917501e-02,7.024835952321641097e-02,3.914006876260062856e-02,3.665509176778306011e-02,-5.123263385412173826e-03,1.844437306793811002e-02,4.206451683945928305e-02,4.190938612050617434e-02,3.671734387395717003e-02,-1.522115113293789554e-02,4.584389508512178024e-02,3.103305689009834209e-02,4.308434136456354424e-02,3.000000000000000000e+00
6.858752705158197016e-02,-5.043386244489475069e-03,5.843865636927393636e-02,3.877125038130692369e-02,5.342020918740794655e-03,4.529487012587849609e-02,2.045461502604332960e-02,3.062823102857090835e-02,7.781954450156297609e-02,5.315772149887226794e-02,7.858733784020898241e-03,1.286469824002628437e-02,-2.733757431700002682e-02,2.030444998792817202e-02,4.540430996687485482e-02,2.822526718091663764e-02,6.587045827656980157e-02,7.438811035315968934e-02,4.975221910470686154e-02,5.086085328196456035e-02,-8.154370850413268645e-04,2.077898607737604236e-02,3.762861467863772014e-02,4.470405783290491708e-02,4.376131669081993747e-02,-2.753152112192555623e-04,5.358090164762185914e-02,2.984894546378353761e-02,2.700513656361352988e-02,3.000000000000000000e+00
4.759069466726838227e-02,-2.306531146370809776e-02,5.100570676747023802e-02,2.871046920627087079e-02,1.395108080734447711e-03,4.833154283262465489e-02,1.730010492554950874e-02,3.423472286592468133e-02,6.202471374633469758e-02,5.135591033711305736e-02,1.654300784450114456e-02,4.564128250086446972e-03,-3.226580349613249188e-02,1.940420294260420536e-02,5.622729513225723647e-02,2.950897557247326303e-02,7.163693486862590665e-02,7.832243658307440348e-02,5.323938969026888179e-02,5.915324646959922716e-02,3.214851050256500690e-03,2.199965404835247870e-02,3.946708749965267826e-02,4.800523883055975161e-02,5.033593244731499050e-02,1.624814628767837568e-02,6.674830198903461409e-02,3.282385908558058119e-02,1.710452011292900795e-02,3.000000000000000000e+00
2.823368348645710624e-02,-2.937851966079325916e-02,3.867764034442600779e-02,2.356767115871592072e-02,-7.379315997642740994e-03,4.988051938718263828e-02,2.134788763401761560e-02,3.763070947981601855e-02,4.498030639098991174e-02,4.370056304054183161e-02,2.330633636705767633e-02,4.642470781741689714e-03,-2.971060922667267262e-02,2.917128806108873484e-02,6.272569798209119696e-02,2.800021947303537109e-02,7.241408110339678239e-02,7.670798207908399724e-02,5.130879109008909533e-02,5.281709585385811756e-02,2.569754426711734138e-03,2.353606382387374296e-02,4.480402538365021309e-02,5.218262749119430277e-02,5.257482280635973615e-02,2.621059231501976505e-02,8.309669770015298829e-02,3.531220877969841465e-02,1.519708152796213005e-02,3.000000000000000000e+00
2.270482925439398086e-02,-2.599549869207113187e-02,2.187652342930664073e-02,2.551942349637374013e-02,-2.564158886411468941e-02,4.695981503450634420e-02,2.831947160707176669e-02,3.361756625727747860e-02,3.296722803145672037e-02,3.414443251605565888e-02,2.600804076047574104e-02,1.167438659715700974e-02,-2.116846419320208422e-02,5.466511893964357688e-02,7.034555069858952625e-02,2.860055843020400945e-02,7.089048140770369544e-02,6.447921483019905531e-02,4.512564544438799757e-02,4.517308762301781855e-02,2.883129750872629599e-03,2.691953887515433075e-02,4.286246407896596861e-02,5.314419290451485867e-02,4.663489411162272807e-02,2.355038727376243882e-02,9.220025594861520901e-02,3.218932409068516604e-02,1.098339044448058861e-02,3.000000000000000000e+00
1.754719116020860004e-02,-1.954803519117919580e-02,-1.141608803499900848e-03,2.717279584498746500e-02,-4.972581758877815672e-02,2.396003785458943394e-02,2.605445617248112328e-02,2.244180551549040253e-02,3.244275865012726662e-02,2.817738137282598671e-02,1.745414686521292238e-02,1.137915715423009656e-02,-1.123165756612660646e-02,7.855060675529605685e-02,7.554297402101922687e-02,2.321334587740122440e-02,6.154997658433470492e-02,3.656961253857426986e-02,3.382704978766145482e-02,5.208530733796395973e-02,8.795928959656883206e-03,2.288203280232940090e-02,2.953242053487785054e-02,3.759776353563941409e-02,3.703508847054316766e-02,1.684306758228878639e-02,8.181603149395892671e-02,2.042496404767759829e-02,-4.207745104882499101e-03,3.000000000000000000e+00
-1.496813215407917508e-02,-2.608536047888808038e-02,-3.362969953581862459e-02,1.345512366684507854e-02,-7.616408625509241137e-02,-2.103793505351790605e-02,7.279475795142396899e-03,-1.265321438595971848e-03,2.787186239865322573e-02,7.646816958382100099e-03,-1.216762227074475247e-02,-5.183521945122848001e-03,-1.943735681889031258e-02,7.047139985636668991e-02,6.176949341182606801e-02,-5.220012918538643153e-03,3.404702357021368447e-02,-6.330988961987732595e-03,5.122481782503032766e-03,5.378490016279732083e-02,-5.108752971709552490e-03,-1.015141142984746052e-02,4.010611046641222865e-04,-5.200843880532587948e-03,2.325283542492508071e-02,8.461043818988368131e-03,4.568496349066714091e-02,-8.470407217151111438e-04,-3.209990862000001999e-02,3.000000000000000000e+00
-6.551252598011980677e-03,3.386446075142676791e-03,-1.384174883971350800e-02,4.095070698801263342e-02,-4.446949267558542029e-02,-1.992957225736063584e-03,4.020746816600268697e-02,2.117588962565557925e-02,5.957980592982939361e-02,3.525837420503007136e-02,1.536963478221633865e-02,3.196836739158678137e-02,1.442169810343727626e-02,1.003021339955487284e-01,9.118456015506880286e-02,1.538028497096154135e-02,5.837687181338829800e-02,1.320049782022466971e-02,2.672711430231337199e-02,9.395937077283395000e-02,1.537994840764312157e-02,-2.389312122888772715e-03,2.343509620766931825e-02,2.959622371893854548e-03,5.203227364317897924e-02,4.311735920981935033e-02,4.666819175235573103e-02,2.298382302366320726e-02,-9.646960442594399929e-03,3.000000000000000000e+00
-4.974248829166749708e-03,1.221394583975813145e-02,-1.843849250104227094e-03,4.002525640462247652e-02,-3.029138290286575649e-02,8.401992699791104025e-03,4.690827902981405811e-02,1.892213667263192498e-02,5.870697375512734517e-02,4.535992262424444477e-02,3.260193190461952578e-02,4.571648981796738731e-02,1.999940342737363541e-02,1.015708455830117291e-01,9.077340145425293050e-02,1.828929439661091186e-02,6.117489549708906432e-02,1.932142128312436952e-02,3.374834499441470292e-02,9.952205455140167301e-02,1.897278349932463026e-02,-1.028791379932577493e-02,2.902637597920166082e-02,-1.988083180379199288e-03,5.355974517053564699e-02,4.802290947344476507e-02,3.017741515222436416e-02,3.481144075929214210e-02,-1.413220523288223271e-03,3.000000000000000000e+00
3.092422413671025438e-03,1.590762553163853690e-02,1.646992484999008910e-02,2.486664910046802388e-02,-2.134861121252985133e-02,1.728412825482984055e-02,4.611477514852295456e-02,1.319632370327665852e-02,5.792798295079536891e-02,5.280012957710085442e-02,4.349403145496276435e-02,5.468171488450439960e-02,1.897862711270863201e-02,9.788051881553436195e-02,8.533040689823265246e-02,2.057789220588577411e-02,5.608961328372857880e-02,2.170159236160789512e-02,4.336097873218072718e-02,9.584040208031938124e-02,3.376475604275019221e-02,-1.677520051447128208e-02,3.080383005991581963e-02,-1.043218045646306449e-02,5.037799386053144757e-02,3.965277179024512960e-02,1.902041853787218503e-02,4.298785532166996687e-02,-3.185811234957432181e-03,3.000000000000000000e+00
1.822619642682719171e-02,1.786772805712023154e-02,4.112823545351119298e-02,7.158615755700852706e-03,-8.635167279524132156e-03,2.272259685282632460e-02,4.728658859807864656e-02,6.568431389224940048e-03,5.927035640597692195e-02,5.139670578034638559e-02,4.370914452590494298e-02,5.740539508307055533e-02,1.080688881752884384e-02,8.711283259859244066e-02,8.478473624449137103e-02,2.448171075093730914e-02,4.581727535150305342e-02,2.240547577071062835e-02,5.327911526766673789e-02,9.622991104484961145e-02,5.305270808262048388e-02,-2.384761706531063688e-02,2.957325326826337059e-02,-2.451461112563347797e-02,5.205255933366566279e-02,2.737477319910557039e-02,2.014836637805511241e-02,4.319450145100157956e-02,-3.377525660213702430e-03,3.000000000000000000e+00
4.528244068621310042e-02,1.498282684442782745e-02,6.563135609333442533e-02,-4.575860558735621308e-04,1.275731478313088529e-02,2.332846652606575949e-02,4.876563945032050262e-02,-1.970432978794862261e-03,5.992197820976424144e-02,4.139010224584555725e-02,4.628331688366074670e-02,4.243931456994527035e-02,1.400817820638930455e-04,6.502514233002255895e-02,8.277054417306441148e-02,2.631475905859348430e-02,3.616891950262516447e-02,2.202856683207504718e-02,5.859313151797931191e-02,9.780913893718629071e-02,6.202754819270644981e-02,-2.693007916670503085e-02,2.909985496550504883e-02,-3.644065155929245708e-02,5.853828408784328419e-02,2.624823438274884874e-02,2.576483690496497031e-02,3.567761200585972681e-02,6.112105391130183418e-03,3.000000000000000000e+00
8.396833279946916417e-02,3.077828932360068825e-03,8.257062388495277350e-02,9.565075354418355047e-04,3.667869261224292882e-02,2.027310956128303837e-02,4.405317509863980463e-02,-5.487355909231533130e-03,6.068456370540320499e-02,3.218882433533955950e-02,5.921876312238495005e-02,1.268903933875352788e-02,8.178984893974713954e-04,3.874462969174168048e-02,6.547259436152770562e-02,2.008089955315459779e-02,3.554038647571390597e-02,2.381727943475152667e-02,5.893963220830593375e-02,8.813609123921861688e-02,5.811378446928798513e-02,-1.923925844511087391e-02,3.350020428897861058e-02,-3.280866445655264418e-02,6.516903208011391724e-02,4.136484483434417492e-02,2.209483736071620949e-02,2.134796376046293326e-02,1.630489977349008912e-02,3.000000000000000000e+00
1.217792474053385338e-01,-8.369249795792933766e-03,8.864141889931492768e-02,5.173758876279393321e-03,5.268508343257882753e-02,1.301439095507277502e-02,3.050781670486731392e-02,4.237376537895413270e-03,6.169505249728284013e-02,3.270117143277115335e-02,6.408706544190685694e-02,-1.004252628797063993e-02,1.056204609966114594e-02,1.930470877859730844e-02,3.458855839179914016e-02,6.778677743274438838e-03,4.490334602689804305e-02,2.529353121329284276e-02,5.669133927490118546e-02,7.284336139697826507e-02,4.821965185268625026e-02,-5.243035454826145553e-03,3.833413196720220073e-02,-1.089158587054285185e-02,7.100645930471155554e-02,6.013707442309119272e-02,6.935496256368967050e-03,7.497824429681871836e-03,2.358139994461413980e-02,3.000000000000000000e+00
1.471662324457787829e-01,-8.817020740268261686e-03,8.780689919683626332e-02,6.792031156698566038e-03,6.047088628830463858e-02,8.438481017377631732e-03,1.142369524707011544e-02,1.801515686345974906e-02,5.912123145444347916e-02,4.326232425808944348e-02,4.472107085401864912e-02,-9.650689735786864218e-03,1.670715792993680143e-02,1.616854986002558975e-02,3.883850097579286120e-04,-2.608992058418413418e-03,5.920695673629586264e-02,2.361496516917314936e-02,5.253377967552757405e-02,5.961955493610855694e-02,3.899541938094756854e-02,6.236230652428714077e-03,3.899338104383692077e-02,1.479841562432037197e-02,7.629402219616528147e-02,6.476498134064469225e-02,-1.100675737335979343e-02,6.764007872015836975e-03,3.359416684395725994e-02,3.000000000000000000e+00
1.579602600210955332e-01,-2.789709382882487460e-03,8.075501246295437030e-02,1.426911008125713101e-03,6.436402399228900728e-02,1.013434365618776090e-02,-5.618823866849667788e-03,2.144709065770840362e-02,5.141044814998534107e-02,5.402509789408324603e-02,1.462662968612411969e-02,6.380223216151258321e-03,2.542093810923337985e-02,2.377539192586994310e-02,-1.776066328201344330e-02,-4.074668946075821890e-03,7.331042583343050367e-02,1.575872034123102991e-02,4.406604605998935831e-02,4.743791299488568647e-02,3.826875416455095130e-02,1.508710327585725125e-02,3.840281208354057174e-02,2.896223527230220099e-02,8.190963648741142467e-02,4.833610685940650797e-02,-1.895790014560672782e-02,2.120882147562225956e-02,4.457494697076107987e-02,3.000000000000000000e+00
1.451264541928636298e-01,5.352072933071270674e-03,6.190388194574839714e-02,2.542332373632157777e-03,6.171337904854141965e-02,1.666057843781150460e-02,-1.974831396876738573e-02,1.536288746741753392e-02,4.289865561553526940e-02,5.342567728979898123e-02,9.524054096300554884e-04,2.386021757836916807e-02,4.139968411964877609e-02,2.621155409958653842e-02,5.716507033690722099e-03,-4.725242401115232332e-03,8.224866867217674182e-02,2.944030754236008109e-03,3.659213650855849820e-02,3.137396228932547160e-02,4.730928726420861874e-02,2.515371624515944093e-02,3.504864162634296204e-02,3.273181597420257716e-02,7.875492222219801497e-02,2.769358660853958598e-02,-7.057230048914914927e-03,3.462584072039427696e-02,4.620985147753783884e-02,3.000000000000000000e+00
1.155197534890255728e-01,1.370262227847928588e-02,3.972536854324341948e-02,1.628451326454929612e-02,5.403150461951231054e-02,2.147856826845592759e-02,-3.029936769354181839e-02,1.285383493365158981e-02,4.116592693789190155e-02,4.747243396981680463e-02,9.635628279144221875e-04,3.569222569355764985e-02,5.722046419897720837e-02,2.534453058377606621e-02,2.925505594860368722e-02,1.651042863233902896e-03,9.074315344073927148e-02,-8.665621606103522494e-04,3.002826064833599012e-02,1.540923515930757437e-02,5.526993137920317711e-02,2.805458075389623968e-02,3.366919120308747154e-02,3.263960910183913433e-02,6.647600501801895212e-02,1.857854535414326866e-02,1.067842597041571313e-02,3.999427775054742451e-02,3.706909210329052684e-02,3.000000000000000000e+00
8.167771545799473731e-02,2.073870988639203022e-02,2.963138641601626572e-02,3.475859912120125850e-02,4.720502018782539444e-02,2.676167155949976673e-02,-3.447022907810554093e-02,2.365607848770142838e-02,3.576475142246930694e-02,4.753007993943956372e-02,-1.313952308961354939e-03,4.197291222118992166e-02,6.965366307085116282e-02,2.482503543639978660e-02,2.720279310429127295e-02,1.091733732469145346e-02,1.024289981202405608e-01,4.645629422960654425e-03,2.269983362223733023e-02,4.753096118331912034e-03,5.236203117199911272e-02,1.893870667556906903e-02,2.946372780928188662e-02,3.159486470230484650e-02,5.350014289950587310e-02,2.270538667522011694e-02,1.937292117361484600e-02,4.517695781268576266e-02,2.624580499759474744e-02,3.000000000000000000e+00
5.665964320386018827e-02,2.098271638235603420e-02,3.519714482523281923e-02,4.681314448904726200e-02,4.981875318077975262e-02,3.519685967953405104e-02,-3.381970808208329543e-02,4.055787312838511627e-02,1.738137202278331600e-02,4.750384380743788437e-02,-6.967949906803168336e-03,4.585469417542032550e-02,7.821908480069093839e-02,2.217086663472779898e-02,2.554565202161050014e-02,1.033928019819131162e-02,1.058277955558178107e-01,1.250155298966598022e-02,1.512966124779031515e-02,7.915554603150909418e-04,3.782447884173115171e-02,1.095763870268485346e-02,1.808085522515587296e-02,3.013425042383600927e-02,4.558891025307675732e-02,3.228334862942733308e-02,2.461424017092422867e-02,4.506333861957413645e-02,2.199882615023566676e-02,3.000000000000000000e+00
4.484895478537719027e-02,1.733928890089181732e-02,4.702096476322441959e-02,4.687848760301782658e-02,6.084407276248141039e-02,3.759937561970360526e-02,-3.255151654658876986e-02,4.860679833376212178e-02,-2.715909221468658374e-03,4.132986361011408566e-02,-1.285276581265184376e-02,5.068270445450380468e-02,8.109755776679938855e-02,1.550091205854943824e-02,3.078119585418117796e-02,4.216795607013369869e-03,9.639742079667160124e-02,2.120795115425851834e-02,5.361255460038356901e-03,4.898688299257644707e-03,2.038327456657214320e-02,1.026672327553670300e-02,9.626036613984201296e-03,2.935629724473690430e-02,4.198809206386075465e-02,4.046287405673312104e-02,3.413454840079795105e-02,3.969484713218818239e-02,2.459521406014722120e-02,3.000000000000000000e+00
4.322124579582468235e-02,1.920394056580477030e-02,5.827251466580097433e-02,4.272666787475557643e-02,6.632470864319198189e-02,2.810158637469564735e-02,-2.682790052464882613e-02,4.481400224956520739e-02,-1.080155287159596626e-02,2.807292333264289896e-02,-1.803427942671556594e-02,5.469547829412223228e-02,7.601896535335300742e-02,6.771860993512043674e-03,3.181865164268586621e-02,3.927361206236445329e-03,8.244160255459251352e-02,2.727500057855844831e-02,2.657418817173223119e-03,1.306548045015904630e-02,7.796814826228251616e-03,6.741217994886248774e-03,1.073872588080686252e-02,2.923924753754087932e-02,3.835411610490964407e-02,4.702255244077709756e-02,4.027299298593607635e-02,3.564329614279290043e-02,1.974159824201629845e-02,3.000000000000000000e+00
4.722878355716586540e-02,2.870410309648274705e-02,6.900162944616768101e-02,4.337568167860125778e-02,5.239554945455818930e-02,1.487081737273585058e-02,-8.113585279443658732e-03,3.407694384245010810e-02,-1.487253859588597883e-02,1.244450183273290537e-02,-2.443573269485371791e-02,5.385985512514290113e-02,6.481426193966906280e-02,-1.719693734075446265e-03,2.707015613779097801e-02,1.107241640423122994e-02,7.501594326281824099e-02,2.289486888140486454e-02,1.044153631118857617e-02,1.831308114241589693e-02,2.669030126163845183e-03,-5.926333615326372962e-03,1.109513519626556879e-02,2.439929784563833748e-02,3.212193567715375397e-02,5.038371218739864932e-02,3.375809638671219831e-02,3.849207075678798273e-02,3.388290659497545515e-03,3.000000000000000000e+00
4.634413650717572608e-02,3.301006351172736109e-02,7.562717662817722286e-02,3.977052896931072834e-02,2.499813934163706494e-02,5.899928835477706579e-03,1.673056865800571363e-02,1.949085603114628779e-02,-2.347228527045256558e-02,1.506647614975389037e-03,-3.157071261570813803e-02,4.421594071651534230e-02,4.664692418719432881e-02,-2.575644002828882291e-03,1.470590931087256692e-02,1.836178612617246284e-02,6.803953788358216292e-02,9.657382800540549594e-03,2.466414669434254664e-02,1.969234788893009860e-02,8.649887975868675999e-03,-2.498029491310493205e-02,6.683326485860545223e-03,1.216136745633548261e-02,2.473620020839835051e-02,4.166844991834618706e-02,2.046923178565224558e-02,4.428448992402022472e-02,7.144375347907176710e-03,3.000000000000000000e+00
3.888528436116558962e-02,2.624583519675367446e-02,8.253290008041716530e-02,3.120972003242757434e-02,7.487577962636587231e-03,7.426865903994751827e-04,2.654994255121839383e-02,9.665442657251298308e-03,-2.830945002875153924e-02,-9.849592254866559177e-04,-3.666279153009746605e-02,2.798999269185098102e-02,3.395547582069148584e-02,3.470289963154132937e-04,3.918660673980754044e-03,1.786050280764569023e-02,5.838602787747714656e-02,6.426619562685514236e-04,4.239553336211184659e-02,1.247493572023892355e-02,1.781307017729892583e-02,-4.246176450203494740e-02,1.157094881172278031e-02,1.564608897801019610e-03,1.463792272262173788e-02,2.605513919544238249e-02,1.258993271914723294e-02,4.970562949171423994e-02,2.425403152837011037e-02,3.000000000000000000e+00
3.031266437094082625e-02,1.128387883722236501e-02,9.447729699807411174e-02,3.105192554996294776e-02,-2.859788059874596861e-03,-1.071251362844884841e-04,1.878492592872607614e-02,9.246923257431082302e-03,-1.899449055258718710e-02,4.279409763956514012e-03,-4.070598230201182693e-02,8.372185547678604595e-03,3.195046422223569993e-02,6.202439883876110019e-03,1.107403884753347528e-02,1.095505761106848122e-02,4.759762749292037465e-02,-3.594435736200069648e-03,5.933781204886499905e-02,-4.147031257803593385e-03,2.418707744719491778e-02,-5.125703804368821059e-02,2.658400493615438454e-02,-6.172461657050012235e-03,2.905948519554956561e-03,1.641456659611916988e-02,7.489153030994521315e-03,5.422698328605184137e-02,2.855624213983909074e-02,3.000000000000000000e+00
1.316004149841630902e-02,-9.688075192228987054e-03,9.688203895709844582e-02,3.925445914798084135e-02,-2.262282195296245330e-02,5.389835611424451806e-03,2.721522739183426798e-03,1.266151027399541051e-02,-3.787321755367487053e-03,9.973445833014018061e-03,-4.135113193157655131e-02,-9.450511402109866219e-03,3.336273601456067606e-02,1.229236849338367910e-02,2.088915822726002819e-02,2.975967636160817970e-03,3.138145040441554096e-02,-8.846521190967151366e-03,6.162609890067230478e-02,-1.917094133990877511e-02,2.376225866090558511e-02,-4.751175066030609295e-02,3.675820779257178011e-02,-1.288659123928177774e-02,-1.068113733900027257e-02,1.486757861898358943e-02,-5.226861688573931561e-03,5.292419053137235874e-02,2.085820866352290637e-02,3.000000000000000000e+00
