-9.338393758221499863e-03,-7.673790482337532540e-03,-1.981699146303329828e-02,-2.382806636520861526e-02,-6.212301895164197563e-02,-6.058404510513137886e-02,-3.348034031152579554e-02,-2.162449317639394269e-02,-5.015355535233255446e-02,-2.518713216288643447e-02,9.838569206506522086e-03,9.548026228416852529e-03,-2.555786221644599024e-02,-5.112875586542690517e-03,-3.656485709028638176e-02,3.440360575066884682e-03,-7.541146514325591105e-04,1.535086904423095880e-02,-5.942586470189398229e-02,3.670504711380138951e-02,1.162963336035149897e-02,-2.614100975067800564e-02,-1.656883363083400118e-02,3.000000000000000000e+00
-1.144581055693288940e-03,1.459872220916968652e-02,-3.693956124205095143e-02,-2.214298104945612231e-02,-7.903081628971767025e-02,-5.474487777848945080e-02,-2.161233795773595881e-02,-2.394411611523155486e-02,-5.819291401821732879e-02,-1.662190405507345259e-02,1.130985762064299141e-02,9.091520358286406256e-03,-3.422253900584538988e-02,-1.471604595480420670e-02,-3.573646904169884564e-02,-4.930655908182448449e-03,5.393718759466530066e-03,7.453182924992491493e-03,-5.142618944370235673e-02,-7.873103521124896059e-04,1.450631935539684753e-02,-3.005858777385411393e-02,-2.206576734082662389e-02,3.000000000000000000e+00
-1.218252476031426307e-02,2.807302950019753551e-02,-4.346747339166660840e-02,-1.118697560830148041e-02,-7.958994689841084047e-02,-5.420698449228343596e-02,-1.486731291771873319e-02,-3.089018091087020884e-02,-5.449372699143646692e-02,-1.364582414783520672e-02,1.421343707976649613e-02,-5.219845454325234418e-04,-4.127240582174972194e-02,-1.840422725658425948e-02,-3.682264325368234115e-02,-1.566382864256101945e-02,1.710470773964679198e-03,1.019244717471501360e-03,-2.488496667843091356e-02,-3.147333960075662102e-02,2.643915104756575096e-04,-3.033052999375292214e-02,-1.992352325661801704e-02,3.000000000000000000e+00
-1.524131555571946184e-02,3.005339949733636107e-02,-4.101317446481261841e-02,4.308849476919104915e-04,-6.524699507454162495e-02,-5.411322249372168408e-02,-1.725843161381618307e-02,-3.743989853191567047e-02,-4.292946818141819137e-02,-1.599489047510528963e-02,1.846951063748584337e-02,8.312492819858262327e-04,-4.244693922681810894e-02,-2.120414453264996696e-02,-3.853948578203249958e-02,-1.801661848445839167e-02,1.864131859686743442e-03,3.030248967054484377e-04,-4.228110610185115310e-03,-4.579026439238366442e-02,-1.247882943160100871e-02,-2.759085631772143291e-02,-1.778560839833576157e-02,3.000000000000000000e+00
5.741750814285392912e-03,2.412640213867662045e-02,-3.110498047965946228e-02,9.473644130823202780e-03,-4.414046448807697198e-02,-4.514925896012567108e-02,-2.627893681182556090e-02,-3.493151877835362629e-02,-2.348554579144063181e-02,-2.120070751408777848e-02,1.996983041870119963e-02,1.804152204507776872e-02,-4.051630599640825003e-02,-2.568787526553969330e-02,-3.804592285853811845e-02,-1.175264010629377236e-02,8.554763515235000448e-03,4.081397449218066020e-03,1.147209872480076456e-02,-4.816503139280468859e-02,-1.539571562102329261e-02,-2.020494370868792036e-02,-1.188322825328999577e-02,3.000000000000000000e+00
2.582495618863019787e-02,1.525567629789074259e-02,-1.357798349652486990e-02,1.131507140170028361e-02,-2.081056275909832706e-02,-3.354325060032418981e-02,-4.086059381940644608e-02,-2.073353639464492124e-02,-3.783937086821440032e-03,-2.324105885565894147e-02,1.838067981171160464e-02,3.530598112432678515e-02,-3.949408956761928102e-02,-3.289202555811751583e-02,-3.783355413263288919e-02,-1.373056050109698611e-03,1.658856583630258924e-02,1.121352360160213224e-02,2.704502515408879759e-02,-4.179394891697514602e-02,-1.875244896114729859e-02,-5.598864586910709540e-03,1.059582374216029577e-03,3.000000000000000000e+00
3.477764719184582576e-02,6.492048040433344436e-03,3.145978405387028429e-03,1.260881933681525999e-02,2.871358697001329119e-03,-3.017541692230009398e-02,-5.670773934328336013e-02,-5.848789239659927391e-03,9.442061527001516935e-03,-1.684970446308729081e-02,1.939335905621895548e-02,3.811462878717003511e-02,-4.345746613193932767e-02,-4.156506538408587248e-02,-3.896862380301349682e-02,9.078484879129725127e-03,2.608282077794315396e-02,2.295710408788909432e-02,3.528506851793523913e-02,-2.940958363410161452e-02,-2.673417083304729588e-02,1.300975044056590368e-02,1.404511197319198781e-02,3.000000000000000000e+00
4.034425123769534716e-02,-5.092201814911549024e-03,9.949358286664584591e-03,1.656326247693298143e-02,2.690004664862853667e-02,-3.745812158619880178e-02,-6.604110010041845669e-02,1.441095402576163254e-03,1.633690031324267627e-02,-8.940838627032326666e-03,2.631740509271563583e-02,2.836385723439481532e-02,-5.096627752374735532e-02,-4.196560870914467500e-02,-2.919080521488123109e-02,1.504925289926050715e-02,3.480867589005440244e-02,3.397933777488809648e-02,2.815242087108359159e-02,-4.693871383941401743e-03,-3.032585657513024724e-02,2.719580376832492208e-02,1.674227421523584100e-02,3.000000000000000000e+00
4.842313113068576202e-02,-1.150889138817792756e-02,8.707004058257410140e-03,1.691683841050245496e-02,4.262401850927373392e-02,-4.244570671916961940e-02,-6.416932418324533538e-02,2.891257094401571137e-03,1.525215051572148019e-02,-9.669302018549815608e-03,2.891515423783450056e-02,1.396169371974032014e-02,-5.493987295739072296e-02,-3.075460117705384328e-02,-1.235963873244250513e-02,1.436528614058235273e-02,3.467448371574190918e-02,3.064264997324032264e-02,1.114626685307875190e-02,2.634052996863737658e-02,-2.630977599339857920e-02,2.794506419199035974e-02,1.293164264023399443e-02,3.000000000000000000e+00
5.411710628263868839e-02,-5.451036728663698205e-03,4.768220467246557515e-03,2.030125903255379505e-02,4.249936400576505985e-02,-3.826356250349959714e-02,-5.893933864026172642e-02,-1.234914772739126310e-03,5.240501329249209334e-03,-1.690881007567326261e-02,2.421000802019485434e-02,1.657965718658114748e-03,-5.554421522176357373e-02,-2.045319052886124950e-02,-9.839079797394659557e-03,1.463976475900025803e-02,2.621359816583854196e-02,1.797326289184478579e-02,-4.835319438338120390e-03,5.017875657949787127e-02,-3.138430094424800310e-02,2.073692423874436835e-02,1.015913961257018661e-02,3.000000000000000000e+00
4.894594234336498151e-02,8.527992994925882864e-03,-5.005866696324891285e-05,3.137096585621636236e-02,2.652626213447998454e-02,-2.674409066487433428e-02,-5.878012709234328725e-02,-2.990482340871048871e-03,-8.662933334086225096e-03,-2.533690460392755070e-02,2.579110294997295771e-02,-9.050289755645080786e-03,-5.780387260755433243e-02,-1.846275867778521262e-02,-2.209571271973426176e-02,1.882950531538373981e-02,1.838044538958178570e-02,1.001258342192435681e-02,-1.672303127578965432e-02,5.815759817330395237e-02,-4.485098994395109173e-02,2.099554909799397628e-02,5.501567446358228766e-03,3.000000000000000000e+00
3.665763724703610671e-02,2.054665858532694553e-02,2.002254239531857209e-03,4.245207128768719446e-02,8.454788822630497983e-03,-1.143907036897387833e-02,-5.462304297481688359e-02,4.243396774850360063e-03,-1.162801548076512585e-02,-2.999711883789494410e-02,3.493995461209364189e-02,-1.050147897666787143e-02,-5.875354254119447700e-02,-1.735275076790408419e-02,-2.589433921534156635e-02,2.075476531536620678e-02,1.919024949289332982e-02,1.265715788500684086e-02,-2.211218382100792884e-02,5.357635684882694482e-02,-4.142447193847838965e-02,3.279923219414549590e-02,4.374290175835739494e-03,3.000000000000000000e+00
2.514786215364031227e-02,2.437305909470936088e-02,1.449962475551086483e-02,4.783560042360601727e-02,-1.541221351253915448e-03,2.050568614684928834e-03,-4.536766644075708454e-02,9.209308790962239533e-03,-2.340558403794067155e-03,-2.454284580086308482e-02,3.592918558721492489e-02,-7.309031298464359686e-03,-5.319832657733768178e-02,-8.177584272368861734e-03,-8.942186385564050710e-03,1.772072728603198144e-02,2.424779906096021648e-02,1.791109928046469291e-02,-2.314203892843617882e-02,4.668648929146226173e-02,-2.333438354166972317e-02,4.068672481554132248e-02,1.425235243811636722e-02,3.000000000000000000e+00
1.870769205634242871e-02,1.761325410967584659e-02,2.710050536454098463e-02,5.083331698839989310e-02,-5.804150953386028218e-03,5.742171234136102774e-03,-4.040079666979387585e-02,7.192836975200095351e-03,4.340960921589913368e-03,-1.981331321395923134e-02,3.829229927357009206e-02,-1.756217076321689441e-02,-4.666304342472585992e-02,1.878976220125954874e-03,2.032434921407856934e-02,8.268778112539176828e-03,2.445800720833315317e-02,1.516918035727412607e-02,-2.624143159701558536e-02,3.476380030720337133e-02,-7.152175557553687446e-03,2.973138090407345668e-02,3.084749633038044725e-02,3.000000000000000000e+00
2.047918615764261069e-02,7.384255503833794289e-03,3.506978497626295904e-02,5.099816132724806217e-02,2.968231883176753946e-03,1.024205587763108837e-03,-3.333453763513546247e-02,3.236882374618454267e-03,7.481945493551496809e-03,-2.033586623359437406e-02,4.711630664117329864e-02,-3.299186019017774640e-02,-3.780090511070483689e-02,7.130392841876703920e-03,4.138388049114664208e-02,-3.026084318148120761e-03,2.148380008751112069e-02,4.400200607451268051e-03,-3.015381434109391107e-02,1.836501459441842662e-02,7.481140526776987321e-03,5.611306478718534364e-03,5.270779557769934148e-02,3.000000000000000000e+00
3.631731194764349635e-02,3.578449333908739760e-02,5.957427266692282009e-02,5.762540228794363339e-02,3.833376524150822889e-02,9.086353341863574046e-03,-6.810245345718127230e-04,1.497484960868091658e-02,1.935902062337921392e-02,1.929829491812312670e-02,6.380709634702386168e-02,-1.936315431493036698e-02,-6.567657086891838525e-03,2.696124165143943402e-02,6.362923311276058591e-02,4.995505987443421211e-03,3.112617019916945338e-02,2.362429853032209197e-03,-2.584845296568856476e-02,2.838145674150503728e-02,2.782018333200852317e-02,1.118316236417759776e-02,8.368411480377083156e-02,3.000000000000000000e+00
4.544311632110512034e-02,8.329224508650626135e-02,7.491131181747161250e-02,5.727533534975561003e-02,6.828598024082034590e-02,3.457730201800561509e-02,3.360365488449258697e-02,2.446005309342651896e-02,9.324121719437543712e-03,6.794752917368433731e-02,6.483349142193865766e-02,9.363389391319585850e-03,2.766799017563621732e-02,4.648877054003106024e-02,6.051157852037974960e-02,1.470564640006571250e-02,3.019950561951708148e-02,4.009163560334764315e-05,-2.867630305558728498e-02,5.015163828661699241e-02,4.192229711767571365e-02,3.268220052753620375e-02,8.003191256414035615e-02,3.000000000000000000e+00
6.376514778284678164e-02,1.084391633038863517e-01,7.028226439276272219e-02,5.635813800838384430e-02,7.732161283540572860e-02,5.677011940433963899e-02,3.766662530493755656e-02,2.551156358273182559e-02,-6.447603425664746174e-04,9.297774537456725275e-02,4.614949585008236432e-02,2.628144169595234697e-02,4.031044197970470172e-02,4.569953363697214221e-02,3.982196927048840124e-02,1.474632457148522362e-02,2.180917299355468117e-02,3.118230745343366500e-03,-3.383953527736924261e-02,5.169937540065847048e-02,4.986970763907629806e-02,3.306134441280164649e-02,5.328887790684991993e-02,3.000000000000000000e+00
1.144814515742742650e-01,1.308608880193532498e-01,6.695764346704589920e-02,6.809365138910331017e-02,7.956353420730803705e-02,6.492873942122641406e-02,2.754229062388299093e-02,3.043284789720584332e-02,4.927454209024459582e-03,1.050794307196236954e-01,2.515785142441698957e-02,2.712726712291744363e-02,3.201488045185667958e-02,3.239968914464229355e-02,2.406308311114476600e-02,1.399715814252649321e-02,1.502206358378485596e-02,1.131074186175058324e-02,-3.654713250710650563e-02,4.192685803998370125e-02,4.820469154575394294e-02,1.951297546445164913e-02,4.299887440341302464e-02,3.000000000000000000e+00
1.848941507975536691e-01,1.495060933105506196e-01,6.524471528664849140e-02,8.162122274410903155e-02,7.510190727100329866e-02,6.163031351161135651e-02,1.695582425034834403e-02,4.362511340298903112e-02,1.726820086157462852e-02,9.606196993511988136e-02,1.301291285077037924e-02,1.405404160964263127e-02,1.567045449522293590e-02,2.010459427231888613e-02,1.183860313586394472e-02,9.679176594562119429e-03,1.370365587285696934e-02,1.232064019075103378e-02,-3.991598552095367014e-02,3.581897241065210014e-02,3.479822397261510269e-02,1.683576554637562783e-02,4.330225070984003444e-02,3.000000000000000000e+00
2.195139281310028445e-01,1.341209112431574479e-01,6.705957722868713389e-02,7.998850826599293584e-02,7.619503915536673944e-02,5.959636081558803561e-02,1.354206784378100825e-02,6.236480498779000542e-02,3.518733293967647724e-02,6.641642418780786816e-02,1.306708636889387931e-02,1.522878004796229812e-02,3.781622478083501715e-03,2.102368252109618196e-02,1.092967875523480348e-02,-3.305045836281300664e-03,2.002789273782659696e-02,5.343332296431080319e-04,-2.826570823340435884e-02,3.372679151700727629e-02,1.845343705730913275e-02,4.081538105432833130e-02,3.366421765213677142e-02,3.000000000000000000e+00
2.034951577450113958e-01,1.050839273830134757e-01,6.852348373683660177e-02,6.287145500602582537e-02,8.617248825350032337e-02,5.940353364085301791e-02,2.232283393901862700e-02,6.673206697016401123e-02,5.142849828760856501e-02,4.820465454598049648e-02,1.031092385724109717e-02,3.274426102954222650e-02,9.389707681560249819e-03,2.489119314001594224e-02,1.331408526157257244e-02,-7.748692082993113850e-03,2.043397853724571167e-02,-1.254008490345515092e-03,-7.326221200130378364e-03,2.725126818581055654e-02,1.658093525259073109e-02,5.640364909626900680e-02,2.347507829662176526e-02,3.000000000000000000e+00
1.794111632621572805e-01,8.841555964825839609e-02,6.273370823540561081e-02,4.522753274021862335e-02,9.110547717697728420e-02,5.168619957732713266e-02,3.707130369108860291e-02,5.804523147085439289e-02,6.160795394835662242e-02,4.343282416487295738e-02,1.057999959435045045e-02,3.109580768258429773e-02,3.158730071112944571e-02,3.178205320523588145e-02,9.990856283387292147e-03,1.219851819881767607e-03,1.410905858158810477e-02,1.660463756480209940e-02,3.527051578780471264e-03,2.151610875457266037e-02,2.057518455751729258e-02,5.685143206427806239e-02,2.290664823894503210e-02,3.000000000000000000e+00
1.571407244913732848e-01,8.363745468610096767e-02,5.432213071491837769e-02,3.915886434017517431e-02,8.662765605106884093e-02,4.240541734803561502e-02,4.683046830985562736e-02,4.699845108626265339e-02,7.018341215175472048e-02,4.698318097676709715e-02,1.403026766734893904e-02,1.638002890599518646e-02,4.450549837003168335e-02,4.004478045844318823e-02,4.660951229741749913e-03,1.264170472653905475e-02,9.708948013046780900e-03,4.373990791666261535e-02,4.709635161724928798e-03,1.950431883847746073e-02,2.169675762426352683e-02,5.486115775917044246e-02,2.840199771232573139e-02,3.000000000000000000e+00
1.319559348489701689e-01,7.648339703993772831e-02,5.520293763201322701e-02,4.264910767134010711e-02,6.704118122080802988e-02,3.913756385161831775e-02,5.104999143799473366e-02,4.397134992897450828e-02,8.019180604350475972e-02,5.495872250826049077e-02,1.395334122206069033e-02,1.115146306277199628e-02,3.253275731450325919e-02,4.308969910261929714e-02,3.964522295853055434e-03,1.726515471590836515e-02,1.844448851804225686e-02,6.589224856850914303e-02,9.790266075767495302e-03,2.581863572632497189e-02,1.530852789632559940e-02,4.575091482558860806e-02,4.150394204221172223e-02,3.000000000000000000e+00
1.078518162659671681e-01,5.455449734533807105e-02,6.405802145221489718e-02,4.940477819467512660e-02,3.820254013586854569e-02,4.058889632043100743e-02,5.007839840057438235e-02,4.574609832605872756e-02,8.877219432959516932e-02,6.111062570750599998e-02,8.724215085133543018e-03,1.850678544402960257e-02,9.824134285175811776e-03,3.814594323002903214e-02,1.650131806347607255e-02,2.066318775643852940e-02,3.857124194166065834e-02,7.702076597713859718e-02,2.960962042124127419e-02,3.664295693485337263e-02,7.464085238104892217e-03,3.083414493979846557e-02,5.147412635031831107e-02,3.000000000000000000e+00
9.093154701771199999e-02,2.513137071011722901e-02,6.792666310007414165e-02,5.253445934090712061e-02,1.869235988297483775e-02,4.769928475591410366e-02,4.315831562276491867e-02,4.069997176375690640e-02,9.182332004994758767e-02,6.395050598920412610e-02,7.953700304250785336e-03,2.419759137787756004e-02,-8.851582949989302701e-03,3.043467975417690763e-02,3.677149245552581436e-02,2.739877817565116586e-02,6.032706051787078971e-02,8.162884817941319648e-02,4.885617214948519138e-02,4.721119763497842736e-02,7.347769038694336452e-03,2.486229013746750136e-02,4.952129464399053493e-02,3.000000000000000000e+00
7.683216766563812083e-02,6.245835652172885069e-04,6.581551618566031103e-02,4.814875185752696268e-02,1.227153406246324699e-02,5.540918312888730435e-02,3.671605660793116066e-02,3.958018648630169667e-02,8.752180892689630232e-02,6.546178890139428552e-02,1.455208780104327165e-02,1.953377294826950938e-02,-2.211163581398604278e-02,2.537941470708313454e-02,5.348840813255049259e-02,3.339307699122144590e-02,7.604246157193775280e-02,8.648674342349084443e-02,5.870959819308291250e-02,5.927525141533301900e-02,1.141872112880315190e-02,2.582359892105450666e-02,4.409893117098871718e-02,3.000000000000000000e+00
5.866416390493627009e-02,-1.458311720701549463e-02,6.032690176840593138e-02,3.958471226745979149e-02,1.038263812178389506e-02,6.086760272978443409e-02,3.539512118303390908e-02,4.704461212103525081e-02,7.578934367359803359e-02,6.568022761024133738e-02,2.400257347945789627e-02,1.158644685848565087e-02,-2.690279451248969028e-02,2.440989038450989274e-02,6.353684045685173420e-02,3.699430444513918115e-02,8.403425250986122641e-02,9.153412433987900831e-02,6.290104643247337868e-02,6.704219229432660521e-02,1.549237697690585697e-02,2.665981503932735724e-02,4.479206320572014233e-02,3.000000000000000000e+00
4.234541966664755880e-02,-1.815593992604969120e-02,4.963241928853268092e-02,3.571280681053075334e-02,2.890188893994577284e-03,6.336237522839820169e-02,3.938757152962067687e-02,5.214652293061759758e-02,6.142411680188318568e-02,6.079294696867455772e-02,3.296219541091126998e-02,1.374999727586134757e-02,-2.211777299611016739e-02,3.487276949978670298e-02,6.955761866844392682e-02,3.711613894039209743e-02,8.628107078453631229e-02,9.076906495084438586e-02,6.139757242475109983e-02,6.097156881479282031e-02,1.494863303525276882e-02,2.732457795140535300e-02,4.924809207288698143e-02,3.000000000000000000e+00
3.566492198986794676e-02,-1.582910836306035407e-02,3.187801900050829529e-02,3.671416830942840492e-02,-1.624825726613330842e-02,5.814943195532741582e-02,4.291381885756349879e-02,4.627245307705885741e-02,4.809168903222002522e-02,5.274515851367041208e-02,3.756663204832842717e-02,2.345258496563384226e-02,-9.799181243474442554e-03,6.086037464253232776e-02,7.631835413595927653e-02,3.736599078560641496e-02,8.334045483321921022e-02,7.673016311204275408e-02,5.267030054192181621e-02,5.196493758990592543e-02,1.347468716891922838e-02,2.759170052487294050e-02,4.614915031304040599e-02,3.000000000000000000e+00
2.425749844614826997e-02,-1.500641302189258293e-02,3.812005615097847910e-03,3.386747620818461590e-02,-4.432283476356539687e-02,2.995323082345865973e-02,3.433137203535941567e-02,2.990968038365961548e-02,3.995549949072958046e-02,4.248973966922861556e-02,2.675546944271808142e-02,2.072135369459186111e-02,-1.029545642211132997e-03,8.138591658717267419e-02,7.783895326155258754e-02,2.844361833264177908e-02,6.943323487392286109e-02,4.350699129728251291e-02,3.631386322532594718e-02,5.431653111840917258e-02,1.327868413705950157e-02,1.882811788191661104e-02,3.006292818701249495e-02,3.000000000000000000e+00
-1.387223134191441047e-02,-2.643793382808196785e-02,-3.508886995859213098e-02,1.337596337161751567e-02,-7.564772420804437292e-02,-1.990238568624225907e-02,8.195530136036015267e-03,1.387586608529375876e-04,2.530025754110634684e-02,1.338164877135292370e-02,-6.932427169391475359e-03,-2.011575125106451062e-03,-1.536765460109966105e-02,6.696591964395555430e-02,5.831041945205373001e-02,-4.178020257220823805e-03,3.705384022475356753e-02,-3.355309745059193056e-03,5.644000314104148652e-03,5.126001170700369980e-02,-4.755104847133545184e-03,-1.465178501483099457e-02,-3.191404017210963673e-05,3.000000000000000000e+00
-1.438260002290997486e-03,8.022209400139406615e-03,-1.290189831616341334e-02,4.379472350808974457e-02,-3.883232358127924194e-02,5.382920998480077504e-03,4.562522421907429931e-02,3.002329881925976107e-02,6.397817851444784210e-02,4.770592760963583007e-02,2.954945940913969796e-02,4.189052801433858914e-02,2.410652557115604971e-02,1.053552349422675893e-01,9.471704712670006576e-02,2.221050219970121045e-02,6.709876206873527371e-02,2.140536764338773351e-02,3.163960853463606421e-02,9.403206153898671649e-02,1.748099399954997774e-02,-4.227655013641144072e-03,2.304142958247918510e-02,3.000000000000000000e+00
-7.102113144441951631e-04,1.796319415913081100e-02,-1.514434179442566974e-04,4.254514538458080419e-02,-2.412660966539658530e-02,1.700723232311364061e-02,5.186116018718082976e-02,3.059145709054892151e-02,6.541696779130146133e-02,5.749615440709662795e-02,4.761628882318652556e-02,5.466434311167467364e-02,2.918377647917198836e-02,1.105017102205191892e-01,9.697442462469070545e-02,2.726974494127918508e-02,7.112196182027913371e-02,2.825674569523090041e-02,4.021604664728233025e-02,1.008957286575997703e-01,2.230619708656234740e-02,-9.778705656994747183e-03,2.878497337618763502e-02,3.000000000000000000e+00
5.086280638127646525e-03,2.176191085930023056e-02,1.716392006797529818e-02,2.643571926001260508e-02,-1.620828640233847734e-02,2.483608529680460947e-02,5.027382739790297456e-02,2.530552237735832211e-02,6.410784450734728634e-02,6.246308585179216610e-02,5.592360392285548876e-02,5.994307090192192711e-02,2.580185172790311690e-02,1.074669475951310071e-01,9.117409192749015290e-02,3.009744053260877961e-02,6.525173479437178237e-02,3.010274264825929871e-02,4.937081407243878312e-02,9.716570901785116787e-02,3.642591477826787050e-02,-1.578905345262660714e-02,3.064377509651622367e-02,3.000000000000000000e+00
1.870305899172833297e-02,2.448556478138250517e-02,3.927096458560347392e-02,8.099036007660891448e-03,-5.049670655161528354e-03,2.960832316877018075e-02,5.158607147161454326e-02,1.829058715893831094e-02,6.403328061456253772e-02,5.930739863949660573e-02,5.335753229971530731e-02,5.951619667827572069e-02,1.595361767548193754e-02,9.548512420910454379e-02,8.912470694062542276e-02,3.413555768602664214e-02,5.328138107259940831e-02,3.064309608112877198e-02,5.856872530893116047e-02,9.832446285462492774e-02,5.434377527498193000e-02,-2.236069148583466268e-02,2.978992574664725973e-02,3.000000000000000000e+00
4.600869582938411917e-02,2.325013667929617250e-02,6.180020302412597699e-02,1.141745862114049853e-03,1.554551021634707764e-02,3.191516778568047330e-02,5.365572776807907285e-02,9.866484096314138974e-03,6.454090968500841852e-02,4.963237572268788117e-02,5.447370889629650492e-02,4.385257495272446016e-02,3.386717587590459821e-03,7.308114628066011975e-02,8.666666481104495778e-02,3.638690527048043383e-02,4.238814068893155540e-02,3.100260638859208759e-02,6.321818051874421307e-02,1.024657452862735296e-01,6.175905237434283629e-02,-2.326005955356058585e-02,3.005620550840611832e-02,3.000000000000000000e+00
8.703351649905875786e-02,1.179853269468592036e-02,8.041522505376814955e-02,5.169002692167183610e-03,4.062296032317865707e-02,3.161321716980666774e-02,4.916895777785961624e-02,6.307956781666058249e-03,6.637189021951057921e-02,4.074036887482433700e-02,6.577115206579565998e-02,1.448352056633058285e-02,5.846751206969313941e-04,4.769271223762568124e-02,7.041555380653190255e-02,3.061783522794320547e-02,4.106810591683637823e-02,3.349529408789977958e-02,6.272773583973913214e-02,9.555241037364559098e-02,5.757469182885413539e-02,-1.261504935328381857e-02,3.608466487677927659e-02,3.000000000000000000e+00
1.289563089209360691e-01,-3.942683001854144220e-04,9.102157582549474935e-02,1.241080015017062034e-02,5.910195252620659145e-02,2.575557063776730965e-02,3.636749955572898124e-02,1.587022906745501685e-02,6.840605553555510754e-02,3.882547436735624830e-02,6.813258488796537782e-02,-8.270695296588245066e-03,1.001154059057015461e-02,2.801502120406225427e-02,4.219712865997979345e-02,1.726271918324662202e-02,5.061328754546551290e-02,3.498881561468240170e-02,6.049109729794804879e-02,8.215280023255569497e-02,5.059066828832606971e-02,2.736676485498835965e-03,4.421571389115720729e-02,3.000000000000000000e+00
1.585316919034038541e-01,-1.061484278884999854e-03,9.389482971852128323e-02,1.597653969724195655e-02,6.930683670441917243e-02,2.077074680861263831e-02,1.937166487799402148e-02,2.999404060936986666e-02,6.631265023929096281e-02,4.541138898422944492e-02,4.784736743317016122e-02,-6.321583198274943749e-03,1.885110808239351052e-02,2.352327083027656862e-02,9.461831090903351227e-03,7.892581272170830220e-03,6.528182374284710598e-02,3.227730670745514174e-02,5.792155836411160691e-02,7.081473281881618675e-02,4.534183178155599264e-02,1.380253452530980779e-02,4.944239979555124093e-02,3.000000000000000000e+00
1.717272680122793604e-01,4.844478706896561404e-03,8.889129561162810444e-02,1.227531583853308517e-02,7.460815081203674148e-02,2.082682126042566598e-02,4.449293795375367996e-03,3.467359329874363655e-02,5.818796197712895746e-02,5.448723966895818727e-02,2.003909410428695442e-02,1.364859415818911979e-02,2.937418829353451860e-02,3.014865141706401033e-02,-9.262304516991181486e-03,6.542565259570903152e-03,7.805038487194199126e-02,2.306558487306162308e-02,5.264754265692006552e-02,6.036546359101230275e-02,4.534177497338821167e-02,2.175506421600531884e-02,5.182621993439465863e-02,3.000000000000000000e+00
1.587890438293844686e-01,1.283169441423817267e-02,7.064987845308487446e-02,1.335844290759148623e-02,7.083636672161042203e-02,2.557876561439897944e-02,-8.159201602227786343e-03,2.880321639957492824e-02,4.941453963123471765e-02,5.658146987943601935e-02,9.523706458025403901e-03,3.379278102350424806e-02,4.816120163863520098e-02,3.379442826795159283e-02,1.339798897657573304e-02,4.832758331838410415e-03,8.543244172292889516e-02,9.384968314050624524e-03,4.726185577961104778e-02,4.308288940701133357e-02,5.265039245364259990e-02,3.063093566175086740e-02,4.799679672460485658e-02,3.000000000000000000e+00
1.275687211692029255e-01,2.060181278750839937e-02,4.744759551789782398e-02,2.456690456120833033e-02,6.104539009008072559e-02,2.957452789184411915e-02,-1.828188616620286464e-02,2.536521965900605941e-02,4.759897785103743562e-02,5.307017732732272758e-02,1.088055047141962828e-02,4.712568399537026692e-02,6.675479070607615029e-02,3.421779538420009759e-02,3.623641025300890217e-02,1.013352868769873405e-02,9.344843119680483479e-02,4.946338432426334100e-03,4.066431879128697136e-02,2.460361228524783617e-02,6.005577114618849272e-02,3.207275731309679190e-02,4.425395104240319177e-02,3.000000000000000000e+00
9.236825014875157946e-02,2.634547076429979984e-02,3.573233334961364860e-02,4.008134644151933185e-02,5.263371895147223034e-02,3.377016891011832417e-02,-2.277422271718942959e-02,3.490710933831620705e-02,4.256570213544928760e-02,5.356328319634579005e-02,9.678107888093725325e-03,5.375433921069514009e-02,8.026264163261423445e-02,3.368663469025903745e-02,3.406980751377503003e-02,1.902060293017295706e-02,1.052302768404523442e-01,1.051431024452978424e-02,3.281453988924958043e-02,1.311917591013364581e-02,5.835979657679786492e-02,2.288713945834356181e-02,3.853381008362299215e-02,3.000000000000000000e+00
6.667377398726416493e-02,2.614569614407544207e-02,3.997664968494108600e-02,4.986874054079860896e-02,5.394299139060980408e-02,4.060071858104365161e-02,-2.329668441877041224e-02,5.051235258192254829e-02,2.474336662063321424e-02,5.417552645533017103e-02,4.255180445302729486e-03,5.753838140917365979e-02,8.936429247652610819e-02,3.091081339070293754e-02,3.206277383427535294e-02,1.819170990992816789e-02,1.086033231720684306e-01,1.846380200987559478e-02,2.450331818595446326e-02,9.915790706976894409e-03,4.604805041198373888e-02,1.638321337150843576e-02,2.715471985461341553e-02,3.000000000000000000e+00
5.546674015346299974e-02,2.347449487172917001e-02,5.152439905988660113e-02,4.907433951629098373e-02,6.406914837763133530e-02,4.194071882961196429e-02,-2.335837238071403199e-02,5.756936544691669544e-02,4.950319088142010951e-03,4.884396994366688866e-02,-2.193216478523348986e-03,6.260622765228265885e-02,9.262822031304482340e-02,2.465119860283890643e-02,3.658222947703772265e-02,1.166662914500885689e-02,9.901212327083061537e-02,2.613146426801970373e-02,1.423772601111219366e-02,1.404464545863132532e-02,3.078275353716686952e-02,1.752635107904261177e-02,1.991797040088125886e-02,3.000000000000000000e+00
