3.699555205043758566e-02,-1.302846643221192667e-02,5.911189338848911456e-04,-1.743135887149740992e-02,3.977665052262064488e-03,1.896886197522396067e-02,3.356927621912830090e-02,-2.211013730021628779e-02,1.267527323769850923e-02,1.728022744777434061e-02,1.039831037389609206e-02,-5.475742568004406119e-03,5.430691003983330323e-02,2.923742991212537404e-02,-3.758091661945686668e-02,6.423143365326303145e-02,2.000000000000000000e+00
7.478418865750666167e-03,-6.626934140630758897e-03,-1.309311745769663714e-02,5.694820260377488411e-03,5.609915309397323774e-03,2.195978071979842045e-02,3.773290974758392036e-02,-1.853288018053692032e-02,-7.169684934721196230e-03,-2.873562014581044349e-03,2.159568103588473467e-02,-2.123472712251830985e-02,3.332330273433709716e-02,5.350979581837001647e-02,-2.158294771376162088e-02,6.925494501765139255e-02,2.000000000000000000e+00
2.250800585250361391e-02,-2.335639602696976819e-02,3.954523866601748761e-02,5.712522031150933655e-03,-5.572295133360772451e-02,1.954316978370728222e-02,2.895356958867735531e-02,-6.777935019411514619e-03,2.156709491777573928e-02,-7.503442563401296894e-04,1.525111355840937100e-02,1.925724400154235454e-03,1.800051277762295537e-02,-2.484786888681159156e-03,7.293540416936651269e-03,1.654634591438143218e-02,3.000000000000000000e+00
2.626556962487031771e-02,-2.882858191671298920e-02,3.694963424113970746e-02,2.528368650754571345e-03,-5.292607478947741056e-02,1.610061684677855515e-02,3.268298062222350919e-02,-1.395720121027864240e-02,2.527688737260056634e-02,-9.813539870932742187e-03,2.971631945646477715e-02,-1.979507761334259666e-03,2.569787599990066423e-02,-3.083127247309051452e-03,2.153647909011251887e-02,2.441124444876385455e-02,3.000000000000000000e+00
3.288641392132006513e-02,-2.899550855016630110e-02,3.308072807126900827e-02,2.368775617998846589e-03,-3.117113772109696146e-02,4.310279134599668410e-03,2.810892563155382995e-02,-3.463411458162653223e-02,2.841740594454818941e-02,-4.251429473355224087e-03,3.318265099464824675e-02,-4.834386603624563072e-03,3.505140204668247966e-02,2.527848156109544636e-04,2.583957254019376287e-02,2.964390507151361265e-02,3.000000000000000000e+00
4.466222256822123537e-02,-2.990188543149678579e-02,3.165574250526644040e-02,4.269150130974686159e-03,-2.074909325655264689e-03,-1.139280175233536342e-02,2.685064417061057765e-02,-5.208195344659170140e-02,2.919304200013729533e-02,2.767232821509802571e-03,3.301300373491853485e-02,-5.576687006968724519e-03,4.498172576414484480e-02,9.387189296414999093e-04,2.326637904726383543e-02,3.089236996726225926e-02,3.000000000000000000e+00
5.239235333258284583e-02,-3.225100431924012023e-02,2.909401198888764140e-02,9.490004214906332114e-03,1.919619927667070777e-02,-2.089112149690163650e-02,4.017644979937340377e-02,-5.481426432384738090e-02,2.084250317362898453e-02,1.868436645658673456e-03,2.870057828794572372e-02,-6.059367743777899912e-03,5.117625258976953029e-02,-1.935275184785863016e-03,2.068750549436373931e-02,3.091091007874071511e-02,3.000000000000000000e+00
4.739521644901677211e-02,-2.772364955378853885e-02,2.144575686344051685e-02,2.120752190439194329e-02,2.859124656469303957e-02,-1.405591965078934434e-02,5.751915681466038266e-02,-4.251761361615510881e-02,3.078587005566903526e-03,5.256458677498404911e-03,1.905395785654108443e-02,-6.053567781131634351e-03,5.002013197956239887e-02,-5.794380409997556755e-03,1.538999263964260095e-02,3.024439690376138842e-02,3.000000000000000000e+00
3.845076408453038802e-02,-1.645260598894502171e-02,9.257166831306194721e-03,3.414692590021140700e-02,2.934127361669817968e-02,1.885345129141253323e-03,6.538142921144916853e-02,-3.016971437372088782e-02,-1.636304371597122748e-02,1.901123663298428038e-02,1.689496058162914469e-02,-4.760368686672192262e-03,4.378977760264236158e-02,-1.367000812114219088e-02,1.574307437486748354e-02,2.540444213063794421e-02,3.000000000000000000e+00
3.621589639143932976e-02,-9.601957691265608497e-03,4.116913376094159110e-03,4.014177039849520234e-02,2.244875965403545989e-02,1.311799916658245788e-02,5.875282441675110795e-02,-2.874612669920493385e-02,-3.128799296376380545e-02,3.050253752680114755e-02,3.035579093913482601e-02,6.052637520905694915e-04,3.600591584595744243e-02,-2.422250566248038833e-02,2.201550239945015280e-02,1.374453122501731461e-02,3.000000000000000000e+00
4.107765711545861148e-02,-1.486674362872899939e-02,1.132012868710271201e-02,3.741747043596275329e-02,1.518909479190005615e-02,1.356541803269878041e-02,4.231429120216883416e-02,-3.596629078253218287e-02,-3.982974250484788703e-02,3.314962694769396645e-02,4.868571398650122645e-02,7.343129877571224345e-03,3.306353913216501794e-02,-2.617889916524793192e-02,1.963043444567716400e-02,-1.696995979593735743e-03,3.000000000000000000e+00
4.388360502323913892e-02,-2.478834116391173681e-02,2.396427190726482803e-02,2.604560587035056884e-02,1.991383357668546558e-02,1.082045273672947380e-02,2.255619380088056888e-02,-4.204781944390926368e-02,-3.909675814260871879e-02,3.373391076508123337e-02,5.931755241497600750e-02,1.431431438376751589e-02,3.346275062226474611e-02,-1.459181015134755274e-02,7.111181728552760060e-03,-1.529888341646563205e-02,3.000000000000000000e+00
3.629636052607400354e-02,-2.712721910941212622e-02,3.161683998487911651e-02,1.349995017583716268e-02,3.653512990434463342e-02,1.216035323296449366e-02,5.020646402144394310e-03,-3.957487633562639662e-02,-2.772665993549327385e-02,3.896483390153285264e-02,5.690677276874443746e-02,2.380755726094397132e-02,2.838153896271448234e-02,8.153274177669037753e-04,-3.928039810452074732e-03,-2.463621365112035611e-02,3.000000000000000000e+00
2.525978423646006721e-02,-2.083007810396338144e-02,2.764203687741800114e-02,1.136587200953903878e-02,5.152622706653725571e-02,1.074200387224386044e-02,-6.398000820618615636e-03,-3.451452878691213533e-02,-6.185760921574369117e-03,4.379481289690800166e-02,4.886035666551144518e-02,3.266049160210265923e-02,2.183898509648283040e-02,6.552096187728619417e-03,-5.617801562677663535e-03,-2.474227015967937759e-02,3.000000000000000000e+00
1.689425609190840782e-02,-6.300504380607349630e-03,9.323604497487935489e-03,1.972318695513824993e-02,4.669099702942773600e-02,5.336424261338096331e-05,-7.245065203884041780e-03,-4.067812121915763413e-02,1.908308902943122581e-02,4.558318390467400866e-02,4.172591109431972312e-02,3.277184953770479608e-02,2.121838530483418847e-02,4.762384234696174536e-03,2.598282470362728303e-03,-1.710421732658067712e-02,3.000000000000000000e+00
7.301192997668421586e-03,1.030351558056982753e-02,-1.413658224140286121e-02,3.046237877625923574e-02,2.201048254515489827e-02,-1.399527686320469616e-02,1.294213561420020503e-03,-5.106723999998311059e-02,4.128064567188867440e-02,4.604578333807970991e-02,3.203543489430912133e-02,2.085685353836951722e-02,2.613947194419410230e-02,3.611723846368386677e-03,1.407491508160961871e-02,-5.998114085494851352e-03,3.000000000000000000e+00
-9.472317550848565609e-03,1.974382558261325929e-02,-2.268843361441779533e-02,3.788621430566803394e-02,-5.769409965826303999e-03,-1.937563148339344760e-02,7.590738799738637813e-03,-5.291692605257157511e-02,5.186115267061695844e-02,4.239915907081363150e-02,2.460663674752315913e-02,-1.904828980071043322e-03,2.768105026107920211e-02,4.318179563070987520e-03,2.077663198373641898e-02,5.079385217865935859e-03,3.000000000000000000e+00
-3.402474175880934593e-02,2.014951391484656393e-02,-1.013084913406149361e-02,4.139119816506396654e-02,-3.180630238104768803e-02,-1.730310311295291115e-02,4.950489521543194674e-03,-4.672222612439824729e-02,5.206538810542721274e-02,3.468692513599585386e-02,2.285834466683752883e-02,-3.097137963167670774e-02,2.050274932130825845e-02,3.558218097778985574e-03,2.495421588084493353e-02,1.362845007167736051e-02,3.000000000000000000e+00
-5.264697333771086590e-02,1.204999964261809636e-02,9.372979280243665112e-03,4.069439852344717418e-02,-5.407506684830042099e-02,-1.633216881015939898e-02,-3.987612013980249004e-03,-3.293103861092704782e-02,4.511897213945919444e-02,2.476958620025408730e-02,2.022784023574869874e-02,-5.186557515997211598e-02,1.107314182377443224e-02,-2.017324390293367964e-03,2.686938193845047479e-02,1.556711335097880552e-02,3.000000000000000000e+00
-6.104912197313110134e-02,-2.921990735744615583e-03,2.132843594131697551e-02,3.770998642512894683e-02,-6.182974109548425301e-02,-1.774608467760253536e-02,-1.279958211838123222e-02,-1.435192329796094665e-02,3.381601320740689615e-02,1.364257609087929715e-02,7.758586705881904619e-03,-5.237490091796472014e-02,8.496699305653394874e-03,-6.303914253478499347e-03,2.754675819443377222e-02,4.587794631941733391e-03,3.000000000000000000e+00
-7.105041343729054382e-02,-2.175018346185071672e-02,2.158496819695944480e-02,3.654207272267438050e-02,-5.312293255296535177e-02,-2.046687471315838253e-02,-1.814062935849048222e-02,4.245703673060555183e-03,2.394169290235149614e-02,8.028029150074864756e-03,-1.151240118751281627e-02,-3.698640542360728811e-02,4.894686635757816706e-03,-8.516563356341863567e-05,3.750987229671327167e-02,-9.676521506334795700e-03,3.000000000000000000e+00
-8.580416968674550726e-02,-3.830459523672820332e-02,1.517988229738155906e-02,3.354511580919488506e-02,-3.338660451301953686e-02,-2.106169290691252416e-02,-2.218875024917766822e-02,1.987930031411808823e-02,2.415466954041401576e-02,1.594598222883618355e-02,-2.168876784509891215e-02,-1.947786445146416218e-02,-6.740734301100829995e-03,1.326191380143161569e-02,5.309542458346798444e-02,-1.370446746966151597e-02,3.000000000000000000e+00
-9.035572073530584447e-02,-4.397249775322464860e-02,1.289516248455307990e-02,2.614775445229031853e-02,-1.709062667186865905e-02,-1.913142660115723509e-02,-2.900468545477741591e-02,3.199978925878271818e-02,3.388593173727359742e-02,2.496619758185471272e-02,-2.068973009923217796e-02,-1.001685801921631952e-02,-1.594201244219346086e-02,2.101032584007383325e-02,5.897766208115847592e-02,-1.005644294846108448e-02,3.000000000000000000e+00
-7.529107808632487520e-02,-4.029781996980617842e-02,1.439834836859055570e-02,1.997452096614643277e-02,-1.196335625729930303e-02,-1.677403423121332990e-02,-3.608101976030199387e-02,3.907861849561726497e-02,4.229528403159930894e-02,2.193866551128037523e-02,-1.885116453572378489e-02,-5.101626649317741666e-03,-1.974481347918841806e-02,2.021300141884608409e-02,5.214965870053547142e-02,-1.285033744878714274e-02,3.000000000000000000e+00
-5.168398694773589097e-02,-3.342962757568446186e-02,1.469014720326310142e-02,1.245883116190340048e-02,-1.555662088498987322e-02,-1.873351008774806065e-02,-3.922976632503619165e-02,3.920269076601221730e-02,3.822066889488776043e-02,6.251293946613153962e-03,-1.604843149512411374e-02,2.485086382664872945e-03,-2.303008054195751844e-02,1.628153943969814707e-02,3.460869545817326504e-02,-2.206109777964738311e-02,3.000000000000000000e+00
-3.410186878331211702e-02,-2.461635062965873005e-02,1.386505696323489523e-02,2.817493194033609399e-03,-2.390774475356285955e-02,-2.985075091374137304e-02,-3.943228457777092633e-02,2.613671638195352170e-02,1.875407283466914293e-02,-1.591675871073674337e-02,-1.159836365993979421e-02,5.807050550429048927e-03,-2.601508246217361722e-02,1.165222992074863712e-02,5.718657887700935583e-03,-2.486363020890563352e-02,3.000000000000000000e+00
-2.725851235962418670e-02,-2.011842203195944243e-02,8.569194215899543499e-03,-4.574876357551351663e-03,-3.466305463111396534e-02,-4.508342310369657657e-02,-3.896844589047805674e-02,3.333640628561829883e-03,-7.565238568406246721e-03,-3.245596041780503260e-02,-5.293216962029174966e-03,1.188961371164297745e-03,-2.592056055511260393e-02,7.869660837443868268e-03,-2.402248663903132006e-02,-1.556718069016766251e-02,3.000000000000000000e+00
-2.324840873782669723e-02,-1.848489324947512683e-02,-3.300926438701480559e-03,-9.896491352656059184e-03,-4.467451644463769217e-02,-5.478182972512887772e-02,-3.723876551546754371e-02,-1.420450843474669114e-02,-3.058554436318613318e-02,-3.265988176586346464e-02,2.943765780360672879e-03,2.544029158763325138e-03,-2.303297547528511402e-02,4.201582795580870860e-03,-3.661857686607274120e-02,-8.306040672637036992e-04,3.000000000000000000e+00
-1.383681662893253284e-02,-1.068491908865750600e-02,-2.041126012581159777e-02,-1.674771803711475049e-02,-6.148577704187427329e-02,-5.608530769438974800e-02,-3.290633102433458690e-02,-2.148836497541071686e-02,-4.763409897042814034e-02,-2.262287541829812246e-02,7.352571537182796962e-03,9.254784355053309944e-03,-2.347936811191539408e-02,-1.601526564540784597e-03,-3.604957742994259473e-02,5.769021401684837347e-03,3.000000000000000000e+00
-4.265757978235945602e-03,9.022653425135994387e-03,-3.567899186337370604e-02,-1.571774808202399884e-02,-7.755342036650623994e-02,-4.994399867465901949e-02,-2.121442019721338917e-02,-2.522712153280039574e-02,-5.626105846580131686e-02,-1.329512338943654101e-02,1.043595157206662211e-02,8.824355429030521919e-03,-3.040587829024334401e-02,-8.728678034244367889e-03,-3.324088635473465558e-02,-1.635086343793954247e-03,3.000000000000000000e+00
-1.393512413273329670e-02,2.367343328954310197e-02,-4.164363034574274786e-02,-6.064922223931448406e-03,-7.744569779415909350e-02,-4.954523480335688845e-02,-1.340705163760149386e-02,-3.183784915127341186e-02,-5.312906802052158595e-02,-1.121058474878100508e-02,1.527535926735575610e-02,1.121364981867704891e-03,-3.704861350500106981e-02,-1.320748518388330066e-02,-3.262671420434573588e-02,-1.207787237562414628e-02,3.000000000000000000e+00
-1.633376882113022135e-02,2.587794848620737775e-02,-3.918394845659976811e-02,4.437224222493957315e-03,-6.305514477271272067e-02,-5.039598649423281118e-02,-1.581175848511021109e-02,-3.767067676635336287e-02,-4.228514015284819821e-02,-1.446093668419948762e-02,1.977612974513213648e-02,3.834099653775999150e-03,-3.842560220140672084e-02,-1.768256567315238531e-02,-3.449547807271351185e-02,-1.488973234648646032e-02,3.000000000000000000e+00
4.330198047820612434e-03,1.854003953076692468e-02,-2.903121754113501679e-02,1.137217830278959389e-02,-4.232712895681073340e-02,-4.238218487677554436e-02,-2.555817600331812892e-02,-3.544277595038891615e-02,-2.376003429469733530e-02,-2.039005255246006953e-02,2.035853784786320619e-02,2.033337031246747195e-02,-3.695895854553578330e-02,-2.434479204564011720e-02,-3.591386831385069700e-02,-9.429783323862885036e-03,3.000000000000000000e+00
2.402878514446928765e-02,7.780157628421486074e-03,-1.103921517617556698e-02,1.048611886510822377e-02,-1.867734088542984811e-02,-3.084157001975586926e-02,-4.022036600383695204e-02,-2.161298769278485743e-02,-4.880456599034997851e-03,-2.290654346877920092e-02,1.829128332604833609e-02,3.542330637958565620e-02,-3.592782952204395808e-02,-3.267562295274935996e-02,-3.833715508609729372e-02,6.124747902171625430e-04,3.000000000000000000e+00
3.367359368232542005e-02,-1.990748926263737235e-03,6.005089018665260223e-03,9.079011209227326115e-03,5.724227041950750300e-03,-2.663602868169319404e-02,-5.563054793608959020e-02,-6.433565059121832894e-03,7.912397695794888552e-03,-1.739099935394979035e-02,1.910074006392591117e-02,3.629984513720934530e-02,-3.927084015342911794e-02,-3.986234715112999677e-02,-4.152170208848506017e-02,1.036216632324497670e-02,3.000000000000000000e+00
4.012177000809180605e-02,-1.094396503900743611e-02,1.332997100620523720e-02,1.142787456832995187e-02,2.952564772913245442e-02,-3.443845323331359842e-02,-6.555473180374851716e-02,2.385902305457474060e-03,1.557224326481526297e-02,-1.127382592216554479e-02,2.496910001644076643e-02,2.653359395250622435e-02,-4.681222424776806251e-02,-3.875540134955385296e-02,-3.222413718633416330e-02,1.502302359916423205e-02,3.000000000000000000e+00
4.718676102676393896e-02,-1.276412497430659543e-02,1.356678018569671025e-02,1.184454501212101399e-02,4.477367940660834794e-02,-4.136441645696428693e-02,-6.567281713359994499e-02,4.669723434611292023e-03,1.593635114369380476e-02,-1.336222458418274278e-02,2.741255389076972457e-02,1.358158080651640509e-02,-5.227957866402556386e-02,-2.934760584949346746e-02,-1.403421726298612754e-02,1.436987927001110235e-02,3.000000000000000000e+00
5.027053707607539307e-02,-4.883484472888277583e-03,1.029517711537115271e-02,1.551633035480693909e-02,4.391610269309350473e-02,-3.766832572619699393e-02,-6.238403539019336114e-02,4.295419265596149214e-04,6.656692966163803987e-03,-2.134045007873462338e-02,2.325048492305165429e-02,2.099244604744809894e-03,-5.463126697617387562e-02,-2.108543877379195214e-02,-9.838576234917602650e-03,1.551992926541144804e-02,3.000000000000000000e+00
4.229960963549141140e-02,9.534222009483384747e-03,5.015260499783784354e-03,2.784115094856499939e-02,2.586141396087893174e-02,-2.453297527796685640e-02,-6.297412470276540775e-02,-1.553077866399501985e-03,-6.525300227049429108e-03,-3.032799234541367142e-02,2.526747067945720598e-02,-8.189466837221014150e-03,-5.757057854900379801e-02,-1.876309362976801703e-02,-2.330373456301217810e-02,2.131272440274994961e-02,3.000000000000000000e+00
2.987440270878104209e-02,2.165297218264095741e-02,6.446302025839564104e-03,4.069154917054817328e-02,5.947217927558055839e-03,-7.716929639141043885e-03,-5.905939005552417187e-02,4.624462534246821452e-03,-9.524279461065120189e-03,-3.543900133552359971e-02,3.464836186176117883e-02,-9.432488096855342480e-03,-5.843818402420903474e-02,-1.624515666870183367e-02,-3.022589640085801554e-02,2.534187252262908030e-02,3.000000000000000000e+00
2.133481118309821234e-02,2.455720378983304586e-02,1.976043671861036841e-02,4.723067318555096428e-02,-3.994338414609790999e-03,5.520713481837117090e-03,-4.889191442094753537e-02,8.757558801599582207e-03,-7.753579021492450207e-04,-2.955260760259897923e-02,3.566339168608233939e-02,-6.000705647153603550e-03,-5.192479949028453584e-02,-5.978981500285018673e-03,-1.419204166684273800e-02,2.284592991461104755e-02,3.000000000000000000e+00
1.751993318267796793e-02,1.612949487092346992e-02,3.377943846826000907e-02,5.015131639109551842e-02,-7.775848812664777621e-03,8.297547638789700558e-03,-4.183584607836563635e-02,6.794828708709885201e-03,6.435015925375305555e-03,-2.486271544934418737e-02,3.764310385142274201e-02,-1.506563402976478575e-02,-4.431179403745663659e-02,4.315197338194298737e-03,1.562828682379305972e-02,1.195077398024836646e-02,3.000000000000000000e+00
1.982248476252822245e-02,4.880312906195043848e-03,4.145677583629106544e-02,4.956171784653633228e-02,2.525848797090557429e-04,3.751700865741953127e-03,-3.419460053852917819e-02,3.530343986808892436e-03,9.773733209273369194e-03,-2.478738912780598103e-02,4.490637302375440065e-02,-2.827234428407325237e-02,-3.512585916562563360e-02,8.455792850965447582e-03,3.797762564094138427e-02,-1.463508848436046762e-03,3.000000000000000000e+00
3.793047128016035358e-02,3.780907450481377219e-02,6.756016834055558751e-02,5.821191523859201022e-02,3.791633613874452469e-02,1.654753871418605804e-02,2.545339272672050932e-03,2.049530058053065928e-02,2.410628085454296840e-02,2.036855226903317925e-02,6.478796525185770427e-02,-9.143779074297350706e-03,5.807114326550327082e-04,3.071207369482361477e-02,6.728442721674754434e-02,1.035172130195076076e-02,3.000000000000000000e+00
5.220405088463801746e-02,9.224434295425275321e-02,8.534561009217123129e-02,6.356566337566479929e-02,7.400619696602532549e-02,4.861661395373468447e-02,4.620021585361885896e-02,3.675300734075481746e-02,1.957178312053980962e-02,8.177344167631801775e-02,7.622782014173325182e-02,2.522936476543508749e-02,4.246690080539845813e-02,5.534276053093960951e-02,7.794243549054237497e-02,2.793803076467997470e-02,3.000000000000000000e+00
6.824274133851640500e-02,1.162334266422734713e-01,7.725202773413114565e-02,6.490268103000364219e-02,8.156023037122449304e-02,6.947794245097041466e-02,5.000630720769305704e-02,3.737612247863422721e-02,6.311104695596455108e-03,1.096145370045526063e-01,5.981144752633500705e-02,3.837189797429209348e-02,5.378881490166558671e-02,5.505536306635407107e-02,6.055160437245210581e-02,2.738921640570712163e-02,3.000000000000000000e+00
1.142648697925636864e-01,1.367818618499384020e-01,7.225872600051713723e-02,7.740819329426879003e-02,7.979116827048124416e-02,7.569955701590296016e-02,3.635712840989262229e-02,4.052409898099140761e-02,7.284580979444101045e-03,1.196059760087905821e-01,3.744715739951583883e-02,3.558432604124679710e-02,4.560420994847525639e-02,4.072775011109295434e-02,4.433290922148799135e-02,2.516713577726544665e-02,3.000000000000000000e+00
1.799321110762242271e-01,1.554092931111379361e-01,7.042022107867451641e-02,9.055938740593676151e-02,7.027162067452068228e-02,7.299662168430462450e-02,2.297850911703579191e-02,5.081939176882181025e-02,1.796656096081995085e-02,1.083094323839197126e-01,2.109976762131373154e-02,2.211093553249217011e-02,3.114338981538309487e-02,2.649177881255682793e-02,3.205675726115951585e-02,2.012393851055933880e-02,3.000000000000000000e+00
2.127112649535771449e-01,1.413415166550812951e-01,7.324524149363084713e-02,8.792709796857436921e-02,6.892835679874929899e-02,7.292228675470567578e-02,1.879558587608391729e-02,6.790362660700993702e-02,3.981571207978107374e-02,7.642308638334630033e-02,1.776362432232769795e-02,2.702306396478554307e-02,2.015216008979657525e-02,2.843109360200452018e-02,3.082205038908616967e-02,9.254987156907767271e-03,3.000000000000000000e+00
1.981425608528243620e-01,1.119932573678637383e-01,7.665447954706285094e-02,7.146003804369033263e-02,7.937372602210085448e-02,7.280687969425342354e-02,2.914360144687627718e-02,7.314572415674187866e-02,5.884129549641782531e-02,5.998238345014559464e-02,1.446346612409583898e-02,4.657274423121421369e-02,2.584629539687648137e-02,3.619906090004343380e-02,3.087663158494058369e-02,7.057254880467406233e-03,3.000000000000000000e+00
1.772893223285830211e-01,9.314906340388963424e-02,7.387742809775274533e-02,5.686540683219379333e-02,8.473822867023625416e-02,6.612958535912601132e-02,4.614528897221582826e-02,6.548768364780846452e-02,7.037130992756684966e-02,5.897176178658727896e-02,1.482792524536902939e-02,4.578434570840358986e-02,4.804208424394058874e-02,4.651812332957169088e-02,2.570520641378494509e-02,1.690152207343612045e-02,3.000000000000000000e+00
1.588011963529122605e-01,8.729619157648432770e-02,6.781284496510961435e-02,5.397335529960820000e-02,8.378596144026063952e-02,5.684106935942166705e-02,5.782650610180321837e-02,5.597332666449358202e-02,8.052276047012965621e-02,6.461069731817783990e-02,2.051875636166780592e-02,3.172761329894176197e-02,6.188861980372893645e-02,5.749821124866031502e-02,1.982746953846646620e-02,2.957959951897745632e-02,3.000000000000000000e+00
1.386507876046925436e-01,8.130137447945481877e-02,7.058971997058313685e-02,5.968843070692014807e-02,7.040064689737678127e-02,5.293913075786901845e-02,6.362646518349354685e-02,5.579463169622866925e-02,9.327491926847912562e-02,7.404678069377443328e-02,2.495841598608308440e-02,2.722963909099244267e-02,5.143645025066406751e-02,6.477712384441647320e-02,2.049357134962485893e-02,3.651006062597048074e-02,3.000000000000000000e+00
1.216911249092847841e-01,6.283088872110975664e-02,8.297188422079834758e-02,6.680285328933706357e-02,4.810313256861294129e-02,5.466975897104472265e-02,6.364556543037402925e-02,6.237716309219359934e-02,1.058885608460817113e-01,8.225521266858039360e-02,2.485864057585319281e-02,3.447137624627626823e-02,2.905215180492572158e-02,6.475117215788095404e-02,3.527084325280372551e-02,4.207358638034037340e-02,3.000000000000000000e+00
1.124028677948613331e-01,3.985400923914627497e-02,9.200990219183796670e-02,7.013290298460521377e-02,3.313561509404779060e-02,6.203460477334312578e-02,5.805982783784781331e-02,6.283990875403563936e-02,1.119476917589305454e-01,8.658576050609756436e-02,2.812757454234143806e-02,4.008106674062405367e-02,1.084055790496289695e-02,6.027444578987140034e-02,5.665014969351038487e-02,5.028537353628373396e-02,3.000000000000000000e+00
1.045124744548545370e-01,2.313659446276716131e-02,9.528261051143437077e-02,6.611921079764321307e-02,2.899762372771004168e-02,7.026042951659912383e-02,5.277305205056052884e-02,6.575258169242760575e-02,1.095087878021103744e-01,8.920921932799327769e-02,3.786437270078527040e-02,3.655455665542123311e-02,-1.380570433823891108e-03,5.672934973737925324e-02,7.393637269769365306e-02,5.642409919085031311e-02,3.000000000000000000e+00
8.957838148430466441e-02,1.375701659670999430e-02,9.363910143069067993e-02,5.819735922831445474e-02,2.842652330423420942e-02,7.720091684721964997e-02,5.256408559553176624e-02,7.495095237476745442e-02,9.894977569938695483e-02,9.022953256107188458e-02,4.978942534545564846e-02,3.038816102050549001e-02,-5.541376081742897808e-03,5.552463511290024745e-02,8.454581548000608682e-02,5.803949716218419902e-02,3.000000000000000000e+00
7.091361637676199536e-02,1.035640388097438733e-02,8.268659443429872413e-02,5.426720904937279433e-02,2.199389070224198883e-02,8.187126130763222598e-02,5.749527122031965198e-02,7.959558145203343704e-02,8.346786543347244069e-02,8.388731747017084961e-02,5.919800487787541671e-02,3.210918997960545557e-02,-1.931563430467884285e-03,6.208296066862066531e-02,8.907876195407589404e-02,5.441828563547240760e-02,3.000000000000000000e+00
5.712471552424508436e-02,8.677859926344884053e-03,6.121946847923246532e-02,5.346679354140357332e-02,2.370122813004699267e-03,7.723003881275619653e-02,6.022827988141395139e-02,7.051947370139789728e-02,6.635974262263143186e-02,7.147421540828899356e-02,6.067663092312492595e-02,3.678595056831013288e-02,5.894466838306888432e-03,8.001463330758859516e-02,9.052778457350138530e-02,5.010551315685088380e-02,3.000000000000000000e+00
3.389542834089321471e-02,3.224661151379980793e-04,2.263585492175609892e-02,4.222634626009590803e-02,-3.285084509248935997e-02,4.288865587595930284e-02,4.481794286210534495e-02,4.489193888318748771e-02,5.019338620036055409e-02,5.215786675468497835e-02,3.947598028332139491e-02,2.375715677147047927e-02,6.015130941800108863e-03,8.829883745378122595e-02,8.177171289955549593e-02,3.330839526646368204e-02,3.000000000000000000e+00
-1.454404655544865033e-02,-2.350997455535159056e-02,-3.096141520443371209e-02,9.726413914324256657e-03,-7.419337435457752650e-02,-1.554337499357261003e-02,8.892067380601453158e-03,2.454205079865448558e-03,2.504427839764032312e-02,1.375569739331135646e-02,-4.030934960413515983e-03,-5.631044759885215495e-03,-1.552793849403901090e-02,6.457463780933919706e-02,5.452839087834445569e-02,-3.910027192883703748e-03,3.000000000000000000e+00
7.918505632144462805e-03,2.177411398292602301e-02,5.506177708277826266e-03,5.379895929910251395e-02,-2.352019927115580472e-02,2.560469501444726653e-02,6.005751526479569113e-02,4.687779962261110628e-02,7.781703645706161687e-02,6.053653087352105916e-02,4.428954436735813710e-02,4.795742246334013664e-02,3.339504773771696799e-02,1.100886407246818022e-01,9.610767956231798526e-02,2.811726296589711974e-02,3.000000000000000000e+00
1.280973048477391900e-02,3.462683851985076666e-02,2.251003621634364849e-02,5.751461197078727716e-02,-4.392004631469522205e-03,4.313565310492561977e-02,7.098428919087815259e-02,5.263026071416270629e-02,8.554540396990267803e-02,7.517879804097118979e-02,6.645631283085250141e-02,6.530000615306214007e-02,4.132990921501969450e-02,1.195227317218714863e-01,1.015260195442961866e-01,3.581338466346754151e-02,3.000000000000000000e+00
2.088944658443033994e-02,3.898666352572989491e-02,3.985102655371256658e-02,4.349658453439599060e-02,4.802998554060279590e-03,5.275089173011732191e-02,7.115088543695295697e-02,4.865563746360778569e-02,8.708452210375683400e-02,8.165700207335778449e-02,7.603520405263296256e-02,7.324800965469634162e-02,3.734152758019056856e-02,1.194121839818786945e-01,9.686204575372292513e-02,3.893069175712841890e-02,3.000000000000000000e+00
3.690501398617178352e-02,4.243037122190731342e-02,6.126684160593313944e-02,2.638203305956286424e-02,1.721277296185153363e-02,5.711317629913299082e-02,7.166926506007764708e-02,4.074410247438051136e-02,8.823798200226581900e-02,7.878598166914931034e-02,7.419146450661895376e-02,7.547992141719930825e-02,2.653553974681631747e-02,1.108162250305338992e-01,9.612142425357628195e-02,4.467174767062295770e-02,3.000000000000000000e+00
6.669013886583921580e-02,4.202103300101261291e-02,8.353977709679963337e-02,1.955919078134782732e-02,3.743020594390553124e-02,5.640295005597956851e-02,6.993598283853648401e-02,2.990159884490205949e-02,8.833563938752482525e-02,6.898922956507805293e-02,7.446970630201060759e-02,6.177976388647143935e-02,1.375983877550828426e-02,9.218052921921984777e-02,9.666797081754252563e-02,5.165515489600375904e-02,3.000000000000000000e+00
