-2.627432724556164056e-03,1.554572733907318843e-02,-3.707681307631469081e-02,-2.315149106446689684e-02,-7.962763261931445069e-02,-5.124847046244063176e-02,-2.154200285803965775e-02,-2.469821584034729081e-02,-6.371084108235636201e-02,-1.090155976345062207e-02,1.518805862622665814e-02,8.457374016171546882e-03,-3.658091379562413564e-02,-1.778902509786567734e-02,-3.736518140206632893e-02,-2.934216357648912130e-03,5.418572788105662300e-03,7.456448243845625184e-03,-4.833912479674006002e-02,4.612599919019013880e-03,1.487165012759096572e-02,-2.732604552820812674e-02,-2.128395452026386400e-02,5.989465536036853166e-03,4.201395071536122294e-02,-2.973222905272640548e-02,1.067856596636659362e-02,1.322701307488366451e-02,2.516248000680237212e-02,1.673952734147774943e-02,3.000000000000000000e+00
-1.415168552702457394e-02,2.998918455573480052e-02,-4.234796937086912627e-02,-1.162593539816793309e-02,-8.118733182061808884e-02,-5.338720896984469610e-02,-1.209278504004927292e-02,-3.044709719011996427e-02,-5.912538187985768440e-02,-6.750526134857322974e-03,1.911915965738623935e-02,-1.024219017669011911e-03,-4.362424445946316842e-02,-2.219292961856285384e-02,-3.810794514699543389e-02,-1.215287907432531858e-02,3.513050965013342006e-03,1.041071990330391661e-04,-2.281815427012541184e-02,-2.640100104267426376e-02,-6.325299682578139349e-04,-2.959898785293146525e-02,-2.048327107693457064e-02,7.004253139088277569e-03,4.152999485536242735e-02,-3.109505079579186204e-02,-5.980763716075887873e-03,-2.825140899409295595e-03,3.200447816912842247e-02,3.096527534641307228e-02,3.000000000000000000e+00
-1.801212490261020274e-02,3.252365736516960731e-02,-3.929816844666339515e-02,-8.052696048856042288e-04,-6.749948862049973131e-02,-5.455855477460179459e-02,-1.313560418981074042e-02,-3.650010297839590551e-02,-4.608005809343581477e-02,-8.181413099450082077e-03,2.302668709178333495e-02,1.722540809047257843e-04,-4.455440435813205757e-02,-2.506304358719464720e-02,-3.936490557011722291e-02,-1.415371151239033440e-02,4.723110228379271205e-03,-5.226122686364728653e-04,-2.696923396171404218e-03,-4.117343075750151682e-02,-1.363187903311116958e-02,-2.762247100932524110e-02,-1.694352977222056411e-02,2.617778406507129466e-03,3.823053528644539123e-02,-2.370210375848065196e-02,-1.278918940741488076e-02,-8.561634738566158143e-03,4.396463368639008662e-02,3.309643394669251060e-02,3.000000000000000000e+00
2.895100585494872480e-03,2.575449278472765821e-02,-3.004664355334201592e-02,6.664185747067029320e-03,-4.535536224564767904e-02,-4.561504943105137988e-02,-2.111966902800966814e-02,-3.418508682532303555e-02,-2.648263926436093124e-02,-1.350364258625349166e-02,2.356004037757426783e-02,1.760217938464216439e-02,-4.252280976690019088e-02,-2.908621768773795094e-02,-3.796736921358361688e-02,-8.400503440425827889e-03,1.040193356514184514e-02,3.923654858530911671e-03,1.311176795392187538e-02,-4.385351895728092225e-02,-1.606218411788063599e-02,-1.990512899163367211e-02,-8.580091168358148362e-03,-9.194223046371125321e-03,3.495186614008337356e-02,-1.158790809121720486e-02,-4.219001682123484434e-03,-6.028036043427054125e-03,5.855982987006275176e-02,2.636172104471650249e-02,3.000000000000000000e+00
2.255356862111346922e-02,1.508432091049304730e-02,-1.411575392695644388e-02,8.285509314084367818e-03,-2.092003394443943745e-02,-3.438760724843129696e-02,-3.602560336351157827e-02,-2.060480072028148327e-02,-8.009715438523641595e-03,-1.649631403878001196e-02,2.017140483205884238e-02,3.598382875946641579e-02,-4.158130451665591198e-02,-3.623445318863406650e-02,-3.687465143726482986e-02,1.659213618705421625e-03,1.684283653349668772e-02,1.184407914660800046e-02,2.890195139031843247e-02,-3.795480428538816620e-02,-1.884784878326329141e-02,-5.279547597606258635e-03,5.969787292249832678e-03,-1.678835831558155023e-02,3.265404045020984386e-02,3.541662212786879371e-03,1.185247073052294806e-02,-2.133798133582678024e-03,6.010310406174913800e-02,2.888417673015616915e-02,3.000000000000000000e+00
3.153010412273245244e-02,5.437643603038411558e-03,3.161904988091589555e-04,9.962305101647594280e-03,2.989815895254158834e-03,-3.144962935616170407e-02,-5.403631887373318288e-02,-7.174716012311475877e-03,3.522266722231711528e-03,-1.029394297476961088e-02,1.927340994560647336e-02,3.952523566638437708e-02,-4.531697084325800318e-02,-4.556429783382348608e-02,-3.785257493340574153e-02,1.227997011852405632e-02,2.596284643371183504e-02,2.374636151918235044e-02,3.722924697264502758e-02,-2.604573012291683254e-02,-2.734960549156287279e-02,1.170634721225423391e-02,1.959035083707164407e-02,-1.562502392615261818e-02,3.210290922522771734e-02,1.923405290990857011e-02,1.827183661241430640e-02,-9.667762156601133854e-04,4.160684698126752845e-02,3.673643991408305498e-02,3.000000000000000000e+00
3.802263572739389419e-02,-6.082705047146455893e-03,6.034921715884344375e-03,1.437460546385481951e-02,2.695115812296500213e-02,-3.952738919212186314e-02,-6.510228185547695112e-02,-1.392924650257729852e-03,9.549946068933714768e-03,-2.877537657204965252e-03,2.549976117865881617e-02,2.962081472239691191e-02,-5.155996631411504522e-02,-4.642512791443892395e-02,-2.912614590175799378e-02,1.761363623571387399e-02,3.506234311913411505e-02,3.535701084195009419e-02,3.080436005074481398e-02,-2.151516550961053709e-03,-3.201639028830139538e-02,2.380901183368133722e-02,2.202365088544388713e-02,-7.499239007285017633e-03,3.097887961045450028e-02,3.557368688203990659e-02,9.632699967562795285e-03,3.038725368575126949e-03,1.559843220698326621e-02,3.899338232382168479e-02,3.000000000000000000e+00
4.740344532781345932e-02,-1.337699107053495935e-02,5.540992368818884947e-03,1.390531949801305199e-02,4.299506027512502160e-02,-4.637971985804655722e-02,-6.244942916801742711e-02,-4.915604962442664261e-04,8.851792215634271543e-03,-6.360286957311169290e-03,2.755868473486575154e-02,1.477909742342192571e-02,-5.313343887107531416e-02,-3.331302844772737054e-02,-1.312593929367866091e-02,1.602064682363161727e-02,3.480127418859461919e-02,3.219246786335784594e-02,1.396664750004450971e-02,2.926260398201149804e-02,-2.810650638479059507e-02,2.430799436429667559e-02,1.608546409334450644e-02,1.157490377253173747e-03,1.846020043548600789e-02,5.377646571882277460e-02,2.524250032084148290e-03,1.760692170989593131e-02,-3.380010889754619940e-03,3.632361642939944957e-02,3.000000000000000000e+00
5.439954953994903530e-02,-8.984170478749390482e-03,3.320158186249325127e-03,1.622003258067530873e-02,4.479136318300906694e-02,-4.434246855276618993e-02,-5.576843153108219237e-02,-4.648251108603839409e-03,7.803212299327417362e-04,-1.637761025097249704e-02,2.309531197727918844e-02,1.319106053776851473e-03,-5.161404204726594003e-02,-2.014815704977280728e-02,-9.962012899370219915e-03,1.594968852057269612e-02,2.639716009769835919e-02,1.941442027354231895e-02,-2.746637024295259938e-03,5.466133023203417762e-02,-3.134833519135202945e-02,1.714557955974520265e-02,1.036494579030250614e-02,6.474141427802452414e-03,-2.689790311844410600e-03,6.500034059033296674e-02,8.019110203295258532e-03,3.862260872530384748e-02,-1.600091173345673592e-02,2.978213195851339701e-02,3.000000000000000000e+00
4.998725063762601839e-02,5.634702909989996664e-03,8.034925616102750467e-04,2.642431847409219825e-02,3.110093131933625715e-02,-3.320345006693360690e-02,-5.474586274255369839e-02,-6.538213701600716077e-03,-1.009460044083703052e-02,-2.669237392327410835e-02,2.580699391041385224e-02,-1.096982592198215978e-02,-5.279895514676520574e-02,-1.603286518252752813e-02,-2.139708607899640583e-02,1.932005149704790412e-02,1.867405377028050900e-02,1.178055890275280480e-02,-1.568616840998844630e-02,6.250875958360925522e-02,-4.099753192906498145e-02,1.621339882752410172e-02,4.206719688605286764e-03,8.424172771273486654e-03,-2.303856564933123505e-02,5.314634766656763099e-02,2.120813209943854874e-02,5.603359463530424578e-02,-2.890539445875327240e-02,1.836722140916588475e-02,3.000000000000000000e+00
3.742555350516593715e-02,1.866439594479287617e-02,3.881406963486601705e-03,3.733930190795487630e-02,1.275899582527761401e-02,-1.876839061406188058e-02,-5.032634121765800633e-02,1.229507550273629089e-03,-1.265712293532030366e-02,-3.259654167177695322e-02,3.536361150567165351e-02,-1.292754438495734293e-02,-5.350404293252603027e-02,-1.422142178144197161e-02,-2.588640775256662030e-02,2.016711357562597090e-02,1.935628153684966490e-02,1.473431172028695502e-02,-2.143057689298713542e-02,5.579655279395163980e-02,-3.585243337057019558e-02,2.681692243332898032e-02,3.146651510273837382e-03,7.967186660866352327e-03,-2.895922024547923496e-02,4.994294540675291161e-02,2.933162792423467391e-02,5.973347043870965573e-02,-3.560111546428506440e-02,8.251838890437483351e-03,3.000000000000000000e+00
2.467219245932161104e-02,2.145610787754489296e-02,1.513775351752859495e-02,4.335188914580176411e-02,1.088089998907786765e-03,-6.309246451347155088e-03,-4.099440412907538051e-02,6.692819429993907693e-03,-5.241454818652509923e-03,-2.739020608506999299e-02,3.584339111709518300e-02,-9.624112525589145761e-03,-4.859007214214555032e-02,-5.548062056582215781e-03,-1.053016713481881757e-02,1.752911636756063901e-02,2.486152819392030422e-02,1.927078780136761565e-02,-2.170942035193372185e-02,4.715056365203457861e-02,-1.886752367166317709e-02,3.351511579749039127e-02,1.260369310132484523e-02,8.759149299963906940e-03,-2.221793641271765235e-02,7.366854865582314615e-02,3.217538659289317232e-02,4.857267189246394778e-02,-3.434473958648385367e-02,4.531698270639679740e-03,3.000000000000000000e+00
1.707835157214767502e-02,1.508705676970800366e-02,2.512183808812687089e-02,4.912084606912890672e-02,-5.033198450503009042e-03,-3.820769655408107895e-04,-3.589909394899996192e-02,5.555228633858291104e-03,4.967311181037683404e-04,-2.161354088333121773e-02,3.603849096070158020e-02,-2.056561555786662332e-02,-4.453612819879676499e-02,5.130025707777013944e-03,1.796664814478534170e-02,8.754432097545004551e-03,2.495253555462808442e-02,1.647266220297006686e-02,-2.447875005394917550e-02,3.474942073894042582e-02,-3.858770867417253558e-03,2.221987891203375254e-02,2.841395547802880173e-02,9.613943582341796107e-03,-1.294241640834254553e-02,8.034481074609098328e-02,3.094667362459046361e-02,3.264658453169812236e-02,-3.337656626272099414e-02,3.303400775467800823e-03,3.000000000000000000e+00
1.810578900241058276e-02,5.659444772706623966e-03,3.118323633413105228e-02,5.263602950351993492e-02,2.700553664398790826e-03,-1.010096085180701292e-03,-3.006645668680794220e-02,3.444281891946451152e-03,4.291561621766176032e-03,-2.147649189060482980e-02,4.433901693715527892e-02,-3.594402691025490315e-02,-3.848551660955806808e-02,1.058265875426236263e-02,3.931226874215737466e-02,-2.291718577945806544e-03,2.168012860152581517e-02,6.761282271907779681e-03,-2.943571703333373868e-02,1.872876900971700426e-02,9.401240527226465554e-03,-9.442854964380117955e-04,5.043243168604277793e-02,1.063856662581728028e-02,-4.228426126490214543e-04,5.756221069251708788e-02,2.886197214255506460e-02,2.328932456213921032e-02,-3.204817034258135300e-02,3.607892315165695321e-03,3.000000000000000000e+00
2.949957034439188580e-02,2.869112488611241102e-02,5.129745805404971326e-02,5.558463243621765415e-02,3.429612087505855972e-02,6.667062397952506526e-03,-2.203652572031388358e-03,1.447757629835025490e-02,1.554088673132986154e-02,1.538592112997532249e-02,5.976522363082562017e-02,-2.358828513682100295e-02,-1.244558549030208919e-02,2.413858788734437461e-02,5.856435272373113066e-02,2.932414993969582363e-03,2.846441239380001487e-02,1.932339769991308492e-03,-2.881681695758130102e-02,2.452335209780252476e-02,2.473999633602390336e-02,2.864838363202537250e-03,7.795837768847323213e-02,2.113972329498976094e-02,2.299466597241128091e-02,3.803407791983919040e-02,3.235017417587571914e-02,3.886925555977478741e-02,-9.510015685478752021e-03,1.966369888371919533e-02,3.000000000000000000e+00
3.258659542134150627e-02,6.990751307782153146e-02,6.181363337184442308e-02,4.842131135335993319e-02,5.867209761355694775e-02,2.860523511852208073e-02,2.708355804177071946e-02,1.897693848695538796e-02,4.151713813304832787e-03,6.131411578327840284e-02,5.938542797990130351e-02,2.585269140147996789e-03,1.697759701117766001e-02,3.465388543611259975e-02,4.803206909751878140e-02,8.003820632044581634e-03,2.257599324835696600e-02,-9.433984404463231430e-03,-3.854428317107576329e-02,3.699872666920233505e-02,3.118106209352965869e-02,1.761464851798486692e-02,6.487845679669318466e-02,2.592425978082289403e-02,3.987932331167355626e-02,3.294497257170847515e-02,1.137577764025455088e-02,6.003870661663024411e-02,2.505134701457082530e-02,4.421048188237042265e-02,3.000000000000000000e+00
5.294397954776310089e-02,1.000175215371083004e-01,5.992604587695422869e-02,4.604176867607057133e-02,6.729275358466964285e-02,5.414619917457851039e-02,3.192494709936513630e-02,1.673202852091220175e-02,-5.126944952005487929e-03,8.803523101863508504e-02,4.373362005378694795e-02,1.982823645197073076e-02,3.213523121622362255e-02,3.520688287837644981e-02,2.606776526662083621e-02,6.958730143149225757e-03,1.580984567973006336e-02,-1.076135996797092723e-02,-4.579877381414135251e-02,3.595125593315091905e-02,3.958294747256306534e-02,1.692605946821720136e-02,3.377722919006145852e-02,1.032921893471326624e-02,5.403248487503906072e-02,2.739735814244851145e-02,-2.336004554516480855e-02,5.622883497525409113e-02,4.232663550325017898e-02,5.517636099296416990e-02,3.000000000000000000e+00
1.105910419921891791e-01,1.292294273424800521e-01,6.061217925731177819e-02,6.266884240869292910e-02,7.255904732216096609e-02,6.743899511162512739e-02,2.184968053806154997e-02,2.315090502430931091e-02,3.768157445564069424e-03,1.025021574185298739e-01,2.560362260312434510e-02,2.269364288141356711e-02,2.807959553312548706e-02,2.816277149837394245e-02,1.321818127340213672e-02,9.389254688202102600e-03,1.288766974216003919e-02,2.220612615078249030e-04,-4.498931836139015428e-02,2.911099739504791062e-02,4.146751747161601942e-02,7.773005202576152399e-03,2.718522738422086971e-02,-1.315421196902238736e-02,5.771771123620693389e-02,6.993980530289052588e-03,-4.145012845827759917e-02,4.981412575840757362e-02,3.462747090077131218e-02,4.094187592567730127e-02,3.000000000000000000e+00
1.872204098123769200e-01,1.490050401824199455e-01,6.067539212272431148e-02,8.387763622840853361e-02,7.037152714044293822e-02,6.413150773070663835e-02,9.280246287178391118e-03,4.176179679298418213e-02,1.994893313455825545e-02,9.388079488804292050e-02,1.489191561606204375e-02,1.126908228502460432e-02,1.459254969026029317e-02,2.109007528773450615e-02,6.031984182271819817e-03,9.987325948747446946e-03,1.259557292321096533e-02,6.947086766775918687e-03,-4.330385796701874401e-02,2.956292406144294532e-02,3.241774266843013008e-02,1.250842359758497571e-02,3.837116520217899451e-02,-4.218446332636507229e-02,4.290156437114509003e-02,-1.902063628847410620e-02,-2.731217797531092228e-02,5.595092145717646404e-02,1.678064635361478651e-02,1.905591311221226103e-02,3.000000000000000000e+00
2.200937552808121533e-01,1.362400512598466451e-01,6.640961924818629403e-02,8.387702965312730796e-02,7.264341860647793858e-02,5.682981834707388769e-02,5.141178954626207664e-03,6.580339702339199626e-02,3.864467036955486490e-02,6.304930860821843230e-02,1.548254380547858799e-02,1.273171560227871757e-02,1.840022083960252131e-03,2.175845670209784061e-02,1.147225762491459189e-02,-1.848674006628844846e-03,1.838736428736298389e-02,-1.513461174049712810e-03,-3.266969488793618204e-02,3.067165412637774813e-02,1.855753611760002642e-02,3.942251964697468525e-02,3.520534431341468262e-02,-4.748822084269782584e-02,7.422241764853315660e-03,-2.584257213428364092e-02,1.538812254813014258e-02,4.641755379258143133e-02,1.056929765360604956e-02,8.994587866439668344e-03,3.000000000000000000e+00
2.012545077538814564e-01,1.078126295155053260e-01,6.810871038103900876e-02,6.369927944474089443e-02,8.395784341498226111e-02,5.572378606839613335e-02,1.272987789292601146e-02,7.066750133208676843e-02,5.444160272553116159e-02,4.311079954904493278e-02,1.303437658879272321e-02,3.045604733353268756e-02,5.839526370673336908e-03,2.251147228049772686e-02,1.380723606073697152e-02,-8.321195988820001554e-03,1.828055059359814938e-02,-5.404972658241732897e-03,-1.481420066788220746e-02,2.153025497307854697e-02,1.332867595778274017e-02,5.093694347067786315e-02,2.025413277633736353e-02,-2.300707572908852749e-02,-1.098527793898401717e-02,-1.841483023674558850e-02,4.527134229392204556e-02,2.950850390076463492e-02,1.359108648594962998e-02,1.379644097382404233e-02,3.000000000000000000e+00
1.760925119560056151e-01,8.832420877576660501e-02,5.876602936547810352e-02,4.367378918589562287e-02,8.897904589022753719e-02,4.811149799344346945e-02,2.657426297298348672e-02,6.029374680542025355e-02,6.377733033353601144e-02,3.657604349647072817e-02,1.196688056110091491e-02,2.854744566648206860e-02,2.637739893505519628e-02,2.558026463079371426e-02,7.926086530439843680e-03,-1.808478490729348298e-03,9.117499100499054654e-03,9.559309845179275733e-03,-6.508780427069690844e-03,1.155897008620662691e-02,1.295495334208501825e-02,4.684963134493976000e-02,1.518518645344552054e-02,-3.671536832041313869e-03,-1.929754407520550830e-03,-1.828271504941182679e-02,6.398910199672036558e-02,2.522481146143824848e-02,2.003213777840957832e-02,1.736945397839993743e-02,3.000000000000000000e+00
1.525045938018148306e-01,8.008169049319882604e-02,4.738574687357132581e-02,3.530536653511501255e-02,8.435208755452443252e-02,3.766341832081579466e-02,3.472170290969490980e-02,4.843065884735515275e-02,7.007447354900672720e-02,3.925361182555316131e-02,1.200662728947771152e-02,1.389152848445260324e-02,3.788024630276885796e-02,3.127144826341209105e-02,2.844674660503060393e-04,7.828319406580241946e-03,2.406079980536185436e-03,3.426276503261153905e-02,-7.038361962019457074e-03,6.120939791048579659e-03,1.216084454186904668e-02,4.209604101538644977e-02,1.812173879023890044e-02,1.086942934749343670e-02,1.578824774057360075e-02,-2.383560087510085135e-02,7.012988714168301441e-02,2.744006821666164497e-02,3.500772955615290283e-02,1.315100768574111595e-02,3.000000000000000000e+00
1.254477763931095280e-01,7.198885352554539041e-02,4.817868012110835402e-02,3.612870527291960066e-02,6.440850395798358718e-02,3.304123440171924386e-02,3.702288208824350280e-02,4.443393741325575574e-02,7.834655020893532829e-02,4.619614363512855593e-02,8.236493681253558019e-03,8.857013001964772481e-03,2.586538097866017405e-02,3.469469203646818184e-02,-2.981269443414147347e-03,1.288820975084363496e-02,1.019760200401620409e-02,5.469831412730472020e-02,-2.967429238124194568e-03,1.127282319493392443e-02,4.624673092459230528e-03,3.353456458000968893e-02,3.095968480799803080e-02,2.479310840399823190e-02,2.572018512764152887e-02,-2.707738209459678580e-02,6.101878474422130216e-02,3.359872808363002783e-02,5.091716419200168625e-02,3.949623006343286336e-03,3.000000000000000000e+00
1.005388282218432627e-01,5.105759220086725225e-02,5.868084257804014742e-02,4.114917940304706895e-02,3.413687214647635748e-02,3.337681691818841084e-02,3.601580213693517107e-02,4.362667307581188925e-02,8.512835364602083787e-02,5.117399391570673362e-02,1.345099041273915483e-03,1.424111211039395461e-02,4.100148348005150378e-03,3.144402666520532130e-02,7.934697196822139420e-03,1.749439480581670842e-02,2.976161072474911226e-02,6.573309450379676011e-02,1.769510726019656727e-02,2.350313979040823814e-02,-4.180020195025176133e-03,2.167050843325005194e-02,4.300349850528675105e-02,3.684629645371038931e-02,3.145601042721134916e-02,-2.520835548798447401e-02,4.842380338521108663e-02,3.500611029036179711e-02,5.479707003528697801e-02,-4.246468538095134193e-03,3.000000000000000000e+00
8.369904412443809893e-02,2.140914825382306957e-02,6.282752766998389582e-02,4.402823317913381884e-02,1.313949686708412723e-02,3.956239295474929529e-02,2.886064910704731409e-02,3.521208637539098574e-02,8.552556451957506189e-02,5.352190642611275029e-02,1.112399251292589195e-03,1.756806758505763746e-02,-1.390694148598738827e-02,2.499664451514705191e-02,2.839651529097064059e-02,2.432340159684682340e-02,5.105517639999422597e-02,7.037656461480355785e-02,3.890721909798672273e-02,3.704725153595035680e-02,-4.039881127892046286e-03,1.850724517124362895e-02,4.276989547019093701e-02,4.231119028599067411e-02,3.695938383464339450e-02,-1.549111570873614591e-02,4.623490029683229030e-02,3.113026628039100227e-02,4.315862713981760690e-02,-7.064916451922715473e-03,3.000000000000000000e+00
6.864637254089317464e-02,-4.704822241269523454e-03,5.970550231030080646e-02,3.918200355820243563e-02,5.251982057496178483e-03,4.578820326985491573e-02,2.102503742676927606e-02,3.032414048614758689e-02,7.751023366533928149e-02,5.448616742592446438e-02,8.447786996661044157e-03,1.246633579522865576e-02,-2.636848566573648384e-02,2.071824426088778037e-02,4.617754852309875757e-02,2.899808632643643969e-02,6.528922614230217580e-02,7.461110725996172865e-02,4.952422730876534368e-02,5.145225099817134218e-02,7.594802518608688435e-04,2.073904364201882219e-02,3.843179823826135821e-02,4.535532720729551492e-02,4.403859511352624378e-02,-6.072461526648101349e-04,5.419051051614916931e-02,2.971354660722594007e-02,2.724698658197582252e-02,-1.101862085374779449e-02,3.000000000000000000e+00
4.760642301338571802e-02,-2.238239882805570513e-02,5.285939124220952884e-02,2.947941456500045854e-02,1.575998998945572424e-03,4.899070520137838169e-02,1.811326932750825097e-02,3.412093931722331303e-02,6.160049379415111909e-02,5.317425873557929394e-02,1.715470368938634346e-02,4.653225354499339154e-03,-3.069612869997801960e-02,1.999311316587230186e-02,5.763539495737030061e-02,3.048663287304236025e-02,7.063670695223758789e-02,7.850231607395351252e-02,5.312623014484479239e-02,5.999712420325388484e-02,5.222107034469343316e-03,2.193742277403603821e-02,4.039759879096908868e-02,4.894240400562174798e-02,5.063659368246033188e-02,1.576309903641411742e-02,6.753049379436071309e-02,3.240420488758478934e-02,1.739184882955127284e-02,-1.651395647630657035e-02,3.000000000000000000e+00
2.824499478867342067e-02,-2.836657087408663708e-02,4.120389397089306571e-02,2.464558202697333944e-02,-6.941120075504946321e-03,5.065868970593853660e-02,2.237084285502458775e-02,3.777447970150142609e-02,4.428920749132933543e-02,4.558794939825667331e-02,2.366812943378237069e-02,5.175723593440709897e-03,-2.760522307909582529e-02,2.985583016442667700e-02,6.468348348167866912e-02,2.927081344011616543e-02,7.126981929758532952e-02,7.680975463068950848e-02,5.136084075963255613e-02,5.374534054422058782e-02,4.633581676924640805e-03,2.350559521045776992e-02,4.582033749420824642e-02,5.332728428947251798e-02,5.270763987530304590e-02,2.557358998983147794e-02,8.378107392675773757e-02,3.471419284319347820e-02,1.536830020833261298e-02,-2.038390028962716941e-02,3.000000000000000000e+00
2.243759074098903433e-02,-2.490545561455648205e-02,2.463534374699742624e-02,2.656758107634742128e-02,-2.528708100277407209e-02,4.762708648202788886e-02,2.918369209610129078e-02,3.408012284573198186e-02,3.190308989417547231e-02,3.585710274329213798e-02,2.567797210167251792e-02,1.212414240625767081e-02,-1.872222957499258822e-02,5.544575530752986203e-02,7.267787355301311147e-02,3.037398461459663371e-02,6.982202728132401448e-02,6.446854213615746398e-02,4.521557792483760913e-02,4.601121997934086438e-02,4.816775132618394267e-03,2.669369679423702277e-02,4.386993071058625793e-02,5.427334046051360966e-02,4.638282637471349834e-02,2.275993987748077541e-02,9.248542103368351253e-02,3.158243451298917842e-02,1.115604589199991475e-02,-2.001399292359487547e-02,3.000000000000000000e+00
1.662041457357102056e-02,-1.851378021866870865e-02,1.269658301044980508e-03,2.809256182704662416e-02,-4.957208420880997168e-02,2.422462207244111682e-02,2.653731726045547093e-02,2.324026916125771641e-02,3.115366224334161632e-02,2.996644818955933320e-02,1.619078352804092374e-02,1.146870834640304967e-02,-8.541187036025701951e-03,7.951172788467028574e-02,7.811493578868632104e-02,2.534389312425031418e-02,6.054680450203778208e-02,3.608797734983196920e-02,3.382796375574007031e-02,5.291890434662407938e-02,1.069531094621604603e-02,2.236463643688711353e-02,3.026766724822167395e-02,3.840867981175447726e-02,3.630513717582149746e-02,1.587296488835349823e-02,8.162246206149643968e-02,1.968327230292468352e-02,-4.109450587698511986e-03,-1.806717862540164338e-02,3.000000000000000000e+00
-1.651768341059111148e-02,-2.503568681013722957e-02,-3.156779365531434817e-02,1.444189045167546329e-02,-7.565570106877714252e-02,-2.112298488649782396e-02,7.574590369776073445e-03,-4.140288375644417262e-04,2.679353987937264925e-02,9.859295263339671808e-03,-1.355448084352077476e-02,-5.189939543008351142e-03,-1.649086417808241778e-02,7.155114678900355296e-02,6.465745866456772128e-02,-2.615355770276047570e-03,3.312633123163851584e-02,-7.118719476609155702e-03,5.124159782685273890e-03,5.471859293187829321e-02,-3.194061589749063595e-03,-1.053446863054018773e-02,1.051609599639444226e-03,-4.840168570859520840e-03,2.163511010874905049e-02,7.869373869508901331e-03,4.494521049163720944e-02,-1.867898518463291177e-03,-3.236115811537280951e-02,-2.428184257839689775e-02,3.000000000000000000e+00
-7.634928243585742749e-03,4.167582605605041346e-03,-1.421575359734939675e-02,4.070901272351844929e-02,-4.567722064740493276e-02,-1.925581489447179828e-03,3.993614059173022923e-02,2.273979406835622413e-02,5.798022729745296727e-02,3.386014197581811713e-02,1.301447385368847270e-02,3.198843764807205586e-02,1.547457466147475480e-02,1.014791420867990901e-01,9.040217968477487487e-02,1.402331813559871097e-02,5.731105127398561372e-02,1.130045089126370701e-02,2.638641382699663876e-02,9.375243896907992092e-02,1.494920937208093527e-02,-3.505207781304843506e-03,2.291343817436553368e-02,3.800417078764379078e-03,5.287888970231990199e-02,4.120614402560285328e-02,4.689043096860216059e-02,2.196486135260667868e-02,-9.663697936029997174e-03,2.090203490373539891e-02,3.000000000000000000e+00
-6.624287606743642712e-03,1.135539199375762073e-02,-3.412447808676249972e-03,3.787888179426542740e-02,-3.341274861172227606e-02,8.871541841016974961e-03,4.544368171396774569e-02,2.133336957947066376e-02,5.630221654135510179e-02,4.002682316582498179e-02,2.916203612106986476e-02,4.500294299369187595e-02,1.868904191802917003e-02,1.020930730574033801e-01,8.634459084677956198e-02,1.325570869169982388e-02,5.932109311338369662e-02,1.531263228597704897e-02,3.160989189794889687e-02,9.735682312883627010e-02,1.609301438023711880e-02,-1.208684155682260286e-02,2.659859813780177454e-02,-1.737148802959092436e-03,5.513649972840976854e-02,4.474962146876067248e-02,3.021741198216099447e-02,3.290386606184353413e-02,-1.369729479581205563e-03,5.643273519288823092e-02,3.000000000000000000e+00
1.258560950872216616e-03,1.316069607450524870e-02,1.466148716603012103e-02,2.227843662195212737e-02,-2.549140166002069816e-02,1.875982193167810563e-02,4.378967516274816923e-02,1.658150352131455146e-02,5.402612840660186988e-02,4.535561688876729031e-02,3.897976536031937111e-02,5.328340545021593294e-02,1.634713924447441999e-02,9.768757792349944125e-02,7.881228793947016309e-02,1.351656065432818576e-02,5.418105614966246819e-02,1.601341787831409361e-02,3.949276073581225316e-02,9.205840131431204665e-02,2.927044887980034121e-02,-1.845516576498136552e-02,2.723645209684004073e-02,-1.112023416901437856e-02,5.208908870910603645e-02,3.674542082241490093e-02,1.768983875649349571e-02,4.042020385647499686e-02,-3.635133155578069986e-03,7.947980601505777454e-02,3.000000000000000000e+00
1.632207554683226189e-02,1.452968106382197810e-02,3.890370073991297750e-02,5.465953250474928082e-03,-1.320788008769330571e-02,2.559663862202724016e-02,4.489778400443573264e-02,1.060589709459261454e-02,5.383594509308667342e-02,4.360837448493319612e-02,3.869292908278260806e-02,5.577572205172007247e-02,8.481875766899240124e-03,8.627493176254073803e-02,7.771404795050591841e-02,1.792532576360219426e-02,4.490766257938211270e-02,1.658061955700234832e-02,4.929292016576448943e-02,9.246581194328176712e-02,4.800291277578055960e-02,-2.476290789863612798e-02,2.572671620959247202e-02,-2.568977335630771505e-02,5.288483436465787890e-02,2.592891604046872536e-02,1.669593269584411510e-02,4.052255413465585820e-02,-4.996213981835001539e-03,8.253844855924084845e-02,3.000000000000000000e+00
