-2.823787281958469592e-02,-1.917696383516487996e-02,8.601261062213875347e-03,-1.007355561704090414e-02,-3.664034679885104506e-02,-4.837711298745980132e-02,-4.341761367949149852e-02,-9.782283849875880732e-04,-1.359663257494285633e-02,-3.308516051031962918e-02,-6.333734162297356696e-03,-9.129945500705978836e-04,-2.240095291397406485e-02,6.956626331436538413e-03,-2.714497278101963423e-02,-2.012863787496994850e-02,-2.183684762355605005e-02,1.264385907534506213e-02,-8.316200223137983072e-03,5.969155639134930691e-02,-6.202045616222868520e-03,-3.547133557771117718e-02,-2.420684647744995865e-03,2.066529172756345623e-02,-2.922930066635173740e-03,-6.594207552809136508e-03,3.000000000000000000e+00
-2.073266592529648955e-02,-1.783143655012197140e-02,-2.243234093701154674e-03,-1.763974570690272220e-02,-4.527499869517139647e-02,-5.726570550070893967e-02,-4.125015490349910607e-02,-1.798854277053337988e-02,-3.613083847756157208e-02,-3.099065953095189729e-02,4.025443723764472043e-03,1.397516532396944795e-03,-2.384931097668061689e-02,1.659945918479042298e-03,-3.778118592368118200e-02,-3.290383159250499095e-03,-1.344434622932293502e-02,1.720688308616247220e-02,-3.664536075281250166e-02,5.784763831878549090e-02,4.902940243085452537e-04,-2.569553834829614233e-02,-7.587031820540515031e-03,2.562387716417795919e-02,1.391877240770892504e-02,-9.147245156446978664e-03,3.000000000000000000e+00
-9.149809703001096639e-03,-6.642370679406931627e-03,-1.995830968485703613e-02,-2.527539588147133601e-02,-6.287948944209288682e-02,-5.684611586499657698e-02,-3.610438915989771375e-02,-2.376208110289208808e-02,-5.362136817776352871e-02,-1.990616756442659813e-02,9.005840478130279492e-03,8.820551353904373948e-03,-2.809684894064504168e-02,-7.955998653094004808e-03,-3.725199350055440062e-02,4.289309627474906933e-03,-1.127136985827118659e-03,1.575750788786999673e-02,-5.703036954078291587e-02,3.897248794011292511e-02,1.105576443460581405e-02,-2.537965627230229920e-02,-1.781046754678418387e-02,1.470838793678075004e-02,3.025441789844615301e-02,-1.841235086027513679e-02,3.000000000000000000e+00
6.463695746310380019e-04,1.503242486287796262e-02,-3.727312861289189261e-02,-2.308322920926737104e-02,-7.948411652974296526e-02,-5.125305027171055128e-02,-2.368284990839619741e-02,-2.524509025484351910e-02,-6.235207050529335826e-02,-9.563970086876273299e-03,1.053679785896615394e-02,8.559051434333379837e-03,-3.694368503094597189e-02,-1.778998932902153135e-02,-3.685779128489086176e-02,-3.036552916342154587e-03,4.426229136702760497e-03,6.861419100915151781e-03,-4.932218319587640398e-02,2.064818915531862510e-03,1.185513102616504028e-02,-2.932668770065747360e-02,-2.424943182404678058e-02,3.193897027488134394e-03,4.055650380154623980e-02,-3.174348538944406911e-02,3.000000000000000000e+00
-9.939416540819354107e-03,2.813615813944679578e-02,-4.413759210510108388e-02,-1.149661805835307943e-02,-7.954622235029383537e-02,-5.311068552681713628e-02,-1.496947282466894180e-02,-3.172940427334223351e-02,-5.819063786307084041e-02,-6.162679974048606429e-03,1.380862468484034614e-02,-8.443658824017798159e-04,-4.342762025116479740e-02,-2.158579066227718848e-02,-3.783977196551358002e-02,-1.350151414033788980e-02,1.305426388878516350e-03,2.866216330728137140e-04,-2.255781988577114372e-02,-2.873972300072979991e-02,-3.326946922038099413e-03,-2.950399344903534282e-02,-2.211278533471681268e-02,3.391366715763814363e-03,3.921599691242685232e-02,-3.361231636564455949e-02,3.000000000000000000e+00
-1.315185035072023029e-02,2.975274186439288981e-02,-4.199379036936348036e-02,5.213126192117004815e-05,-6.548319369533597833e-02,-5.427948882037928607e-02,-1.582527495595629358e-02,-3.869797193136845226e-02,-4.652277428462429226e-02,-7.889332666854639853e-03,1.800891893129707294e-02,7.747728373044410199e-04,-4.406750034225270091e-02,-2.435203188277670211e-02,-3.957284809364912392e-02,-1.641285574967526334e-02,2.308512173832884262e-03,-3.779290202143500976e-05,-2.395224861145580676e-03,-4.338279765787552561e-02,-1.606718873629959035e-02,-2.686914769101700004e-02,-1.890195196603700056e-02,-1.994606518646150663e-03,3.639930388229553615e-02,-2.625775855249438268e-02,3.000000000000000000e+00
7.645955405351172185e-03,2.339211017781606464e-02,-3.243488127980734270e-02,8.249992587400266711e-03,-4.432536960791894076e-02,-4.595075747794453991e-02,-2.377796343271702806e-02,-3.718151795576858654e-02,-2.776700231413958483e-02,-1.245384675038109512e-02,1.899317596802474473e-02,1.852319379320291337e-02,-4.199384123173754285e-02,-2.876241158311823934e-02,-3.912614875904023293e-02,-1.118354091209576573e-02,9.168101133277602177e-03,4.463273931527971319e-03,1.207006749898361167e-02,-4.558440184007575557e-02,-1.863631502930298764e-02,-2.020501088877296042e-02,-1.116560047190405525e-02,-1.408932710403875896e-02,3.450691842962348016e-02,-1.396365082208736452e-02,3.000000000000000000e+00
2.750940372896992087e-02,1.426395951265246702e-02,-1.542553977447947214e-02,9.754392206036747309e-03,-2.034508417068334532e-02,-3.502646586052879374e-02,-3.802376389753521491e-02,-2.363390388021499935e-02,-9.001070363000292923e-03,-1.452488039720689801e-02,1.724641984226677957e-02,3.680779862761054955e-02,-4.102323946819969730e-02,-3.613803275512857127e-02,-3.887275074305344968e-02,-1.080479397136607095e-03,1.627285571311868143e-02,1.261603280160153613e-02,2.718916895898261868e-02,-3.923599911998702783e-02,-2.093315287264131339e-02,-7.011376065913645789e-03,3.474980680831109281e-03,-2.051044481063813221e-02,3.262279268743620286e-02,2.811454840404414152e-03,3.000000000000000000e+00
3.599698327831617195e-02,5.149899830185484910e-03,3.523449171826805934e-04,1.117362636580277770e-02,4.277270623639920638e-03,-3.261505524645731680e-02,-5.450176971184063357e-02,-9.157727521416648628e-03,3.374699856458846653e-03,-8.812327026891242712e-03,1.867449538681600560e-02,4.062828487961071822e-02,-4.468886267573096011e-02,-4.480672811093015795e-02,-4.042615100827556818e-02,9.509091078467179700e-03,2.445184077852925741e-02,2.510887174672700450e-02,3.639472627867956084e-02,-2.728215009380953807e-02,-2.835659655062069961e-02,1.039178015671691005e-02,1.672378156080303602e-02,-1.756538592548400127e-02,3.235253078721037762e-02,1.986762904161478924e-02,3.000000000000000000e+00
4.057189252746993408e-02,-6.645678981183259990e-03,6.677862975370959034e-03,1.514985118103491686e-02,2.855688172652873572e-02,-4.082146315998026048e-02,-6.485231973697033747e-02,-2.129825808650408908e-03,9.921242497816257222e-03,-2.419516050683859915e-03,2.588291442834809650e-02,3.170096342253560934e-02,-5.106425496188107815e-02,-4.471603977443577849e-02,-3.152788565525496689e-02,1.541825288603335987e-02,3.259615714557620447e-02,3.655876246084376752e-02,3.095566979652688080e-02,-2.837124116967102566e-03,-3.258562567835295021e-02,2.393308035090451966e-02,1.895157439215819362e-02,-9.021424854108787278e-03,3.196887167163010163e-02,3.606480763332438333e-02,3.000000000000000000e+00
4.813677228831614308e-02,-1.268784771700519690e-02,6.169657424031227064e-03,1.497285785908921904e-02,4.407653423786523500e-02,-4.672211213277738251e-02,-6.284464553247978702e-02,-1.925183969081825652e-05,9.221511402670853202e-03,-5.351293831416203267e-03,2.787623229874772179e-02,1.708232977947414521e-02,-5.338293815513006635e-02,-3.212451846242850989e-02,-1.511881861304280317e-02,1.524471506019658626e-02,3.277305133934422382e-02,3.260791490293862838e-02,1.468996020540766501e-02,2.883636125491800817e-02,-2.940936282571645494e-02,2.479959963185634012e-02,1.438786147628129050e-02,-7.009623553947512409e-04,2.024104577767480567e-02,5.358545572808992574e-02,3.000000000000000000e+00
5.471742213219127349e-02,-6.216987887158832715e-03,3.266162983729260783e-03,1.814991308721254637e-02,4.523434352487937238e-02,-4.400342774953701352e-02,-5.655936154745137834e-02,-2.508541085545484307e-03,3.349224661172971879e-04,-1.429598554978791201e-02,2.319409614082177523e-02,3.425195127814657098e-03,-5.300658270138824957e-02,-2.003821222224762277e-02,-1.225809293292015080e-02,1.641242516393591130e-02,2.539706241294071437e-02,1.883193392355777401e-02,-1.990660562003507966e-03,5.359614579744257506e-02,-3.435267045544918019e-02,1.762797206829451457e-02,1.091723664828495033e-02,4.787601323999260416e-03,-8.198515592341970581e-04,6.495829167230010581e-02,3.000000000000000000e+00
5.081968323508027907e-02,7.988503040840562799e-03,-4.221447660926642975e-04,2.870628510369697961e-02,3.111078424397140801e-02,-3.269509230000645222e-02,-5.591088945933939125e-02,-2.934128759854321214e-03,-1.172700538073867364e-02,-2.442678917055750992e-02,2.584701597278660223e-02,-8.918682346635072034e-03,-5.573291347121055866e-02,-1.672954769149002582e-02,-2.431472538810339895e-02,2.062849520969913669e-02,1.877689875061446315e-02,9.539296788496210225e-03,-1.523887068210455671e-02,6.087679460301431700e-02,-4.552637189475840229e-02,1.773337798125785431e-02,6.294363944352550019e-03,7.910103185156825562e-03,-2.182790622570259659e-02,5.424368348394466993e-02,3.000000000000000000e+00
3.896208768515052601e-02,1.997673607866613799e-02,2.123237976872398985e-03,3.944574728503980748e-02,1.312539324393755154e-02,-1.729957796616673343e-02,-5.176040658332938665e-02,4.559688570074425275e-03,-1.388274755927993570e-02,-3.035569619769044186e-02,3.602329988178680498e-02,-1.098562177787646560e-02,-5.674328743737341169e-02,-1.524459995602625052e-02,-2.859874710485130200e-02,2.238322568124887293e-02,2.023560937000724522e-02,1.133319670885015590e-02,-2.074090571368339408e-02,5.466795954644720901e-02,-4.013900584530859933e-02,2.923188798474818731e-02,5.085421885605088954e-03,9.227480852930050950e-03,-2.795298134754429717e-02,5.135328774798911255e-02,3.000000000000000000e+00
2.756767984716425313e-02,2.336179260170422045e-02,1.327115408528411686e-02,4.471331175749589104e-02,2.123000785044158040e-03,-4.517642227596497737e-03,-4.199647409974914536e-02,8.987582081584356494e-03,-5.254041748335326958e-03,-2.540967501193739514e-02,3.746922505918047486e-02,-7.670638715749067242e-03,-5.014042126004717576e-02,-6.588991798874282470e-03,-1.235098803328241006e-02,1.978413924936515272e-02,2.526597578043912259e-02,1.645739072609017639e-02,-2.075502250309035901e-02,4.636303202922850697e-02,-2.134686531911441851e-02,3.578115312699514661e-02,1.371482334484581782e-02,1.111944840114215301e-02,-2.058115463442540885e-02,7.419200918649715426e-02,3.000000000000000000e+00
2.033919440771290998e-02,1.637676254911945781e-02,2.355598338268594105e-02,4.970462336701649692e-02,-4.176470932251784285e-03,2.021844249403496191e-04,-3.648495919119518205e-02,7.121071962235608552e-03,1.007501455469539745e-03,-2.019408235498595244e-02,3.805728947237401599e-02,-1.821734157329286605e-02,-4.398032602124606061e-02,3.623264781176473506e-03,1.656657064137240232e-02,1.038488413872922650e-02,2.509855152624249075e-02,1.404178597408313293e-02,-2.378493803993034228e-02,3.400679415258958671e-02,-4.775503499298928978e-03,2.389258071176385279e-02,2.930615600433097295e-02,1.232095438017327856e-02,-1.110170424923472531e-02,7.980666579120040960e-02,3.000000000000000000e+00
2.065081321347930071e-02,6.146020444534650712e-03,3.051525068971794319e-02,5.295840182463282253e-02,2.901566926583411948e-03,-1.902586708861927003e-03,-2.992976099667359058e-02,4.329430358338190281e-03,4.704916860775764861e-03,-2.030039355009605889e-02,4.607074245781341698e-02,-3.336704386376970061e-02,-3.674760974184301116e-02,8.656712178379512984e-03,3.798378227563020682e-02,-1.017287178491177533e-03,2.194072740519853112e-02,4.103147843670084879e-03,-2.899372009496178210e-02,1.803158686107710074e-02,9.147211254482163351e-03,2.746712413928455859e-04,5.187617381305289349e-02,1.305273765351775035e-02,1.328456461881706921e-03,5.680918297963608032e-02,3.000000000000000000e+00
3.217733187040271170e-02,3.162827175119636847e-02,5.367529975016267080e-02,5.824145999713313537e-02,3.738082633752091294e-02,7.501755514268799996e-03,2.528888476808180581e-04,1.580333383358033944e-02,1.546663403162309991e-02,1.658202286641618367e-02,6.100933580270608003e-02,-2.017048145669842960e-02,-8.631122936518327918e-03,2.433357951427831192e-02,5.885379574833640715e-02,4.265231169974956389e-03,3.033459863470761714e-02,1.290454007425642039e-03,-2.755517822806356765e-02,2.544156409841937666e-02,2.542516875944995230e-02,4.379674302691335605e-03,8.102051004115320976e-02,2.511956782598505356e-02,2.827807084965101858e-02,4.020082757944200280e-02,3.000000000000000000e+00
3.769564526362811918e-02,7.682978463938526514e-02,6.700181754524017763e-02,5.341908294672288726e-02,6.635755550945758585e-02,3.420701593201026791e-02,3.255075285239562854e-02,2.390113260022516672e-02,4.991784993163565255e-03,6.219062187608902920e-02,5.881549513637579496e-02,5.635554901558863239e-03,2.248083493231727709e-02,3.924515464882517152e-02,5.279142896982381983e-02,1.112336682500731505e-02,2.769474830129077525e-02,-4.337690311915949615e-03,-3.452996542939587576e-02,4.237928753253142333e-02,3.484644722619706370e-02,2.228801442708155597e-02,7.228318553913085087e-02,3.355101747273968316e-02,5.113408957112615394e-02,4.187084720284907358e-02,3.000000000000000000e+00
5.741190070075769675e-02,1.046795434541736708e-01,6.386509399460918446e-02,5.055501742113617525e-02,7.435043202639941839e-02,5.872036618650686157e-02,3.622627148723887164e-02,2.382054292914089627e-02,-2.851966352774064350e-03,8.830500217546422004e-02,4.050816943040595058e-02,2.134536434227126897e-02,3.526296150370804988e-02,3.884520221430048242e-02,3.105631538130347591e-02,1.090992357544470770e-02,1.955647086321522787e-02,-2.480825209896619053e-03,-4.081338121103735700e-02,4.231203367974797902e-02,4.216784726494747504e-02,2.236483574485019152e-02,4.294162232595617745e-02,1.938108327165386641e-02,6.434664419178035000e-02,3.873980860954363142e-02,3.000000000000000000e+00
1.125211160983616565e-01,1.296329518405711090e-01,6.357150291371030382e-02,6.410286795003450333e-02,7.704308715925806128e-02,6.896794355314941893e-02,2.440508134792523237e-02,2.938997379968380855e-02,4.348400097734413106e-03,1.027282963157855056e-01,2.231987159116679414e-02,2.458295072906109199e-02,2.918541111532409194e-02,2.971147196520981457e-02,1.584462463153343825e-02,1.222929978958088061e-02,1.290718327915559710e-02,8.077586444287375433e-03,-4.105051504910665894e-02,3.493676758609409044e-02,4.260277754926600213e-02,1.203937710467255402e-02,3.418826197212794515e-02,-5.412640723201973814e-03,6.477333751870190115e-02,1.648957323197729891e-02,3.000000000000000000e+00
1.883462396246582404e-01,1.483267992609903219e-01,6.371382460131645720e-02,8.171754984709310443e-02,7.297307146785987630e-02,6.573406241766086011e-02,1.161492273196521735e-02,4.650388086926519893e-02,1.667896775845120749e-02,9.536862121588350616e-02,1.277880902862657542e-02,1.430066249074682383e-02,1.463120543609834623e-02,2.254493564664822661e-02,7.341451684851986459e-03,1.143319255049251096e-02,1.216259351327494964e-02,1.379778057322075813e-02,-4.054908513313948415e-02,3.474085034674599670e-02,3.417558019489753962e-02,1.705900302535303531e-02,4.369528810774757355e-02,-3.568249935048437710e-02,4.991773095032363272e-02,-1.021503423792756785e-02,3.000000000000000000e+00
2.227792360926782456e-01,1.350258965923007703e-01,6.544575091531158739e-02,8.304337046851760495e-02,7.529331225280536111e-02,6.048019381017553930e-02,8.139242758070514006e-03,6.901958417191905726e-02,3.291362052478817579e-02,6.677409201086301205e-02,1.406155643348598605e-02,1.664366570134212520e-02,1.785126082670021597e-03,2.456292683068830862e-02,1.156929173208183503e-02,-5.733850289575820325e-04,2.055143851341142969e-02,4.261820180237213540e-03,-2.752142847502918321e-02,3.610446089309853751e-02,2.217716213793348434e-02,4.445184431033591399e-02,4.222653173526112746e-02,-4.053955889014101283e-02,1.896282526723502837e-02,-1.398466890255053302e-02,3.000000000000000000e+00
2.050611710708223068e-01,1.063180841335821247e-01,6.673212020314536752e-02,6.479065536672161396e-02,8.707361144571104661e-02,5.910912402774273766e-02,1.686157388038649063e-02,7.408026270999612528e-02,4.825336415460690365e-02,4.876407492353784789e-02,1.137267158051924465e-02,3.459628947703846658e-02,6.432630565924690735e-03,2.676337669080590398e-02,1.456120728677111342e-02,-6.698822130839984790e-03,2.151547629001263062e-02,9.190018186861215188e-04,-7.758323486426368931e-03,2.803732127682594111e-02,1.894835650734560950e-02,5.732918878198801221e-02,2.770658347316057313e-02,-1.485667641919342918e-02,1.691896872652767780e-03,-4.923124181816118661e-03,3.000000000000000000e+00
1.802216496338237828e-01,8.848945648259703978e-02,5.975872965895401984e-02,4.592261617100587556e-02,9.225409001793209718e-02,5.168631571234943989e-02,3.136680187010462001e-02,6.410775904752816223e-02,5.907142304769191776e-02,4.298622927561468465e-02,1.063490118838653076e-02,3.239932332996660336e-02,2.839503225350831217e-02,3.207189666824362961e-02,9.505443664836202289e-03,5.285593674689142984e-04,1.336793727251818498e-02,1.728242253246593807e-02,9.391648200772761967e-04,2.034915380493539094e-02,1.983469720613542653e-02,5.552568069301498654e-02,2.196741393236298356e-02,5.568976869347083691e-03,1.055695520027186141e-02,-3.705930958556702404e-03,3.000000000000000000e+00
1.569758183362113813e-01,8.280921446181949142e-02,5.006104067421250636e-02,3.921133449747485344e-02,8.784488483372956957e-02,4.180496977686891380e-02,4.032300990051555095e-02,5.191637991046657574e-02,6.819107761000220425e-02,4.550055185442102024e-02,1.240490980781469577e-02,1.691556210875462540e-02,4.167579253351877400e-02,3.891718239692103232e-02,2.059407022000150911e-03,1.081944840838609811e-02,7.232932720933615833e-03,4.311898401811449510e-02,5.765485215214055659e-04,1.704485008089174497e-02,1.903714849990661290e-02,5.197806854865252846e-02,2.432383428197801289e-02,2.039404552195310527e-02,2.759874769827563856e-02,-9.443608458536340011e-03,3.000000000000000000e+00
1.305857595977010233e-01,7.497037871599636361e-02,5.105831717395749314e-02,4.233276433779444015e-02,6.790204122039736334e-02,3.697429354960649062e-02,4.339579960898301558e-02,4.798768553567807349e-02,7.872018233388605735e-02,5.278279423147737986e-02,1.183620823239793854e-02,1.140761663365299355e-02,3.026250263058218384e-02,4.050336770446420764e-02,-5.264478259427163298e-04,1.483147773975251188e-02,1.491084928825123224e-02,6.439874169762334344e-02,5.499366818315892802e-03,2.297967870923631542e-02,1.108307479901492199e-02,4.223382816060244904e-02,3.623140059923393719e-02,3.375578469981570934e-02,3.616799353058382238e-02,-1.488560485732348670e-02,3.000000000000000000e+00
1.051627671293392241e-01,5.274084100684774123e-02,6.115669027785769485e-02,4.828911743260635991e-02,3.739403175834777465e-02,3.630009118539356816e-02,4.173207437451768864e-02,4.787324133145721278e-02,8.739709322287853022e-02,5.847986428063944864e-02,7.658588780028427294e-03,1.802160501341327700e-02,8.101522011944743695e-03,3.460618298464009090e-02,1.035857340182620018e-02,1.747025882528240731e-02,3.430490173149849942e-02,7.492324068547362437e-02,2.621567342732393502e-02,3.384678780825323141e-02,1.259377042515719136e-03,2.759980228741069214e-02,4.636786715897417421e-02,4.390575822132700839e-02,3.982226339932292553e-02,-1.613528279152760120e-02,3.000000000000000000e+00
8.742696400668747980e-02,2.283289513375316715e-02,6.534677381603058721e-02,5.031846892662557302e-02,1.607194920938198601e-02,4.134491525661315725e-02,3.397793128811171792e-02,4.003435484834154401e-02,8.925671389427884683e-02,6.092196088848411684e-02,8.062420128272565142e-03,2.298721237125564421e-02,-1.016338502038087108e-02,2.621887836209105607e-02,2.976330958865541082e-02,2.349718796216606481e-02,5.560729349104572006e-02,7.884471252438882138e-02,4.579598466373704241e-02,4.441681937515264827e-02,6.628897522755611282e-06,2.231033091967379867e-02,4.494042396416475516e-02,4.754476869579078030e-02,4.269679776470022836e-02,-9.020308759549545974e-03,3.000000000000000000e+00
7.238773725995281683e-02,-2.582164583011818150e-03,6.259737079884247768e-02,4.455148136283314242e-02,8.046736668773996765e-03,4.668584133986296292e-02,2.615927863020770308e-02,3.588344791806845346e-02,8.284003593536741483e-02,6.171178433157225446e-02,1.483948296550404757e-02,1.852524744647602445e-02,-2.308091940605578110e-02,2.022101950818102484e-02,4.607950323992911212e-02,2.834188568466515859e-02,7.023065367934711034e-02,8.298157373720334296e-02,5.503589313427858370e-02,5.612967930487323953e-02,3.990008971951123501e-03,2.351273350387816929e-02,3.996799615637046388e-02,4.967409733228952962e-02,4.713219306727227387e-02,4.110269161264681892e-03,3.000000000000000000e+00
5.267385381110514103e-02,-1.904814109288865964e-02,5.622347525532737922e-02,3.469246845988532141e-02,4.649292086853336337e-03,4.965327909939652729e-02,2.356518856025526659e-02,4.057199735776702981e-02,6.883572560013317965e-02,6.095685800327056703e-02,2.335423168731394494e-02,1.110683846935583453e-02,-2.764430388663300167e-02,1.843844432103232400e-02,5.605316049136096351e-02,3.048931677135188756e-02,7.659155043072959912e-02,8.693167975614247978e-02,5.844481892926861599e-02,6.340594718047033729e-02,8.601642790983139719e-03,2.450134619471085878e-02,4.140093218058532587e-02,5.269163160746880709e-02,5.181468445846354465e-02,1.916135620435902367e-02,3.000000000000000000e+00
3.507350412848587312e-02,-2.366176674848498307e-02,4.509397474124204885e-02,3.057487043357893716e-02,-3.099554557264766908e-03,5.130604656857577772e-02,2.760434661494361175e-02,4.440114931799332698e-02,5.311582488273627889e-02,5.485655027323546595e-02,3.052956485825365426e-02,1.263993981888799321e-02,-2.362460201061713366e-02,2.858495896380089385e-02,6.275086738230603589e-02,3.013360317334479177e-02,7.808716566761607358e-02,8.494714969158771722e-02,5.698564532347152184e-02,5.720753702136606444e-02,9.125240872886578730e-03,2.562906075056037986e-02,4.663206459959544359e-02,5.634520132442926571e-02,5.289093983134301319e-02,2.818722361316145647e-02,3.000000000000000000e+00
2.925665745667670875e-02,-2.070357468362124531e-02,2.806594077357173200e-02,3.211225412773264370e-02,-2.113354738608398328e-02,4.824670726233521584e-02,3.381112740221597912e-02,3.970071399482457547e-02,3.990016873153651167e-02,4.550645275835708825e-02,3.316906769746198747e-02,2.061326144162488674e-02,-1.246397667528676388e-02,5.534692249883657600e-02,7.128370703706743416e-02,3.177778091995632492e-02,7.634843429844224982e-02,7.134722138752830345e-02,5.013153696795821790e-02,4.923679963187305164e-02,9.697443338649785333e-03,2.689020427525458043e-02,4.422430546623172531e-02,5.566182305273330300e-02,4.623229353256849000e-02,2.534338548166840607e-02,3.000000000000000000e+00
2.113638178865567124e-02,-1.723776921776903892e-02,1.823011027091278255e-03,3.040865845456312139e-02,-4.734106144582310438e-02,2.459881409362643656e-02,3.039339269282982300e-02,2.657282398463648582e-02,3.454853435438822590e-02,3.646525337109366577e-02,2.213943790247488094e-02,1.800471670146455011e-02,-2.631161819707687061e-03,7.867986123047512881e-02,7.509682321025987206e-02,2.535682733654446089e-02,6.537791186155003653e-02,4.127463864333150156e-02,3.653524065959673495e-02,5.394137337391981951e-02,1.235046779312514061e-02,1.931733308539430524e-02,2.956970942554155990e-02,3.758220141167781247e-02,3.597157168453038456e-02,1.788085046072685966e-02,3.000000000000000000e+00
-1.383849993859245786e-02,-2.657376295577718733e-02,-3.472199821030752531e-02,1.309702538644150205e-02,-7.582808472353644302e-02,-2.126512009542786200e-02,9.286851259160754102e-03,-6.580349179677695559e-04,2.422764655649329441e-02,1.187295342697383162e-02,-9.694256298670392291e-03,-2.823654454946410500e-03,-1.506119503283482111e-02,6.752909059297845795e-02,5.807391075023980720e-02,-5.103996435245561347e-03,3.596774524921673988e-02,-3.496486276138795896e-03,5.250615374899288840e-03,5.276329843536999020e-02,-4.826024441027754186e-03,-1.348542891288173270e-02,6.193905331176381875e-04,-5.269166609433498932e-03,2.207109818964521353e-02,8.680128249148176545e-03,3.000000000000000000e+00
-3.862129792344818832e-03,6.426978391809754637e-03,-1.348428141443869591e-02,4.196467656521323669e-02,-4.373707166641337130e-02,-9.749200316371067765e-04,4.336010954849941340e-02,2.540300314117497835e-02,5.860787282277334087e-02,4.092556150229351153e-02,1.969554119757835689e-02,3.586413422484910352e-02,2.110049579864815839e-02,1.023064986834050227e-01,9.077274281234279374e-02,1.666517828069525101e-02,6.192922109272566700e-02,1.757448665171996993e-02,2.917040814529127390e-02,9.550883302297995259e-02,1.725600651831879495e-02,-4.614956742949507390e-03,2.313921810889395941e-02,2.737671721763803787e-03,5.212728380051327715e-02,4.282742582780038609e-02,3.000000000000000000e+00
-3.323405855320885061e-03,1.581494468662511532e-02,-6.094881745190988687e-04,4.112414357992551228e-02,-2.983029125471578502e-02,9.544775109155231863e-03,4.834435765763690773e-02,2.488753676024853603e-02,5.951397611885760053e-02,5.028116579037610057e-02,3.704015442822108234e-02,4.806607306731709717e-02,2.525648558472649852e-02,1.056807802596781976e-01,9.159461711575003773e-02,2.083415033442949371e-02,6.573777539019115546e-02,2.360102874890571828e-02,3.649435709357218283e-02,1.015004189034996313e-01,2.176403210385542339e-02,-1.078254889118974297e-02,2.792400390280876110e-02,-1.256995681415690701e-03,5.479920349578459166e-02,4.818462396533716025e-02,3.000000000000000000e+00
3.596899608630528544e-03,1.924307593799235577e-02,1.759756200544942972e-02,2.519312343122357897e-02,-2.151434498449543431e-02,1.821119889932360653e-02,4.669204963893954646e-02,2.000194165529239204e-02,5.960994421784131941e-02,5.642228075044511404e-02,4.708447333044901706e-02,5.529229144282733766e-02,2.254556385021708534e-02,1.028248705583948569e-01,8.611360958631793239e-02,2.409333830062829196e-02,6.124974774054091353e-02,2.602946692336954859e-02,4.566918944755081478e-02,9.746094143087666306e-02,3.641186187587176076e-02,-1.637922571090620269e-02,2.902141791774873192e-02,-9.185986502521188007e-03,5.293487057266381413e-02,4.057568848284187624e-02,3.000000000000000000e+00
1.900200182808407107e-02,2.124977484330143468e-02,4.166657781921966064e-02,6.831172000956842183e-03,-1.004880842488909201e-02,2.376680564398765683e-02,4.843632587041494381e-02,1.402568052746185068e-02,6.173132727294698002e-02,5.421548581105913034e-02,4.610822707568714568e-02,5.784586892255966228e-02,1.368266035551046755e-02,9.201792301351806314e-02,8.568819637156116498e-02,2.864295285615334891e-02,5.118855895000385542e-02,2.695264864188648413e-02,5.513767839695726813e-02,9.818003720627713204e-02,5.528779982938098608e-02,-2.301514135155580815e-02,2.780862683594603063e-02,-2.307019713670499517e-02,5.652164727490094354e-02,2.912667679013400748e-02,3.000000000000000000e+00
4.727164234269555509e-02,1.943537988295675895e-02,6.547681844263392170e-02,-2.338864099353174519e-04,9.787487538900272593e-03,2.530521751865622351e-02,5.007245426014900191e-02,6.241025557397722467e-03,6.322916238213932560e-02,4.402414299302028627e-02,4.767577943771314497e-02,4.360087180607438717e-02,2.480733854600219307e-03,6.946521617545414751e-02,8.423224320930167153e-02,3.013207388497252115e-02,4.136934623316465554e-02,2.702295802251036827e-02,5.997115300122713571e-02,1.008154466962382367e-01,6.337369690104260878e-02,-2.543448091994110483e-02,2.813891671944124262e-02,-3.402519921013384685e-02,6.423133896915723950e-02,2.959385379874016064e-02,3.000000000000000000e+00
8.649919393420911484e-02,8.107488310420886413e-03,8.224773676217625451e-02,2.560388697983456002e-03,3.309101358960740008e-02,2.292518185754367777e-02,4.395145980697122423e-02,1.614986087429257089e-03,6.374028447860469182e-02,3.446748114065118634e-02,5.938700234042321169e-02,1.334042352749089527e-02,1.507508772871313241e-03,4.246049385853206681e-02,6.672432830884707233e-02,2.276683903193020553e-02,3.889405077330260196e-02,2.895760929098260134e-02,5.909123646424731952e-02,9.159287766595028413e-02,5.740351508629348842e-02,-1.742381095591152146e-02,3.342867397666449136e-02,-2.960411293604732486e-02,7.031861588009731545e-02,4.600618448385667553e-02,3.000000000000000000e+00
1.236330493711169792e-01,-4.998262226867840330e-03,8.892003711169545188e-02,7.339231752877761750e-03,4.976161806050274916e-02,1.528727854185142621e-02,2.903477481618357142e-02,8.927306015295843888e-03,6.374293483126775017e-02,3.415832342830787960e-02,6.345990775107665516e-02,-1.005885502832143050e-02,1.038575770432686313e-02,2.194421996805808947e-02,3.546581767017896458e-02,7.854762466298657181e-03,4.553015162399703941e-02,2.968286881825765722e-02,5.604863520945602834e-02,7.618272429439096327e-02,4.593115094473300408e-02,-4.404875863097929001e-03,3.829269353602589299e-02,-8.502223572755533698e-03,7.497237560060233952e-02,6.397630832629157271e-02,3.000000000000000000e+00
