3.926112971580743294e-02,-5.581519903218515669e-03,5.888165719398668133e-03,1.497689476088448837e-02,2.825505779103568496e-02,-4.045061545019612570e-02,-6.473854942559142955e-02,-1.475714521323667761e-03,7.705711065315878211e-03,-2.465803817343438509e-03,2.770999677816114726e-02,2.987930392053691347e-02,-4.978756395520414491e-02,-4.452662677387159151e-02,-3.179978868818755799e-02,1.504097808666654892e-02,3.310773292961601000e-02,3.607835109882207014e-02,3.119688731410567850e-02,-2.165145129303488319e-03,-3.160609757405152820e-02,2.280500292869882054e-02,1.886803674898884786e-02,-8.323003857525494015e-03,3.137882837812858844e-02,3.610809393234137854e-02,1.055887953245114932e-02,3.213756093548831346e-03,3.000000000000000000e+00
4.742761227176922612e-02,-1.248364972260226392e-02,5.210557977484289033e-03,1.503681438873870173e-02,4.399648074728684105e-02,-4.685965275898987259e-02,-6.251635127523337554e-02,2.776910066666481852e-04,7.563282737045394499e-03,-5.593840567461924769e-03,2.861550535577420465e-02,1.510711290074816075e-02,-5.224015852484814593e-02,-3.160564040333239955e-02,-1.419103055453927939e-02,1.489649109066318658e-02,3.273194010046420743e-02,3.238235260794793124e-02,1.475571491031430447e-02,2.898989698067021975e-02,-2.780543659792555564e-02,2.456937108536094705e-02,1.379713818639200472e-02,-2.028681053487454977e-04,1.952638315448838868e-02,5.390065578638761346e-02,3.407837658176199672e-03,1.695121265100553443e-02,3.000000000000000000e+00
5.329122939044905749e-02,-7.777086656033053297e-03,2.756129249625208916e-03,1.779590266839266299e-02,4.491892201180115035e-02,-4.427871488523860144e-02,-5.598501470921156409e-02,-3.624453781140603292e-03,-8.795256069585258990e-04,-1.517278379953404879e-02,2.324283549257130654e-02,1.511508448101495095e-03,-5.167497858534371435e-02,-1.886365915190345299e-02,-1.026088360765588063e-02,1.606253068950131910e-02,2.491367952041195419e-02,1.909807998790371761e-02,-1.900455228489524723e-03,5.421601097549578335e-02,-3.124764707503786820e-02,1.792864536870629466e-02,9.024174205679448557e-03,4.907572546244416689e-03,-1.552849062216697315e-03,6.497124713231369753e-02,8.669014533587895283e-03,3.754317872391867150e-02,3.000000000000000000e+00
4.780805295681617162e-02,6.286612104851697219e-03,1.708593058241392182e-04,2.784096416276761465e-02,3.061335052114297350e-02,-3.278468714055164657e-02,-5.520790855864732283e-02,-4.857011910134113528e-03,-1.219906212242517947e-02,-2.574325523873090618e-02,2.547754340052253708e-02,-1.064138209798431989e-02,-5.364992327617747192e-02,-1.465674720038402136e-02,-2.107254894748228011e-02,2.057809985637732222e-02,1.814315511244619580e-02,1.083922047034837320e-02,-1.462085467511670643e-02,6.234789986989226068e-02,-4.088715242955658774e-02,1.779195811631927027e-02,3.560707846023806328e-03,7.223456900395757579e-03,-2.261986677011162961e-02,5.314524574898965570e-02,2.122669459275544276e-02,5.473220125240532696e-02,3.000000000000000000e+00
3.514808848272032299e-02,1.857658384335894586e-02,3.076899550784877035e-03,3.843991150448827776e-02,1.232373557440277767e-02,-1.828039158156228444e-02,-5.151254614297057915e-02,3.123382572861440644e-03,-1.413915848712883269e-02,-3.229724332296505379e-02,3.502963902511045668e-02,-1.222419177565365125e-02,-5.459608847850923319e-02,-1.278780263832452781e-02,-2.494255385826593327e-02,2.212887116104428342e-02,1.933192263076019893e-02,1.317022966155770303e-02,-2.034268028460139641e-02,5.603899670688090862e-02,-3.565178810384364572e-02,2.891368978803711062e-02,2.541255891576558318e-03,7.577180970919500380e-03,-2.915720980284346869e-02,4.966521707527075946e-02,2.874379552661923687e-02,5.845779018001435318e-02,3.000000000000000000e+00
2.321877782295007908e-02,2.124919342250239374e-02,1.354409512287997608e-02,4.360905108227251109e-02,7.621617304991168407e-04,-6.270641130739740624e-03,-4.278711849295342706e-02,8.369663330555504252e-03,-5.882870949383556258e-03,-2.770994252494747567e-02,3.606809371665976871e-02,-8.570082700944049031e-03,-4.948010289611531887e-02,-4.755362134447617059e-03,-9.642858997403342888e-03,1.926013645761161241e-02,2.459799243691825066e-02,1.744196839090469617e-02,-2.115535785541566502e-02,4.744891862098404856e-02,-1.843216928546398056e-02,3.530223824628787171e-02,1.153301724720364775e-02,9.032562056250198132e-03,-2.227733543322421919e-02,7.282996536580868541e-02,3.161483236855694434e-02,4.749994951340812815e-02,3.000000000000000000e+00
1.651738940888389934e-02,1.484896719302461129e-02,2.335069137062173797e-02,4.841157512307910776e-02,-5.479878729379196456e-03,-1.170063034549037075e-03,-3.759708185795744562e-02,7.363215670797292056e-03,5.153138522689861695e-04,-2.209665514592468530e-02,3.699679581796858768e-02,-1.913401354706661603e-02,-4.483311709986085442e-02,4.803604316790157855e-03,1.864274790582020475e-02,1.012862493839385147e-02,2.478355415192428496e-02,1.431886694280791461e-02,-2.435286187099322541e-02,3.509496170490736949e-02,-3.111877575728071860e-03,2.371274366295343314e-02,2.719938750425239526e-02,1.025019411436133704e-02,-1.260403150758715105e-02,7.910787544614455991e-02,3.089824511689018977e-02,3.175794824522725629e-02,3.000000000000000000e+00
1.802751972114537832e-02,5.315851629377886522e-03,3.015754573437941233e-02,5.116543184260858440e-02,1.995226038631663090e-03,-2.706394583299773920e-03,-3.092693777250563048e-02,5.083541651734396066e-03,4.888888157223452227e-03,-2.168719284430267735e-02,4.541629828767859700e-02,-3.445881426005883985e-02,-3.809089860375319825e-02,9.451680158502756557e-03,3.991689063441312968e-02,-1.323962054576408205e-03,2.178536697501107233e-02,4.243019357332439463e-03,-2.942815368686039004e-02,1.895143071097467324e-02,1.018142620530696624e-02,1.697017566308165609e-04,4.957743492416550463e-02,1.095294066043051365e-02,2.536908439749541513e-04,5.625661748147738062e-02,2.955996801693882431e-02,2.258278599240753221e-02,3.000000000000000000e+00
2.933214210267633820e-02,2.935427681681555823e-02,5.175112267486403628e-02,5.449271556197365224e-02,3.427253849248142192e-02,6.244896749288488674e-03,-1.616361914598736776e-03,1.589993864335359150e-02,1.645513657754747033e-02,1.526711405230999317e-02,5.962050516174924319e-02,-2.235620353098955945e-02,-1.187071078944274341e-02,2.363002819545246408e-02,5.986812258244085527e-02,3.080857231163824841e-03,2.758201616769414416e-02,9.329314580574024629e-05,-2.868308160424888620e-02,2.500848961481059313e-02,2.535426758777283712e-02,2.885638014359207665e-03,7.731491769970091910e-02,2.107688344863898472e-02,2.490154673523045648e-02,3.806032503331442662e-02,3.406166402912839952e-02,3.890750231470177511e-02,3.000000000000000000e+00
3.565874928779449310e-02,7.329788371986159512e-02,6.306324453816315734e-02,4.988965912710942308e-02,6.151958056138442932e-02,3.193595723954743837e-02,2.956722201779321546e-02,2.203878989693951532e-02,7.243864982358287630e-03,6.181579670271378224e-02,5.690878024844241850e-02,3.971277807502636426e-03,1.814407829186658397e-02,3.641752676918470766e-02,5.118549215278941911e-02,9.610673512314097527e-03,2.275809284619042736e-02,-8.387023558858373168e-03,-3.522557545131010937e-02,4.032018129537930096e-02,3.207286297132539571e-02,1.889795317773395808e-02,6.702330618951024555e-02,2.888943344061459251e-02,4.512739929182763010e-02,3.634050717986760104e-02,1.737477534660635675e-02,6.371721471505285839e-02,3.000000000000000000e+00
5.858871493112119411e-02,1.029339030421956569e-01,5.972330706519080740e-02,4.961380604184988802e-02,7.199432721014509262e-02,5.751297155300674063e-02,3.368570904663716753e-02,2.083646595323749434e-02,-1.707979307882714209e-04,8.856127734831449605e-02,3.910684155614591040e-02,2.127343817663488595e-02,3.337394984667300252e-02,3.686125395643449071e-02,2.898405302944648959e-02,1.005858540511460342e-02,1.784660475543910219e-02,-8.248736513032463302e-03,-4.021526355222902749e-02,4.126555478456873927e-02,4.020979968864888537e-02,1.931482067081294329e-02,3.892152093348119624e-02,1.651054182978689555e-02,6.119701274845654876e-02,3.247691302031744526e-02,-1.389032265919677538e-02,6.376723738059383861e-02,3.000000000000000000e+00
1.145982560813681439e-01,1.304295250961015340e-01,5.916922170418376092e-02,6.490275411457077648e-02,7.560546401657161630e-02,6.910820572196371692e-02,2.219225888118143628e-02,2.632687449531179169e-02,7.592239036043738065e-03,1.024663450146905130e-01,2.125053314829561391e-02,2.487260558796473495e-02,2.872101428683274116e-02,2.889116662660026758e-02,1.472826816077155848e-02,1.162341992910183308e-02,1.430999153995437742e-02,1.906128272525116178e-03,-4.037562823366953879e-02,3.403452457169345302e-02,4.253842806302576829e-02,9.783407990202120860e-03,3.172772314420583412e-02,-7.866969270133283496e-03,6.417047404959366763e-02,1.161854733950911170e-02,-3.234527373504575420e-02,5.831574260894054756e-02,3.000000000000000000e+00
1.886897252430207172e-01,1.500370703889654100e-01,5.979483409436994745e-02,8.371573053641287454e-02,7.122818607616693276e-02,6.453893643254728085e-02,9.167277377114507741e-03,4.379592872471164966e-02,2.142507487982492353e-02,9.357243236910495199e-02,1.180782269855681910e-02,1.447897074701909315e-02,1.394165464257238196e-02,2.140040203195607213e-02,6.797282722629537782e-03,1.090801831186123672e-02,1.250202373944224454e-02,7.768325423057782786e-03,-4.114939071118250274e-02,3.209647896134459194e-02,3.359759570448054428e-02,1.373631059120760528e-02,4.023915870730709887e-02,-4.007105646815525835e-02,4.670692707391926879e-02,-1.672650562628102272e-02,-2.169860370463368507e-02,6.094915663216936286e-02,3.000000000000000000e+00
2.208356055138810670e-01,1.372172077863006989e-01,6.539149378974265514e-02,8.294665253660306325e-02,7.335781248336162297e-02,5.690787887642913961e-02,5.286309986917286929e-03,6.743392457120933603e-02,3.900978073235809862e-02,6.231635823830916632e-02,1.419154395459949758e-02,1.678047447534999903e-02,-4.002080429792165273e-05,2.241884294704322989e-02,1.217579516122002659e-02,-1.767403308568532561e-03,1.778289440794264542e-02,-3.019300744873804065e-04,-3.152594785357658302e-02,3.176992849497202454e-02,1.965586162992401242e-02,3.978410432891005960e-02,3.548033194129078527e-02,-4.611380595983365083e-02,9.809822694047190539e-03,-2.472476961583298244e-02,1.851880885326040449e-02,4.923618512177533463e-02,3.000000000000000000e+00
2.023600093922997278e-01,1.091513577238090171e-01,6.696606999608151201e-02,6.275719497783260881e-02,8.480814521838901665e-02,5.568669176682873589e-02,1.352623392391540114e-02,7.270695463746254528e-02,5.495117013042676024e-02,4.230655365451465449e-02,1.288896334128052101e-02,3.415734346564426593e-02,4.031083978237481880e-03,2.318033228793206502e-02,1.459430521524204827e-02,-8.403484323262710998e-03,1.787764698791904916e-02,-3.758215333298925431e-03,-1.367994400004926558e-02,2.293184390187737176e-02,1.495447681018843844e-02,5.150648102665813383e-02,2.063444406219522298e-02,-2.062152311868184484e-02,-8.298655605534416280e-03,-1.635418112953078429e-02,4.830165174519869542e-02,3.378554656750043517e-02,3.000000000000000000e+00
1.774636268474465983e-01,9.066157397386997996e-02,5.809572811980669854e-02,4.291468584046892465e-02,9.007364371820311688e-02,4.828735055883376370e-02,2.748384514398489326e-02,6.268987422554760103e-02,6.461260231124421605e-02,3.579165547441558182e-02,1.201579320985282640e-02,3.202815849027000616e-02,2.502539900540073914e-02,2.599541978768103723e-02,8.965853890848335395e-03,-1.061557915704863797e-03,9.071872784259221723e-03,1.107259185815034908e-02,-5.097399376906522339e-03,1.358678287095713144e-02,1.501290410298712630e-02,4.830593335794926280e-02,1.609865633754016534e-02,-7.680513753424295098e-04,8.882701415466043304e-04,-1.552164472502504111e-02,6.734544335856837427e-02,3.041773837562813942e-02,3.000000000000000000e+00
1.543574926159666239e-01,8.374472513015092379e-02,4.632472729403542405e-02,3.518424129201067063e-02,8.607662159930765111e-02,3.837429550988541438e-02,3.593666451487168012e-02,5.072897537178980287e-02,7.111767156949819202e-02,3.833812893212289186e-02,1.274819572157477598e-02,1.706501111675504112e-02,3.723025647457695736e-02,3.143404409076030331e-02,1.927612699166941779e-03,9.575012446922659404e-03,2.346703488457571596e-03,3.529046674094617198e-02,-4.823311430518575915e-03,9.076593197089651011e-03,1.431611303102214849e-02,4.443921673987556720e-02,1.951046058904834513e-02,1.411515141173820542e-02,1.836144726697516022e-02,-2.062245042416913088e-02,7.395439363493339080e-02,3.367720444877909253e-02,3.000000000000000000e+00
1.278965137612702307e-01,7.579047132557292787e-02,4.607118137987284423e-02,3.713686234861862667e-02,6.678831769850626654e-02,3.452099909053821247e-02,3.861405469059214779e-02,4.606609606001166313e-02,7.957167310817553352e-02,4.538510762755949834e-02,1.100636903494729354e-02,1.156752903778153485e-02,2.592798845984493894e-02,3.459606159781376117e-02,-7.225512162594566190e-04,1.410669921068370691e-02,1.010215093968548639e-02,5.547468553127762880e-02,1.522074008860063721e-04,1.511719032793976472e-02,6.637819535567288098e-03,3.630276082807936538e-02,3.247178704251112158e-02,2.765957208263077061e-02,2.816719869093898404e-02,-2.341210321897611857e-02,6.489080587525268562e-02,4.024053413667518647e-02,3.000000000000000000e+00
1.028031060212688252e-01,5.351607653392041059e-02,5.621697284785652504e-02,4.308066610913456607e-02,3.672670441407194231e-02,3.527431676975267827e-02,3.724912419674547559e-02,4.444366965450817497e-02,8.668167666219536716e-02,5.130616631190867971e-02,5.498536621876982250e-03,1.705392945616168721e-02,4.389614443594151011e-03,3.178666617179284892e-02,9.818122239569591903e-03,1.708757386880033202e-02,3.037529256909161923e-02,6.616139941441440131e-02,2.109154505483040037e-02,2.740384810309848262e-02,-2.666580387748820891e-03,2.391365283368262346e-02,4.428429523762582309e-02,3.805557863727844492e-02,3.412864133752680634e-02,-2.126378642563931526e-02,5.074130737458757562e-02,4.067357783278167938e-02,3.000000000000000000e+00
8.519548740873852943e-02,2.276805520974963665e-02,6.095085348731633934e-02,4.590967729422239241e-02,1.523576587231295111e-02,4.086888431785465348e-02,2.970840671945003744e-02,3.584954924444983676e-02,8.706402091359217998e-02,5.416469144758381815e-02,4.806564188407675027e-03,2.055405955172424221e-02,-1.372577159826610799e-02,2.586931045804226337e-02,2.909791120126582059e-02,2.310239533615525767e-02,5.204159056091699209e-02,7.068058971304606863e-02,4.167616180975707713e-02,3.975927344993206158e-02,-3.565565911218544770e-03,1.970018359485100484e-02,4.373946094674675822e-02,4.218694971254189491e-02,3.932066943584429375e-02,-1.227119869915528627e-02,4.655478273204929907e-02,3.509455675969376520e-02,3.000000000000000000e+00
6.948088840547876621e-02,-4.048880862576190523e-03,5.815471336648600498e-02,4.041268597345600011e-02,6.604687406284587281e-03,4.619723633457739620e-02,2.138259104321365081e-02,3.095267370285464947e-02,7.878937845788855365e-02,5.448563042941256124e-02,1.083720254691531923e-02,1.466142092248684005e-02,-2.679690418406013158e-02,2.133218497976065164e-02,4.573634067155291083e-02,2.765186570999638577e-02,6.621188091673679832e-02,7.494125837528953227e-02,5.132926783127225723e-02,5.238367455130915618e-02,2.211824460334847753e-04,2.116019843148439147e-02,3.878405860507610353e-02,4.463882141050482671e-02,4.542404243548951032e-02,1.471593790523015310e-03,5.336337877237728317e-02,3.204296225778632823e-02,3.000000000000000000e+00
4.812167582184512238e-02,-2.228634567002218958e-02,5.104269479069177551e-02,2.992636156998513056e-02,2.306645977294994460e-03,4.892226449689977830e-02,1.790668436483456444e-02,3.461130282585921786e-02,6.268710991607859273e-02,5.240656465696580391e-02,1.855887023444412198e-02,5.710736253907983291e-03,-3.190497168670786143e-02,2.013386174239641807e-02,5.632207063798682495e-02,2.916988889472874741e-02,7.168046366906050126e-02,7.887622861597672064e-02,5.419447461274338324e-02,5.968236639936480570e-02,4.102301244896017565e-03,2.208634031970238554e-02,4.025478854611948959e-02,4.787017569002617601e-02,5.132306391675257873e-02,1.724140291810714876e-02,6.630825832706979672e-02,3.385575633711314369e-02,3.000000000000000000e+00
2.867268686743637551e-02,-2.845590109616154620e-02,3.885533814129673441e-02,2.466464400806189436e-02,-6.456495087115059553e-03,5.051294286777908288e-02,2.184560315777147460e-02,3.805421104641532049e-02,4.548569484253847661e-02,4.478049245078785656e-02,2.497958682296772676e-02,5.572895089701776841e-03,-2.940590140962877352e-02,2.985571150002665208e-02,6.293941102457578651e-02,2.777191622697321172e-02,7.248314136582936773e-02,7.732376068036091177e-02,5.201125117878244164e-02,5.297382882291586104e-02,3.496234244683248463e-03,2.367443138464199459e-02,4.554194929135939318e-02,5.193620145107298580e-02,5.339983878347485946e-02,2.691142679155255485e-02,8.261904715710310931e-02,3.588610015056525882e-02,3.000000000000000000e+00
2.285231320494522655e-02,-2.543183753814965906e-02,2.184915963563797275e-02,2.635614906921582984e-02,-2.486518673049621306e-02,4.742703358745267023e-02,2.865680374929120700e-02,3.427485937305797120e-02,3.307615675775901071e-02,3.528440072160382579e-02,2.719738409148700006e-02,1.201982165888967544e-02,-2.100468261538270681e-02,5.499641378342563780e-02,7.063018922456304471e-02,2.869910707320169271e-02,7.113285468527655309e-02,6.506916235073363641e-02,4.546503966551006248e-02,4.485543804350059643e-02,3.745954825924054099e-03,2.702701011602474945e-02,4.331616754114382684e-02,5.271428603659041034e-02,4.755209213874337509e-02,2.389756177535432707e-02,9.195415704043667648e-02,3.256974899923385791e-02,3.000000000000000000e+00
1.706587112265312706e-02,-2.046555747864009858e-02,-1.590699155234702802e-03,2.735364801872570972e-02,-4.966091066949268606e-02,2.387358415602861342e-02,2.573379565967403790e-02,2.331555814895387713e-02,3.172127659844384967e-02,2.920233558700139481e-02,1.766477131255971000e-02,1.018829791623752229e-02,-1.167363616316975140e-02,7.753457748577721742e-02,7.481086850942818278e-02,2.375707931677700779e-02,6.193929518286761526e-02,3.672919041606680091e-02,3.353527957239266222e-02,5.116105102977633323e-02,9.285728366922830698e-03,2.261828209193623984e-02,2.922270459860073361e-02,3.770781344521663414e-02,3.781610585190747775e-02,1.695164983667361847e-02,8.217129012617872819e-02,2.049245604926503567e-02,3.000000000000000000e+00
-1.560725871054170072e-02,-2.818676930830894475e-02,-3.442250882668743128e-02,1.274608455336216466e-02,-7.611562470526071766e-02,-2.123802239953695783e-02,6.959582144242457136e-03,-5.509874030708156178e-04,2.563450436049106995e-02,8.383681318460147608e-03,-1.206990619017465557e-02,-7.642889637411489842e-03,-2.002572036116282567e-02,6.775267902991699565e-02,5.905702915386562557e-02,-4.333749300754419220e-03,3.467593343926381882e-02,-6.211872156864745378e-03,4.379182791156815968e-03,5.220164683932167204e-02,-4.937161347038570430e-03,-1.071005977244499953e-02,4.956198300592211045e-04,-2.882750602764289766e-03,2.343093856332441327e-02,9.542679261456629008e-03,4.680389430215941421e-02,-4.724331342197442274e-04,3.000000000000000000e+00
-7.756045414291461854e-03,2.440128040991192820e-03,-1.478655736755800365e-02,4.054673902649633122e-02,-4.461850555681937114e-02,-2.365323265707840183e-03,3.912749379642678493e-02,2.199553088785731816e-02,5.829272323881743573e-02,3.636505491568847726e-02,1.502192411172763135e-02,2.957227297003638122e-02,1.312170874952084051e-02,9.867606470925266438e-02,8.975890542369641123e-02,1.587095322690260449e-02,5.910337283105095846e-02,1.296876236203671137e-02,2.590545360042777537e-02,9.280599236361966597e-02,1.556935231396013898e-02,-3.073811487516766184e-03,2.277899193395176505e-02,3.499425667683131458e-03,5.253348725137806097e-02,4.342696132000518905e-02,4.736777150349291698e-02,2.310791121138134480e-02,3.000000000000000000e+00
-6.167466919767791364e-03,1.196001957810100165e-02,-2.503601203230579331e-03,4.001158835617107945e-02,-3.064646437587513483e-02,8.264049284383751665e-03,4.523501811070014533e-02,2.020893191133880593e-02,5.837817688233488261e-02,4.681380056736222928e-02,3.221649763953653850e-02,4.330066579380641850e-02,1.839517462907719683e-02,1.009705758432385414e-01,9.013580292640936686e-02,1.916990436781361440e-02,6.275336576792206467e-02,1.942023622130679625e-02,3.311252056284520739e-02,9.902441011190166176e-02,1.935080900556499298e-02,-1.067226383655696387e-02,2.816578944482401800e-02,-1.637788437805060698e-03,5.470587137107225939e-02,4.837819386881590800e-02,3.132390434236497628e-02,3.494735693903812390e-02,3.000000000000000000e+00
1.980660640423181906e-03,1.607262806900545266e-02,1.555809040566294085e-02,2.470310852213390002e-02,-2.216979380216443571e-02,1.719196279675482691e-02,4.368193328929100699e-02,1.471685659732847873e-02,5.756141593584308130e-02,5.409733380526968172e-02,4.301841158270260090e-02,5.168985830255509728e-02,1.682998521448379053e-02,9.764136056046404666e-02,8.432201519856334648e-02,2.154898251923520469e-02,5.814846546604066080e-02,2.195748570746656331e-02,4.234862527676161448e-02,9.544248990986620163e-02,3.391746035251083646e-02,-1.714336063364520213e-02,2.958364715141844487e-02,-9.957803009528028854e-03,5.186862649099523853e-02,4.010232938062235214e-02,2.052647258491072796e-02,4.313385765035042396e-02,3.000000000000000000e+00
1.761140179262810079e-02,1.854763771921318083e-02,4.002627637366087954e-02,7.050613219906645690e-03,-1.003807763749025098e-02,2.279985326802533296e-02,4.406125440219735290e-02,8.307017423276621959e-03,5.887879101175368113e-02,5.242666028103284970e-02,4.326196333378434788e-02,5.419401101741726234e-02,8.229416039578326542e-03,8.750014011808758541e-02,8.357393904295311315e-02,2.532982620553254210e-02,4.816011647435310128e-02,2.289420722415186002e-02,5.197330722321055752e-02,9.623843493464193100e-02,5.286748762658501771e-02,-2.405905582548235888e-02,2.788807657556192227e-02,-2.406601001584048050e-02,5.395208987615049412e-02,2.786898329598608282e-02,2.186590100387287086e-02,4.333372091865751730e-02,3.000000000000000000e+00
4.560002127764347518e-02,1.643430663754200799e-02,6.467952211401670204e-02,1.968101055962526158e-04,1.060585127718823364e-02,2.387021435336004679e-02,4.485362678918211610e-02,6.045085773049574396e-04,6.030135985655918351e-02,4.268956438457353897e-02,4.600772643684732099e-02,3.972979379014540680e-02,-2.307155246890311984e-03,6.676763747210703870e-02,8.235832903939691030e-02,2.688585561316946329e-02,3.864193987089446086e-02,2.325006206916764920e-02,5.747026414759782292e-02,9.896482066045178549e-02,6.136081758280418491e-02,-2.662377347170141045e-02,2.722718209929430797e-02,-3.608004316985428256e-02,6.072760238371574526e-02,2.737665988780753346e-02,2.748696255998590160e-02,3.613808487557131077e-02,3.000000000000000000e+00
8.492452964243429880e-02,5.262476223512446705e-03,8.210085074908850256e-02,2.454731496354983084e-03,3.420039135499697291e-02,2.136725270298074630e-02,4.018132801530203968e-02,-2.264715594597496717e-03,6.168071702704829018e-02,3.393852707117863549e-02,5.912840826271888867e-02,1.074608552221158891e-02,-1.143093041280853275e-03,4.143855449537160035e-02,6.577954747780076494e-02,2.017538706507214855e-02,3.707801374997300031e-02,2.610323337904860846e-02,5.785031023653243454e-02,9.043332436230111515e-02,5.670610960437570680e-02,-1.844864839622147035e-02,3.162008359754121117e-02,-3.229315842785703689e-02,6.753077978613150623e-02,4.337278026281456839e-02,2.334051730702434158e-02,2.286017357601501793e-02,3.000000000000000000e+00
1.229605832458046666e-01,-6.222645207298857506e-03,8.898299525123740117e-02,7.194622114784363781e-03,5.077104436878442095e-02,1.443964781141342593e-02,2.765255731511149367e-02,7.328092930469980171e-03,6.289506867325296569e-02,3.471761937531677583e-02,6.424569923465474341e-02,-1.106008526988463969e-02,9.247656468104367700e-03,2.183078702447085670e-02,3.530964181866665802e-02,6.421962621027007406e-03,4.510008222748779216e-02,2.820341730752703308e-02,5.579477616822547947e-02,7.590757227806185781e-02,4.663972414538798683e-02,-4.150252674447220402e-03,3.642974153786757152e-02,-1.020195384400814087e-02,7.348102248708857087e-02,6.257490513552166345e-02,7.424086392508893323e-03,1.056022008882080698e-02,3.000000000000000000e+00
1.487405437912963646e-01,-7.453137981743560014e-03,8.908306471268238880e-02,9.500142450277325457e-03,5.950436222279500281e-02,1.006041225861352417e-02,9.977662265154382815e-03,2.081710859817152703e-02,6.081757947465375735e-02,4.560111727765708833e-02,4.532147913065280587e-02,-9.523608359067715912e-03,1.599490869820285877e-02,1.778406643906460527e-02,1.626314500275699571e-03,-3.387180633777228667e-03,5.891758403112807435e-02,2.620989326705258637e-02,5.251894326757907544e-02,6.338267808331099484e-02,3.795737386934127516e-02,7.436076667087204717e-03,3.709505198721976815e-02,1.605287899633860149e-02,7.875768927878529224e-02,6.772625444915855719e-02,-1.107208512506496767e-02,1.199997552081986593e-02,3.000000000000000000e+00
1.605692099086523661e-01,-2.338348461026814457e-03,8.220414659838362614e-02,5.035202053938992936e-03,6.424361101441872224e-02,1.200489200371757971e-02,-5.629441322419555249e-03,2.430682883642118139e-02,5.355685337934096291e-02,5.650505410250357408e-02,1.525850477648680453e-02,7.888218355883198571e-03,2.504305549409528708e-02,2.444102886984706943e-02,-1.585566519327922738e-02,-4.741608020680894084e-03,7.361481742486575275e-02,1.712199629001512693e-02,4.529773520606053538e-02,5.176968102656571979e-02,3.771242543540401920e-02,1.608054976352265436e-02,3.672275763215075706e-02,3.124033163507956498e-02,8.390546773483838205e-02,5.168544015599826902e-02,-1.917734352642432027e-02,2.860130255471341962e-02,3.000000000000000000e+00
1.484473105057040332e-01,5.862518871171770729e-03,6.253475655631274277e-02,6.002694851780164889e-03,6.186067990716993814e-02,1.839750477493667935e-02,-1.847531666261505168e-02,1.846506148394751537e-02,4.460194315197048287e-02,5.549170697898734433e-02,1.021538671254602904e-03,2.613182679923240631e-02,4.107089180066454681e-02,2.767410213293681684e-02,7.736323406829345196e-03,-4.649409225519677766e-03,8.341583050265798105e-02,3.323639826023586097e-03,3.823766667514758716e-02,3.556748153179675742e-02,4.667881591284367415e-02,2.554682447776324139e-02,3.394254601400503724e-02,3.524365059400041966e-02,8.031790979110184359e-02,2.997898525623634777e-02,-6.885098653277804334e-03,4.159802660073763647e-02,3.000000000000000000e+00
1.184761015824530306e-01,1.460331225312701611e-02,3.969956451835080641e-02,1.846302119257995158e-02,5.395259432787234688e-02,2.282031775897615244e-02,-2.849979706369523691e-02,1.555389858534684047e-02,4.205538889828894233e-02,4.878798398607434028e-02,8.262566101318591372e-04,3.781312521862371934e-02,5.717489431957362145e-02,2.738659225134292344e-02,3.080141444578644860e-02,2.143289526708601692e-03,9.215851551069159653e-02,-8.229608517585137312e-04,3.129223977842120197e-02,1.907195173476369104e-02,5.470420726368760422e-02,2.793497678983825408e-02,3.296121542166817464e-02,3.421827164372486657e-02,6.817968741343369277e-02,1.917684582955201528e-02,1.129410228359241201e-02,4.441045502488211172e-02,3.000000000000000000e+00
8.396848104094548071e-02,2.153747633817855098e-02,2.943975023698089041e-02,3.579620748422627369e-02,4.694068235880268641e-02,2.761949408315610838e-02,-3.285737327454561763e-02,2.542307474859042266e-02,3.622561772370945510e-02,4.820165418701613524e-02,-1.335628164516306990e-03,4.369636825737065883e-02,6.988273281411144788e-02,2.631872579405388282e-02,2.815695436878833113e-02,1.145446439631518654e-02,1.036915247212259056e-01,4.392691226018076434e-03,2.370698824813780026e-02,7.550667228761923089e-03,5.231161388286967306e-02,1.869961137817343147e-02,2.904596823286555857e-02,3.219515088524166346e-02,5.531316339622911749e-02,2.248299678834109888e-02,2.011833540652164035e-02,4.741024275423046108e-02,3.000000000000000000e+00
5.839615629788256351e-02,2.165920974927114037e-02,3.511944423160187623e-02,4.744232204504800904e-02,4.963373896130479634e-02,3.569612172865679889e-02,-3.250927001448582904e-02,4.166523659046464378e-02,1.774515149061930280e-02,4.781805279372444706e-02,-6.723602075219860252e-03,4.742068596668913560e-02,7.842340675263703709e-02,2.333955929078290054e-02,2.608256214850850074e-02,1.116269569689233923e-02,1.071085233141661625e-01,1.206407290880955746e-02,1.607764712308840105e-02,2.665973990328002197e-03,3.837657419318615121e-02,1.062825668934401675e-02,1.807894322731928155e-02,3.055387410055596456e-02,4.727777890486820067e-02,3.213018788918106661e-02,2.529389819304303164e-02,4.638923635330102768e-02,3.000000000000000000e+00
