-2.365250421594914526e-02,-1.818198054172419711e-02,-3.612473380753478819e-03,-1.105135782214868370e-02,-4.468657349617523311e-02,-5.413754583955940336e-02,-3.690385570197082105e-02,-1.350526380226535830e-02,-2.892362733987718926e-02,-3.003597573322234690e-02,3.185868719063213172e-03,3.725269455963201894e-03,-2.304362278143130133e-02,4.160264595556035366e-03,3.000000000000000000e+00
-1.449387936066862809e-02,-1.066023127990770730e-02,-2.174922310508399861e-02,-1.930769005217707751e-02,-6.300082182396404828e-02,-5.503911482960330281e-02,-3.284300855111926820e-02,-2.142761951579965490e-02,-4.594007566500636630e-02,-1.960515409635667922e-02,7.138368127783137340e-03,1.084885177311537864e-02,-2.433246178848735494e-02,-2.806187145128962585e-03,3.000000000000000000e+00
-4.335381516536479518e-03,9.312286098068282142e-03,-3.704147438761125344e-02,-1.948154260932681570e-02,-8.023089822724936704e-02,-4.830570123511275515e-02,-2.067838671779955242e-02,-2.547416242968805408e-02,-5.435720341336086614e-02,-9.569385675733147953e-03,1.015258333916694428e-02,1.063654655618420306e-02,-3.175543244495000750e-02,-1.071349422920860571e-02,3.000000000000000000e+00
-1.325746514921910535e-02,2.456782910811918658e-02,-4.240263738099144669e-02,-1.025230027481999553e-02,-8.046303121587392027e-02,-4.770453583823301008e-02,-1.186170711979402277e-02,-3.153684769477724942e-02,-5.069337089235823740e-02,-7.032673031840450117e-03,1.499022266157147912e-02,2.672587509326435767e-03,-3.784778046080523872e-02,-1.508639675295191628e-02,3.000000000000000000e+00
-1.541847940305799899e-02,2.720136748829617840e-02,-3.991534317116569169e-02,1.452094678535079814e-04,-6.590594408313626973e-02,-4.868077361987699359e-02,-1.376634160001748153e-02,-3.643415388475145650e-02,-3.942282653060760755e-02,-1.037782701057434441e-02,1.843324528243851443e-02,4.756283349728353954e-03,-3.822432629285135719e-02,-1.939013562275966607e-02,3.000000000000000000e+00
4.742953481382403830e-03,2.000604798823130484e-02,-3.051449471061162474e-02,7.099749606080276929e-03,-4.449637985424444164e-02,-4.118624015931065391e-02,-2.406113364082154357e-02,-3.357305566635275518e-02,-2.136374187372781092e-02,-1.699562146554326608e-02,1.755508530475144782e-02,2.031105563530511554e-02,-3.554017509522690299e-02,-2.654118732907307515e-02,3.000000000000000000e+00
2.363143591683331338e-02,9.334912818003103518e-03,-1.338471564030184122e-02,6.707264110605579491e-03,-2.011313843035140991e-02,-3.024588618793027511e-02,-4.005515352754208253e-02,-1.938255028068216340e-02,-3.620289525954344372e-03,-2.040267308486328618e-02,1.494178368908438519e-02,3.419695532925633163e-02,-3.342771748523651332e-02,-3.535840356022144915e-02,3.000000000000000000e+00
3.263351481997454895e-02,-2.499891980808199160e-04,3.304920075572499033e-03,6.078053140958881648e-03,4.683398294721113908e-03,-2.637243469293249626e-02,-5.683045083061910585e-02,-3.555567331112513205e-03,8.248516654813792606e-03,-1.584160881396689743e-02,1.618990610877018427e-02,3.393180174173929253e-02,-3.611356507468289900e-02,-4.267987417107281523e-02,3.000000000000000000e+00
3.820337861773212551e-02,-9.227562138299212277e-03,1.110586076898865439e-02,9.323026759553740966e-03,2.874456883982532893e-02,-3.401286918440613732e-02,-6.744789009695038862e-02,5.121262848603097204e-03,1.538937406880864708e-02,-1.049705166063309193e-02,2.311866088478049808e-02,2.369363572845623045e-02,-4.370432999128451290e-02,-4.120241430970117413e-02,3.000000000000000000e+00
4.456297131666722700e-02,-1.157505791487219507e-02,1.193294298711161314e-02,1.094000697524863397e-02,4.428312018455397847e-02,-4.040407355220328872e-02,-6.747435693745747198e-02,6.157014764483084192e-03,1.503582723089417865e-02,-1.224963574472389197e-02,2.687047852688091015e-02,1.075367030586158769e-02,-4.986151172469267812e-02,-3.106905297133422464e-02,3.000000000000000000e+00
4.779276708217138764e-02,-4.050093140138429776e-03,8.703430324341024371e-03,1.514137227522073005e-02,4.381881268397647133e-02,-3.659121539248049587e-02,-6.383961052107434142e-02,1.379691170434326972e-03,5.109224322279344588e-03,-2.004796512255241012e-02,2.367366284768818163e-02,-7.860368335664731643e-04,-5.262544162602818265e-02,-2.256694130547191174e-02,3.000000000000000000e+00
4.069496034799522516e-02,1.057741854605991766e-02,3.431037988041577003e-03,2.695889072816541610e-02,2.682106947596915592e-02,-2.374742798507818026e-02,-6.412456210039846338e-02,5.403605119542868353e-05,-8.467941147900477986e-03,-2.955388507658598257e-02,2.573889170458961567e-02,-1.050069111825053907e-02,-5.624467297727769183e-02,-2.030029399499081941e-02,3.000000000000000000e+00
2.902602163837771782e-02,2.274411466529173767e-02,4.950661693539431044e-03,3.926282717740466055e-02,7.892981059469908467e-03,-7.353157873899774516e-03,-6.002876367635115451e-02,6.464073670300869365e-03,-1.168521388909468314e-02,-3.458020404875022935e-02,3.425626551897588412e-02,-1.058807368562077883e-02,-5.795992481525846785e-02,-1.711645283460981604e-02,3.000000000000000000e+00
2.099312365408972231e-02,2.480954152642745117e-02,1.854161790129610007e-02,4.645721886236682530e-02,-2.616068507826897760e-03,5.501618444264401095e-03,-4.930125581632055498e-02,9.414313532483644525e-03,-2.425857830039526708e-03,-2.863745238296017820e-02,3.539322912893984319e-02,-6.436729893800428176e-03,-5.120312704187939684e-02,-6.103565118066066504e-03,3.000000000000000000e+00
1.782874897757998067e-02,1.523706944831369758e-02,3.297342712886895677e-02,5.049568236567023721e-02,-7.564888013259510324e-03,8.467784421205109754e-03,-4.181776185589925615e-02,6.018337668176569968e-03,5.890419696101927005e-03,-2.449731895808454976e-02,3.868980073270605197e-02,-1.473182924277513864e-02,-4.328552689867610354e-02,4.479419177035138394e-03,3.000000000000000000e+00
2.017907282100538102e-02,3.371223678621668857e-03,4.043976287490883004e-02,5.133833026140570410e-02,-6.723773300159954780e-04,4.391310181503654819e-03,-3.424925322955589546e-02,2.117992963815295768e-03,9.910366443075082146e-03,-2.461991793641907234e-02,4.715472490741477035e-02,-2.735969423358884656e-02,-3.473811981153263756e-02,8.931239627711324430e-03,3.000000000000000000e+00
4.092081126833943538e-02,3.830983681792298617e-02,6.731274656186064798e-02,6.296854029096182748e-02,4.033285710760259324e-02,1.871598245099008462e-02,3.980776016637124076e-03,2.089275120687420634e-02,2.537124745255954494e-02,2.339787012211455228e-02,6.962038472456297256e-02,-4.575490656867223574e-03,4.305637768362563858e-03,3.345832711491189548e-02,3.000000000000000000e+00
5.941943631946768750e-02,9.817563432564482828e-02,8.940925288734771770e-02,7.134687778629789090e-02,8.353298181834115099e-02,5.321920494587989436e-02,4.983621806635342433e-02,4.180864043216243886e-02,2.515012522283704977e-02,8.982206160203554113e-02,8.417089645648084817e-02,3.367517074497258095e-02,5.326556544072534594e-02,6.224150658898811028e-02,3.000000000000000000e+00
7.395375981030702373e-02,1.220278138806617785e-01,8.175685605145573132e-02,7.054882709703674815e-02,9.073301290512390815e-02,7.349057935562058885e-02,5.258240994942837976e-02,4.187616436413679755e-02,1.227966511909545783e-02,1.170787042946453138e-01,6.661309898592100709e-02,4.504349724218387890e-02,6.398206534031961046e-02,6.247735131553394661e-02,3.000000000000000000e+00
1.179786945957101985e-01,1.406742397646726650e-01,7.558186511423166387e-02,8.087404130581127282e-02,8.685509670863075793e-02,7.941722731841226179e-02,3.839325341883288722e-02,4.356089055393601306e-02,1.178113572387819163e-02,1.254325571396911199e-01,4.343384710945469990e-02,4.095011847514395259e-02,5.432417381238277554e-02,4.938120049976023329e-02,3.000000000000000000e+00
1.822171370721533123e-01,1.573888545888147417e-01,7.215451452058438409e-02,9.270470603391033071e-02,7.488662696652154116e-02,7.602644632225338817e-02,2.500549419634595649e-02,5.271389384843438303e-02,2.071540156890097628e-02,1.124072691042946603e-01,2.605282690218657660e-02,2.628801414923110161e-02,3.835321152373866171e-02,3.584579534524846844e-02,3.000000000000000000e+00
2.145534972195302648e-01,1.420760003603118160e-01,7.429422907513819063e-02,9.001565197260900930e-02,7.187330852625350985e-02,7.513898127606827293e-02,2.123077797773380293e-02,6.871925225023174655e-02,4.179759511430339997e-02,7.981431080219156260e-02,2.169242404958984793e-02,3.003139420517238201e-02,2.566018924217222663e-02,3.670689674037957290e-02,3.000000000000000000e+00
2.000711372159523771e-01,1.125829772326730482e-01,7.805170567607450094e-02,7.347576356075147253e-02,8.172600805224322640e-02,7.526785689826107073e-02,3.183513408738955497e-02,7.399639756320711137e-02,6.077506861026579776e-02,6.365325640032674925e-02,1.777890451765234969e-02,4.967878172039286166e-02,3.007185252632603445e-02,4.373781015224958990e-02,3.000000000000000000e+00
1.795055820254634893e-01,9.463551411747017639e-02,7.585236632125046119e-02,5.896648134115017870e-02,8.703004777316498963e-02,6.917566675489664196e-02,4.920450620853268620e-02,6.735925614688043073e-02,7.258792369746477902e-02,6.296692744255705243e-02,1.837645211889251534e-02,4.934697639054148877e-02,5.194481868465443408e-02,5.393382426107504179e-02,3.000000000000000000e+00
1.611607826228070028e-01,8.982471251721506345e-02,7.048083770478717758e-02,5.612058524638359469e-02,8.636794856441845636e-02,6.068672132594094687e-02,6.165011425766910719e-02,5.853789292955711987e-02,8.338032524882181551e-02,6.861445677443658853e-02,2.494014223919174128e-02,3.562417694214101149e-02,6.608861555597159154e-02,6.496632920515174603e-02,3.000000000000000000e+00
1.413420021352090328e-01,8.462987596429107084e-02,7.336761911778692802e-02,6.187650256529748927e-02,7.358563984307192607e-02,5.796978442890939748e-02,6.860789695547941935e-02,5.920066560151889673e-02,9.699785632683485814e-02,7.791086363516144808e-02,2.968012629054274376e-02,3.178746854659916105e-02,5.624118567114521489e-02,7.222136430841126498e-02,3.000000000000000000e+00
1.262524781249892147e-01,6.699517495451678961e-02,8.602943268953337774e-02,6.971362505130335174e-02,5.280045631906145343e-02,6.258933462731380848e-02,7.104247885175052346e-02,6.787739919466052874e-02,1.113539381688738866e-01,8.671276039661486579e-02,3.002620678386504205e-02,4.095019557006671779e-02,3.535318287229256146e-02,7.302217629401835941e-02,3.000000000000000000e+00
1.199961154129733365e-01,4.425642645291452681e-02,9.583745598674985045e-02,7.445433117698935233e-02,4.031440843808888758e-02,7.418889441563072951e-02,6.848931259300235219e-02,7.055977493915838172e-02,1.200558515902873935e-01,9.240855835126299267e-02,3.448214387550940785e-02,4.946612644573068762e-02,1.834290208544796588e-02,6.991875571687680702e-02,3.000000000000000000e+00
1.147400749623566918e-01,2.694023870377507124e-02,9.923840390583479887e-02,7.190513568090986518e-02,3.879640271653936323e-02,8.563089193697639989e-02,6.538618558008928161e-02,7.512944203153040790e-02,1.200284960512765231e-01,9.667398619344366728e-02,4.508331598793116624e-02,4.798130266145403389e-02,6.245672191802314338e-03,6.710717995924320167e-02,3.000000000000000000e+00
1.011809942724916367e-01,1.699556979563526804e-02,9.735925316237022120e-02,6.511147849556533918e-02,4.012627926997354433e-02,9.351702097912562017e-02,6.626355430647534739e-02,8.584131014086746059e-02,1.110338218174504177e-01,9.883206940961022924e-02,5.695298456218848837e-02,4.228020613993789534e-02,1.513488417504650976e-03,6.517376709008917968e-02,3.000000000000000000e+00
8.316072982413834358e-02,1.385076233666734588e-02,8.670996072275273525e-02,6.200191809191570036e-02,3.368091706282996811e-02,9.672168539450629043e-02,7.057844149683817347e-02,9.108652058089994341e-02,9.607581150322354324e-02,9.198020252271513209e-02,6.561483313083253666e-02,4.284278222882448306e-02,3.905155852834105851e-03,7.010505443948654436e-02,3.000000000000000000e+00
7.079797654215931602e-02,1.336866513884459214e-02,6.551223812492021348e-02,6.116167325711341363e-02,1.247914562708486372e-02,8.960873243694456036e-02,7.121762669430503623e-02,8.105162983568031665e-02,7.817783611422710055e-02,7.695161787175935908e-02,6.572008854950645018e-02,4.510578728799064657e-02,1.006811539807831932e-02,8.687050255088858697e-02,3.000000000000000000e+00
4.546733130191717848e-02,3.708857842233747454e-03,2.413944182362503729e-02,4.582833634494239139e-02,-2.735603428715681351e-02,5.064072310795124376e-02,5.095636727050011777e-02,5.046166050839657330e-02,5.634947029456578022e-02,5.166411377884089218e-02,4.113751591843488320e-02,2.625313229974201440e-02,6.660173779669847915e-03,9.180879973035063757e-02,3.000000000000000000e+00
-9.122541894655058006e-03,-2.403586548662358519e-02,-3.244348841485895918e-02,8.902784337315158836e-03,-7.292242515224106603e-02,-1.233102001492497254e-02,1.008707619531664865e-02,3.244022929029422020e-03,2.569101746525846025e-02,1.088968650548348752e-02,-4.009723889298842658e-03,-8.302087322381156154e-03,-1.670439666867343242e-02,6.411363593223676216e-02,3.000000000000000000e+00
2.338009195805137996e-02,2.914904471737181021e-02,9.988659751304855561e-03,5.884350084321439411e-02,-1.564730935000385389e-02,3.715836468162400652e-02,6.897394707523309132e-02,5.545809853283330260e-02,8.466915488798422429e-02,6.099429354692156857e-02,4.883288045047038534e-02,4.957622357549566761e-02,3.631074383841215170e-02,1.128615314431747341e-01,3.000000000000000000e+00
3.027882817832513312e-02,4.449703940411550013e-02,2.999085830177513484e-02,6.588601880471048333e-02,6.567203166407690335e-03,5.704614809360489258e-02,8.178735895550837132e-02,6.355907551781812825e-02,9.527237477076921923e-02,7.871767155539914629e-02,7.280559255179014366e-02,6.945639622824803516e-02,4.658846537101808682e-02,1.236238531353085340e-01,3.000000000000000000e+00
3.735168421325506943e-02,4.895746525613338396e-02,4.837667814287788248e-02,5.273000856745094916e-02,1.649000307900939932e-02,6.692413186790854840e-02,8.127597242398351685e-02,5.923115602490837406e-02,9.734705548613782622e-02,8.681936157891853578e-02,8.151043941730065634e-02,7.866047321926478153e-02,4.369933285588449567e-02,1.242080510704781926e-01,3.000000000000000000e+00
5.268011839361655402e-02,5.193758927408036186e-02,7.055048068432995256e-02,3.595228422389659673e-02,2.883833576316661637e-02,7.190425818386683710e-02,8.111928950366141533e-02,5.138261613313940823e-02,9.900182270332813506e-02,8.584827117825649667e-02,7.894049445733906933e-02,8.255316919351168847e-02,3.451633406309080609e-02,1.174751898679615852e-01,3.000000000000000000e+00
8.163979732262499622e-02,5.012901798465311393e-02,9.191170978587046014e-02,2.961783593159548686e-02,4.877366386199921688e-02,7.167376923004450950e-02,7.849105690844382366e-02,4.043114581646032463e-02,9.933334164455737136e-02,7.866119981008498629e-02,8.010840584042491774e-02,7.095070358242759612e-02,2.329762661603258789e-02,1.022823443240842289e-01,3.000000000000000000e+00
1.209017031688936900e-01,3.809286692074675962e-02,1.078861837614529251e-01,3.233835527959804529e-02,6.899829869663873239e-02,6.554600447014484466e-02,6.986805630697576208e-02,3.350077972583320046e-02,9.812267495278687024e-02,7.155233904418333013e-02,9.108618904127424587e-02,4.414588613202720391e-02,2.057700224394112126e-02,8.272918001252747844e-02,3.000000000000000000e+00
1.596569476158759548e-01,2.488801124654473756e-02,1.160471409704258994e-01,3.593934728604096518e-02,8.064389923621965994e-02,5.350638380362372770e-02,5.565033878248063642e-02,4.012960404750288285e-02,9.551429663578345219e-02,6.810691999974505251e-02,9.263959571582756902e-02,2.193583566065067381e-02,2.940554719845207832e-02,6.470142338682544070e-02,3.000000000000000000e+00
1.872328576784408893e-01,2.113037600486243270e-02,1.178518609692092711e-01,3.553014593831322482e-02,8.603081193651035408e-02,4.349269445437702053e-02,3.797961597801621098e-02,5.120912227379571802e-02,9.008585901891426329e-02,7.022232696934785356e-02,7.143361752827269429e-02,2.151877615477484212e-02,3.814532514581302908e-02,5.792819726838517591e-02,3.000000000000000000e+00
1.983387262473691459e-01,2.359367029045803671e-02,1.124369831486201066e-01,3.151250578594519403e-02,9.058093886787614568e-02,4.141936419269545699e-02,2.325862672302635159e-02,5.357516237779980095e-02,7.928645667694313171e-02,7.494517066698450081e-02,4.316069310347637328e-02,3.867415124970451090e-02,4.808309128519058090e-02,6.032296313366312945e-02,3.000000000000000000e+00
1.827004355915208267e-01,3.225306478433626750e-02,9.267558848879287048e-02,3.586490662364780202e-02,9.014299224576094449e-02,4.790052859300263088e-02,1.222685161924606280e-02,4.734162765985322485e-02,6.883488869349151107e-02,7.568207541259336368e-02,3.228043256229359143e-02,5.806666714293928777e-02,6.567121997189903637e-02,6.163859712720878153e-02,3.000000000000000000e+00
1.489411366039715967e-01,4.248333468454298933e-02,6.798756695280575024e-02,5.087943446069212450e-02,8.247872784761163534e-02,5.431241104138550407e-02,3.220880400156635875e-03,4.454333529307218098e-02,6.655407399349412556e-02,7.120123898592112255e-02,3.409753915889108394e-02,6.997400672664881582e-02,8.586883681258933310e-02,5.783200880597511723e-02,3.000000000000000000e+00
1.102683082388584146e-01,4.678677794833322606e-02,5.468226789054015519e-02,6.788023242745919172e-02,7.335235563351033550e-02,5.695684233786971196e-02,-2.149182258651870236e-03,5.301959251799026607e-02,5.993484446257307807e-02,6.815926364016050565e-02,3.225226933399096690e-02,7.403436160339973982e-02,1.019245103309754374e-01,5.159939939237941087e-02,3.000000000000000000e+00
8.083333404664015676e-02,4.294376273987426940e-02,5.683445253671378511e-02,7.511933530523814961e-02,7.240556540877263192e-02,5.865815518025271208e-02,-5.773522266720884644e-03,6.408495982921372236e-02,4.003216785781030240e-02,6.495458312713311977e-02,2.404109958950185338e-02,7.513566671318872014e-02,1.108388342914094771e-01,4.608905539066156937e-02,3.000000000000000000e+00
6.684771185211069167e-02,3.734985051144940060e-02,6.669116246942684290e-02,6.899367388839207360e-02,8.106301087224103419e-02,5.511874353904225310e-02,-9.402226577376084082e-03,6.569854462212322554e-02,1.756347725860733094e-02,5.828901208192079769e-02,1.325318489677436602e-02,7.943139340388448433e-02,1.108963862537322986e-01,3.943466134108981891e-02,3.000000000000000000e+00
6.368379888222183705e-02,3.764725116653127451e-02,7.615223470233592473e-02,5.856916711496831796e-02,8.337345763594128378e-02,4.268073237030039352e-02,-8.355772509199839437e-03,5.754107070243863475e-02,5.678111096121525245e-03,4.447931416712488234e-02,2.599389080266306315e-03,8.078706575551325431e-02,1.020857398298695567e-01,2.933271726940733098e-02,3.000000000000000000e+00
6.378453423628549501e-02,4.260038713119121412e-02,8.240106109914729915e-02,5.274172548992840659e-02,6.300616042063121591e-02,2.618585080075266566e-02,4.756716491350829190e-03,4.297319301771397593e-02,-4.208209767090123274e-03,2.440246663860389659e-02,-8.889497699263046449e-03,7.239626716555377928e-02,8.653126178346154385e-02,1.563583954348325006e-02,3.000000000000000000e+00
5.665637967922350360e-02,4.080330615120782156e-02,8.402000636979836679e-02,4.410068367558925284e-02,2.899250183533382680e-02,1.216910335988412653e-02,2.321834483032673979e-02,2.391713706355238014e-02,-1.770285211454319940e-02,6.652395809420704256e-03,-2.177592462278319513e-02,5.512296283243357103e-02,6.268067217786139900e-02,7.614136719664771867e-03,3.000000000000000000e+00
4.392547918608163265e-02,3.159509634284417973e-02,8.746125467204435289e-02,3.305696874156394127e-02,7.716893301954652964e-03,3.729791903114102261e-03,2.912342886596703401e-02,1.024847392101894614e-02,-2.425865299639922562e-02,5.316028310199481105e-04,-3.040894512147812243e-02,3.495036596346201563e-02,4.521305918358598658e-02,6.109931106122918482e-03,3.000000000000000000e+00
3.063646544814537659e-02,1.844363114454597441e-02,9.639939647534820355e-02,3.212971886608602390e-02,-4.029559950653599509e-03,2.264930310507289653e-03,1.944214334729704036e-02,7.841642637268414484e-03,-1.512717699879421139e-02,5.192976417714004200e-03,-3.484224583485062698e-02,1.352347090608161523e-02,4.047157038760025582e-02,1.045373617628797026e-02,3.000000000000000000e+00
8.926060860728380481e-03,-2.868589271995725803e-03,9.558569094668069310e-02,3.917291906884120406e-02,-2.351161774329876136e-02,6.936853157019333069e-03,2.497793463357999427e-03,9.290283275906939531e-03,-4.782174402705417771e-04,9.843456693368377031e-03,-3.710642108429260122e-02,-7.411849821050012568e-03,3.957519722787138094e-02,1.355168860244523182e-02,3.000000000000000000e+00
-1.963315831412619505e-02,-3.311841103812147163e-02,7.515306974418564656e-02,4.028136141637746886e-02,-4.745348119850743146e-02,1.603341328040528563e-02,-1.386661541279017237e-02,7.002720792165892383e-03,2.879462196025901408e-03,1.192419902311571758e-02,-3.516772763624521903e-02,-1.820062415368968456e-02,4.192815699218503667e-02,1.091999843536664745e-02,3.000000000000000000e+00
-4.237066605266651131e-02,-6.008764913958151987e-02,4.123155339032801014e-02,2.914363677780349576e-02,-6.190689128064837121e-02,3.050963745856247189e-02,-2.975328177908390798e-02,2.223493015103795382e-03,-2.832640144167404561e-04,2.201860224300136032e-02,-2.156103638215296769e-02,-1.770261904723333807e-02,5.331060421338752742e-02,7.057815630486961520e-03,3.000000000000000000e+00
-4.931389374793350433e-02,-6.420875643753279349e-02,7.864396821550524719e-03,1.091965949121754403e-02,-6.017304265817691178e-02,4.951911997954323852e-02,-2.925999537789608293e-02,5.807747429844884769e-03,4.323399139768251132e-03,4.530364194977846287e-02,2.641012293714014789e-03,-5.260563597888467252e-03,6.960711883902523378e-02,6.287378832343404854e-03,3.000000000000000000e+00
-4.403872771782049722e-02,-4.309618583480138987e-02,-1.599738914664254955e-02,2.226324553651522209e-03,-4.471253467072114351e-02,6.873193773201433099e-02,3.288857213253316980e-03,2.563737309229686956e-02,2.442309650330724141e-02,8.107091837465688067e-02,3.064884317016749668e-02,1.592977298091480254e-02,7.723679543877934317e-02,9.995624329658576307e-03,3.000000000000000000e+00
-3.297391406050426826e-02,-1.737409252906337020e-02,-3.168025119839364134e-02,4.953735896218973943e-03,-3.044983460378449316e-02,8.529692233889953068e-02,4.174482569125231163e-02,4.908631559847287384e-02,4.287300978705232274e-02,1.138826723974886712e-01,5.294466190281250928e-02,2.539100076987087923e-02,6.384034722155405850e-02,1.075462006885995539e-02,3.000000000000000000e+00
-1.490589212655789655e-02,1.739125296243352117e-03,-3.393942822867467013e-02,1.293489001348279745e-02,-2.521386164798464918e-02,9.389376623019035639e-02,5.753983305259997155e-02,6.050506990883769420e-02,4.870793285209626400e-02,1.249552710037730718e-01,6.210285060566123061e-02,1.823503266827769531e-02,3.938606885310772660e-02,1.257537546491118916e-02,3.000000000000000000e+00
4.007275973925516002e-03,1.403815350293870570e-02,-2.318304720097734764e-02,2.138972040877945568e-02,-2.362264516260804970e-02,9.524691572426177699e-02,5.803437110913581276e-02,6.350013250343460036e-02,5.463205052059749711e-02,1.194028463243907434e-01,6.842800667375972812e-02,9.327408235570220155e-03,2.545685839562192992e-02,2.109124222483039351e-02,3.000000000000000000e+00
1.732474068335638703e-02,2.759156230985232439e-02,-4.929599507391841870e-03,2.361049953451660466e-02,-1.548466216683061676e-02,8.956702084050234547e-02,6.299748063068079384e-02,6.501501422020215804e-02,5.895769608269262052e-02,1.089270165071404839e-01,7.857443690285667581e-02,2.057275900495111540e-03,2.030485886789076821e-02,3.151012964201180266e-02,3.000000000000000000e+00
3.649373773590213615e-02,4.475111038115880957e-02,1.369148088203722170e-02,1.700801372031477549e-02,-7.968603467056103312e-04,7.569515943818302950e-02,7.124015438615810547e-02,5.712447185425646723e-02,5.085311334294165958e-02,8.855881016672687012e-02,8.811073578158498676e-02,-4.777789716601659256e-03,1.989736762054688385e-02,4.269776895577373499e-02,3.000000000000000000e+00
5.919464907687013722e-02,5.719442181684213783e-02,2.910405999897282270e-02,1.045868598525252421e-02,9.921677846370959702e-03,6.416805201046626994e-02,7.202945531694068815e-02,3.748187283183873619e-02,3.855721713872868606e-02,5.916338533643607234e-02,9.286181492857202568e-02,-3.585827734709279291e-03,2.613734148109871092e-02,5.018709232149842769e-02,3.000000000000000000e+00
6.832312297924650335e-02,5.998488940072992798e-02,4.081995854512783517e-02,1.048168862467140951e-02,1.055391381529642222e-02,6.239598785687618804e-02,6.689659963996877345e-02,1.889401061007434102e-02,3.105730765101859248e-02,3.679281008812312209e-02,9.697721418221247336e-02,8.636046153148800586e-03,3.300279569049517636e-02,4.959911210874068388e-02,3.000000000000000000e+00
6.420159424534582771e-02,5.293784975559611555e-02,4.703384776082076418e-02,1.482425332069611454e-02,8.547861630301918645e-03,6.378678639357283908e-02,6.475564517417047028e-02,6.817330307172179971e-03,2.556050747762446049e-02,3.125750632802776208e-02,1.041823956041153243e-01,2.457762992523946158e-02,3.359388665492429871e-02,4.244552832491511191e-02,3.000000000000000000e+00
5.461588267455291107e-02,3.666853553814351796e-02,4.567174718784260123e-02,2.327245823484681148e-02,9.690546968870564909e-03,6.733010798668236097e-02,6.556865487151442018e-02,2.346700433404833031e-04,2.819343584572757758e-02,3.814691751554238897e-02,1.096940831052236748e-01,3.164153953808349073e-02,2.980390255565389460e-02,3.556301792804059114e-02,3.000000000000000000e+00
4.461489555485426833e-02,2.476167209832901006e-02,3.840786913606898667e-02,3.415229416081823344e-02,1.111353329488448671e-02,7.338333167739488627e-02,6.475788488005419785e-02,-3.827891512623100151e-03,4.219616950685159407e-02,4.660668275189495946e-02,1.088722189988940436e-01,2.646926984816194706e-02,2.826004338235416774e-02,3.116176804289059674e-02,3.000000000000000000e+00
3.831670586757862651e-02,2.483966472650344162e-02,3.108031485865284799e-02,4.274074710598737420e-02,9.882486467476457939e-03,8.055148595031533243e-02,6.246800652713511981e-02,-6.425757433574048882e-03,6.352574677919189949e-02,5.175646879687530177e-02,1.015811770201012765e-01,1.256054082187331965e-02,3.263920055945948584e-02,2.939461238203619139e-02,3.000000000000000000e+00
3.722172135896315015e-02,3.472461069530632938e-02,2.689361221424555956e-02,4.751840169686100818e-02,7.572037147601681090e-03,8.734079158005933485e-02,6.264947939054157922e-02,-6.118897796988657239e-03,8.374091546043456458e-02,5.514758616814556536e-02,9.220518301718755305e-02,-3.688107345196791655e-03,4.332745911730021687e-02,2.883596683845341541e-02,3.000000000000000000e+00
3.352231880515399443e-02,4.401678269024168755e-02,2.082588333298746042e-02,4.436545001656418824e-02,7.118387075825507657e-03,8.685744581653295771e-02,5.972449068222670382e-02,3.820502448751966068e-04,9.305558421342940978e-02,5.566357056479747517e-02,8.012188774402578817e-02,-1.597935372943324467e-02,5.712735216977399277e-02,3.229848425630553466e-02,3.000000000000000000e+00
3.833685857118715457e-02,4.437030212429169534e-02,9.439466816804527316e-03,3.077548411315031776e-02,8.330974862464566449e-03,7.775084232056470035e-02,4.853840492215511643e-02,1.319476988406004248e-02,9.012691520656088140e-02,4.878336912159559474e-02,6.804800203804407810e-02,-2.587268352328253238e-02,7.058762822801524506e-02,4.500651463085902221e-02,3.000000000000000000e+00
5.990152304673067307e-02,3.392746712834589229e-02,-9.948779073001724066e-04,1.434413410805297773e-02,9.726435276194510260e-03,6.469158041823379335e-02,4.408087695904818609e-02,3.043398135727294965e-02,8.402472202720770444e-02,3.896472356497950040e-02,6.459875685945816459e-02,-2.634592072441152913e-02,7.620489775345593020e-02,5.367876488606782709e-02,3.000000000000000000e+00
7.658030708882576643e-02,1.590999609626542188e-02,-3.666290456031628259e-03,1.505935553928586940e-03,1.106217216251459759e-02,4.437035941151758200e-02,5.145689887202104656e-02,4.591371385650713788e-02,7.514244369243569532e-02,3.229601719547268296e-02,7.029915185523825938e-02,-1.185441911502000886e-02,6.789102043916575568e-02,4.841359195686216477e-02,3.000000000000000000e+00
8.001880950778718360e-02,4.767473968233021039e-03,-2.955941111628938855e-03,-3.898420690862383024e-03,1.393394315072995528e-02,2.252581680878123355e-02,5.380797193074400575e-02,4.735887482007647420e-02,6.442989367627728614e-02,2.542949685247940586e-02,7.464410468163633350e-02,1.019125990583380145e-02,5.024165707444289142e-02,3.881563029510820551e-02,3.000000000000000000e+00
7.927809699652198228e-02,6.206146850683509804e-03,-1.053934822677990608e-02,6.242450343521589728e-03,1.272514100593049625e-02,8.797168886218700162e-03,4.194829737066801956e-02,3.716411005397868283e-02,5.433018786916722631e-02,1.849490851172631845e-02,6.438036448588260741e-02,2.560780173214076416e-02,3.212446702341117261e-02,3.060750638424641554e-02,3.000000000000000000e+00
