5.026132628401832475e-02,9.821398176096957089e-02,5.717632764765985531e-02,4.713678962315416554e-02,6.578547292132473634e-02,5.120851847418785019e-02,3.157396037237329700e-02,1.526892872068440904e-02,-6.253190002875907462e-03,8.632947560883044713e-02,4.226286220859677700e-02,2.198712844121387261e-02,3.224192066261929307e-02,3.463687303245092941e-02,2.585875671851100427e-02,5.415611021211071824e-03,1.406779519644869164e-02,-1.248395194835465009e-02,-4.695748824668194432e-02,3.373215165431846241e-02,3.514956185734494087e-02,1.736183760819939165e-02,3.287587591725999597e-02,8.632063256747495375e-03,5.147569507278738909e-02,2.429536275489202479e-02,-2.562196898057588629e-02,5.317720727590841134e-02,3.769087110871344182e-02,5.262356421152924318e-02,4.853973309043950468e-02,3.000000000000000000e+00
1.102038746632679617e-01,1.292677756888760687e-01,6.012298246567374799e-02,6.310834914390869854e-02,7.234268381536611281e-02,6.656155637897707977e-02,2.224815712045615651e-02,2.323568209366128068e-02,3.209624583063311505e-03,1.024739708071789046e-01,2.565579507358667008e-02,2.317722243734473761e-02,2.702643950478172963e-02,2.853942407599505127e-02,1.305152218228327818e-02,9.114575427695070092e-03,1.249906474918686082e-02,-1.013583517328036504e-04,-4.547295947180706593e-02,2.882129210669908195e-02,4.033631929202775857e-02,7.928187837609124156e-03,2.692249401541451509e-02,-1.339484525715339130e-02,5.734904340191533667e-02,6.276569917936552362e-03,-4.183017829797520265e-02,4.900371918914310509e-02,3.398389792096911943e-02,3.949415350065146185e-02,9.400740457931480373e-03,3.000000000000000000e+00
1.874472709360086586e-01,1.495754526667164575e-01,6.169573699473426820e-02,8.354694353395500372e-02,7.009381141670389948e-02,6.454926404261698836e-02,8.666759949284022491e-03,4.279068375533367358e-02,1.972835379067807912e-02,9.484842077922496506e-02,1.569840478840650588e-02,1.062972726684893732e-02,1.336771318181199930e-02,2.218062785120079178e-02,5.867209779571898320e-03,1.010264048597488834e-02,1.292745877682473232e-02,7.414655957960133992e-03,-4.345024285061427349e-02,2.980809151091798337e-02,3.417814742657669658e-02,1.294340298975013570e-02,3.918351075163299668e-02,-4.176877839167091044e-02,4.437303804338632585e-02,-1.802377293696547783e-02,-2.529164583614528644e-02,5.687278209669022200e-02,2.026112394200235006e-02,2.171937854883240759e-02,-1.871795630410479430e-02,3.000000000000000000e+00
2.201699525952542924e-01,1.364772678969066455e-01,6.719335279391475124e-02,8.427323532278521712e-02,7.222899823989968604e-02,5.681953236931271828e-02,4.364745523978377784e-03,6.647845760605272658e-02,3.920225608874203238e-02,6.344032329605506226e-02,1.608673404114022154e-02,1.226280270568254338e-02,1.337007442313631334e-03,2.246553091382247347e-02,1.122551758361990670e-02,-1.598469842140209929e-03,1.872391662815456326e-02,-1.285055549648334017e-03,-3.256149957873580303e-02,3.086968992779595689e-02,1.974259810006654542e-02,4.006582367502165010e-02,3.626283453432375264e-02,-4.719180243753844095e-02,8.565560633555908965e-03,-2.484334030582079078e-02,1.701922045239527559e-02,4.755077044126244934e-02,1.311209562519862620e-02,1.231218074984757882e-02,-1.709387130474872979e-02,3.000000000000000000e+00
2.015076308814029438e-01,1.079108008542600250e-01,6.833902193633203948e-02,6.370025996405724589e-02,8.363760798342000091e-02,5.592719335380064161e-02,1.259384435716180695e-02,7.065253104311930432e-02,5.496719441249209304e-02,4.319637161021119831e-02,1.300392541870799834e-02,3.022153116440773335e-02,6.616045192013003673e-03,2.222689284341197724e-02,1.382878930385941785e-02,-8.175552567939947668e-03,1.835386745673003861e-02,-5.633130810116016018e-03,-1.439351197222651924e-02,2.162137868216072734e-02,1.359636568661046208e-02,5.122782826040508941e-02,2.053487236375148989e-02,-2.312749562888388732e-02,-1.054741698508843140e-02,-1.785412676615741323e-02,4.565077060255767066e-02,3.001518247381540494e-02,1.405811833872022687e-02,1.528408559901853203e-02,-6.189067290352678885e-03,3.000000000000000000e+00
1.764028838080534956e-01,8.834836291330754043e-02,5.894967612365997756e-02,4.312147992541084940e-02,8.866241039536872093e-02,4.859579900670853159e-02,2.651765812566089786e-02,5.998145640834379871e-02,6.435021337836238642e-02,3.671517110548282170e-02,1.158914170498903662e-02,2.824423713126342217e-02,2.790527092333314196e-02,2.483421861735451985e-02,8.061924886227797571e-03,-1.679856072854979399e-03,9.025852300080489110e-03,8.909138178232245409e-03,-6.078277289289391039e-03,1.165162166928665477e-02,1.292356547852986648e-02,4.680099259357498043e-02,1.513613227668901551e-02,-4.187450069024212240e-03,-1.835118432272325739e-03,-1.805935186232424106e-02,6.415953385401736153e-02,2.537063217164586826e-02,1.985165864673946179e-02,1.822727971103563216e-02,-1.185316947251151276e-03,3.000000000000000000e+00
1.526479683948775701e-01,7.970885973326766183e-02,4.735312076213240434e-02,3.391976840680448885e-02,8.428316443386704715e-02,3.805160629883158618e-02,3.449285748040301081e-02,4.786828001448806269e-02,7.040280140524395047e-02,3.934260459107804392e-02,1.140762639184757232e-02,1.361190020507391241e-02,3.911233059803594092e-02,3.051167457692235269e-02,3.544921073253270993e-04,8.013286869036559401e-03,1.869460769227934693e-03,3.316261870282878610e-02,-6.803832247325627969e-03,6.182859258840933681e-03,1.164393993551095241e-02,4.133817176683145245e-02,1.770754696928010519e-02,9.791489637554370851e-03,1.538001894067511643e-02,-2.441253394120387193e-02,7.008764217909374539e-02,2.701613551112194700e-02,3.413258644087423244e-02,1.259862071932484062e-02,8.977452607646888016e-03,3.000000000000000000e+00
1.255903558570072298e-01,7.061600372369590539e-02,4.751837511077786069e-02,3.364686909554629596e-02,6.477381574780752271e-02,3.299756730010401651e-02,3.616981423118961758e-02,4.328920832853071221e-02,7.836451651881995439e-02,4.626888782852305732e-02,7.203139294213616040e-03,8.561296958490102749e-03,2.599026956231905577e-02,3.373839673286503638e-02,-3.135033252020497097e-03,1.318608424033516219e-02,8.809131033546968581e-03,5.333715713880384651e-02,-2.909596783147672117e-03,1.132278475086255509e-02,3.173074773320211373e-03,3.140773864365895007e-02,2.996034989497130263e-02,2.279277488473829827e-02,2.471096397662896418e-02,-2.845712062188444219e-02,6.049423803540882050e-02,3.226715614266038867e-02,4.911626717139332132e-02,1.650429404776831976e-03,2.574582091601959957e-02,3.000000000000000000e+00
1.010045906218680623e-01,4.899736833294666971e-02,5.748752479439710877e-02,3.809294691322952925e-02,3.461124861260126556e-02,3.295536893184187327e-02,3.432121880309461914e-02,4.166535287051892356e-02,8.539631386121265821e-02,5.154970022521995071e-02,-6.519219790812255666e-04,1.310157252524032923e-02,3.369267303798904878e-03,2.964362184885025939e-02,7.413822982859093191e-03,1.730452393876702466e-02,2.776473610541754788e-02,6.511710963384780004e-02,1.729179765632427729e-02,2.379354656366068632e-02,-6.396445029506765689e-03,1.800258584757905705e-02,4.154402805081289923e-02,3.416520353593757026e-02,2.996005707182503724e-02,-2.641328634527117386e-02,4.755200277825025190e-02,3.264224462240289393e-02,5.301986711580505135e-02,-7.106051279448320768e-03,3.891794857952591419e-02,3.000000000000000000e+00
8.441830579053490047e-02,1.984172371107961741e-02,6.159660165674852444e-02,4.076042410654846099e-02,1.312775904271769843e-02,3.893538536969647079e-02,2.685719061635911953e-02,3.315288398206895498e-02,8.586362743856348900e-02,5.398656412275346789e-02,-1.817714001924359765e-03,1.554082475425570820e-02,-1.477016481082882304e-02,2.227698908212599055e-02,2.737209052922408986e-02,2.295061982961807065e-02,4.901664910993369650e-02,7.102223009745677051e-02,3.809710090774994645e-02,3.743474407835396117e-02,-6.458385057087193126e-03,1.406387144089404559e-02,4.169691406769128472e-02,3.981962837848316422e-02,3.501225221111559788e-02,-1.623156356435959818e-02,4.546444579833055361e-02,2.840524519442695628e-02,4.253890418632437498e-02,-9.582568991562304128e-03,4.248433431540332011e-02,3.000000000000000000e+00
6.968112610031765297e-02,-5.401609031498970023e-03,5.853412643744253241e-02,3.586946090499433526e-02,4.518368196980199550e-03,4.509876597277235472e-02,1.923773051329234068e-02,2.861440531390058856e-02,7.763215182618188326e-02,5.490482712550871780e-02,5.063988340634926685e-03,1.050155112294026000e-02,-2.715195007252607651e-02,1.770188690247052887e-02,4.496368228990132998e-02,2.674826843431557175e-02,6.345025856040416301e-02,7.611187369007905990e-02,4.881741091863821269e-02,5.162328397870059871e-02,-1.392462090343486725e-03,1.656922589847130076e-02,3.792958063606088892e-02,4.340259797978246459e-02,4.198909042960276283e-02,-1.187037563503360454e-03,5.401461607192852010e-02,2.740217208647154068e-02,2.765089866641048250e-02,-1.274561293424321395e-02,3.829299828230629810e-02,3.000000000000000000e+00
4.891811364039472254e-02,-2.254944184966048426e-02,5.170720136008672557e-02,2.631244561459272421e-02,3.097450690918907880e-04,4.847945749104093371e-02,1.683171994860650084e-02,3.269724052813920145e-02,6.162694819694124887e-02,5.370275247967430665e-02,1.407178728846453231e-02,3.467466661447586584e-03,-3.121309379551996666e-02,1.732281360671545506e-02,5.660225685808688983e-02,2.803560357292941840e-02,6.902647701050479423e-02,8.006754878690031108e-02,5.273443350275817953e-02,6.001220506789903958e-02,3.628013962291645050e-03,1.864074524477302153e-02,4.030520865184210322e-02,4.739303574760876658e-02,4.893805184678057252e-02,1.524638324477384579e-02,6.810514384388235976e-02,3.088853612983802344e-02,1.810394247987995309e-02,-1.718137226316004268e-02,2.946963065910058327e-02,3.000000000000000000e+00
2.964605593188074373e-02,-2.825741789755839561e-02,4.018253197481162775e-02,2.187760043030886198e-02,-8.237016360908490376e-03,5.061277272931363758e-02,2.175043187423543467e-02,3.675140722175980479e-02,4.427745721323682326e-02,4.656487643724030456e-02,2.148624276616583825e-02,5.170615248134158987e-03,-2.752796950442836302e-02,2.770328714374318407e-02,6.393526437493281256e-02,2.705767432894305713e-02,6.974107917416923208e-02,7.801992825947565158e-02,5.114633047338928290e-02,5.387192051494135714e-02,3.714911051296012137e-03,2.100539173487627614e-02,4.623916553626374049e-02,5.206285629799507764e-02,5.153853761255058896e-02,2.521657312550833890e-02,8.489442900204551001e-02,3.405873157270113832e-02,1.583287194297691713e-02,-2.036643772191206597e-02,1.846511749248385542e-02,3.000000000000000000e+00
2.399362574048533037e-02,-2.438491852544923122e-02,2.371120033868207022e-02,2.426596548429331077e-02,-2.638701369310256228e-02,4.796656652190565279e-02,2.906981488983145789e-02,3.353754086484295183e-02,3.165146420541065098e-02,3.735955853505305846e-02,2.401376445079291336e-02,1.329281143353420319e-02,-1.825822430959049905e-02,5.333682263155936631e-02,7.195858447101091682e-02,2.821117677828170744e-02,6.823346980065685130e-02,6.547950365924573579e-02,4.529509615972798775e-02,4.629623058578649641e-02,4.173951965389756380e-03,2.452236556587129163e-02,4.472632085893678278e-02,5.329076957733884512e-02,4.553128160371974764e-02,2.258292946059640288e-02,9.393298845197786684e-02,3.142348486446117084e-02,1.148371173434785918e-02,-1.991220339212779883e-02,1.109526306229281084e-02,3.000000000000000000e+00
1.856013537323408791e-02,-1.742556506111899231e-02,2.721938555356948064e-04,2.614632197272722183e-02,-5.056915845931092557e-02,2.463644186934793243e-02,2.665225482585325753e-02,2.296095729238181726e-02,3.039749943139727351e-02,3.168447069946565831e-02,1.456091851370418244e-02,1.350461912883127794e-02,-8.174706672593288689e-03,7.699648333591777027e-02,7.703993107976951638e-02,2.294064442318212785e-02,5.883624467455929319e-02,3.708115938185681942e-02,3.448956808996375689e-02,5.312767391436543779e-02,9.927657123922840193e-03,2.034599961679958366e-02,3.121126454404711537e-02,3.775820896693955764e-02,3.553650170725157487e-02,1.602840851129554156e-02,8.315102067552784804e-02,1.973336881431270867e-02,-3.486584100293279361e-03,-1.795506515902722811e-02,9.525510522923443316e-03,3.000000000000000000e+00
-1.456643836334580756e-02,-2.386798052090714078e-02,-3.323188424788339757e-02,1.312634838661783793e-02,-7.691455876206280962e-02,-2.079898852679324880e-02,7.490052793432379341e-03,-9.219833444093009089e-04,2.500995951742393184e-02,1.137321602790849692e-02,-1.489572639533131779e-02,-2.691735600093201480e-03,-1.673252474055911265e-02,6.845863771813538723e-02,6.258026576294715981e-02,-4.818350380927389348e-03,3.186039798457953459e-02,-6.506172739294107006e-03,6.155143582296577348e-03,5.440304143412129367e-02,-4.351346427384262389e-03,-1.239237537980489648e-02,1.804055299543919771e-03,-5.527252461467093564e-03,2.034165793053441598e-02,7.253782097385653646e-03,4.637300286558351109e-02,-2.230140947280656073e-03,-3.174375554649661729e-02,-2.431191292920893698e-02,-2.103689159713293538e-03,3.000000000000000000e+00
-5.855465474936767667e-03,6.055365993884512937e-03,-1.634482129322709781e-02,3.894973090454624531e-02,-4.748370884403189940e-02,-2.791898166657542923e-03,3.976083151193546272e-02,2.196039953841316672e-02,5.603491564431833938e-02,3.505775211945102304e-02,1.032676474454298152e-02,3.368834667509016528e-02,1.475002711679178000e-02,9.709144477536792162e-02,8.792387456513869881e-02,1.059410727130074767e-02,5.434540007521062449e-02,1.196070986246653388e-02,2.739124490303862514e-02,9.321839718015012544e-02,1.319772879968621540e-02,-5.882628465333154810e-03,2.312299768406822845e-02,2.452686602528376947e-03,5.170566885860863882e-02,4.218517777197679230e-02,4.743936900734019302e-02,2.238770809421657820e-02,-8.613828869512625552e-03,2.109999045357206782e-02,1.985640637971266415e-02,3.000000000000000000e+00
-5.399533785498338012e-03,1.353824687685016223e-02,-5.440726595866980653e-03,3.706355995367926343e-02,-3.500508757612350030e-02,7.985198778103472922e-03,4.509467129453499645e-02,2.067045846378296609e-02,5.424078945128796292e-02,4.123862237875977610e-02,2.709141598110968371e-02,4.616608832544913388e-02,1.778217525402563809e-02,9.795685479266486029e-02,8.387301514868769625e-02,1.083844849554150072e-02,5.680939871779747824e-02,1.604906540690451133e-02,3.279126099494378277e-02,9.686767411712428333e-02,1.436670417218837564e-02,-1.385907945264280502e-02,2.667389935772683865e-02,-2.949115518086256604e-03,5.382476367649595417e-02,4.562301775791481606e-02,3.091705074991312960e-02,3.329023666894408845e-02,-2.431186737502609441e-04,5.656089983000336940e-02,1.658383892005207277e-02,3.000000000000000000e+00
2.281254376820966712e-03,1.592020570339664626e-02,1.313159033938417035e-02,2.217875517884869072e-02,-2.683889016265449817e-02,1.804978362259157879e-02,4.313355318548160039e-02,1.611327548384462738e-02,5.168040531459257292e-02,4.642039009187945431e-02,3.749379655547161599e-02,5.393576438128418193e-02,1.549208423970714621e-02,9.401273271343434101e-02,7.634552689972608219e-02,1.212221265789110818e-02,5.200786737799165810e-02,1.670585753856885375e-02,4.083146246600497659e-02,9.177023347166507472e-02,2.752391378345573486e-02,-1.972342019961759868e-02,2.711952025905151054e-02,-1.191031766113474083e-02,5.062860572395704029e-02,3.742981265680318803e-02,1.874690712804224710e-02,4.060598863042076678e-02,-2.432046627993608712e-03,7.945808029170456366e-02,1.268175575275072228e-02,3.000000000000000000e+00
1.661900272734855716e-02,1.800712405762453297e-02,3.758294127004200430e-02,5.622061894342226390e-03,-1.477359906397451156e-02,2.458469562287463744e-02,4.410435206857939161e-02,1.011969448571866520e-02,5.127164759339378208e-02,4.422072283405323323e-02,3.656519977896219298e-02,5.560678639264927947e-02,7.544618376743618404e-03,8.245799410417983810e-02,7.496116816606299138e-02,1.658148537373927561e-02,4.212488620290025243e-02,1.712797888917506201e-02,5.028157913551017932e-02,9.207415344435565530e-02,4.576517465672574198e-02,-2.611390379409331622e-02,2.517179995237695325e-02,-2.655504363244119009e-02,5.090162489939518281e-02,2.660750464722175246e-02,1.806886685083352109e-02,4.022982609933185849e-02,-3.919643439001321839e-03,8.219755900108872970e-02,1.922602067190428907e-02,3.000000000000000000e+00
4.196823019751620004e-02,1.622479848604493555e-02,6.167620259169390162e-02,-1.784037534968672262e-03,5.643691930156652381e-03,2.504759497510298388e-02,4.600329391962366260e-02,1.116693985865585548e-03,5.170409635050022407e-02,3.401926557781172894e-02,3.768791783383045046e-02,3.960989908419483563e-02,-2.983789457213399665e-03,5.953736799944098212e-02,7.280936194640301451e-02,1.982947105877701927e-02,3.302375537287256801e-02,1.881681914676949785e-02,5.525118797507844182e-02,9.432694492484730575e-02,5.417648457556135944e-02,-2.867835197865844371e-02,2.439509018319566125e-02,-3.905417022484074935e-02,5.482994025756372791e-02,2.579707210665053985e-02,2.253907679744908410e-02,3.206323462822871506e-02,3.368381766644883146e-03,7.486275933661903914e-02,3.456395468285465566e-02,3.000000000000000000e+00
7.920907105882464549e-02,5.285813865136254619e-03,7.957354649157126480e-02,-9.192847971979875576e-04,2.786399739588847624e-02,2.044357954580693082e-02,4.096594551766871012e-02,-3.966347260125197699e-03,5.306906585413348476e-02,2.561794629969958714e-02,4.985448770111852029e-02,9.039621242863832631e-03,-3.318333390592911880e-03,3.309541054749117611e-02,5.692899494295695917e-02,1.580544461541039808e-02,3.328101918224609518e-02,2.308921891622883055e-02,5.502873748393235370e-02,8.467454683722884512e-02,4.987390286105457954e-02,-2.073264037571336676e-02,2.861256742684782292e-02,-3.561263995055369280e-02,5.913040220937905433e-02,3.957235831691999911e-02,1.821017886493284804e-02,1.735301738119487611e-02,1.083430990776344804e-02,7.015553433339435929e-02,4.717192693830406930e-02,3.000000000000000000e+00
1.161287922953985197e-01,-5.899977467696305988e-03,8.795510801009490121e-02,2.985008328612467898e-03,4.232484796692934786e-02,1.044295820818898213e-02,2.628410743119222528e-02,3.647962211474484878e-03,5.540711768467682097e-02,2.734602783520415081e-02,5.522112827736165575e-02,-1.408285044372692071e-02,5.104051003931298069e-03,1.405332597081062132e-02,2.981271455467841835e-02,5.301487128308982055e-03,4.334502450059001671e-02,2.524598723430208566e-02,5.283088244814689027e-02,6.876217683736637887e-02,3.980008044203971196e-02,-7.347370243463532957e-03,3.356379200687738262e-02,-1.268950627096125661e-02,6.395001493027442641e-02,5.658459957116923622e-02,2.849377767233388092e-03,3.331678179622636453e-03,1.568497123194587117e-02,6.610905797550320484e-02,5.372163754185176054e-02,3.000000000000000000e+00
1.408337829849693468e-01,-7.376875257755100002e-03,8.906077790209784850e-02,5.007020402966137068e-03,4.982892068706274574e-02,3.292381740342915919e-03,6.002378518334751042e-03,1.595201060836764009e-02,5.448888947781500153e-02,3.882497577076970269e-02,3.721656568416405186e-02,-1.364946259351230637e-02,1.043552022618361025e-02,1.099369506638663355e-02,-1.263732205525058827e-04,-2.094801086217925462e-03,5.771018312172924991e-02,2.230279894554331593e-02,4.964915303043081207e-02,5.529238965631472214e-02,3.078036545241439464e-02,3.549519400575667366e-03,3.497945480505702809e-02,1.438785172285187049e-02,6.888711976670910953e-02,6.048770650235119062e-02,-1.501985536136379862e-02,2.362890139478846310e-03,2.381243069261407275e-02,6.360870164095785984e-02,5.385615983527219236e-02,3.000000000000000000e+00
1.515148482838503952e-01,-2.981439494636344695e-03,8.249677548327116750e-02,4.445592199256278090e-04,5.494746783991413114e-02,4.027506303598986370e-03,-1.147317575475236169e-02,1.886480432594726808e-02,4.781095022532387551e-02,5.036684524327662837e-02,9.244202333918092804e-03,3.422674956115022774e-03,1.874745005300888431e-02,1.879700156728529581e-02,-1.605603066005475282e-02,-3.291015310168860647e-03,7.090590731788767864e-02,1.233341548730490858e-02,4.235750939097630841e-02,4.344167738443678595e-02,3.128759507488529379e-02,1.338649406956683025e-02,3.587780715568161805e-02,2.916664700352188805e-02,7.403271726154123100e-02,4.512458253604297032e-02,-2.247387879453241477e-02,1.739382024837515112e-02,3.365256744418806956e-02,6.413564405829229320e-02,4.413312682558900163e-02,3.000000000000000000e+00
1.397422954168796860e-01,4.521275621926992491e-03,6.301270214980959905e-02,1.780387124006965749e-03,5.428353709258779136e-02,1.112818072338559588e-02,-2.498828821204567355e-02,1.286682032722439445e-02,3.974654681089752339e-02,5.101001634243152588e-02,-2.369307910247009027e-03,2.233383095462811163e-02,3.487287465128752900e-02,2.211747659443152880e-02,6.070686163756995428e-03,-4.905365069402162909e-03,7.861885651066116698e-02,-2.196210485208530995e-03,3.535292304873884073e-02,2.773553798089859954e-02,4.271007807525047106e-02,2.518500335919655192e-02,3.415008577107087051e-02,3.249376366967908492e-02,7.116589160591646479e-02,2.571872222099595706e-02,-9.450779520220557034e-03,3.176621721323290293e-02,3.655244096949755717e-02,6.241580951841203817e-02,3.077823950543018966e-02,3.000000000000000000e+00
1.122591072499898729e-01,1.341345774119200897e-02,4.026966225903000351e-02,1.526646666628744126e-02,4.868446380478562430e-02,1.725847991150803590e-02,-3.447708388240983135e-02,1.142655451232521893e-02,3.918253000518313878e-02,4.661397232949812675e-02,-7.943830164711708497e-04,3.491773846989468244e-02,5.104036733460413228e-02,2.223746034718406678e-02,2.826585855410719550e-02,1.388293788883243965e-03,8.645001902093868429e-02,-6.088539178132575981e-03,2.902852199663324279e-02,1.230423805836718815e-02,5.305322121191821672e-02,2.901566346177787345e-02,3.379224355193354012e-02,3.170227254057932098e-02,6.031625233446517159e-02,1.704621898955667458e-02,9.500268761416668511e-03,3.776024033618267939e-02,3.067579825215192499e-02,5.448453805908972519e-02,1.554332646967803572e-02,3.000000000000000000e+00
8.030698243935782688e-02,2.080578512358104148e-02,3.018592066236502197e-02,3.339550488346417628e-02,4.348917439512988564e-02,2.383254593474460128e-02,-3.710993642365675860e-02,2.402415847991435163e-02,3.527831343454311541e-02,4.786573473228011855e-02,-2.070763849355792066e-03,4.133806811959785110e-02,6.420361424638697245e-02,2.314585398618816681e-02,2.680536523177923583e-02,1.105389902898155224e-02,9.824092127204539504e-02,1.044079420648314632e-03,2.242519046919308826e-02,2.135449115651014140e-03,5.238898515847641851e-02,1.968109856419750225e-02,3.014504553178493432e-02,2.997642847143743364e-02,4.905875041700081401e-02,2.149396501247354679e-02,1.865342600798246958e-02,4.333885466318442709e-02,2.312680378737897585e-02,4.266930002610432038e-02,5.358549154103608991e-04,3.000000000000000000e+00
5.614194374231860907e-02,2.124092679262621491e-02,3.552492983707363633e-02,4.514645273467525477e-02,4.733436165781192140e-02,3.307076201230857437e-02,-3.498799131274746288e-02,4.183249099981672242e-02,1.771901315060604373e-02,4.816613154952466974e-02,-7.236005745560653360e-03,4.526187523921282319e-02,7.438306327498675485e-02,2.164844683290043786e-02,2.569260463038561260e-02,1.046824545759872035e-02,1.023035113351370429e-01,1.076777577621216425e-02,1.529436355871021877e-02,-1.086106408544375290e-03,3.950770489567469179e-02,1.094560250625003020e-02,1.903776958956378274e-02,2.827174317005630433e-02,4.245270251232716868e-02,3.167285587782283501e-02,2.356854512646570227e-02,4.401324904440070962e-02,2.084917987567099992e-02,2.854549400485836483e-02,-4.897877005151839158e-03,3.000000000000000000e+00
4.465737390033337750e-02,1.768373848543885324e-02,4.671306248368038705e-02,4.506518784099861064e-02,5.908187373150017296e-02,3.578970152505060731e-02,-3.304027536155679928e-02,5.000850116312071519e-02,-2.066042286390287058e-03,4.180144958062005645e-02,-1.301151478269888667e-02,5.022681361656883281e-02,7.870970258037128520e-02,1.491327973707020325e-02,3.118015553604521622e-02,4.056623653497492751e-03,9.384353180944537964e-02,2.037468493069231890e-02,5.161167700449588447e-03,3.936535082513514805e-03,2.244793179136254924e-02,9.997556284870021126e-03,1.001647700122580004e-02,2.801708538384212188e-02,3.964791271608749529e-02,4.035709205887198781e-02,3.258822096770774834e-02,3.926224371752772696e-02,2.415950437300281445e-02,1.479473197988088323e-02,1.006719276570179622e-03,3.000000000000000000e+00
4.330284515259900935e-02,1.931338280390066525e-02,5.731106752045189018e-02,4.058939655393231649e-02,6.458456145492892653e-02,2.622133125698154765e-02,-2.724031264149908219e-02,4.633499962406633504e-02,-1.010550172514522449e-02,2.838295496216868344e-02,-1.858415724262497265e-02,5.444346964322113736e-02,7.397488837489823998e-02,5.644696428484363704e-03,3.251329581688508497e-02,3.190612644417521737e-03,8.051714755285785396e-02,2.653533591429902555e-02,1.542689275578816577e-03,1.276689675263176574e-02,9.805566253970405405e-03,6.307413395294543187e-03,1.026711047598055995e-02,2.851402302380185577e-02,3.641879386425941889e-02,4.677153138599435267e-02,3.826120464204437605e-02,3.509996899522740271e-02,1.924134594354290004e-02,7.889114597214039529e-03,1.140160918841446810e-02,3.000000000000000000e+00
4.736039906421064816e-02,2.869616370059063087e-02,6.740428964219075114e-02,4.098580780068358104e-02,5.032768175062669186e-02,1.293768478449638243e-02,-8.526081054921004834e-03,3.582398261838327241e-02,-1.396846694845358186e-02,1.252538039191403857e-02,-2.551327584282563760e-02,5.350034855037723303e-02,6.273035610374046167e-02,-3.320940885305590645e-03,2.788048911527970034e-02,9.808720256271569876e-03,7.338767260978104612e-02,2.211390546403934829e-02,8.411773301180720114e-03,1.854964341218338225e-02,4.974883356853077726e-03,-6.829644402082913138e-03,1.016364735602200316e-02,2.375043549040115748e-02,3.046496519026324623e-02,5.011389362613653808e-02,3.111695587574028754e-02,3.728607088703676103e-02,2.261886221726423091e-03,7.812814139613852987e-03,2.033517151158957537e-02,3.000000000000000000e+00
4.619372632300125514e-02,3.265669372631115064e-02,7.398740522924276974e-02,3.784414047202178805e-02,2.323340488304703050e-02,4.473314287099908887e-03,1.646277866845936855e-02,2.136437161489748021e-02,-2.222882116542698391e-02,1.264674923748681200e-03,-3.288670033514654034e-02,4.368713793991978872e-02,4.531263334082816924e-02,-4.266581822923947061e-03,1.560457539554274686e-02,1.707664940584777136e-02,6.678130768321402511e-02,9.355504062271195742e-03,2.245203541044731715e-02,2.025078760401785583e-02,1.097003276005776434e-02,-2.584553870601771081e-02,5.725057322973599663e-03,1.128846123107283064e-02,2.364223271331706080e-02,4.214683122236272117e-02,1.801152380100737652e-02,4.257091772729382911e-02,5.672864031066968127e-03,7.261826043371135547e-03,2.185595301756498160e-02,3.000000000000000000e+00
3.873817857299929890e-02,2.576256667672242873e-02,8.127192729859931963e-02,3.004441322849338292e-02,6.471393109044931702e-03,2.672890802216804085e-05,2.634812125948271522e-02,1.076361697752338878e-02,-2.676874910383696821e-02,-1.187556325468634016e-03,-3.752204116452655808e-02,2.734699651353962938e-02,3.373962087545917532e-02,-7.787955521895309572e-04,4.935327472916353417e-03,1.691000851707975122e-02,5.749216902461876805e-02,8.179116945165616076e-04,4.043779961745678359e-02,1.278239095458452018e-02,1.933750430559901673e-02,-4.277949685900584581e-02,1.084102488908867540e-02,8.508404471815368686e-04,1.415074651354508890e-02,2.713010868776688858e-02,1.166418595053718421e-02,4.810108095210790385e-02,2.315022010461021199e-02,-7.336805565223217251e-04,1.777155278340308842e-02,3.000000000000000000e+00
3.080016784132028757e-02,1.143670042316854464e-02,9.333816291602778370e-02,3.044833405044471142e-02,-3.563289214185662995e-03,-5.115258119686941912e-04,1.904912009019553432e-02,8.777578917128625938e-03,-1.695976752590394598e-02,4.086122573342634845e-03,-4.024994050250380040e-02,7.398298999627773986e-03,3.272273886595854220e-02,5.526883528586283047e-03,1.222927408226843690e-02,1.027908747232421371e-02,4.710771740847762706e-02,-3.579648447821321203e-03,5.726612333706816715e-02,-4.038076809830107305e-03,2.473174813686300141e-02,-5.101262483794295061e-02,2.612753159287242721e-02,-6.647621558237445244e-03,2.720694508044265575e-03,1.800755747473671217e-02,8.733532333234619166e-03,5.249850502700808413e-02,2.793951640085900676e-02,-1.628850287863966087e-02,1.671424425018475796e-02,3.000000000000000000e+00
